"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"36","LJP006 HA1E 24H-BMS-345541-10","59/192",4.70477870442617e-10,4.29494020395172e-07,0,0,2.8747472911887,61.7417300564699,"PLVAP;SPON1;TCF21;TREM2;LRMP;SERPINA5;SOX2;PCLO;CA2;LAMP3;TPD52;PDGFRA;EGFL6;HIST2H2BE;DKK3;SFRP4;ANO1;AZGP1;ALDH5A1;FEZ1;COL6A2;SCGB2A1;SERPING1;CHI3L1;ANGPTL2;IRF6;MXRA5;CD44;CHODL;GPM6A;CSTA;PCOLCE2;ADH1B;RGS16;GLT8D2;DPT;VTCN1;PTGS1;CYP27B1;CCL8;FRZB;ERBB4;MYO6;SUSD4;SPDEF;CYP2J2;CYP4B1;FMO2;MEIS2;NELL2;ARHGAP32;TF;SLC6A8;TMEM158;CILP;SST;RCAN2;CD200;FGFR2",5.08474576271186,3,0,0,45.7627118644068,27
"37","LJP006 MCF10A 24H-AS-605240-1.11","57/183",5.20660492839698e-10,4.62459092883347e-07,0,0,2.93057502246181,62.6437458260297,"DDR1;SCARB1;IL1RN;HSPB8;FHL1;KRT23;HSPB1;DEFB1;CLU;ACTG2;CXCL5;TRIM29;PRSS8;SERPINB3;OSR2;PTGIS;KRT4;MME;TNNC1;ELF3;ALDH1A1;KIF2C;MYL9;MXRA5;CRYAB;PTGES;MATN2;CSTA;COL15A1;SERPINB13;CRABP2;HPGD;GPR87;RPS27L;PPL;PLAC8;PDLIM1;HCAR3;TERT;S100A14;FILIP1L;MUC16;CCL20;AHNAK2;KRT13;ATP2B4;AKR1C2;CYP4B1;SORBS1;MFAP5;KRT19;FABP3;DES;HIST3H2A;FXYD3;ID1;LCN2",19.2982456140351,11,0,0,63.1578947368421,36
"38","LJP006 BT20 3H-AS-605240-3.33","27/57",7.02654678347471e-10,5.95203494365337e-07,0,0,5.79727611940299,122.184293295107,"SNAP25;ST6GALNAC2;SERPINB13;HPGD;PROS1;PTGER3;SLC1A3;CXCL13;SERPINA5;PTPRZ1;KIF5C;NEFL;PI3;TSPAN3;SERPINB3;CA12;SERPINB4;S100A2;MME;NOS3;SORBS1;CP;TMEM158;VSNL1;GAS1;CRYAB;CES1",14.8148148148148,4,0,0,59.2592592592593,16
"39","LJP006 HA1E 24H-celastrol-3.33","40/108",7.06333260718359e-10,5.95203494365337e-07,0,0,3.79915745825889,80.0517958653326,"C1QA;PLVAP;ECM1;RGS16;TWIST1;LDB2;PCLO;MUC2;CCL8;CA2;EPCAM;HSD17B2;CHAC1;S100A14;PCK1;GPM6B;SPDEF;SPINK4;TFAP2A;ARNT2;TFAP2C;EMX2;EGFL6;TMEM30B;HSPA6;PLA2G2A;PLA2G4A;HIST2H2BE;MFAP5;ANO1;KRT19;KLF5;CEACAM7;ETHE1;CEACAM5;ID1;SERPING1;SNAI2;SPRY1;CD200",2.5,1,0,0,45,18
"40","LJP006 MCF10A 24H-AS-605240-10","60/199",7.72409042124942e-10,6.34611269009852e-07,0,0,2.7973571275205,58.6927677578955,"DDR1;IL1RN;ITGB4;PROS1;HSPB8;HBB;CLU;NYNRIN;ALDH2;TRIM29;PRSS8;KRT6B;TNS1;SERPINB3;TMOD1;OSR2;PTGIS;KRT4;MME;GPX3;TPM2;TPM1;IL18;ELF3;CEACAM6;CEACAM5;GAS1;KIF2C;IRF6;MXRA5;CRYAB;PTGES;S100A7;CSTA;SERPINB13;CRABP2;TMPRSS4;LYPD3;PPL;HCAR3;PDGFD;PAK6;S100A14;PI3;WDTC1;CA12;AHNAK2;KRT13;ATP2B4;AKR1C2;CP;EFNA1;MFAP5;TTC9;KRT19;SLC6A8;FXYD3;ID1;LCN2;SPRR1B",18.3333333333333,11,0,0,53.3333333333333,32
"41","CPC006 HA1E 6H-ingenol 3, 20-dibenzoate-10.0","84/320",8.51339532170381e-10,6.82400545981644e-07,0,0,2.31457704659563,48.3381133029635,"PNLIPRP2;CLEC4M;HFE;ITGB3;AQP9;ITGA2B;RASGRF1;HNF4G;ILK;LDB3;CELSR1;AQP1;CDC20;FGF5;KIF5C;PEA15;CA4;CHP2;PLCE1;HOXA1;CERS4;LHCGR;IL4R;SYK;PGAM1;OMD;CYP3A43;EN2;DLEC1;ANK2;KIF22;GCAT;CACNB1;ALDH5A1;PAX8;DOK4;HKDC1;ARHGEF4;KIF2C;AAGAB;DTL;CD44;B4GALT4;CAMK1G;EPHA2;CTF1;CTBP2;DLX5;ARHGAP19;NRXN2;ABHD5;RAP1GAP;AURKA;ART1;BCL2L10;CHRNG;ALDH3B1;E2F2;APOB;KCNJ3;WWOX;NTRK2;XBP1;BCL11B;ABCA6;UBE2C;KCNJ12;NOS3;GINS4;CCDC15;LAMB4;AKR1C3;ATP2B4;PHKB;HTR5A;BAIAP2;NR0B2;ESR1;PYY;FAM155A;KIF18B;REEP5;ARTN;EZH2",10.7142857142857,9,0,0,28.5714285714286,24
"42","LJP009 PC3 24H-olaparib-0.04","43/122",1.00336027415006e-09,7.85105524992085e-07,0,0,3.51713422283043,72.8747087611138,"CDKN1C;ITIH5;COLEC12;PON3;PRR7;CSTA;FHL1;SEMA3B;UGT2B28;PRELP;AQP3;SLC4A4;NID2;ACTG2;NUAK1;EFS;C7;KIF5C;CALD1;PDGFD;TSPAN7;MYH11;CHAC1;CLCA4;GABRP;DUSP2;S100A2;PTCH1;AKR1C3;RRAS2;COBL;AKR1C2;TARBP1;CLIP3;MFAP5;IL6;TPPP3;AKR1B10;FXYD1;PLSCR4;ALDH1A1;COL9A3;CRYAB",6.97674418604651,3,0,0,58.1395348837209,25
"43","LJP006 HA1E 24H-CGP-60474-3.33","64/220",1.08227721890794e-09,8.27161826097458e-07,0,0,2.66006965666444,54.9150059618129,"SPON1;PLVAP;ECM2;TREM2;AQP1;EDNRA;PCLO;CA2;LAMP3;DUSP4;PDGFRA;EGFL6;RNASET2;ADIPOQ;MAGI2;HIST2H2BE;DKK3;SFRP4;ALDH5A1;RNF128;FEZ1;COL6A2;SCGB2A1;COL4A6;SERPING1;ANGPTL2;COL21A1;CHI3L1;MXRA5;CD44;COLEC12;GPM6A;C1QA;GRIA2;CSTA;ADH1B;RGS16;LAMA4;TWIST1;SLC1A3;DPT;VTCN1;NID1;PTGS1;CYP27B1;CCL8;FRZB;ERBB4;PDGFD;PRAME;GPC4;PCK1;SPDEF;FOXF2;FMO2;CP;MEIS2;SOD3;ST18;ARHGAP32;SLC6A8;TMEM158;CYB561;FGFR2",0,0,0,0,42.1875,27
"44","LJP005 SKBR3 3H-CGP-60474-0.12","35/89",1.25018745657518e-09,9.33776376656515e-07,0,0,4.1816713794633,85.7241475789069,"GPM6A;HPGD;SFTPA2;HBB;LPL;UGT2B28;PRKCZ;ACTG2;MYLK;CNN1;UCHL1;PDLIM3;EDNRB;WIF1;TSPAN7;FSD1;PCK1;JAM3;EGFL6;MME;PRKCB;CCL20;TNNC1;IGF1;TOX3;F8;DES;TMEM158;TMSB15A;SCGB2A1;KCNMA1;PLBD1;ITGA6;ZFPM2;SKAP2",14.2857142857143,5,0,0,62.8571428571429,22
"45","LJP007 A375 24H-CGP-60474-10","61/207",1.51841030423833e-09,1.1077878497719e-06,0,0,2.70754252994958,54.9782807454793,"DIRAS3;ORM1;CTNND2;HP;ICAM3;CXCL13;CLU;AQP1;EDNRA;DACH1;LAMP3;SLC34A2;EGFL6;PRKCB;GPX3;LMO3;CYBA;OLFM4;MN1;ALDH5A1;TMSB15A;RBP1;ITGA8;SERPING1;COL21A1;MXRA5;SCG2;PDE9A;CES1;MATN2;GPM6A;PCOLCE2;ADH1B;ATP1A2;NID2;PTGS1;HCAR3;CCL8;C7;CALD1;TSPAN7;SUSD4;E2F2;PRAME;NCAM1;RAI2;RUNX1T1;AOC3;SH2D1A;NAP1L3;FMO2;IGF1;ESR1;AGT;NR4A1;KRT19;CILP;ID4;LCN2;CSPG5;CD200",6.55737704918033,4,0,0,50.8196721311475,31
"46","LJP006 A549 24H-AT-7519-3.33","50/155",1.55856992560445e-09,1.1077878497719e-06,0,0,3.08045235406922,62.4700247365381,"CDKN1C;SYNM;ECM2;DEFB1;AQP1;MYLK;SERPINA5;ADAMTS1;GPX3;HEG1;ANK3;OLFM4;ANO1;ALDH1A3;FOLH1;ALDH5A1;GFOD1;TMSB15A;FEZ1;CLDN8;RBP1;MPPED2;CHI3L1;CRYAB;HIST1H2BC;GPM6A;ADH1B;CNN1;UGT8;CCL8;FRZB;WIF1;PDGFD;PENK;MYH11;JAM2;AOC3;GSTM3;GADD45A;CAV2;LIF;FMO2;CP;MEIS2;AGT;TF;NR4A3;KRT17;RCAN2;APOC2",16,8,0,0,60,30
"47","LJP006 MDAMB231 24H-CGP-60474-0.37","44/128",1.59283590205162e-09,1.1077878497719e-06,0,0,3.38499365198577,68.5723545551133,"PLVAP;IL1RN;SPON1;PCOLCE2;ADH1B;NPR3;FHL1;FAM107A;PRELP;CLU;CHRDL1;THBS4;AQP1;PTGS1;HOXA10;COMP;CALD1;ERBB4;LAMP3;TP53TG1;ENPP1;SLIT3;PTGDS;GYG2;TNS1;AOC3;EGFL6;VWF;GPX3;ADIPOQ;SFRP4;NR4A1;MFAP4;ALDH5A1;FABP5;CILP;TMSB15A;RBP1;SERPING1;CD48;PLIN1;SCG2;MXRA5;CES1",9.09090909090909,4,0,0,52.2727272727273,23
"48","LJP006 MCF10A 24H-alvocidib-0.12","48/146",1.6179958857428e-09,1.1077878497719e-06,0,0,3.1673714991826,64.1141795513273,"DIRAS3;COLEC12;GPM6A;PLVAP;ECM1;ECM2;ADH1B;NTM;FHL1;SLC1A3;TWIST1;ACSM5;VTCN1;THBS4;AQP1;PTGS1;HCAR3;PDZD2;ERBB4;TSPAN7;ZIC1;PRAME;PCK1;JAM2;CYP2J2;PDGFRA;GSTM3;GPX3;HGF;RNASET2;ADIPOQ;ESR1;PLXDC1;MFAP5;SFRP4;GAP43;ALDH5A1;REEP5;CILP;SST;FEZ1;MPPED2;NOX4;CHI3L1;ANGPTL2;MAPT;PLIN1;MXRA5",6.25,3,0,0,41.6666666666667,20
"49","LJP009 HCC515 24H-ON-01910-1.11","18/29",1.71285615533374e-09,1.10924605277264e-06,0,0,10.5167855573211,212.282405945132,"TPM2;PLK1;TPM1;KIF14;KRT5;SORBS1;ACTG2;AURKA;FOSL1;CCNB2;PCP4;TMEM158;DMD;MYH11;HIST1H2BG;KIF20A;HOXB7;SLC27A2",11.1111111111111,2,0,0,94.4444444444444,17
"50","LJP005 HEPG2 24H-PD-184352-0.12","36/94",1.71716462504203e-09,1.10924605277264e-06,0,0,4.00508656192308,80.8330255214709,"SNAP25;GPM6A;CSTA;ST6GALNAC2;ADH1B;HP;AKAP7;DEFB1;CLU;KNG1;SERPINA5;ADH6;EPB41L4B;SNN;DMD;HMGCS2;PCK1;GC;GPM6B;GPX3;AKR1C3;KCNJ16;AKR1C2;APOC3;EFNA1;REEP1;FABP1;OLFM1;TF;AMACR;GFOD1;CPS1;PAH;RGN;CDO1;CES1",16.6666666666667,6,0,0,55.5555555555556,20
"51","LJP006 HME1 3H-dasatinib-1.11","31/74",1.75294292738372e-09,1.10924605277264e-06,0,0,4.64725205965168,93.6977556269327,"SNAP25;ADH1B;HSPB8;HP;DEFB1;LDB2;HSD17B6;CHRDL1;ACACB;PDLIM3;C7;TSPAN7;PDK4;HOXA5;GPM6B;HOXC6;CA12;ANGPT1;MEIS2;KLK11;CLDN10;GATM;CXCL12;WT1;SST;RBP1;PLSCR4;ALDH1A1;GAS1;ECHDC2;SKAP2",6.45161290322581,2,0,0,45.1612903225806,14
"52","LJP006 HCC515 24H-BI-2536-0.04","19/32",1.75513615945039e-09,1.10924605277264e-06,0,0,9.3956043956044,189.422143806663,"GSTM3;ZNF185;LMO3;PLK1;NPY1R;CKAP2;BUB1B;HMMR;AURKA;CIT;CENPE;TPX2;CENPF;PSRC1;NEK2;HIST1H2BG;KIF20A;CD44;CDKN3",15.7894736842105,3,0,0,68.4210526315789,13
"53","CPC006 A549 6H-narciclasine-10.0","75/278",1.8295234116545e-09,1.1344425924644e-06,0,0,2.39895114318655,48.2650026326814,"GABRB3;CDKN1C;ITGB4;HFE;GPR22;HNF4G;GUCA1A;HSPB1;AQP1;FGF5;CA4;HOXA1;HAVCR1;MYOZ2;CA14;CERS4;FGA;FGFBP1;SYK;HGD;DDX11;ELOVL2;EN1;DLEC1;NRG1;ATP1B2;ADRA2B;GCAT;ADRA2A;OXA1L;GREM2;C1ORF116;PAX8;ELF5;ANGPTL2;BIRC5;CHI3L1;PGR;KIF20A;ALDOB;PKP3;ASPA;HIST1H2BC;RASL12;DGCR11;NPR2;CPN2;FUT3;ART1;DSN1;CDC45;GPC1;CACNG4;GINS2;XBP1;HOMER2;ABCA6;UBE2C;EGF;NOS3;LAMB4;PHKB;BAIAP2;FBXL12;EHD2;FAM155A;CENPF;CPS1;XPNPEP1;CAPN10;ITGBL1;NOX4;HIST1H4D;MAMLD1;EZH2",5.33333333333333,4,0,0,41.3333333333333,31
"54","LJP006 HA1E 24H-JNK-9L-1.11","54/175",2.14286602902083e-09,1.30413239218038e-06,0,0,2.88863067850835,57.6603083410552,"SPON1;CDKN1A;AQP1;CALB1;PCLO;CA2;LAMP3;SPINK4;PDGFRA;EGFL6;RNASET2;ATP1B2;HIST2H2BE;DKK3;OLFM1;CCNA1;ALDH5A1;RNF128;SLC7A8;FEZ1;ETHE1;CHI3L1;ANGPTL2;SCG2;MXRA5;COLEC12;GPM6A;C1QA;CRABP2;SLC1A3;TWIST1;NID1;PTGS1;CCL8;ERBB4;PAK6;HIST1H3H;GPC4;SPDEF;TFAP2A;CA11;TMEM30B;HSPA6;ESR1;KLK10;ST18;AGT;NELL2;SLC6A8;TMEM158;LPCAT4;APOC2;NOX4;CDK5R1",7.40740740740741,4,0,0,35.1851851851852,19
"55","LJP007 A375 24H-AZ-628-1.11","56/185",2.39000029989913e-09,1.42809036101609e-06,0,0,2.81065211606561,55.7969880810178,"DDR1;SNAP25;ST6GALNAC2;ITGB4;CRISP3;PLEKHB1;LMOD1;CLU;ACTG2;AQP1;MYLK;SERPINA5;SOX2;FDXR;TNS1;OSR2;EGFL6;TPM2;OLFM4;CLIP3;CLDN10;MN1;CEACAM6;COL21A1;GAS1;CRYAB;CES1;MATN2;GPM6A;CRABP2;RRAD;GSTP1;SEMA3B;ATP1A2;NDRG2;CNN1;ERBB3;ALDH3B1;MYH11;PDLIM4;GPM6B;WDTC1;ANGPT1;AHNAK2;BBOX1;C14ORF132;DHRS1;CP;AGT;EFNA1;REEP1;KRT19;DES;LCN2;PLP1;SCRG1",10.7142857142857,6,0,0,58.9285714285714,33
"56","LJP006 SKBR3 3H-CGP-60474-0.12","30/71",2.49624510643166e-09,1.46493927103161e-06,0,0,4.71550789471287,93.4070352945881,"COLEC12;ADH1B;LAMA4;UGT2B28;NID1;NID2;CYP2C18;KNG1;PAPSS2;PTGS1;PDGFD;PLS3;HMGCS2;PCK1;MME;EPHX2;UGT2B15;PLA2G2A;AKR1C3;AKR1C2;CP;FABP1;ACOX2;CPS1;CILP;PXDN;ITGA6;TFF1;ALDOB;MXRA5",13.3333333333333,4,0,0,36.6666666666667,11
"57","LJP006 MCF10A 24H-XMD11-85H-1.11","34/87",2.60315257053328e-09,1.50087729961413e-06,0,0,4.13753185241655,81.7846996167859,"DIRAS3;COLEC12;PROS1;FHL1;LPAR1;HBB;LPL;CDH6;ADAMTS5;HCAR3;UPK1B;CCL8;TERT;C7;E2F2;STXBP6;FGA;TFAP2B;GSTM3;LRRN3;RBPMS;GPX3;FZD7;KCNJ16;ETV1;FMO2;LYVE1;PAX8;CPS1;KIF2C;CSPG4;MXRA5;LGR5;TSPYL5",17.6470588235294,6,0,0,58.8235294117647,20
"58","LJP007 MCF7 24H-OTSSP167-3.33","44/130",2.76645156290883e-09,1.56752869247303e-06,0,0,3.30588862010846,65.1448505786005,"SPON1;ENPEP;ECM1;ADH1B;CRISP3;FHL1;TGFA;HSD17B6;AQP3;SLC4A4;CHRDL1;PTGS1;HOXA10;CDH6;DPP4;HCAR3;UCHL1;DACH1;SALL1;EPCAM;LAMP3;PAK6;THSD7A;MSX1;MFAP3L;ANXA1;HOMER2;CAV1;PCDH7;ADIPOQ;PLA2G2A;CYBA;KCNAB1;MEIS2;EREG;MN1;FOLH1;ALDH5A1;KRT18;TMEM158;LHX2;RBP1;ID4;SERPING1",13.6363636363636,6,0,0,45.4545454545455,20
"59","LJP006 HA1E 24H-alvocidib-3.33","62/215",2.86036896644975e-09,1.59327399514245e-06,0,0,2.62594363517304,51.6583909179354,"PLVAP;AQP9;TREM2;AQP1;SERPINA5;PCLO;MECOM;CA2;LAMP3;PDGFRA;EGFL6;MME;HGF;HIST2H2BE;DKK3;SFRP4;CCNA1;ALDH5A1;RNF128;FEZ1;SCGB2A1;SERPING1;ANGPTL2;CHI3L1;MXRA5;CD44;COLEC12;GPM6A;C1QA;PON3;CSTA;ADH1B;RGS16;TWIST1;DPT;VTCN1;PTGS1;CCL8;ERBB4;CBS;CHN1;SLAMF8;SUSD4;GPC4;GPM6B;SPDEF;CYP2J2;TMEM30B;CYP4B1;FMO2;CP;ARHGAP25;MEIS2;SOD3;ST18;ARHGAP32;TF;CILP;SST;RCAN2;SPRY1;FGFR2",1.61290322580645,1,0,0,43.5483870967742,27
"60","LJP008 A549 24H-CGP-60474-1.11","37/100",3.14034624415075e-09,1.7200723161295e-06,0,0,3.78996492479639,74.2034684794206,"GPM6A;ECM1;ADH1B;FHL1;TGFA;WFDC1;ATP10B;NID1;PCSK6;CLU;AQP1;CBS;LAMP3;TSPAN7;PCK1;PHLDA1;CTNNAL1;SPINK4;TFAP2A;GSTM3;SVIL;TMEM30B;FOXF1;CCL20;ST18;AGT;DKK3;FABP1;MN1;NR4A3;RNF128;DAAM2;TMSB15A;APOC2;KCNMA1;COL9A3;MXRA5",8.10810810810811,3,0,0,45.9459459459459,17
"61","CPC013 SKB 24H-hy-10992-10.0","40/113",3.29500834577841e-09,1.77519925042068e-06,0,0,3.53791392514292,69.0984914319044,"SNAP25;NRSN2;BHLHB9;CTNND2;NPR2;CCNF;CELF3;TCF21;DEFB1;AURKA;FAM184A;NRTN;GGT1;GYG2;HOXA6;LGI1;KCNF1;CERS4;LHCGR;PKLR;KCNJ12;HGF;GFPT2;ELOVL2;WNT7A;HAUS5;HPCAL4;POU3F2;ESR1;ADRA2B;ADRA2A;CCNA2;EHD2;PXMP2;ANXA2P1;NOX4;PKP3;PPP1R14D;APOBEC3A;APOBEC3B",12.5,5,0,0,27.5,11
"62","LJP005 MDAMB231 24H-PF-431396-10","30/72",3.72735551555786e-09,1.95146447659827e-06,0,0,4.60296707401676,89.3323911135368,"CEP57;COLEC12;GPM6A;CRABP2;SLC1A3;TWIST1;VTCN1;CLU;AQP1;PDLIM1;ADAMTS1;ERBB4;SOSTDC1;OLR1;PCK1;RUNX1T1;NTRK2;PRKCH;TMEM30B;KRT5;L1CAM;CP;MFAP5;CLDN10;GATM;GFOD1;TMSB15A;COL6A2;COL9A3;ALDOB",3.33333333333333,1,0,0,50,15
"63","LJP005 SKBR3 24H-CP-724714-10","33/84",3.80032030496255e-09,1.95146447659827e-06,0,0,4.1722469092349,80.8922760958297,"CDKN1C;COLEC12;FAM107A;DEFB1;VTCN1;CST1;MECOM;ERBB3;WIF1;CLMN;KIAA1324;MYO6;HMGCS2;SPDEF;TRPM4;SRGN;XBP1;FOXF1;ARHGAP29;SYT17;EFNA1;REEP1;KRT19;ELF3;PIK3IP1;CEACAM6;FXYD3;CLDN8;SCGB2A1;KCNMA1;ID4;NUCB2;CES1",15.1515151515152,5,0,0,48.4848484848485,16
"64","LJP006 HME1 24H-ZSTK-474-0.12","33/84",3.80032030496255e-09,1.95146447659827e-06,0,0,4.1722469092349,80.8922760958297,"SYNM;CSTA;ST6GALNAC2;FHL1;AMIGO2;LAMC2;THBS1;COX7A1;MRC2;TUBB6;CLEC3B;LAMP3;KRT6B;DUSP4;ANXA1;SPINK1;MME;LAMB3;CKM;WNT5A;RFTN1;DKK3;ALDH5A1;CHI3L1;AMOTL2;ZFPM2;MXRA5;CRYAB;SPRR1A;SPRR1B;FGFR2;S100A7;FBN1",12.1212121212121,4,0,0,45.4545454545455,15
"65","CPC006 HCC515 6H-ingenol 3, 20-dibenzoate-10.0","58/197",3.95053956553715e-09,1.99739280433559e-06,0,0,2.70207028035556,52.2834756159378,"PNLIPRP2;CLEC4M;ITGB3;ITGA2B;HNF4G;ILK;AQP1;CDC14B;FGF5;KIF5C;HNF4A;CA4;CA7;NPTN;HOXA1;CLEC1B;SYK;EN2;EN1;DLEC1;GCAT;DKK3;PAX8;HKDC1;KIF2C;AAGAB;B4GALT4;CAMK1G;PIGH;C1QA;DGCR11;CTBP2;ADH1B;ARHGAP19;NRXN2;CPN2;RAP1GAP;AURKA;BCL2L10;ESD;CACNG4;KCNJ3;TFAP2A;CGREF1;BCL11B;HOMER2;UBE2C;KCNJ12;NOS3;GINS4;PHKB;HTR5A;ESR1;FBXL12;REEP5;BCL2;FXYD7;EZH2",13.7931034482759,8,0,0,24.1379310344828,14
"66","CPC008 A375 24H-BRD-K01896723-10.0","50/159",4.1127295009209e-09,2.02498713449142e-06,0,0,2.96671765424895,57.2848819812757,"KCNK5;CMAS;OLFML2B;CPNE6;ITGA2B;ATP2A3;ADRA1A;DPYSL4;NPTN;NRTN;ADAMTS8;KRT4;EN1;DLEC1;KERA;KIF22;JMJD7;IGFALS;ITGA5;GAPDH;CD44;NPR2;NPR3;ARHGAP19;DPT;DTX2;LRP3;AURKA;NCAM1;FSD1;MSX1;DECR2;WWOX;PKLR;NOS2;UBE2C;KCNJ12;NTRK3;IQSEC3;PHKB;NR0B2;IL22RA1;EHD2;NR4A3;KIF18B;XK;REEP5;TBX10;ITGBL1;APOBEC3A",6,3,0,0,30,15
"67","LJP006 MCF10A 24H-AT-7519-10","45/136",4.12835132701208e-09,2.02498713449142e-06,0,0,3.19552348477968,61.6908197912312,"COLEC12;SH3GL3;GPM6A;PLVAP;COL15A1;ECM2;SYCP2;ADH1B;FHL1;TWIST1;HBB;DEFB1;VTCN1;THBS4;AQP1;MYLK;PTGS1;MECOM;ADAMTS1;ERBB4;TSPAN7;ZIC1;PCK1;JAM2;PDGFRA;GSTM3;GPX3;CCL20;ADIPOQ;CYBA;ETV1;FMO2;PLXDC1;SFRP4;GATM;ALDH5A1;CILP;RBP1;KIT;ID4;CHI3L1;ANGPTL2;PLIN1;MXRA5;MATN2",11.1111111111111,5,0,0,53.3333333333333,24
"68","LJP006 HA1E 24H-mitoxantrone-0.37","55/183",4.39847306075732e-09,2.10414270766293e-06,0,0,2.78114100207391,53.5147384898323,"DDR1;IL1RN;SYNM;CDKN1A;ITGB4;DGKA;CALML3;CXCL13;CLU;TRIM29;PSTPIP2;LAMP3;SESN1;FDXR;IL6R;KRT6B;TP63;DUSP4;S100A2;KRT5;SERPINB5;AZGP1;COL4A6;PKP1;ANGPTL2;DSG3;DSC3;COL17A1;CSTA;GPR87;TWIST1;TGFA;RPS27L;NID1;PPL;PTHLH;NT5E;WIF1;GPC1;TP53TG1;HSD17B2;MICALL1;CLCA2;IGFBP6;TFAP2A;TFAP2B;LAMB3;GADD45A;KLF5;KRT17;LHX2;KRT16;SDC1;SNAI2;SPRR1B",18.1818181818182,10,0,0,52.7272727272727,29
"69","LJP009 HEPG2 24H-chelerythrine chloride-10","40/114",4.41777771509074e-09,2.10414270766293e-06,0,0,3.48990160013782,67.1374323928802,"PRR7;HSPB8;SLC1A3;TWIST1;UGT2B28;SLC4A4;CHRDL1;HOXC10;ADAM28;RAB26;EPCAM;COTL1;DMD;IGFBP6;MSX1;GC;CA12;GABRP;IL1R2;TPM2;FZD7;GFPT2;F12;ANXA10;ETV1;TM4SF4;OLFM4;ESR1;MFAP5;SFRP4;ALDH1A3;PLSCR4;LCN2;ID4;SERPING1;PLBD1;ITGBL1;SNAI2;CHI3L1;CYP2E1",15,6,0,0,62.5,25
"70","LJP006 HCC515 24H-AT-7519-3.33","61/213",5.11904326889886e-09,2.40331768555846e-06,0,0,2.59975583800772,49.6301143946768,"CDKN1C;ECM1;PLVAP;ECM2;PROS1;AQP9;LDB2;CLU;AQP1;EDNRA;PLAU;LAMP3;PTGDS;TPD52;EGFL6;KRT4;MME;S100A2;GPX3;ANK3;SFRP4;ALDH1A3;TUBB2A;ALDH5A1;FOLH1;CEACAM6;COL21A1;CHI3L1;MXRA5;CRYAB;SCG2;MATN2;COLEC12;ENPEP;CSTA;PCOLCE2;TWIST1;THBS1;THBS4;HCAR3;CCL8;FRZB;CALD1;PDGFD;TSPAN7;PI3;IRX5;GADD45A;CCL20;MX2;FMO2;MEIS2;NR4A1;TF;DAB2;NR4A3;REEP5;APOC2;ID1;LCN2;ECHDC2",13.1147540983607,8,0,0,42.6229508196721,26
"71","LJP005 MCF10A 24H-PD-184352-0.12","41/119",5.25886276154995e-09,2.43418684219124e-06,0,0,3.39418989362725,64.7046334338881,"SERPINB13;HPGD;PROS1;HSPB8;HSPB1;PPL;SOX2;PDLIM1;HCAR3;TRIM29;PAK6;GPC4;FILIP1L;TNS1;GPX2;EGLN3;SPINK1;EGFL6;KRT4;MME;TNNC1;MX2;SPINK5;TPM1;KRT8;KRT13;ATP2B4;AKR1C2;CYP4B1;TMC5;EFNA1;MFAP5;TOX3;KRT19;ELF3;PRR15L;FXYD3;CEACAM5;ID1;MYL9;MXRA5",17.0731707317073,7,0,0,65.8536585365854,27
"72","LJP007 HA1E 24H-AZ-628-1.11","25/54",5.4306908732693e-09,2.47880867859892e-06,0,0,5.54912700249428,105.606542915709,"CSTA;ADH1B;LMOD1;ILK;CXCL13;CLU;CHRDL1;CNN1;EFS;C7;NCAM1;FILIP1L;AOC3;EDN1;EGF;KRT8;FMO2;L1CAM;MFAP5;BMP4;REEP1;TOX3;KRT19;CXCL12;CEACAM6",12,3,0,0,68,17
"73","LJP005 HA1E 24H-CGP-60474-10","48/151",5.63538681530515e-09,2.53700482600258e-06,0,0,3.01273929537712,57.22457286489,"GPM6A;PLVAP;SPON1;ENPEP;ADH1B;RGS16;FAM107A;SLC1A3;CLU;RAP1GAP;AQP1;C2;NT5E;CA2;ERBB4;LAMP3;TSPAN6;CHN1;ELANE;GPM6B;CYP2J2;SERPINB1;SDS;TGFB3;HGF;FMO2;ESR1;CP;MEIS2;ARHGAP32;TF;FOLH1;TMEM158;REEP5;VSNL1;SST;RCAN2;APOC2;SERPING1;ECHDC2;CHI3L1;ANGPTL2;SPRY1;CYP2E1;MXRA5;CYB561;FGFR2;CD44",8.33333333333333,4,0,0,47.9166666666667,23
"74","LJP006 PC3 24H-AT-7519-3.33","46/142",5.9669397369677e-09,2.64996631777982e-06,0,0,3.09666635350119,58.641668739062,"ORM1;ADH1B;PELI2;CLU;NID2;AQP1;MYLK;SERPINA5;RELB;PTGS1;UCHL1;CCL8;ALDH2;CALD1;ADAMTS1;LAMP3;PDGFD;TSPAN7;DMD;MSX1;ATP6V1D;DACT1;GSTM3;GPX3;CCL20;DIO1;SH2D1A;PLA2G2A;FMO1;CYBA;FMO2;IGF1;SFRP4;GATM;CILP;SCGB2A1;DLC1;APOC2;MPPED2;ALDH1A1;CHI3L1;CD48;ALDOB;SCG2;MXRA5;CES1",8.69565217391304,4,0,0,41.304347826087,19
