"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"zuclopenthixol-7356","33/100",0.00242458184193285,0.0167686499272,0,0,1.60505836575875,9.66581589448787,"INSIG1;GSTP1;ITPR1;IFI6;TNFAIP3;IRS2;IFI35;HMGCR;FBXO21;SAT1;OASL;RECQL5;TRIM2;TLK1;PHLDA1;GBP1;LDLR;KCNJ1;JUN;TGFB1;HMGCS1;KIDINS220;TSC22D3;FN1;ARFGAP3;UTP18;ETV5;CNOT4;DDIT3;CEACAM5;CCNG2;MAFF;LPIN1"
"amoxapine-4996","33/100",0.00242458184193285,0.016749659383681,0,0,1.60505836575875,9.66581589448787,"INSIG1;IRS2;RRBP1;DDX60;SMG7;LMNB1;AFF2;OASL;HERC5;RPH3A;PPP3R1;UROD;KHSRP;FLOT1;AP1S1;PIP5K1A;SRRM2;EGR1;JUN;HMGCS1;TSC22D2;PILRA;AP2B1;MAPK14;LILRB3;RAD23B;ETV5;KLF2;IL1B;MAFF;LPIN1;SOS2;S100A8"
"trichostatin A-1153","33/100",0.00242458184193285,0.0167307118051927,0,0,1.60505836575875,9.66581589448787,"SCARB2;ATP6V1A;CPM;EPAS1;MAX;AMIGO2;CREM;GLRX;FNBP1L;ADD3;ARNTL;MAN1A1;MYH10;MPZL1;NCOA1;GCH1;TIPARP;FUCA1;ARNT;TBC1D9;ATP1B1;MTSS1;PJA1;CREB3;DNAJC1;MARCKS;MYO1B;TSPAN13;BCL6;SP140L;RGL1;PAM;BLVRA"
"Prestwick-1085-6250","33/100",0.00242458184193285,0.0167118070460908,0,0,1.60505836575875,9.66581589448787,"ZFYVE9;HDAC11;AP4E1;SLC7A1;OSBPL10;PTMS;OASL;MRPL41;ZCWPW1;BCL2L11;SNAPC2;SH3BP2;ZKSCAN5;MAP4;SPTAN1;CAMK2G;CCDC57;AP3D1;WWP2;SDHD;AMPD3;FBXO11;HCFC1;PIGC;KLF6;OAS2;INCENP;IRF1;NAAA;GNAS;AAK1;UTRN;LPIN2"
"minoxidil-4800","33/100",0.00242458184193285,0.0166929449613887,0,0,1.60505836575875,9.66581589448787,"NOTCH2;FH;PIGN;MTM1;HERC4;PARD6B;CEP250;STOM;BTRC;ZC3H13;GTF2I;MCL1;CDK17;ARFGEF1;XRCC6;CSNK1A1;SPAG6;ABCA7;KLF4;SMAD5;GULP1;TOX4;SQLE;TBL2;TFDP1;RABEP1;ITGA10;NF1;TRIP11;EXOC5;CALM1;BLVRA;PICALM"
"etifenin-2838","33/100",0.00242458184193285,0.0166741254067535,0,0,1.60505836575875,9.66581589448787,"PHLPP2;ZFYVE9;PRKDC;USP34;RNF19B;ITPR2;UBE3A;IRS2;RNFT1;PARD6B;ZMIZ2;SH3BP2;PIM1;CASP2;JAK2;ATP6V1C1;HLA-DPA1;ZNF484;KDM4B;DST;TNK2;YIPF4;ITPK1;ACSL5;MICAL2;ABCA7;CFLAR;EIF1;ADAM19;ATM;S100A9;S100A8;PPARD"
"SC-19220-7065","33/100",0.00242458184193285,0.0166553482385027,0,0,1.60505836575875,9.66581589448787,"PHF3;TRAF3IP2;ZBTB20;SNX13;LPP;OSBPL10;RASSF1;ARHGDIA;PRKAR2A;C1RL;TIMM17A;PGGT1B;PKNOX1;ZKSCAN1;SPTBN1;RBM5;TLE4;CPT1A;ARHGEF12;SERPINB2;SLC30A5;YIPF4;LRRC40;PTPN12;UBE2G2;SRRM1;LATS1;PDE12;HNRNPUL2;ELF4;SCD;SSBP1;PPARD"
"phenylpropanolamine-1602","33/100",0.00242458184193285,0.0166366133136,0,0,1.60505836575875,9.66581589448787,"HBS1L;NUP205;TRAM1;CANT1;PPP1R10;OGG1;GPATCH4;SPG7;SMG7;PIK3C2B;SAMM50;TMEM127;GNA11;SLC25A40;IGFBP7;ZC3H14;YKT6;DCPS;KLF10;KDM6B;MED1;TBCCD1;NCOA3;PTPN12;USF2;SMAD7;LETM1;ASB8;CAPRIN2;SOS1;SLC25A4;SIDT2;PAFAH1B1"
"fluphenazine-6954","33/100",0.00242458184193285,0.0166179204896521,0,0,1.60505836575875,9.66581589448787,"HBS1L;DGKE;BTG2;INSIG1;SLC1A4;GLRX;TRAK1;N4BP2L2;PTMS;TRIM2;DNAJB9;PHLDA1;KCNJ1;EGR1;ABCC1;SECISBP2L;STX7;YLPM1;EMP1;SLC6A6;PARP11;MYO1B;BCL6;OAS2;ERCC4;DDIT3;CCNG2;MAFF;BHLHE40;SGSM2;NFE2L3;NUPR1;BCL2L1"
"colistin-4796","33/100",0.00242458184193285,0.016599269624905,0,0,1.60505836575875,9.66581589448787,"SCARB1;SEC23A;PIGN;ABHD2;NGLY1;SLA;HDAC6;ZNF609;SPTLC1;HLA-DMB;GNPTAB;KCTD20;TRIM2;HABP4;RBBP9;BTRC;SCYL2;ATP6V0A1;MCL1;TLE1;HSPA4;ADAM10;SDHB;GULP1;EIF2S3;CREB1;IL1B;OAS3;TADA3;CWF19L1;NF1;UTRN;PICALM"
"15-delta prostaglandin J2-6190","33/100",0.00242458184193285,0.0165806605782403,0,0,1.60505836575875,9.66581589448787,"DGKG;ATP6V1A;ABHD3;AKAP8L;CREM;UBR4;SAT1;CXCL2;PLD3;SEL1L3;CYB5R1;DNAJB1;HSPH1;FTH1;DNAJB4;DSE;CASP4;FLOT1;HMOX1;LGALS8;HTATIP2;MBNL2;PCYT1A;ZBTB38;TXNRD1;EPHX1;PGD;NR4A2;PLSCR1;RIT1;NPLOC4;GCLM;SQSTM1"
"trifluoperazine-2684","33/100",0.00242458184193285,0.0165620932091717,0,0,1.60505836575875,9.66581589448787,"PTGER4;CD83;NAB1;DIXDC1;CREM;PDGFA;RRBP1;CXCL3;IFIT3;IFIT2;RGS2;NT5E;FTH1;FLOT1;OLR1;GBP2;PDLIM5;RALGDS;PTPN1;GABRP;EGR3;IGFBP5;ANXA2;IL1R1;KLF2;RHOB;NR4A2;RCAN1;ASPH;AXL;NUPR1;SGK1;STAM2"
"famotidine-1946","33/100",0.00242458184193285,0.0165435673778416,0,0,1.60505836575875,9.66581589448787,"MYCBP;ABHD3;PPP1R10;POLDIP3;LPP;PTPRF;ZNF609;HHEX;FAM172A;ENOSF1;GATAD1;UBAP2L;APOE;USP24;PTPN18;ABCC1;TAF12;EIF2AK1;MBD2;YLPM1;ARAP1;ATG12;PIAS2;ACLY;RAD50;KLF6;KRT17;SCD;GNAQ;AAK1;TSR1;PRKD2;NUP98"
"flupentixol-5307","33/100",0.00242458184193285,0.0165250829450172,0,0,1.60505836575875,9.66581589448787,"APP;CERK;TUBGCP2;YTHDC1;IFIT5;UBE3A;IRS2;RNF6;PTPRF;HERC4;CLPTM1;SLC17A5;E2F4;BTRC;PHLDA1;SYBU;SPTBN1;MAPK3;ARFGEF2;KDM2A;DST;CDYL;F3;IL17RA;MED28;CCNG2;MAFF;PDCD4;S100A4;LPIN1;PAM;CD44;CUL4B"
"pseudopelletierine-5828","33/100",0.00242458184193285,0.0165066397720875,0,0,1.60505836575875,9.66581589448787,"PRIM2;PANK3;CCNT2;TBC1D9B;GTF3C5;ZFAND5;SNX13;TXLNG;BACH1;PLD3;TAF5L;TIMM50;PPP3R1;DMBT1;GM2A;ZMYM5;ZSCAN12;PIP5K1A;EVI5;LMCD1;ZNF440;MBD4;NCOA3;LIG4;RPS3A;RAD23B;HCFC1;KLHL20;CDK6;OAS2;PACS1;NOL10;TLN1"
"loperamide-5267","33/100",0.00242458184193285,0.0164882377210595,0,0,1.60505836575875,9.66581589448787,"PPP1R15A;INSIG1;TNFAIP3;IRS2;SLC1A4;DDX60;IFIT3;IFIT2;OASL;HERC5;TRIM2;STAT6;LDLR;EGR1;JUN;KDM4B;EGR3;HMGCS1;GADD45A;DUSP1;PRKCE;TSC22D3;FOS;DUSP6;KLF2;KLF6;DDIT3;CCNG2;MAFF;BHLHE40;TRIB3;NUPR1;LPIN1"
"N6-methyladenosine-5332","33/100",0.00242458184193285,0.016469876654555,0,0,1.60505836575875,9.66581589448787,"WAS;TRAK1;RNF2;MTM1;RXRA;RECQL5;PIP5K1A;HMOX1;HERC6;BRD4;GSTM4;TLE3;STAT5B;RANBP1;IL4R;SPINK5;YLPM1;AKR1C3;BSDC1;BTBD7;ARPC4;WIPI2;CLIP1;BDH2;EWSR1;CEACAM6;MAPKAPK2;ARMC4;TXNIP;RAPGEF2;PDCD2;RIN2;FKBP5"
"neomycin-1383","33/100",0.00242458184193285,0.0164515564358069,0,0,1.60505836575875,9.66581589448787,"SETD2;TES;GTF3C4;USP34;JMJD1C;BAZ2A;MBTD1;GGA2;KIAA1109;CASP8;CASP2;USP46;RANBP1;CBX5;ARHGEF12;MYO10;API5;IDH3G;UTP3;PAQR3;HUS1;LARP4B;OSGIN2;USF2;KLHL20;CUL4A;TADA2A;SCD;MAFF;YIPF6;POT1;ANKRA2;VAMP4"
"tolazamide-2842","33/100",0.00242458184193285,0.016433276928656,0,0,1.60505836575875,9.66581589448787,"UHRF1BP1L;SETD2;MAX;PPP1R10;SRRT;IFIT5;IFI6;CBL;ACVR1B;RNFT1;TNKS2;ZNF41;PIP5K1A;CASP2;LRRFIP1;ATP6V1C1;AGFG1;JUN;HMGCS1;LIMCH1;CFLAR;GTF2H3;SMAD5;RAD23B;ETV5;NPC1;TEP1;ATM;IL6ST;ALPK1;SEC22A;SIDT2;TAF1"
"dicycloverine-4581","33/100",0.00242458184193285,0.0164150379975476,0,0,1.60505836575875,9.66581589448787,"BTG2;MAX;PHF20;SRRT;CREM;TNFAIP3;DENND3;PTGS2;AFF4;USP18;HSP90B1;PQBP1;HERPUD1;AKAP11;SLC17A5;PIP5K1A;RPL13;DNAJB9;SPTBN1;MAP2K3;DUSP5;ERAP1;HUWE1;MTHFR;CDKAL1;SNRK;DDIT3;GNAQ;CWF19L1;CANX;ARHGEF2;CD47;BIRC3"
"Prestwick-1082-7027","33/100",0.00242458184193285,0.0163968395075281,0,0,1.60505836575875,9.66581589448787,"APP;RNASEL;GOSR1;RNF19B;PDGFA;IRS2;RRBP1;IKBKB;IPO8;PCM1;BCL2L11;PRKAR2A;RAC2;HMOX1;CASP2;LRRFIP2;ATP7A;SLC16A3;SASH1;TAF15;HMGCS1;SLC30A5;LIG3;FBXO11;SMARCA4;IL17RA;ETV6;MFHAS1;MCM3AP;ASPH;NF1;PLEKHM1;MEGF9"
"thioguanosine-2619","33/100",0.00242458184193285,0.0163786813242418,0,0,1.60505836575875,9.66581589448787,"HBS1L;BTG2;SP100;CEBPG;N4BP2L2;HSPA13;GLG1;GLS;HERPUD1;SNAPC5;PPP3R1;MTA1;ZMIZ2;DNAJB9;ZC3H13;SPTAN1;EGR1;KDM4C;GADD45A;TNFRSF10B;MED6;KLHL20;ETV6;RSL1D1;OAS2;DDIT3;MKRN1;ZFP64;ZYX;TXNIP;TRIB3;NUPR1;BLZF1"
"danazol-5315","33/100",0.00242458184193285,0.0163605633139274,0,0,1.60505836575875,9.66581589448787,"SLC26A2;SERPINA1;TM2D1;IFI6;DTX4;ZFP36L2;RPL7;OASL;RPH3A;ALCAM;LAMP1;PRKAR2A;SH3BP2;HMOX1;UTP14A;SPTAN1;MPST;EGR1;EGR3;ARHGEF12;STX7;FNDC3A;PPP2R5C;HLA-F;EIF2S2;QKI;DHRS3;MRPS18C;SLC25A37;APOC1;ATM;CD44;EPHA2"
"trichostatin A-6910","33/100",0.00242458184193285,0.0163424853434148,0,0,1.60505836575875,9.66581589448787,"BEX4;NXN;GTF2B;INSIG1;NEDD9;GLRX;ADD3;SAT1;CCDC28A;TTBK2;LIMA1;RGS2;SNN;IMPA1;HEY1;HABP4;MAN1A1;FYN;SPTAN1;GCA;MMD;CSGALNACT2;EAF2;FN1;TRAFD1;SERPINB9;ZDHHC11;NPC1;NME7;TXNIP;RGL1;MAPRE2;OPTN"
"nimodipine-5421","33/100",0.00242458184193285,0.0163244472801218,0,0,1.60505836575875,9.66581589448787,"PRIM2;FH;FECH;ARL3;SAT1;RCBTB1;GLG1;STK3;LMAN1;KIAA1109;GM2A;PLAU;G3BP1;FYN;MORC2;CAMK2G;SOX4;CYTH1;VPS13C;RFX2;ACTN4;AMPD3;FBXO11;KLHL20;CCT6A;SLC4A7;PPP5C;ASPH;FDX1;SIK3;NF1;S100A8;PTPN2"
"celecoxib-922","33/100",0.00242458184193285,0.0163064489920511,0,0,1.60505836575875,9.66581589448787,"PPP1R15A;MTMR1;PRKAA1;ROCK2;NGLY1;SRRT;ITPR1;DAPP1;TNFAIP3;SNX13;RCHY1;PRDX2;AKAP13;FLOT1;DNAJB9;PLTP;TRIM23;EGR1;ST6GAL1;SURF1;JUN;ACE;PBX2;LRRC40;FOS;PRKD3;DDIT3;IRF1;MAFF;BHLHE40;NF1;TXNIP;PTPN2"
"triamcinolone-5835","33/100",0.00242458184193285,0.0162884903477867,0,0,1.60505836575875,9.66581589448787,"FH;TUBGCP2;MT1X;PLAT;BAZ2A;PTPRF;YY1;ARHGDIA;TRIM2;ATP6V0A2;SLC17A5;AP1S1;PIP5K1A;GTF2I;DUSP1;AMFR;ARMC8;LARP4B;ARAP1;CFLAR;RAD23B;GTPBP4;MKLN1;LYRM2;KLF6;NCOR1;CCPG1;NF1;TPP2;CNOT8;SOS2;MET;EIF3A"
"Chicago Sky Blue 6B-3266","33/100",0.00242458184193285,0.016270571216491,0,0,1.60505836575875,9.66581589448787,"PRKAA1;ACAA2;PHLPP1;MAX;FKBP14;NAB1;HP1BP3;SNX13;PARD6B;MAPK8;PLAU;G3BP1;SH3BP2;CASP2;TLK1;PIM2;LRRFIP1;PDLIM5;PLTP;TMPO;EIF5A;JUN;ENTPD4;AMFR;CACYBP;SAFB;MR1;TADA2A;ASPH;CEACAM5;PDCD2;SOS2;GLYR1"
"estradiol-1021","33/100",0.00242458184193285,0.0162526914679015,0,0,1.60505836575875,9.66581589448787,"APP;ABHD2;CWC25;AFF4;HSPB11;TTBK2;MBTD1;GGA2;GGA1;BCL2L11;RDH11;PLXNA1;DNAJB9;SOCS6;JAK2;SYBU;TSPYL2;KLF10;CBX7;SUN1;EGR3;BTN2A1;ECH1;LARP7;CDKAL1;SERPINB9;MED6;PRKD3;ZNF639;SIK3;COPS8;SGK1;S100A8"
"vorinostat-2680","33/100",0.00242458184193285,0.0162348509723275,0,0,1.60505836575875,9.66581589448787,"CYFIP2;CPM;FAM89B;EPAS1;IFI6;OAZ2;HERC5;POLB;SLC9A3R1;KIAA0513;SNN;HEY1;PRKAR2B;CREB3L1;NEU1;TSPAN4;SLC25A44;MPZL1;DSP;GCH1;FUCA1;TRAFD1;ARHGAP29;SERPINB9;ATP1B1;MTSS1;CREB3;MARCKS;TSPAN13;ARHGEF3;PKIG;RGL1;LPIN1"
"vigabatrin-2452","33/100",0.00242458184193285,0.0162170496006473,0,0,1.60505836575875,9.66581589448787,"GRAMD1B;TRAF3IP2;ROCK2;ZFAND5;CREM;UBR4;OASL;TYMP;ATXN3;RECQL5;FTH1;FLOT1;ZSCAN12;OLR1;CD36;ATP6V1C1;ABCA1;SP110;ISG15;NEB;CFLAR;SMAD5;NR4A2;PLSCR1;PRKAR1A;AXL;GNAQ;VPS41;CDK13;SQSTM1;EZH1;PTPN2;BCL2L1"
"trichostatin A-2035","33/100",0.00242458184193285,0.0161992872243049,0,0,1.60505836575875,9.66581589448787,"ATP6V1A;CPM;NFAT5;AHCYL2;TES;B4GALT1;EPAS1;AMIGO2;PTGS2;ARNTL;CASP8;CYP2R1;CASP2;MAN1A1;MPZL1;ARHGEF12;DST;ARID5B;ARNT;ATP1B1;RHOC;DHDDS;FIG4;MINPP1;CREB3;MARCKS;CLEC2B;TSPAN13;CAPRIN2;CWF19L1;ARHGEF3;RGL1;RECK"
"pioglitazone-5930","33/100",0.00242458184193285,0.0161815637153067,0,0,1.60505836575875,9.66581589448787,"CITED2;NOLC1;IRS2;ATP10A;ACACA;HK2;ABR;SUMO1;MYC;HMOX1;MAN1A1;ZNF267;KDM6B;JUN;PRKCD;NFATC3;EMP1;ELOVL6;CACYBP;AEN;KLF4;RHOB;TPST2;SLC25A16;MYO1B;FABP4;DHRS9;IL1B;NOL10;PFDN4;LPIN1;TNFRSF21;PPARD"
"cyclopentolate-6214","33/100",0.00242458184193285,0.016163878946219,0,0,1.60505836575875,9.66581589448787,"IFITM1;UBXN1;CSE1L;NGLY1;IFI6;SLC1A4;ZNF22;USP19;YY1;IPO8;SAFB2;NEK1;CHML;RALGDS;GBP1;PDK1;SEC63;AUTS2;KSR1;SP110;BTN2A1;SECISBP2L;FN1;BTBD7;ISG15;PILRA;MR1;IFI27;ZNF639;TBC1D5;SGSM2;APOC1;EIF4G2"
"prednisone-1897","33/100",0.00242458184193285,0.0161462327901641,0,0,1.60505836575875,9.66581589448787,"AHCYL2;GMEB1;MAST3;ZMYND8;ANKRD12;HTATSF1;SMG7;ACVR1B;TIMM50;PRDX2;BAG4;BCLAF1;ZC3H7B;MICALL1;MAN1A1;CHML;IL6R;SOCS5;SLC25A24;EIF5B;RIOK3;SECISBP2;SLC33A1;ALG13;USF2;MED7;TPST2;LETM1;ID2;PPDPF;AGRP;IL6ST;C2CD2L"
"methacholine chloride-3452","33/100",0.00242458184193285,0.0161286251208183,0,0,1.60505836575875,9.66581589448787,"ZMYND8;NGLY1;TNFAIP2;ZBTB43;DAPP1;XIAP;RETN;MEFV;CNN2;CASP8;DNPEP;LAMP1;PSMB2;BTRC;FILIP1L;ATP6V0A1;MAPK1IP1L;JAG1;IGFBP5;ENTPD4;PRKCE;DCAKD;VPS13B;CACYBP;CFLAR;DUSP6;RAD52;PER3;NFIB;ERCC4;ZNF778;PIN4;ALPK1"
"H-7-5936","33/100",0.00242458184193285,0.0161110558124078,0,0,1.60505836575875,9.66581589448787,"NAPA;SCARB1;IFITM1;ALOX15;PLAT;COMT;ACTB;TOR1AIP1;DDA1;PSMB2;KHSRP;ARHGDIA;PRKAR2A;S100A13;POLR2E;DVL3;TMED2;RPS2;PDLIM5;MPDU1;EIF5A;ACOT7;MAP2K2;YIPF5;HMGA1;ADAM10;ABCA7;RHOC;MAPK14;HIGD2A;FKBP1A;G6PC3;PDCD2"
"ketanserin-1593","33/100",0.00242458184193285,0.0160935247397066,0,0,1.60505836575875,9.66581589448787,"ANKRD12;MOSPD2;SMC5;THADA;SAV1;PIK3C2B;CASP9;FCGRT;STAT4;PHLDA1;SH3GL1;SLC25A24;APOBEC3C;EGR1;JUN;EGR3;IDH3G;HUS1;RNASE1;TPST1;MYO1C;CCPG1;ELF4;CPD;IMPAD1;ALPK1;UTRN;STAM2;PAM;SIGLEC7;SMAP1;SIDT2;PICALM"
"buspirone-6743","33/100",0.00242458184193285,0.016076031778033,0,0,1.60505836575875,9.66581589448787,"HBS1L;PFKFB4;AHCYL1;THRB;CTSZ;TNFAIP3;ACVR1B;HDAC6;BBC3;ZNF609;PPP3R1;ZMIZ2;PIP5K1A;PKNOX1;UTP14A;ATP6V1C1;WSB1;YIPF4;TCF12;ATP2B4;RPS3A;HIPK3;ETV6;DHRS7;NPC1;SLC9A8;ARMC4;ZFP64;VPS41;VDAC3;NF1;ATF5;VCL"
"nilutamide-6763","33/100",0.00242458184193285,0.0160585768032469,0,0,1.60505836575875,9.66581589448787,"PIGR;DGKE;SPARC;AHNAK;ANKRD12;ZBTB20;TWF1;NUCKS1;BAZ2A;HSP90B1;OSBPL10;BBC3;MRPL41;GUK1;PGK1;MLX;RPL14;RPLP2;RPL13;SLC16A3;AGFG1;EIF5B;YIPF4;ERAP1;RPS3A;CACYBP;FBXO11;NR4A2;MRPL52;DHRS7;RHEB;VDAC3;RIN3"
"lidocaine-1917","33/100",0.00242458184193285,0.0160411596917466,0,0,1.60505836575875,9.66581589448787,"PYGB;AHCYL1;PAXIP1;PREP;DCAF7;IFIT2;PQBP1;PPM1G;SBNO1;AKAP13;LSM12;ERMP1;LAMP1;PSMD5;TRIM2;POLR2F;EXOSC2;MED1;IGFBP5;TAF12;ZFR;SGTA;AEN;CNPY3;USF2;DUSP6;PISD;KLF6;SCCPDH;PPDPF;ATM;DNASE2;CSNK1G2"
"TTNPB-451","33/100",0.00242458184193285,0.0160237803204663,0,0,1.60505836575875,9.66581589448787,"B4GALT1;MYCBP;FAM89B;DHX9;HP1BP3;AK2;CROT;TOB2;HSPB11;AFF1;ZBTB40;SNX1;FAM162A;BCL7B;ARFIP1;RPS2;TMED7;ATP7A;SPTBN1;CDK17;CBX6;IL4R;DST;FBXO38;THOC1;WWP2;PISD;KLHL9;SNX19;TADA3;PDCD2;PLEKHO2;CHMP5"
"fenbendazole-4542","33/100",0.00242458184193285,0.0160064385668727,0,0,1.60505836575875,9.66581589448787,"INSIG1;AKAP8L;RNF6;PTGS2;CXCL2;HERPUD1;SOCS2;MRPL41;GLIPR1;LAMP1;KHSRP;PIP5K1A;HMOX1;DNAJB9;BTRC;PDLIM5;ATP9B;JUND;PCYT1A;CISH;HSPA6;NFATC3;ZZEF1;SLC4A7;SQLE;STK24;DDIT3;TRIB3;NUPR1;R3HDM1;FERMT2;BIRC3;HBEGF"
"chlorcyclizine-4367","32/100",0.00475569627367403,0.0313618889399044,0,0,1.55642023346304,8.32437690880908,"PPP1R15A;IFITM1;PLEK;IFI6;TNFAIP3;FOXO4;DDX60;IFIT3;IFIT2;OASL;HERC5;AKAP13;ZXDB;ZNF407;KPNA5;LRRFIP1;LGALS8;CYTH1;MLXIP;EGR1;JUND;SP110;ISG15;FOS;RNASE2;BST2;IFI27;DDIT3;MAFF;NUPR1;TRIM38;SNRNP200"
"oxybutynin-7126","32/100",0.00475569627367403,0.0313280208092998,0,0,1.55642023346304,8.32437690880908,"SF3B3;MRPS14;CSE1L;AKAP8L;IFI6;ZC3HAV1;IFIT3;IFIT2;OASL;IFIH1;LAMP1;CA5B;MYB;RPL14;FYN;LRRFIP1;ATP6V0E1;ACE;METTL3;ERAP1;HUS1;PBX2;LIG3;LARP4B;PNRC1;MCM3AP;EWSR1;PDE12;OAS2;GNAQ;NF1;ASF1A"
"semustine-7540","32/100",0.00475569627367403,0.0312942257490956,0,0,1.55642023346304,8.32437690880908,"TES;SLC1A4;SLC7A1;MTM1;AFF2;HERC5;KIAA0513;LAMP1;SH3BP2;HABP4;HMOX1;PDLIM5;CTBS;BTN2A1;TXNRD1;HSPA6;AKR1C3;TNFRSF10B;ETV5;KLF2;MED28;SLC25A16;ADAM17;RCN1;GALE;STK24;MAFF;SIK3;PIN4;NUPR1;GCLM;SQSTM1"
"nalbuphine-7177","32/100",0.00475569627367403,0.0312605035230728,0,0,1.55642023346304,8.32437690880908,"CREBZF;CSE1L;HDAC11;HP1BP3;HEXA;AK2;AP4E1;SNX13;ATXN7L3B;CRKL;RPL7;PCM1;CASP3;DNAJB4;MFN2;SPTAN1;GABPA;WSB1;MBNL2;HMGCS1;RYK;ERAP1;FN1;ADAM10;TNFRSF10B;ZDHHC17;QKI;DHRS3;ALDH6A1;AKAP9;ZFP64;BCL3"
"isoflupredone-5545","32/100",0.00475569627367403,0.0312268538960297,0,0,1.55642023346304,8.32437690880908,"SLC26A2;MTMR3;AKAP8L;SNX13;ZNF24;CNN3;STRN3;CASP9;PURA;SPTLC2;POFUT1;HABP4;STAT6;NUP214;ABCA1;RPS9;XRCC4;DST;STX7;LIG4;ARAP1;KIAA0232;WDR78;DNAJC16;SLC25A37;ZNF639;MAPKAPK2;MDM4;PLEKHO2;SOS2;GNE;TNRC6B"
"cyclobenzaprine-4834","32/100",0.00475569627367403,0.0311932766337759,0,0,1.55642023346304,8.32437690880908,"SGMS1;INSIG1;NEDD9;IRS2;ACVR1B;SLC7A1;HSPA13;AFF2;PTGS1;LAMP1;MAN2A2;PLAU;ZNF646;A2M;PHLDA1;AGFG1;APOBEC3C;CD74;C11ORF21;WSB1;HMGCS1;MBD2;TAP1;EMP1;ACSL4;ETV5;SLC4A7;TBL2;SP1;MAFF;FXYD5;LPIN1"
"genistein-703","32/100",0.00475569627367403,0.0311597715031274,0,0,1.55642023346304,8.32437690880908,"AHCYL2;HEATR1;PIK3C2A;TAF5L;CNDP2;TRAK2;LARP1;CASP8;TDG;PGK1;ZKSCAN5;RBBP6;MYH10;ATP6V1C1;KLHDC10;SOCS5;NMB;MANBA;STAC;ST13;VPS33A;TNFRSF10B;FNDC3A;NTAN1;PNRC1;WDR11;RPS6KB1;CAPZA2;SIK3;AGGF1;PDCD2;NUCB2"
"estradiol-5955","32/100",0.00475569627367403,0.0311263382719008,0,0,1.55642023346304,8.32437690880908,"SCARB1;MAX;TUBGCP2;ABHD2;LOXL3;SECTM1;RNF6;RCHY1;CBL;ZFP36L2;STK3;LMAN1;LAMP1;TFG;MLX;SLC25A40;PIP5K1A;POLL;MAPK1IP1L;CFLAR;POU2F2;QKI;DUSP6;NR4A2;LAT2;PIGC;KLF7;PDE12;TBC1D5;GPD2;NF1;SIGLEC7"
"thalidomide-266","32/100",0.00475569627367403,0.0310929767089085,0,0,1.55642023346304,8.32437690880908,"WDR48;GTF3C5;PITPNA;RRBP1;TOB2;RECQL5;SLC25A28;PPP2R1B;GM2A;GNA11;SH3BP2;TBL1X;CLASP2;LRRC23;MBNL2;HSPA4;MBD1;TFE3;TRAFD1;FRS2;UBE4B;CDYL;FNDC3A;SAFB;WDR13;NUP93;PRKD3;ERCC1;YIPF6;TPP1;FAR2;PPARD"
"vinpocetine-1557","32/100",0.00475569627367403,0.0310596865839524,0,0,1.55642023346304,8.32437690880908,"CLIC4;CANT1;CTSZ;FOXK2;SMC5;ATXN7L3B;PTN;HK2;RAB22A;APH1A;SLK;PRRC1;ZMYM2;SAMM50;MICALL1;RPS11;MPZL1;CTSB;CCR1;TAF12;SLC35E3;MED9;USF2;NR4A2;SEC23IP;COPS5;MYO1C;ERCC4;EVL;AGRP;FKBP9;SIDT2"
"pizotifen-5072","32/100",0.00475569627367403,0.0310264676678199,0,0,1.55642023346304,8.32437690880908,"CREBZF;UBA6;AMIGO2;PDGFA;TNFAIP3;CXCL1;PTGS2;CXCL2;HDAC9;HERPUD1;SLC16A7;NEK1;DNAJB9;CYTH1;KDM4B;JAG1;SERPINB2;MBD2;MTHFR;LILRB3;NR4A2;NFKBIA;DNAJC3;MFHAS1;TNIP1;DDIT3;CEACAM5;RAPGEF2;TRIB3;PIK3C3;NUPR1;BIRC3"
"resveratrol-958","32/100",0.00475569627367403,0.0309933197322773,0,0,1.55642023346304,8.32437690880908,"CYFIP2;PPP1R15A;CALCOCO1;BTG2;PLD3;BBC3;OASL;DNAJB1;DNAJB4;LPXN;DNAJB9;BTRC;EGR1;JUN;EGR3;SP110;GADD45A;MBD1;HSPA6;TAP1;TNFRSF10B;RPS3A;MR1;PNRC1;TP53I3;DDIT3;CCNG2;TXNIP;ANKRA2;NFKBIE;OPTN;CD44"
"triamcinolone-1395","32/100",0.00475569627367403,0.0309602425500657,0,0,1.55642023346304,8.32437690880908,"NFAT5;CANT1;CUL5;PPP1R10;PREP;TNFAIP3;IRS2;BAZ2A;SAMSN1;RPAP2;ZBTB40;GANAB;TMEM127;CASP4;CASP2;IGFBP7;E2F4;GLUL;SEMA4D;TAF12;ACSL1;TSC22D3;AP3D1;NFKBIA;POR;CPD;C12ORF29;KLF9;ELMO2;TXNIP;SERINC5;FKBP5"
