"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 A375 24H-le 135-20.0","11/183",0.00855636246582659,0.0381786184055727,0,0,2.31189575451871,11.0071209272739,"GPX1;UBE2C;CDHR1;CAT;ERLIN1;AP2S1;AKR1C3;GTSE1;BUB1;SYTL2;CDKN3"
"CPC014 PC3 24H-s1053-10.0","11/183",0.00855636246582659,0.0381734765041039,0,0,2.31189575451871,11.0071209272739,"EPS8;COL18A1;KIF18B;UBE2C;ITSN1;PTPRO;NRG1;CAPG;ACO2;BRCA2;CTSB"
"CPC001 VCAP 6H-wr 216174-10.0","5/49",0.00867061027170164,0.038677974126096,0,0,3.92464678178964,18.6335011843561,"FH;CDHR1;FN1;ERLIN1;DERA"
"CPC004 MCF7 6H-gw 1929-10.0","5/49",0.00867061027170164,0.038672766374093,0,0,3.92464678178964,18.6335011843561,"NCR3;CDC45;OTOF;GATA3;ZWINT"
"CPC005 A375 6H-lasalocid sodium-10.0","5/49",0.00867061027170164,0.038667560024285,0,0,3.92464678178964,18.6335011843561,"CDC45;IGLV6-57;CPNE6;BRCA2;ASGR2"
"CPC005 HA1E 24H-fgin-1-27-10.0","5/49",0.00867061027170164,0.0386623550761056,0,0,3.92464678178964,18.6335011843561,"CDKN1C;SPR;CDHR1;CLTA;IL5RA"
"CPC007 A549 6H-ncgc00183401-01-10.0","5/49",0.00867061027170164,0.038657151528989,0,0,3.92464678178964,18.6335011843561,"AP2S1;LAP3;CLEC1B;ASGR2;AURKA"
"CPC009 HCC515 6H-BRD-K01834163-10.0","5/49",0.00867061027170164,0.0386519493823696,0,0,3.92464678178964,18.6335011843561,"KIF18B;CDHR1;CLDN7;ERLIN1;CAPG"
"CPC009 MCF7 24H-celecoxib-10.0","5/49",0.00867061027170164,0.038646748635682,0,0,3.92464678178964,18.6335011843561,"GAA;GATA3;BRCA2;CLEC1B;ASGR2"
"CPC009 MCF7 6H-BRD-K45205755-10.0","5/49",0.00867061027170164,0.0386415492883612,0,0,3.92464678178964,18.6335011843561,"CDHR1;AP2S1;BIRC5;BRCA2;ASGR2"
"CPC010 HCC515 6H-t0516-4420-10.0","5/49",0.00867061027170164,0.0386363513398424,0,0,3.92464678178964,18.6335011843561,"PAX8;ORC1;CDHR1;PLK1;ERLIN1"
"CPC013 MCF7 24H-st001903-10.0","5/49",0.00867061027170164,0.0386311547895613,0,0,3.92464678178964,18.6335011843561,"PNP;ERLIN1;OTOF;FAH;ZWINT"
"CPC014 MCF7 6H-t018500-10.0","5/49",0.00867061027170164,0.0386259596369538,0,0,3.92464678178964,18.6335011843561,"NCR3;IGKC;NRG1;ZWINT;ZNF365"
"CPC015 A549 24H-anagrelide hydrochloride-10.0","5/49",0.00867061027170164,0.038620765881456,0,0,3.92464678178964,18.6335011843561,"CDC45;EAF2;EPHB2;BCAT1;PDIA5"
"CPC017 MCF7 6H-mdm2 inhibitor-10.0","5/49",0.00867061027170164,0.0386155735225045,0,0,3.92464678178964,18.6335011843561,"FH;CDHR1;CCR9;ERLIN1;ASGR2"
"CPC019 A375 6H-BRD-K38340366-10.0","5/49",0.00867061027170164,0.038610382559536,0,0,3.92464678178964,18.6335011843561,"BRCA2;CLEC1B;DTL;PTGDR;AURKA"
"CPC019 PC3 24H-BRD-K58288048-10.0","5/49",0.00867061027170164,0.0386051929919877,0,0,3.92464678178964,18.6335011843561,"KIF18B;CDHR1;CLDN7;DTL;CTSB"
"CPD003 PC3 6H-pronethalol hydrochloride-10.0","5/49",0.00867061027170164,0.0386000048192969,0,0,3.92464678178964,18.6335011843561,"AKT3;CLDN7;BRCA2;ASGR2;C2"
"LJP009 PC3 24H-ZM-447439-10","5/49",0.00867061027170164,0.0385948180409015,0,0,3.92464678178964,18.6335011843561,"EPS8;ME1;AKR1C3;BZW2;EPHB2"
"LJP009 MCF7 24H-dabrafenib-0.37","5/49",0.00867061027170164,0.0385896326562392,0,0,3.92464678178964,18.6335011843561,"ZNF91;LGALS1;TCN1;PDGFD;G0S2"
"LJP009 HT29 24H-ZM-447439-10","5/49",0.00867061027170164,0.0385844486647486,0,0,3.92464678178964,18.6335011843561,"FZD2;PTCH1;CACNA2D2;CHI3L1;CES1"
"LJP008 HEPG2 24H-GSK-461364-10","5/49",0.00867061027170164,0.0385792660658682,0,0,3.92464678178964,18.6335011843561,"TCN1;IGFBP2;ME1;CDC42BPA;FADS1"
"LJP005 MCF10A 3H-mitoxantrone-3.33","5/49",0.00867061027170164,0.0385740848590369,0,0,3.92464678178964,18.6335011843561,"CEBPA;ADAMTS1;PTGS2;SLC4A4;MLF1"
"LJP005 SKBR3 3H-PIK-93-10","5/49",0.00867061027170164,0.0385689050436939,0,0,3.92464678178964,18.6335011843561,"AUTS2;SRD5A1;KIF20A;BZW2;EPHB2"
"LJP006 A375 24H-fostamatinib-10","5/49",0.00867061027170164,0.0385637266192788,0,0,3.92464678178964,18.6335011843561,"SULT1A1;IGFBP2;PBXIP1;CRIP2;METTL7A"
"LJP006 HEPG2 24H-canertinib-0.04","5/49",0.00867061027170164,0.0385585495852314,0,0,3.92464678178964,18.6335011843561,"HGF;GRB10;AKR1C3;MERTK;ITM2A"
"LJP006 HME1 3H-nintedanib-10","5/49",0.00867061027170164,0.0385533739409918,0,0,3.92464678178964,18.6335011843561,"C1QB;C1QA;SCD;DPYD;VSIG4"
"LJP006 HS578T 24H-CHIR-99021-10","5/49",0.00867061027170164,0.0385481996860004,0,0,3.92464678178964,18.6335011843561,"ARL4C;SPON1;MAFB;GPNMB;PTPRO"
"LJP006 MCF10A 3H-PD-0325901-3.33","5/49",0.00867061027170164,0.0385430268196979,0,0,3.92464678178964,18.6335011843561,"IGKC;GPNMB;AUTS2;TNFSF10;GGH"
"LJP006 PC3 24H-palbociclib-0.37","5/49",0.00867061027170164,0.0385378553415254,0,0,3.92464678178964,18.6335011843561,"CPA3;SPON1;KCNMA1;ZBTB20;SLC4A4"
"LJP006 SKBR3 24H-XMD-1150-3.33","5/49",0.00867061027170164,0.0385326852509241,0,0,3.92464678178964,18.6335011843561,"CPA3;LGALS1;IGFBP2;TMEM45A;CES1"
"LJP007 HCC515 24H-AST1306-1.11","5/49",0.00867061027170164,0.0385275165473358,0,0,3.92464678178964,18.6335011843561,"H1F0;GPNMB;DHCR24;CTSD;CES1"
"LJP007 MCF7 24H-A66-1.11","5/49",0.00867061027170164,0.0385223492302023,0,0,3.92464678178964,18.6335011843561,"IGKC;NRIP1;RHOBTB3;METTL7A;FADS1"
"CPC006 HCC515 24H-ingenol 3, 20-dibenzoate-10.0","10/159",0.00880962710792737,0.0391347334822585,0,0,2.41896468311563,11.4463235750635,"ACVRL1;GSTM1;CLDN7;PLK1;AK2;CCR9;KIF2C;PPARG;EZH2;AURKA"
"CPC006 HCC515 24H-imd 0354-10.0","10/159",0.00880962710792737,0.0391294861326364,0,0,2.41896468311563,11.4463235750635,"CCNA2;CDHR1;ERLIN1;CCR9;PPARG;A2M;GTSE1;CORO2B;DTL;HK1"
"CPC008 A375 24H-BRD-K01896723-10.0","10/159",0.00880962710792737,0.0391242401899989,0,0,2.41896468311563,11.4463235750635,"KIF18B;IGKC;UBE2C;CPNE6;ITGA1;LTBP4;CCT8;GAPDH;SYTL2;AURKA"
"CPC009 VCAP 24H-BRD-K14027855-10.0","10/159",0.00880962710792737,0.0391189956537804,0,0,2.41896468311563,11.4463235750635,"HADHA;CDHR1;SLC38A7;ERLIN1;AKR1C3;ERAL1;GAPDH;PTGDR;SYTL2;AURKA"
"CPC012 PC3 24H-trichostatin a-10.0","10/159",0.00880962710792737,0.0391137525234154,0,0,2.41896468311563,11.4463235750635,"C1QB;C1QA;NCR3;PNP;CLTA;LAP3;ACO2;BRCA2;RENBP;CTSB"
"CPC019 MCF7 6H-BRD-K96076993-10.0","10/159",0.00880962710792737,0.0391085107983385,0,0,2.41896468311563,11.4463235750635,"MTHFD2;UBE2C;CLDN7;AK2;CCR9;AP2S1;LAP3;ACO2;CCR3;AURKA"
"LJP009 MCF7 24H-CGP-60474-1.11","10/159",0.00880962710792737,0.039103270477985,0,0,2.41896468311563,11.4463235750635,"SPON1;GPX1;PTCH1;GAA;FN1;ME1;CYBRD1;PYCR1;HSD17B4;CAMP"
"LJP006 HT29 24H-AS-605240-10","10/159",0.00880962710792737,0.0390980315617902,0,0,2.41896468311563,11.4463235750635,"SULT1A1;CDKN1C;CEBPA;MME;MAOA;CAMK2N1;TNFSF10;MT1F;PBXIP1;METTL7A"
"LJP006 PC3 24H-withaferin-a-3.33","10/159",0.00880962710792737,0.0390927940491898,0,0,2.41896468311563,11.4463235750635,"CD163;SPTLC2;TFDP2;IGKC;PRDX1;MAFG;IGKV1-5;ME1;VDAC1;ELL2"
"LJP007 A375 24H-dinaciclib-3.33","10/159",0.00880962710792737,0.0390875579396199,0,0,2.41896468311563,11.4463235750635,"COL18A1;MAOA;KCNQ1;CLDN7;CCL4;HP;RHOBTB3;G0S2;ITM2A;CES1"
"LJP007 A375 24H-DCC-2036-10","10/159",0.00880962710792737,0.0390823232325167,0,0,2.41896468311563,11.4463235750635,"IGLJ3;SPON1;MAFB;NRIP1;IGKV1-5;HP;IGKV4-1;RHOBTB3;A2M;TMEM45A"
"CPC006 HCC515 24H-curcubitacin i-10.0","9/135",0.00882051787894551,0.0391253984009037,0,0,2.56410256410256,12.1299351134704,"CLCN4;CDHR1;ERLIN1;CCR9;PPARG;CAPG;LAP3;CCR3;CDKN3"
"CPC006 HCC515 24H-curcumin-48.0","9/135",0.00882051787894551,0.0391201600291805,0,0,2.56410256410256,12.1299351134704,"NCR3;KIF18B;IGLV6-57;ITSN1;ITGA1;NRG1;LAP3;PTGDR;SYTL2"
"CPC006 NCIH596 6H-bi 2536-10.0","9/135",0.00882051787894551,0.0391149230599664,0,0,2.56410256410256,12.1299351134704,"COL18A1;CALCRL;KIF18B;CDC45;UBE2C;KCNMA1;AK2;CAPG;CDC42BPA"
"CPC006 RMGI 6H-BRD-K52075040-44.4","9/135",0.00882051787894551,0.0391096874926983,0,0,2.56410256410256,12.1299351134704,"CCNA2;HADHA;SPR;UBE2C;CDHR1;AK2;EPHB1;DERA;ASGR2"
"CPC013 HEPG2 6H-s1130-10.0","9/135",0.00882051787894551,0.0391044533268133,0,0,2.56410256410256,12.1299351134704,"CDKN1C;HEBP1;ARL4D;HADHA;CCR9;CHI3L1;LAP3;DERA;ASGR2"
"CPC020 A375 6H-5-azacytidine-10.0","9/135",0.00882051787894551,0.0390992205617488,0,0,2.56410256410256,12.1299351134704,"CDKN1C;UBE2C;CLDN7;CCR9;AP2S1;LAP3;ANXA2P2;EZH2;AURKA"
"LJP009 MCF7 24H-CGP-60474-0.37","9/135",0.00882051787894551,0.0390939891969426,0,0,2.56410256410256,12.1299351134704,"COL18A1;GPX1;TPM2;PTCH1;ME1;CYBRD1;PYCR1;HSD17B4;G0S2"
"LJP008 HCC515 24H-pracinostat-3.33","9/135",0.00882051787894551,0.0390887592318326,0,0,2.56410256410256,12.1299351134704,"PLA2G15;SCPEP1;MME;IDH1;ME1;ARHGAP29;LIPA;HK1;CTSB"
"LJP006 HME1 3H-QL-XII-47-1.11","9/135",0.00882051787894551,0.0390835306658572,0,0,2.56410256410256,12.1299351134704,"CDKN1C;H1F0;EGR3;MAFB;ADAMTS1;CCL4;AKR1C3;PTGS2;KLF2"
"LJP006 HT29 24H-PF-562271-10","9/135",0.00882051787894551,0.0390783034984551,0,0,2.56410256410256,12.1299351134704,"AKAP12;MAFB;SPTLC2;ME1;AKR1C3;LAMC1;RUNX3;MLF1;CTSB"
"LJP006 HT29 24H-AT-7519-3.33","9/135",0.00882051787894551,0.0390730777290651,0,0,2.56410256410256,12.1299351134704,"COL18A1;MAFB;GPNMB;IGFBP3;ME1;RBBP8;G0S2;ITM2A;CTSB"
"LJP006 MCF10A 24H-WYE-125132-0.37","9/135",0.00882051787894551,0.0390678533571265,0,0,2.56410256410256,12.1299351134704,"LGALS3;ZNF91;RRAS;MME;IGFBP3;PDGFC;MYO6;MT1F;G0S2"
"CPC006 HA1E 24H-BRD-K54256913-10.0","11/184",0.00889461737165649,0.0393907881087557,0,0,2.29933110367893,10.8581519071804,"CCNB2;PNP;TPI1;PAQR4;UBE2C;ITSN1;AP2S1;CAPG;METTL7A;DTL;SYTL2"
"CPC014 SKB 24H-v4877-10.0","11/184",0.00889461737165649,0.0393855226645492,0,0,2.29933110367893,10.8581519071804,"ZNF91;CENPF;PNP;SPR;ADAMTS1;TWF2;FN1;KIF20A;PCK2;EZH2;AURKA"
"CPC017 HEPG2 6H-vorinostat-10.0","11/184",0.00889461737165649,0.0393802586278392,0,0,2.29933110367893,10.8581519071804,"CCNA2;ARL4C;C1QB;COL18A1;C1QA;CALCRL;CREG1;CPNE6;HRH4;CAT;CCR9"
"CPC018 HT29 6H-nsc 632839 hydrochloride-10.0","11/184",0.00889461737165649,0.0393749959980613,0,0,2.29933110367893,10.8581519071804,"HEBP1;TFDP2;UBE2C;CDHR1;CAT;TWF2;ERLIN1;FN1;CCR9;AP2S1;ACO2"
"CPC006 HT29 24H-valdecoxib-177.6","8/112",0.0089051106668092,0.039416180645206,0,0,2.74725274725275,12.9701371835894,"CDHR1;ITSN1;ERLIN1;PPARG;BRCA2;GTSE1;DTL;ASGR2"
"CPC006 MCF7 24H-BRD-K19295594-11.1","8/112",0.0089051106668092,0.0394109146224077,0,0,2.74725274725275,12.9701371835894,"PNP;CDHR1;ERLIN1;CCR9;PPARG;GTSE1;DTL;GAPDH"
"CPC006 MCF7 24H-BRD-K56411643-10.0","8/112",0.0089051106668092,0.0394056500065083,0,0,2.74725274725275,12.9701371835894,"PNP;TFDP2;CDHR1;ERLIN1;CCR9;PPARG;DTL;BUB1"
"CPC006 NCIH2073 6H-auranofin-10.0","8/112",0.0089051106668092,0.0394003867969442,0,0,2.74725274725275,12.9701371835894,"EPS8;ZNF91;NCR3;KIF18B;IDH1;TWF2;LAP3;RENBP"
"CPC008 HT29 6H-ncgc00182393-01-10.0","8/112",0.0089051106668092,0.0393951249931519,0,0,2.74725274725275,12.9701371835894,"HEBP1;UBE2C;CDHR1;TWF2;SLC38A7;ERLIN1;FN1;AURKA"
"CPC012 HA1E 6H-BRD-K68202742 (trichostatin a)-10.0","8/112",0.0089051106668092,0.0393898645945682,0,0,2.74725274725275,12.9701371835894,"COL18A1;CALCRL;KIF18B;UBE2C;ITSN1;AKR1C3;NRG1;AURKA"
"CPC013 SKB 24H-s1053-10.0","8/112",0.0089051106668092,0.0393846056006304,0,0,2.74725274725275,12.9701371835894,"EPS8;COL18A1;HADHA;CD163;ITSN1;CAT;KIR3DL1;MRPL12"
"CPC014 PC3 6H-stk249718-10.0","8/112",0.0089051106668092,0.0393793480107758,0,0,2.74725274725275,12.9701371835894,"UBE2C;AP2S1;AKR1C3;NRG1;LAP3;GATA3;ACO2;EZH2"
"CPC018 HT29 6H-niclosamide-10.0","8/112",0.0089051106668092,0.0393740918244423,0,0,2.74725274725275,12.9701371835894,"UBE2C;CDHR1;ERLIN1;AP2S1;CLTA;LAP3;A2M;AURKB"
"CPC018 MCF7 6H-cccp-10.0","8/112",0.0089051106668092,0.0393688370410679,0,0,2.74725274725275,12.9701371835894,"UBE2C;CAT;AK2;CCR9;AP2S1;PPARG;GAPDH;ZWINT"
"LJP005 A549 24H-NVP-AUY922-0.37","8/112",0.0089051106668092,0.0393635836600909,0,0,2.74725274725275,12.9701371835894,"TGFBR3;TFDP2;PTPRO;CAT;ZBTB20;METTL7A;MERTK;CES1"
"LJP005 HA1E 24H-PD-0325901-10","8/112",0.0089051106668092,0.0393583316809502,0,0,2.74725274725275,12.9701371835894,"CXCL10;PAX8;TPM2;IGFBP3;TNFSF10;WFDC1;ITGA7;SLC4A4"
"LJP006 HME1 24H-MK-2206-10","8/112",0.0089051106668092,0.0393530811030845,0,0,2.74725274725275,12.9701371835894,"NUAK1;FZD5;GPNMB;SCD;IDH1;RHOBTB3;LDLR;FADS1"
"CPC001 VCAP 6H-geldanamycin-10.0","7/90",0.00901378320817627,0.0398280088774239,0,0,2.99145299145299,14.0867533499997,"CDHR1;CAT;KCNMA1;ERLIN1;PPARG;PTGDR;AURKA"
"CPC003 HCC515 24H-cccp-10.0","7/90",0.00901378320817627,0.0398226970597555,0,0,2.99145299145299,14.0867533499997,"CDHR1;CCR9;ERLIN1;PPARG;GTSE1;KIF15;PCK2"
"CPC005 PC3 6H-wortmannin-10.0","7/90",0.00901378320817627,0.0398173866587608,0,0,2.99145299145299,14.0867533499997,"C1QB;C1QA;UBE2C;CLDN7;PLK1;AP2S1;PPARG"
"CPC006 HEC108 6H-BRD-K53903639-80.0","7/90",0.00901378320817627,0.0398120776738729,0,0,2.99145299145299,14.0867533499997,"ARL4C;COL18A1;HADHA;FLT1;KIR3DL1;CLEC1B;ZWINT"
"CPC006 NCIH2073 6H-rho kinase inhibitor iii [rockout]-10.0","7/90",0.00901378320817627,0.0398067701045257,0,0,2.99145299145299,14.0867533499997,"C1QB;LAP3;ACO2;NOL3;BUB1;PTGDR;AURKA"
"CPC006 SKMEL28 6H-bo2 (inhibits rad51)-40.0","7/90",0.00901378320817627,0.0398014639501529,0,0,2.99145299145299,14.0867533499997,"EPS8;NCR3;IGFBP2;EAF2;CAPG;ZWINT;AURKA"
"CPC008 A375 24H-ncgc00182364-01-10.0","7/90",0.00901378320817627,0.0397961592101889,0,0,2.99145299145299,14.0867533499997,"HADHA;CCNB1;CDHR1;ERLIN1;DTL;ZWINT;KIF15"
"CPC008 A549 6H-kuc103672 kuc103672n-10.0","7/90",0.00901378320817627,0.0397908558840681,0,0,2.99145299145299,14.0867533499997,"C1ORF115;PAX8;LAMA2;IGKC;FN1;ACO2;GAPDH"
"CPC009 A549 24H-geldanamycin-10.0","7/90",0.00901378320817627,0.0397855539712255,0,0,2.99145299145299,14.0867533499997,"CYFIP1;PNP;NRG1;RENBP;DTL;ZWINT;KIF15"
"CPC010 A375 6H-BRD-K78385490-10.0","7/90",0.00901378320817627,0.0397802534710961,0,0,2.99145299145299,14.0867533499997,"UBE2C;CLDN7;CCR9;AP2S1;FN1;NRG1;LAP3"
"CPC013 HEPG2 6H-BRD-K80786583-10.0","7/90",0.00901378320817627,0.0397749543831154,0,0,2.99145299145299,14.0867533499997,"CDC20;CDHR1;AK2;ERLIN1;LAP3;ASGR2;AURKA"
"CPC013 VCAP 6H-BRD-K41925105-10.0","7/90",0.00901378320817627,0.0397696567067191,0,0,2.99145299145299,14.0867533499997,"AIMP2;CDC45;AK2;FN1;ACO2;AURKA;C2"
"CPC014 HA1E 6H-stk397047-10.0","7/90",0.00901378320817627,0.0397643604413433,0,0,2.99145299145299,14.0867533499997,"KIF18B;UBE2C;CPNE6;CCR9;AP2S1;PTGDR;AURKA"
"CPC014 SKB 24H-BRD-K50387473-10.0","7/90",0.00901378320817627,0.0397590655864244,0,0,2.99145299145299,14.0867533499997,"EPS8;PNP;H1FX;BRCA2;DYNLL1;CDC42BPA;ASGR2"
"CPC016 HEPG2 6H-teniposide-10.0","7/90",0.00901378320817627,0.0397537721413989,0,0,2.99145299145299,14.0867533499997,"HEBP1;CD163;KIF18B;UBE2C;GAA;FN1;RENBP"
"LJP005 HS578T 24H-torin-2-0.12","7/90",0.00901378320817627,0.0397484801057038,0,0,2.99145299145299,14.0867533499997,"CDKN1C;LGALS3;IGFBP3;PTCH1;MYO6;MT1F;CDC42BPA"
"LJP008 HEPG2 24H-LY2603618-3.33","7/90",0.00901378320817627,0.0397431894787764,0,0,2.99145299145299,14.0867533499997,"SCPEP1;LGALS1;IGFBP3;RGS16;GRB10;TWF2;ITM2A"
"LJP005 MDAMB231 3H-XMD16-144-10","7/90",0.00901378320817627,0.0397379002600542,0,0,2.99145299145299,14.0867533499997,"NRIP1;LPL;KIF2C;H1FX;MLF1;KLF2;TMEM45A"
"LJP005 PC3 24H-CYT387-10","7/90",0.00901378320817627,0.039732612448975,0,0,2.99145299145299,14.0867533499997,"CCNB2;ALCAM;ADAMTS1;IGKV4-1;VDAC1;GATA3;ITM2A"
"LJP006 HA1E 24H-PI-103-0.37","7/90",0.00901378320817627,0.039727326044977,0,0,2.99145299145299,14.0867533499997,"STS;MME;GPNMB;PDGFD;YPEL1;CHI3L1;NETO2"
"LJP006 HEPG2 24H-PD-0325901-0.37","7/90",0.00901378320817627,0.0397220410474986,0,0,2.99145299145299,14.0867533499997,"CEBPA;SCD;CAT;TNFSF10;VDAC1;FADS1;CES1"
"LJP006 HME1 3H-geldanamycin-1.11","7/90",0.00901378320817627,0.0397167574559786,0,0,2.99145299145299,14.0867533499997,"IGLJ3;ADAMTS1;ME1;EAF2;STT3A;PTGS2;IGKV3-20"
"LJP007 MCF7 24H-HG-14-10-04-3.33","7/90",0.00901378320817627,0.039711475269856,0,0,2.99145299145299,14.0867533499997,"ALCAM;SCD;TNFSF10;DHCR24;GATA3;LDLR;FADS1"
"CPC004 HCC515 6H-bithionate sodium-10.0","6/69",0.00902972016541693,0.0397763976329257,0,0,3.34448160535117,15.743257195541,"CDHR1;LTBP4;AP2S1;ERLIN1;ZWINT;CTSB"
"CPC004 HCC515 6H-carbamazepine-10.0","6/69",0.00902972016541693,0.0397711089216329,0,0,3.34448160535117,15.743257195541,"CCNB2;LAP3;ACO2;FAH;ZWINT;AURKA"
"CPC005 A375 24H-cv 1808-10.0","6/69",0.00902972016541693,0.0397658216165383,0,0,3.34448160535117,15.743257195541,"CPNE6;KCNMA1;SLC38A7;DTL;ZWINT;ASGR2"
"CPC006 A375 24H-cyclosporine-10.0","6/69",0.00902972016541693,0.0397605357170811,0,0,3.34448160535117,15.743257195541,"CDHR1;CLDN7;PPARG;GTSE1;BUB1;GALK1"
"CPC006 A375 6H-mln2238-10.0","6/69",0.00902972016541693,0.0397552512227009,0,0,3.34448160535117,15.743257195541,"MTHFD2;UBE2C;CDHR1;AP2S1;ERLIN1;AURKA"
"CPC006 DV90 6H-perhexiline maleate-10.0","6/69",0.00902972016541693,0.0397499681328374,0,0,3.34448160535117,15.743257195541,"CDC20;C1QB;NCR3;PLK1;CLTA;LAP3"
"CPC006 MCF7 6H-dl-pdmp-64.0","6/69",0.00902972016541693,0.0397446864469308,0,0,3.34448160535117,15.743257195541,"CDC20;CPNE6;CCR9;AK2;CLTA;BUB1"
"CPC006 SW948 6H-as605240-10.0","6/69",0.00902972016541693,0.0397394061644216,0,0,3.34448160535117,15.743257195541,"TPI1;PAX8;TWF2;AKR1C3;CCR3;ASGR2"
"CPC006 U937 6H-emetine dihydrochloride hydrate (74)-0.63","6/69",0.00902972016541693,0.0397341272847504,0,0,3.34448160535117,15.743257195541,"C1QA;BIN1;FAM131B;CAT;KIF14;SLC38A7"
"CPC008 A375 24H-mls-0454415.0001-10.0","6/69",0.00902972016541693,0.0397288498073584,0,0,3.34448160535117,15.743257195541,"KIF18B;GAA;BIRC5;NRG1;KIF15;ATP6V1F"
"CPC012 HA1E 6H-BRD-K62169556-10.0","6/69",0.00902972016541693,0.0397235737316868,0,0,3.34448160535117,15.743257195541,"UBE2C;CDHR1;ERLIN1;KIF2C;BRCA2;ASGR2"
"CPC013 HEPG2 6H-np-010155-10.0","6/69",0.00902972016541693,0.0397182990571772,0,0,3.34448160535117,15.743257195541,"SPR;CDHR1;ITSN1;ERLIN1;CDK1;GAPDH"
"CPC013 NPC 24H-BRD-K58347372-10.0","6/69",0.00902972016541693,0.0397130257832715,0,0,3.34448160535117,15.743257195541,"NCR3;ITSN1;KCNMA1;SLC38A7;OTOF;CLEC1B"
"CPC014 A375 6H-BRD-K83972459-10.0","6/69",0.00902972016541693,0.0397077539094121,0,0,3.34448160535117,15.743257195541,"NCR3;CALCRL;ACO2;BRCA2;ZWINT;ASGR2"
"CPC014 MCF7 24H-s1172-10.0","6/69",0.00902972016541693,0.0397024834350413,0,0,3.34448160535117,15.743257195541,"NCR3;IDH1;CPNE6;CCR9;GAPDH;AURKA"
"CPC016 A549 24H-BRD-K37865504-10.0","6/69",0.00902972016541693,0.039697214359602,0,0,3.34448160535117,15.743257195541,"HEBP1;CA11;CCNB1;EAF2;ERLIN1;OTOF"
"CPC018 MCF7 6H-BRD-A15914070-10.0","6/69",0.00902972016541693,0.0396919466825373,0,0,3.34448160535117,15.743257195541,"CDHR1;CPNE6;CLDN7;CCR9;ERLIN1;BRCA2"
"LJP009 PC3 24H-dasatinib-1.11","6/69",0.00902972016541693,0.0396866804032906,0,0,3.34448160535117,15.743257195541,"SCD;IGFBP2;RHOBTB3;PADI2;A2M;TMEM45A"
"LJP005 HA1E 24H-WH-4-025-3.33","6/69",0.00902972016541693,0.0396814155213056,0,0,3.34448160535117,15.743257195541,"SULT1A1;CAMK2N1;TNFSF10;CHI3L1;METTL7A;CTSD"
"LJP005 HEPG2 24H-CYT387-10","6/69",0.00902972016541693,0.0396761520360262,0,0,3.34448160535117,15.743257195541,"CDKN1C;PTCH1;IGKV1-5;PLBD1;METTL7A;ITM2A"
"LJP006 HME1 3H-NVP-TAE684-0.37","6/69",0.00902972016541693,0.0396708899468967,0,0,3.34448160535117,15.743257195541,"CDKN1C;LGALS3;GPNMB;TNFSF10;METTL7A;KLF2"
"LJP006 HT29 24H-nintedanib-1.11","6/69",0.00902972016541693,0.0396656292533618,0,0,3.34448160535117,15.743257195541,"OAS1;IGKC;MAOA;TCN1;AKR1C3;FADS1"
"LJP006 MCF7 24H-AZD-5438-1.11","6/69",0.00902972016541693,0.0396603699548662,0,0,3.34448160535117,15.743257195541,"SDC4;ADAMTS1;KCNQ1;GRB10;ESR2;TMEM45A"
"LJP006 SKBR3 3H-linifanib-10","6/69",0.00902972016541693,0.0396551120508553,0,0,3.34448160535117,15.743257195541,"OAS1;IGFBP2;WFDC1;MYH11;ENO1;TIMP1"
"LJP007 HCC515 24H-vandetanib-3.33","6/69",0.00902972016541693,0.0396498555407743,0,0,3.34448160535117,15.743257195541,"ZNF91;H1F0;TNFSF10;AKR1C3;DHCR24;CTSD"
"LJP007 HCC515 24H-ibrutinib-10","6/69",0.00902972016541693,0.0396446004240691,0,0,3.34448160535117,15.743257195541,"SULT1A1;ZNF91;OPN3;SCD;MYO6;AKR1C3"
"LJP007 MCF7 24H-A66-3.33","6/69",0.00902972016541693,0.0396393467001857,0,0,3.34448160535117,15.743257195541,"ALCAM;GPNMB;TNFSF10;MYH11;METTL7A;RNASE1"
"CPC003 PC3 24H-gs39783-10.0","3/17",0.00905613377971709,0.0397500314809737,0,0,6.78733031674208,31.9297261434513,"ZNF91;KIF18B;ERLIN1"
"CPC005 MCF7 6H-estrone-10.0","3/17",0.00905613377971709,0.0397447651810954,0,0,6.78733031674208,31.9297261434513,"OTOF;NRG1;GAPDH"
"CPC005 PC3 6H-ca-074-me-10.0","3/17",0.00905613377971709,0.0397395002764483,0,0,6.78733031674208,31.9297261434513,"HEBP1;CDHR1;FN1"
"CPC006 A375 6H-15-deoxy-?12,14-prostaglandin j2-10.0","3/17",0.00905613377971709,0.0397342367664779,0,0,6.78733031674208,31.9297261434513,"CDHR1;ERLIN1;AURKA"
"CPC006 PC3 24H-BRD-K90999434-10.0","3/17",0.00905613377971709,0.0397289746506302,0,0,6.78733031674208,31.9297261434513,"CDC20;BUB1;ZWINT"
"CPC008 A375 6H-ncgc00182392-01-10.0","3/17",0.00905613377971709,0.0397237139283512,0,0,6.78733031674208,31.9297261434513,"KIF18B;FN1;ERLIN1"
"CPC008 HT29 6H-dm163 brd-k06180729-10.0","3/17",0.00905613377971709,0.0397184545990876,0,0,6.78733031674208,31.9297261434513,"HEBP1;DPYD;AURKA"
