"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HT29 24H-JW-7-24-1-10","43/158",8.40548430759881e-32,7.73327904866612e-30,0,0,10.4673807205453,748.981270530028,"TOP2A;CDCA3;HJURP;NCAPG;MCM10;TTK;KIF11;MKI67;TYMS;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;NEK2;MYBL2;PDSS1;TK1;GTSE1;BUB1;CEP55;DLGAP5;SMAD1;RRM2;UBE2C;PLK1;CDC6;SHCBP1;CDC25A;ZWINT;NME1;CCNA2;TPX2;KIF18B;CDK1;BIRC5;KIF20A;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP006 HCC515 24H-JW-7-24-1-10","39/123",8.91650356129889e-32,8.18070677157287e-30,0,0,12.1951219512195,871.888037603581,"TOP2A;FH;NCAPG;MCM10;MKI67;TYMS;NCAPH;KIF15;LMNB1;AURKA;EXO1;NEK2;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;SLC16A1;RRM2;IGFBP3;PLK1;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;CENPF;KIF18B;KIF4A;CDK1;KIF20A;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP005 HT29 24H-PD-184352-10","48/208",8.92342520040173e-32,8.16444105145043e-30,0,0,8.87573964497041,634.562512827043,"TOP2A;CDCA3;HJURP;NCAPG;CDCA8;MCM10;ENO1;KIF11;MKI67;PTGS2;TYMS;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;CCNB2;PNP;CDC45;EXO1;MYBL2;PDSS1;TK1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;PYCR1;CDC6;SHCBP1;ZWINT;CDC25A;NME1;CIT;CCNA2;TPX2;ASPM;KIF18B;KIF4A;CDK1;BIRC5;TRIP13;DTL;CDKN3;MCM2"
"LJP006 HCC515 24H-NVP-TAE684-10","45/178",1.05459683968515e-31,9.6223972251272e-30,0,0,9.72342264477096,693.542366014054,"TOP2A;CDCA3;HJURP;KIF14;NCAPG;CDCA8;MCM10;KIF11;MKI67;TYMS;NCAPH;LMNB1;CDC20;LGALS1;EXO1;NEK2;MYBL2;TK1;EPHB2;GTSE1;MYBL1;BUB1;CEP55;DLGAP5;RRM2;IGFBP3;PLK1;KIF23;NETO2;CDC6;CDC25A;ZWINT;CCNA2;ARL4C;TPX2;ASPM;CENPF;KIF18B;CDK1;BIRC5;KIF20A;TRIP13;DTL;EZH2;MCM2"
"LJP005 A375 24H-torin-2-3.33","40/132",1.09216558163896e-31,9.93780665644616e-30,0,0,11.6550116550117,830.908804026225,"TOP2A;CDCA3;KIF14;NCAPG;LPL;CDCA8;MCM10;MKI67;NCAPH;LMNB1;AURKA;CDC20;CCNB1;NEK2;MYBL2;GTSE1;BUB1;DLGAP5;RRM2;UBE2C;LMO2;IGFBP2;PLK1;AKR1C3;NETO2;CDC6;SHCBP1;CDC25A;SAP30;CCNA2;TPX2;ASPM;KIF18B;KIF4A;MT1F;CDK1;CKS2;BIRC5;KIF20A;CDKN3"
"LJP005 HCC515 24H-AZD-8330-3.33","41/141",1.20184850233843e-31,1.0905869656425e-29,0,0,11.1838516093835,796.248598144568,"TOP2A;SPON1;HJURP;KIF14;BUB1B;NCAPG;MCM10;TTK;KIF11;TYMS;NCAPH;KIF15;AURKA;CDC20;CDC45;EXO1;NEK2;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;RRM2;PLK1;CDC6;SHCBP1;CDC25A;ZWINT;CCNA2;ASPM;CENPF;KIF18B;MTHFD2;CDK1;BIRC5;SPRY2;KIF20A;TRIP13;DTL;EZH2;MCM2"
"LJP006 HME1 24H-PI-103-3.33","41/141",1.20184850233843e-31,1.08760721983473e-29,0,0,11.1838516093835,796.248598144568,"TOP2A;COPB2;CDCA3;NCAPG;LPL;CDCA8;MCM10;HMMR;TYMS;AURKB;LMNB1;AURKA;CDC20;TK1;BUB1;DLGAP5;RRM2;AUTS2;UBE2C;PLK1;DHCR24;CDC6;SHCBP1;CDC25A;ZWINT;NME1;CIT;NET1;CCNA2;TPX2;ASPM;CENPF;KIF18B;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;CDKN3"
"LJP006 SKBR3 24H-ZSTK-474-0.37","35/94",1.97157595088271e-31,1.77930700460998e-29,0,0,14.3207855973813,1012.49822584626,"TOP2A;MCM10;AK4;HMMR;MKI67;TYMS;NCAPH;LMNB1;AURKA;CDC20;NEK2;MYBL2;MAPK6;GTSE1;BUB1;CEP55;DLGAP5;CCR2;RRM2;UBE2C;PLK1;TUBG1;CDC25A;ZWINT;CCNA2;TPX2;ESPL1;SCD;CKS2;CDK1;CHI3L1;BIRC5;KIF20A;DTL;CDKN3"
"LJP005 A375 24H-trametinib-0.37","41/143",2.25895386371257e-31,2.03311986195717e-29,0,0,11.0274341043572,778.153490807778,"TOP2A;CDCA3;HJURP;KIF14;NCAPG;MCM10;ENO1;MKI67;TYMS;AURKB;AURKA;PNP;EXO1;NEK2;MYBL2;GTSE1;MYBL1;CEP55;RRM2;UBE2C;IGFBP3;PLK1;NETO2;CDC6;SHCBP1;CDC25A;ZWINT;NET1;CCNA2;TPX2;KIF18B;MTHFD2;SLCO4A1;IGKV4-1;CDK1;CKS2;BIRC5;SPRY2;PPARG;TRIP13;DTL"
"LJP005 A549 24H-PD-184352-10","41/143",2.25895386371257e-31,2.02761005203317e-29,0,0,11.0274341043572,778.153490807778,"TOP2A;CDCA3;HJURP;KIF14;BUB1B;NCAPG;MKI67;NCAPH;AURKB;AURKA;CDC20;EXO1;NEK2;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;SPAG5;UBE2C;PLK1;CDC6;SHCBP1;CDC25A;ZWINT;CCNA2;ARL4C;ASPM;CENPF;KIF18B;KIF4A;CDK1;BIRC5;CHI3L1;SPRY2;KIF20A;TRIP13;DTL;MCM2"
"LJP005 A375 24H-torin-2-10","43/162",2.66163963193667e-31,2.38259908782093e-29,0,0,10.2089268755935,718.720657293035,"TOP2A;CDCA3;KIF14;NCAPG;MCM10;TTK;KIF11;MKI67;TYMS;NCAPH;AURKB;LMNB1;AURKA;CDC20;CCNB1;NEK2;MYBL2;TK1;GTSE1;BUB1;DLGAP5;RRM2;UBE2C;LMO2;IGFBP2;AKR1C3;SHCBP1;CDC25A;ZWINT;SAP30;CCNA2;TPX2;ASPM;CENPF;KIF18B;MT1F;CDK1;ADAM9;BIRC5;KIF20A;DTL;MT1E;CDKN3"
"LJP006 PC3 24H-palbociclib-3.33","31/68",2.70270832833132e-31,2.41284103888576e-29,0,0,17.5339366515837,1234.14162294555,"TOP2A;KIF14;NCAPG;KIF11;HMMR;MKI67;AURKB;KIF15;LMNB1;AURKA;CDC20;NEK2;MYBL2;METTL7A;GTSE1;MYBL1;BUB1;CEP55;DLGAP5;UBE2C;PLK1;KIF23;NETO2;CDC25A;CCNA2;ASPM;KIF4A;BIRC5;KIF20A;CDKN3;EZH2"
"LJP006 LNCAP 24H-geldanamycin-1.11","37/110",2.83735527131512e-31,2.52623774035559e-29,0,0,12.9370629370629,909.957630685129,"TOP2A;NCAPG;MCM10;HMMR;MKI67;LMNB1;CDC20;PNP;LGALS1;CDC45;EXO1;NEK2;MYBL2;TK1;GTSE1;MYBL1;BUB1;CEP55;PCK2;RRM2;RMI1;PLK1;CDC6;ZWINT;CCNA2;TPX2;ASPM;CENPF;KIF18B;KIF4A;BIRC5;KIF20A;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP006 A549 24H-WYE-125132-0.37","40/135",2.9460683238902e-31,2.61599809532352e-29,0,0,11.3960113960114,801.135799122009,"KIF14;NCAPG;MCM10;TYMS;NCAPH;AURKB;LMNB1;AURKA;CCNB2;CCNB1;CDC45;EXO1;E2F2;NEK2;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;RMI1;PYCR1;DHCR24;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;ASPM;KIF18B;CDK1;BIRC5;KIF20A;TRIP13;DTL;CDKN3"
"LJP006 A375 24H-HG-6-64-01-3.33","44/173",3.85516793442873e-31,3.41409136781321e-29,0,0,9.78212538906181,685.049316544162,"TOP2A;HJURP;KIF14;NCAPG;AK4;MCM10;MKI67;TYMS;AURKB;LMNB1;AURKA;CDC20;PNP;NEK2;MYBL1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;IGFBP3;PLK1;GGH;NETO2;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;NME1;CCNA2;TPX2;ASPM;CENPF;KIF18B;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP006 LNCAP 24H-GSK-2126458-3.33","38/119",4.04883627011149e-31,3.57604016272967e-29,0,0,12.2818358112476,859.503852159217,"TOP2A;LPL;AK4;MCM10;HMMR;TYMS;LMNB1;CDC20;CCNB2;PNP;ME1;TK1;CEP55;DLGAP5;PCK2;RRM2;BCL11B;UBE2C;PLK1;PYCR1;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;MLF1;CCNA2;TPX2;CENPF;KIF18B;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;CDKN3"
"LJP006 A549 24H-WYE-125132-1.11","40/136",4.07545127665138e-31,3.58997398228645e-29,0,0,11.3122171945701,791.574167415357,"CDCA3;KIF14;BUB1B;NCAPG;MCM10;HMMR;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;CCNB2;IGKC;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;IGKV1-5;GGH;DHCR24;CDC6;TUBG1;CDC25A;ZWINT;CCNA2;CXCL10;KIF18B;KIF4A;IGKV4-1;CDK1;BIRC5;KIF20A;TRIP13;DTL;CDKN3"
"LJP006 MDAMB231 24H-NVP-TAE684-3.33","37/111",4.15564564389154e-31,3.65090555361622e-29,0,0,12.8205128205128,896.867565089164,"TOP2A;CDCA3;NCAPG;CDCA8;MCM10;BZW2;MKI67;AURKB;LMNB1;CDC20;CDC45;EXO1;RBBP8;NEK2;MYBL2;EPHB2;MYBL1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;CDC6;TUBG1;CDC25A;ZWINT;CCNA2;TPX2;CDK1;PLBD1;BIRC5;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP005 MCF10A 24H-pelitinib-1.11","41/145",4.19875172989377e-31,3.6790173557093e-29,0,0,10.8753315649867,760.678879300698,"TOP2A;SPON1;CDCA3;HJURP;KIF14;NCAPG;MCM10;TYMS;AURKA;AKAP12;CCNB2;PNP;CDC45;EXO1;NEK2;MYBL2;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;FN1;NRG1;NETO2;CDC6;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;ASPM;CDK1;CKS2;BIRC5;SPRY2;KIF20A;TRIP13;DTL;EZH2;MCM2"
"LJP006 HEPG2 24H-palbociclib-10","35/96",4.68333817791613e-31,4.09279271215726e-29,0,0,14.0224358974359,979.272610554721,"TOP2A;CDCA3;NCAPG;MCM10;HMMR;MKI67;TYMS;NCAPH;AURKA;CDC20;CCNB2;NEK2;GTSE1;DLGAP5;RRM2;SPAG5;UBE2C;PLK1;KIF23;CDC6;CDC25A;CIT;CCNA2;ASPM;TPX2;CENPF;ESPL1;KIF4A;CDK1;BIRC5;KIF20A;CLC;TRIP13;CDKN3;EZH2"
"LJP006 LNCAP 24H-canertinib-10","44/174",5.03917407121976e-31,4.39217064244394e-29,0,0,9.72590627763042,678.507385126534,"TOP2A;NCAPG;LPL;MCM10;HMMR;KIF11;BZW2;TYMS;KIF15;LMNB1;AKAP12;CCNB2;PNP;CDC45;EXO1;TSPO;NEK2;MYBL2;PDSS1;TK1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PTCH1;PLK1;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;NME1;CCNA2;TPX2;CENPF;KIF18B;DPYD;CDK1;BIRC5;KIF20A;TRIP13;DTL;MCM2"
"LJP006 SKBR3 24H-WZ-4-145-1.11","39/128",5.04517869321314e-31,4.38586255900033e-29,0,0,11.71875,817.51997823953,"TOP2A;CDCA3;MAOA;HJURP;NCAPG;HMMR;MKI67;TYMS;AURKA;CDC20;CCNB2;NEK2;MYBL2;GTSE1;CEP55;DLGAP5;SLC16A1;RRM2;UBE2C;PLK1;SHCBP1;CDC25A;ZWINT;NME1;CCNA2;TPX2;ASPM;CENPF;KIF18B;ESPL1;SCD;CDK1;CKS2;BIRC5;KIF20A;DTL;MT1E;EZH2;CDKN3"
"LJP005 HEPG2 24H-NVP-BEZ235-0.04","39/129",7.06118130809026e-31,6.12233995039941e-29,0,0,11.6279069767442,807.273552572271,"TOP2A;CDCA3;AK4;MCM10;KIF11;KIF15;LMNB1;AURKA;CDC20;CCNB2;NEK2;MYBL2;TK1;MYBL1;BUB1;CEP55;DLGAP5;SMAD1;RRM2;UBE2C;IGFBP2;CDC6;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;ASPM;CENPF;KIF18B;ESPL1;KIF4A;CDK1;CKS2;BIRC5;KIF20A;TRIP13;EZH2;CDKN3"
"LJP005 HT29 24H-GDC-0980-3.33","41/147",7.72051468072551e-31,6.67653176867649e-29,0,0,10.727367870225,743.795534001319,"CDCA3;NCAPG;CDCA8;MCM10;TTK;TYMS;KIF15;AURKA;CDC20;PNP;CDC45;NEK2;MYBL2;TK1;BUB1;CEP55;DLGAP5;RRM2;SPAG5;UBE2C;PLK1;CDC6;TUBG1;FAH;SHCBP1;CDC25A;ZWINT;NME1;CIT;CCNA2;TPX2;KIF4A;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP006 A549 24H-GSK-2126458-1.11","41/147",7.72051468072551e-31,6.65914496719556e-29,0,0,10.727367870225,743.795534001319,"TOP2A;CDCA3;HJURP;NCAPG;MCM10;KIF11;MKI67;NCAPH;AURKB;LMNB1;AURKA;CDC20;EXO1;NEK2;MYBL2;TK1;BUB1;CEP55;DLGAP5;RRM2;SPAG5;UBE2C;RMI1;PLK1;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;ASPM;KIF18B;SCD;KIF4A;CDK1;BIRC5;TRIP13;DTL;MCM2;CDKN3"
"LJP006 MCF10A 24H-WYE-125132-0.12","41/147",7.72051468072551e-31,6.64184848676129e-29,0,0,10.727367870225,743.795534001319,"TOP2A;CDCA3;HJURP;KIF14;NCAPG;MCM10;MKI67;TYMS;AURKB;KIF15;LMNB1;AURKA;CDC20;CDC45;EXO1;RBBP8;MYBL2;METTL7A;GTSE1;BUB1;DLGAP5;RRM2;PLK1;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;ASPM;KIF18B;ESPL1;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;CDKN3"
"LJP006 A549 24H-AZD-8055-10","42/157",9.51435399631003e-31,8.16385799771463e-29,0,0,10.2890739833415,711.25627723115,"HJURP;KIF14;NCAPG;MCM10;TTK;HMMR;KIF11;LMNB1;AURKA;CDC20;CCNB2;EXO1;NEK2;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;STIL;RRM2;UBE2C;GGH;PYCR1;DHCR24;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;ASPM;KIF18B;KIF4A;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;CDKN3"
"LJP005 HS578T 24H-AZD-8330-10","43/167",1.06986074467112e-30,9.15629398559484e-29,0,0,9.9032703823123,683.424929683171,"TOP2A;PTPRO;HJURP;MCM10;TTK;KIF11;MKI67;TYMS;NCAPH;AURKB;KIF15;LMNB1;AURKA;CCNB1;PNP;CDC45;EXO1;RBBP8;TK1;GTSE1;MYBL1;BUB1;CEP55;DLGAP5;EGR3;RRM2;UBE2C;NETO2;CDC6;SHCBP1;CDC25A;ZWINT;NET1;CCNA2;TPX2;ASPM;CENPF;KIF18B;CDK1;SPRY2;TRIP13;DTL;MCM2"
"LJP006 A549 24H-mitoxantrone-3.33","43/167",1.06986074467112e-30,9.13269528975568e-29,0,0,9.9032703823123,683.424929683171,"TOP2A;CDCA3;HJURP;RHOBTB3;NCAPG;LPL;MCM10;TTK;HMMR;KIF11;MKI67;AURKB;KIF15;LMNB1;AURKA;CDC20;AKAP12;CCNB2;NEK2;MYBL2;TK1;BUB1;CEP55;DLGAP5;RRM2;AUTS2;UBE2C;AKR1C3;PYCR1;CDC25A;ZWINT;CIT;CCNA2;TPX2;ASPM;CENPF;KIF18B;KIF4A;CDK1;BIRC5;TRIP13;DTL;CDKN3"
"LJP006 MDAMB231 24H-XMD-1150-3.33","44/177",1.11253643764113e-30,9.4725756686663e-29,0,0,9.56106040851804,659.435039831378,"TOP2A;CDCA3;HJURP;NCAPG;SLC1A3;MCM10;HMMR;KIF11;AURKB;KIF15;LMNB1;AURKA;CCNB2;CDC45;RBBP8;NEK2;MYBL2;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;CDC25A;ZWINT;CCNA2;CXCL10;TPX2;ASPM;CENPF;MAFB;KIF18B;KIF4A;COL6A2;CDK1;PLBD1;SPATS2L;BIRC5;CHI3L1;SPRY2;KIF20A;DTL;EZH2;MCM2"
"LJP005 A549 24H-dovitinib-1.11","34/91",1.26349012395673e-30,1.07302708706592e-28,0,0,14.3702451394759,989.300485454939,"KIF14;HJURP;NCAPG;TTK;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;CCNB2;CDC45;MYBL2;GTSE1;BUB1;CEP55;DLGAP5;STIL;RRM2;IGFBP2;PLK1;CDC6;SHCBP1;CDC25A;CCNA2;ASPM;TPX2;H1F0;KIF18B;KIF4A;CHI3L1;BIRC5;KIF20A;CDKN3"
"LJP005 HCC515 24H-NU-7441-10","43/168",1.40418203436726e-30,1.18946069463627e-28,0,0,9.84432234432234,676.679992457902,"TOP2A;HJURP;KIF14;NCAPG;MCM10;TTK;HMMR;KIF11;MKI67;TYMS;SLC4A4;LMNB1;AURKA;CDC20;CCNB2;NEK2;TK1;BUB1;CEP55;DLGAP5;RRM2;IGFBP3;PLK1;KIF23;CDC6;SHCBP1;ZWINT;CCNA2;TPX2;ASPM;KIF18B;KIF4A;CDK1;CKS2;SPATS2L;BIRC5;PPARG;KIF20A;TRIP13;ITM2A;DTL;EZH2;MCM2"
"LJP006 BT20 24H-WZ-4-145-10","44/178",1.44323748764393e-30,1.21942522521057e-28,0,0,9.50734658599827,653.256096274126,"TOP2A;CDCA3;HJURP;AK4;GATA3;BZW2;MKI67;MRPL12;TYMS;SLC4A4;LMNB1;CDC20;AKAP12;CCNB2;CDC45;NRIP1;MYBL2;TK1;MYBL1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;MYOF;ARHGAP29;G0S2;KIF23;CDC6;SHCBP1;CDC25A;SAP30;CCNA2;TPX2;ASPM;CENPF;KIF18B;ESPL1;BIRC5;PPARG;KIF20A;TRIP13;CDKN3"
"LJP006 HCC515 24H-GSK-2126458-3.33","40/140",1.44857614392874e-30,1.22082164028152e-28,0,0,10.989010989011,755.02166687408,"TOP2A;NCAPG;MCM10;KIF11;MKI67;TYMS;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC20;MYBL2;TK1;MYBL1;BUB1;CEP55;DLGAP5;RRM2;SPAG5;IGFBP3;PLK1;G0S2;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;ARL4C;TPX2;KIF18B;CDK1;BIRC5;KIF20A;TRIP13;ITM2A;DTL;EZH2;MCM2"
"LJP006 A375 24H-selumetinib-0.37","43/169",1.83922986801183e-30,1.54612011315786e-28,0,0,9.78607191624943,670.034786481532,"TOP2A;HJURP;KIF14;NCAPG;MCM10;TTK;KIF11;MKI67;TYMS;AURKB;KIF15;LMNB1;AURKA;PNP;CDC45;EXO1;MYBL2;GTSE1;MYBL1;CEP55;CCT5;RRM2;UBE2C;IGFBP3;NETO2;CDC6;SHCBP1;CDC25A;ZWINT;NME1;CCNA2;TPX2;KIF18B;MTHFD2;SLCO4A1;CDK1;BIRC5;SPRY2;KIF20A;PLP2;TRIP13;DTL;MCM2"
"LJP006 MDAMB231 24H-PHA-793887-3.33","36/107",1.83994661013659e-30,1.54280687783124e-28,0,0,12.94033069734,885.996184203687,"TOP2A;CDCA3;HJURP;KIF14;NCAPG;CDCA8;TTK;HMMR;KIF11;MKI67;AURKB;LMNB1;AURKA;CCNB2;NEK2;BUB1;CEP55;DLGAP5;RRM2;UBE2C;KIF23;CDC6;CDC25A;ZWINT;CCNA2;TPX2;ASPM;CENPF;TCN1;KIF4A;CDK1;BIRC5;KIF20A;DTL;EZH2;CDKN3"
"LJP006 A375 24H-torin-1-1.11","39/132",1.89806790789804e-30,1.5875229085225e-28,0,0,11.3636363636364,777.689958086511,"CDCA3;CTSZ;HJURP;KIF14;NCAPG;AK4;MCM10;MKI67;NCAPH;LMNB1;AURKA;PRDX1;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;LMO2;PLK1;DHCR24;KIF23;CDC6;TUBG1;SHCBP1;CDC25A;CIT;CCNA2;TPX2;ASPM;KIF18B;ESPL1;SCD;KIF4A;CDK1;BIRC5;KIF20A;EIF4G1"
"LJP006 HME1 24H-WYE-125132-1.11","39/132",1.89806790789804e-30,1.58352411026425e-28,0,0,11.3636363636364,777.689958086511,"TOP2A;NCAPG;LPL;MCM10;GATA3;HMMR;MKI67;NCAPH;AURKB;LMNB1;AURKA;NEK2;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;SPAG5;UBE2C;PLK1;KIF23;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CIT;NET1;CCNA2;TPX2;ASPM;KIF18B;CDK1;CKS2;BIRC5;KIF20A;EZH2;CDKN3"
"LJP006 HS578T 24H-PD-0325901-1.11","40/141",1.97470367932191e-30,1.64332061715631e-28,0,0,10.911074740862,746.28624591938,"TOP2A;CDCA3;HJURP;NCAPG;CDCA8;MCM10;TTK;KIF11;MKI67;TYMS;NCAPH;AURKB;KIF15;LMNB1;PNP;CDC45;EXO1;NEK2;GTSE1;MYBL1;CEP55;RRM2;UBE2C;ARHGAP29;CDC6;SHCBP1;CDC25A;ZWINT;NET1;CCNA2;CENPF;KIF18B;ESPL1;KIF4A;CDK1;SPRY2;TRIP13;DTL;EZH2;MCM2"
"LJP006 A375 24H-GSK-2126458-1.11","46/200",2.03231024640797e-30,1.68702124489419e-28,0,0,8.84615384615385,604.797204078129,"CDCA3;HJURP;NCAPG;BUB1B;AK4;MCM10;TTK;KIF11;MKI67;TYMS;NCAPH;AURKB;KIF15;LMNB1;AURKA;EXO1;NEK2;MYBL2;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;LMO2;KIF23;CDC6;TUBG1;SHCBP1;ZWINT;CDC25A;CCNA2;TPX2;KIF18B;ESPL1;KIF4A;CDK1;BIRC5;PPARG;KIF20A;TRIP13;DTL;MT1E;EZH2;CDKN3;MCM2"
"LJP006 HA1E 24H-mitoxantrone-0.12","39/133",2.62232943781302e-30,2.17135433274513e-28,0,0,11.2781954887218,768.197253030004,"TOP2A;CDCA3;HJURP;RHOBTB3;KIF14;NCAPG;TTK;HMMR;KIF11;MKI67;AURKB;LMNB1;AURKA;CDC20;AKAP12;CCNB2;CCNB1;NEK2;EPHB2;GTSE1;BUB1;CEP55;DLGAP5;UBE2C;PLK1;PYCR1;KIF23;CIT;CCNA2;TPX2;ASPM;CENPF;KIF18B;KIF4A;CDK1;CKS2;BIRC5;KIF20A;CDKN3"
"LJP006 A549 24H-torin-1-0.12","37/116",2.62463258570343e-30,2.16784179229634e-28,0,0,12.2679045092838,835.599018310422,"CDCA3;HJURP;KIF14;NCAPG;MCM10;HMMR;KIF11;NCAPH;AURKB;LMNB1;AURKA;CDC20;IGKC;EXO1;MYBL2;TK1;BUB1;CEP55;DLGAP5;STIL;RRM2;SPAG5;UBE2C;GGH;CDC6;TUBG1;CDC25A;CCNA2;TPX2;KIF18B;KIF4A;CDK1;CKS2;BIRC5;KIF20A;DTL;CDKN3"
"LJP006 HME1 24H-GSK-2126458-10","40/142",2.68443266256839e-30,2.21171876161512e-28,0,0,10.8342361863489,737.704045320092,"TOP2A;CDCA3;CDCA8;MCM10;HMMR;MKI67;TYMS;PRSS23;LMNB1;AURKA;CDC20;CCNB2;NEK2;TK1;BUB1;CEP55;DLGAP5;TIMM8B;RRM2;UBE2C;PLK1;PYCR1;SHCBP1;CDC25A;ZWINT;NME1;CCNA2;TPX2;ASPM;CENPF;KIF18B;CDK1;CKS2;BIRC5;KIF20A;TRIP13;DTL;EZH2;MCM2;CDKN3"
"LJP006 HCC515 24H-AZD-5438-3.33","43/171",3.13659815522513e-30,2.57784782876455e-28,0,0,9.67161493477283,657.035492710677,"TOP2A;CDCA3;TROAP;KIF14;BUB1B;NCAPG;CDCA8;TTK;HMMR;KIF11;MKI67;PRSS23;AURKB;KIF15;AURKA;CDC20;EPS8;CCNB2;NEK2;METTL7A;GTSE1;BUB1;CEP55;DLGAP5;AUTS2;SPAG5;PLK1;KIF23;ZWINT;CIT;CCNA2;TGFBR3;TPX2;ASPM;CENPF;OAS1;ESPL1;KIF4A;IGLV2-23;CDK1;BIRC5;KIF20A;CDKN3"
"LJP005 HT29 24H-PD-184352-3.33","40/143",3.63926159899605e-30,2.98356394604822e-28,0,0,10.7584722969338,729.271350039481,"CDCA3;NCAPG;LPL;MCM10;TTK;TYMS;PTGS2;NCAPH;AURKB;AURKA;CDC20;AKAP12;CDC45;EXO1;NEK2;MYBL2;PDSS1;MYBL1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;PLK1;NETO2;CDC6;SHCBP1;CDC25A;NME1;CCNA2;TPX2;ASPM;KIF18B;CDK1;BIRC5;KIF20A;TRIP13;DTL;MCM2;CDKN3"
"LJP009 A549 24H-BI-2536-10","31/73",4.232660358021e-30,3.4614800918028e-28,0,0,16.3329820864067,1104.67670395915,"TOP2A;KIF14;NCAPG;MCM10;TTK;KIF11;MRPL12;AURKB;LMNB1;AURKA;CDC20;AKAP12;NEK2;TK1;BUB1;CEP55;DLGAP5;RRM2;UBE2C;GGH;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;KIF18B;CDK1;BIRC5;KIF20A;TRIP13;DTL"
"LJP005 HCC515 24H-AZD-8330-0.37","38/127",6.34922126298975e-30,5.17961964166216e-28,0,0,11.5081768625076,773.685761225651,"TOP2A;KIF14;NCAPG;MCM10;TTK;HMMR;KIF11;TYMS;NCAPH;AURKA;CDC20;CDC45;EXO1;TK1;GTSE1;BUB1;CEP55;DLGAP5;RRM2;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;CCNA2;TPX2;ASPM;CENPF;KIF18B;MTHFD2;CDK1;BIRC5;KIF20A;TRIP13;DTL;GAPDH;MCM2;CDKN3"
"LJP005 HT29 24H-NVP-BEZ235-3.33","40/145",6.63504174492535e-30,5.39948937674871e-28,0,0,10.6100795755968,712.840189182313,"TOP2A;CDCA3;NCAPG;MCM10;TTK;KIF11;NCAPH;AURKB;KIF15;LMNB1;AURKA;CDC45;EXO1;NEK2;MYBL2;TK1;MYBL1;BUB1;DLGAP5;RRM2;SPAG5;UBE2C;PLK1;CDC6;TUBG1;SHCBP1;CDC25A;ZWINT;SAP30;CIT;CCNA2;TPX2;KIF4A;CDK1;BIRC5;TRIP13;DTL;EZH2;MCM2;CDKN3"
