"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 MCF7 24H-AZD-7762-10","17/119",3.73291488112953e-26,1.72197595790935e-24,0,0,57.1428571428571,3345.71560113749,"GINS2;RFC3;PLK1;KIF11;CDC6;MKI67;SHCBP1;KIF15;CCNA2;DHFR;RAD51;POLE2;BIRC5;MYBL2;DTL;DLGAP5;EZH2"
"LJP007 HCC515 24H-NVP-BGJ398-10","16/92",4.40628053842381e-26,2.02976937014096e-24,0,0,69.5652173913043,4061.50827823198,"GINS2;KIF14;NCAPG;KIF11;CDC6;SHCBP1;NDC80;CCNA2;ASPM;KIF18B;POLE2;BIRC5;DTL;BUB1;DLGAP5;EZH2"
"LJP005 HEPG2 24H-torin-2-0.37","15/69",4.67604857710603e-26,2.1510472905879e-24,0,0,86.9565217391304,5071.71817266841,"GINS2;RFC3;KIF14;KIF11;CDC6;MKI67;SHCBP1;CCNA2;POLE2;BIRC5;MYBL2;TK1;TRIP13;DTL;BUB1"
"LJP005 A375 24H-SB590885-3.33","17/121",5.044169916966e-26,2.317169928153e-24,0,0,56.198347107438,3273.49635810629,"GINS2;HJURP;KIF14;NCAPG;CDC6;MKI67;SHCBP1;AURKA;CCNA2;CENPF;KIF18B;POLE2;BIRC5;MYBL2;TRIP13;DTL;DLGAP5"
"LJP007 A375 24H-HG-14-10-04-3.33","16/93",5.31337762018358e-26,2.43745678889336e-24,0,0,68.8172043010753,4004.95378567881,"PLK1;HJURP;KIF14;NCAPG;CDC6;SHCBP1;CDC20;CCNA2;POLE2;CHEK1;BIRC5;MYBL2;KIF20A;TRIP13;DTL;BUB1"
"LJP005 HT29 24H-crizotinib-10","18/155",5.37289926685214e-26,2.46135265030995e-24,0,0,46.4516129032258,2702.82633697398,"GINS2;RFC3;LIG1;NCAPG2;PLK1;CDC6;FOXM1;SHCBP1;CCNA2;DHFR;RAD51;CHEK1;BIRC5;MYBL2;TK1;TRIP13;DTL;EZH2"
"LJP006 HT29 24H-selumetinib-10","18/155",5.37289926685214e-26,2.45795299195317e-24,0,0,46.4516129032258,2702.82633697398,"GINS2;RFC3;LIG1;PLK1;HJURP;NCAPG;CDC6;MKI67;AURKA;CDC20;CCNA2;KIF18B;CHEK1;BIRC5;MYBL2;TK1;TRIP13;DTL"
"LJP005 SKBR3 24H-BYL719-10","15/70",5.94162070089324e-26,2.71437819633496e-24,0,0,85.7142857142857,4978.73404083582,"PLK1;NCAPG;CDC6;MKI67;SHCBP1;AURKA;CDC20;CCNA2;KIF18B;KIF4A;BIRC5;MYBL2;KIF20A;DLGAP5;EZH2"
"LJP005 A375 24H-PD-184352-0.37","18/156",6.06448313669204e-26,2.76669071584541e-24,0,0,46.1538461538462,2679.91214306499,"GINS2;PLK1;HJURP;KIF14;NCAPG;KIF11;CDC6;MKI67;SHCBP1;AURKA;CCNA2;CENPE;RAD51;KIF18B;POLE2;BIRC5;TRIP13;DTL"
"LJP006 HEPG2 24H-PHA-793887-1.11","16/94",6.39308017575461e-26,2.91258883770521e-24,0,0,68.0851063829787,3949.75293514626,"GINS2;RFC3;PLK1;KIF11;CDC6;MKI67;AURKA;CCNA2;ASPM;POLE2;STMN1;BIRC5;KIF20A;DTL;BUB1;DLGAP5"
"LJP006 MDAMB231 24H-dasatinib-10","16/94",6.39308017575461e-26,2.90858802886221e-24,0,0,68.0851063829787,3949.75293514626,"GINS2;NCAPG2;PLK1;NCAPG;CDC6;MKI67;SHCBP1;CCNA2;POLE2;STMN1;BIRC5;KIF20A;TRIP13;DTL;DLGAP5;EZH2"
"LJP006 SKBR3 24H-GDC-0941-3.33","16/94",6.39308017575461e-26,2.90459819617515e-24,0,0,68.0851063829787,3949.75293514626,"GINS2;PLK1;NCAPG;CDC6;MKI67;SHCBP1;CDC20;CCNA2;STMN1;BIRC5;MYBL2;KIF20A;TRIP13;BUB1;DLGAP5;EZH2"
"LJP005 HS578T 24H-dasatinib-0.12","15/71",7.5208280686279e-26,3.41229241727431e-24,0,0,84.5070422535211,4888.69319750169,"GINS2;RFC3;NCAPG2;CDC6;FOXM1;AURKA;CCNA2;RAD51;POLE2;STMN1;MYBL2;TK1;TRIP13;DTL;EZH2"
"LJP005 HCC515 24H-neratinib-0.12","16/95",7.67560801993246e-26,3.47775394293e-24,0,0,67.3684210526316,3895.85953055472,"GINS2;LIG1;CDC6;AURKA;CDC20;CCNA2;DHFR;RAD51;POLE2;BIRC5;TK1;KIF20A;TRIP13;DTL;BUB1;EZH2"
"LJP006 A375 24H-AZD-8055-10","16/95",7.67560801993246e-26,3.47300291295332e-24,0,0,67.3684210526316,3895.85953055472,"GINS2;SPAG5;KIF14;NCAPG;CDC6;MKI67;SHCBP1;AURKA;CCNA2;ASPM;KIF18B;POLE2;MYBL2;KIF20A;BUB1;DLGAP5"
"LJP005 HCC515 24H-WH-4-025-1.11","16/96",9.19602331481096e-26,4.15527269044821e-24,0,0,66.6666666666667,3843.2294183751,"GINS2;RFC3;PLK1;KIF14;CDC6;NDC80;CDC20;CCNA2;KIF18B;POLE2;BIRC5;MYBL2;KIF20A;DTL;DLGAP5;EZH2"
"LJP006 LNCAP 24H-AZD-8055-3.33","18/161",1.09749937795135e-25,4.95235380069845e-24,0,0,44.7204968944099,2570.15819742131,"GINS2;RFC3;LIG1;RMI1;NCAPG2;NUDT1;CDC6;SHCBP1;CCNA2;RAD51;POLE2;STMN1;BIRC5;MYBL2;TK1;TRIP13;DTL;EZH2"
"LJP006 LNCAP 24H-WYE-125132-3.33","17/127",1.20607348647919e-25,5.43487890417376e-24,0,0,53.5433070866142,3072.16810709853,"GINS2;RFC3;LIG1;RMI1;NUDT1;CDC6;CCNA2;DHFR;RAD51;POLE2;STMN1;BIRC5;MYBL2;TK1;TRIP13;DTL;EZH2"
"LJP005 HT29 24H-SB590885-1.11","16/98",1.31193037797794e-25,5.90386495231077e-24,0,0,65.3061224489796,3741.59201314631,"GINS2;RFC3;PLK1;CDC6;FOXM1;AURKA;CDC20;CCNA2;KIF18B;POLE2;BIRC5;MYBL2;KIF20A;DTL;BUB1;DLGAP5"
"LJP005 HT29 24H-AZD-8330-0.37","18/163",1.38374120468515e-25,6.21857427956264e-24,0,0,44.1717791411043,2528.3854148897,"GINS2;RFC3;LIG1;PLK1;CDC6;MKI67;FOXM1;AURKA;CDC20;CCNA2;RAD51;POLE2;CHEK1;BIRC5;MYBL2;TK1;TRIP13;DTL"
"LJP005 MCF10A 24H-NVP-BEZ235-1.11","17/129",1.59689707492826e-25,7.16677886432237e-24,0,0,52.7131782945736,3009.74140593494,"GINS2;RFC3;LIG1;NCAPG2;PLK1;CDC6;AURKA;CCNA2;KIF18B;POLE2;BIRC5;MYBL2;TK1;KIF20A;TRIP13;DTL;EZH2"
"LJP006 A375 24H-GSK-2126458-10","17/129",1.59689707492826e-25,7.1570809226927e-24,0,0,52.7131782945736,3009.74140593494,"GINS2;RFC3;NCAPG2;PLK1;KIF11;CDC6;MKI67;SHCBP1;AURKA;CCNA2;POLE2;STMN1;BIRC5;MYBL2;KIF20A;DTL;DLGAP5"
"LJP005 A375 24H-PD-184352-3.33","18/165",1.73936502136161e-25,7.78506876655649e-24,0,0,43.6363636363636,2487.75740546094,"GINS2;RFC3;LIG1;HJURP;NCAPG;KIF11;CDC6;MKI67;AURKA;CDC20;CCNA2;CENPE;POLE2;BIRC5;MYBL2;TRIP13;DTL;DLGAP5"
"LJP009 PC3 24H-PF-3758309-0.37","17/130",1.83427300735654e-25,8.19877952451497e-24,0,0,52.3076923076923,2979.34044539409,"GINS2;RFC3;NCAPG2;KIF14;KIF15;CCNA2;ASPM;CENPF;POLE2;CHEK1;STMN1;BIRC5;MYBL2;KIF20A;DTL;BUB1;DLGAP5"
"LJP006 HME1 24H-AZD-5438-3.33","17/130",1.83427300735654e-25,8.18772995642263e-24,0,0,52.3076923076923,2979.34044539409,"PLK1;KIF14;NCAPG;MKI67;FOXM1;NDC80;AURKA;CDC20;CCNA2;ASPM;CENPF;KIF4A;STMN1;KIF2C;KIF20A;BUB1;DLGAP5"
"LJP005 HT29 24H-dasatinib-3.33","16/100",1.85694925580118e-25,8.27779492616296e-24,0,0,64,3644.52431160034,"GINS2;RFC3;NCAPG;CDC6;SHCBP1;KIF15;CCNA2;DHFR;POLE2;KIF4A;CHEK1;BIRC5;MYBL2;TRIP13;DTL;EZH2"
"LJP005 SKBR3 24H-pelitinib-0.12","16/100",1.85694925580118e-25,8.26666885771382e-24,0,0,64,3644.52431160034,"GINS2;NCAPG;CDC6;MKI67;SHCBP1;AURKA;CDC20;CCNA2;KIF18B;POLE2;BIRC5;MYBL2;KIF20A;TRIP13;DTL;DLGAP5"
"LJP006 BT20 24H-PHA-793887-10","17/131",2.10451728206047e-25,9.35620361062076e-24,0,0,51.9083969465649,2949.46320752035,"PLK1;HJURP;NCAPG;MKI67;FOXM1;NDC80;AURKA;CDC20;CCNA2;ASPM;CENPF;KIF18B;MYBL2;KIF20A;BUB1;DLGAP5;EZH2"
"LJP006 LNCAP 24H-AZD-8055-0.12","17/131",2.10451728206047e-25,9.34366178272448e-24,0,0,51.9083969465649,2949.46320752035,"GINS2;RFC3;LIG1;NCAPG2;CDC6;SHCBP1;CDC20;CCNA2;DHFR;POLE2;STMN1;BIRC5;CENPM;TK1;TRIP13;DTL;EZH2"
"LJP007 HEPG2 24H-NVP-BGT226-0.37","16/101",2.20296740062956e-25,9.76766844394268e-24,0,0,63.3663366336634,3597.61248664443,"GINS2;RFC3;RMI1;PLK1;CDC6;SHCBP1;CDC20;CCNA2;POLE2;STMN1;BIRC5;MYBL2;TK1;KIF20A;TRIP13;DTL"
"LJP006 HS578T 24H-PHA-793887-3.33","16/102",2.60864686999797e-25,1.15509348905351e-23,0,0,62.7450980392157,3551.73619943951,"LIG1;PLK1;NCAPG;MKI67;FOXM1;NDC80;KIF15;CDC20;CCNA2;ASPM;CENPE;CENPF;KIF4A;STMN1;KIF20A;DLGAP5"
"LJP006 HT29 24H-GDC-0941-3.33","16/102",2.60864686999797e-25,1.15355130816025e-23,0,0,62.7450980392157,3551.73619943951,"GINS2;RFC3;PLK1;CDC6;FOXM1;KIF15;AURKA;CDC20;CCNA2;KIF18B;POLE2;BIRC5;TRIP13;DTL;DLGAP5;EZH2"
"LJP005 HEPG2 24H-crizotinib-10","16/103",3.08346259206762e-25,1.36169819349162e-23,0,0,62.1359223300971,3506.86285925418,"GINS2;RFC3;PLK1;CDC6;NDC80;KIF15;CDC20;CCNA2;BIRC5;MYBL2;TK1;KIF20A;TRIP13;DTL;DLGAP5;EZH2"
"LJP005 MCF10A 24H-NVP-BEZ235-3.33","17/134",3.15723587415519e-25,1.39242089730884e-23,0,0,50.7462686567164,2862.84721450164,"GINS2;RFC3;LIG1;PLK1;CDC6;SHCBP1;AURKA;CCNA2;DHFR;KIF18B;BIRC5;MYBL2;TK1;KIF20A;TRIP13;DTL;EZH2"
"LJP005 A549 24H-YM-201636-10","15/78",3.55037234266691e-25,1.56372183991318e-23,0,0,76.9230769230769,4330.58268012351,"PLK1;KIF14;NCAPG;SHCBP1;AURKA;CDC20;CCNA2;ASPM;KIF18B;POLE2;BIRC5;KIF20A;TRIP13;BUB1;DLGAP5"
"LJP006 MDAMB231 24H-WYE-125132-10","16/105",4.28547767457598e-25,1.88498414421821e-23,0,0,60.952380952381,3420.00123751826,"GINS2;RFC3;LIG1;NCAPG2;PLK1;CDC6;NDC80;CCNA2;DHFR;STMN1;BIRC5;MYBL2;TK1;TRIP13;DTL;EZH2"
"LJP005 A375 24H-HG-5-113-01-3.33","15/81",6.58728647447222e-25,2.89360099895218e-23,0,0,74.0740740740741,4124.40635742603,"KIF14;NCAPG;KIF11;MKI67;FOXM1;SHCBP1;CCNA2;ASPM;CENPE;CENPF;STMN1;MYBL2;DTL;BUB1;DLGAP5"
"LJP009 HT29 24H-GSK-1059615-10","16/108",6.93355880017344e-25,3.04167418570258e-23,0,0,59.2592592592593,3296.48913233096,"GINS2;RFC3;PLK1;NCAPG;CDC6;SHCBP1;CCNA2;DHFR;RAD51;POLE2;CHEK1;BIRC5;MYBL2;TK1;TRIP13;DTL"
"LJP006 HT29 24H-NVP-TAE684-0.37","16/109",8.11343380842361e-25,3.55456403662432e-23,0,0,58.7155963302752,3257.01907623278,"GINS2;RFC3;LIG1;CDC6;AURKA;CDC20;CCNA2;KIF18B;POLE2;BIRC5;MYBL2;TK1;TRIP13;DTL;DLGAP5;EZH2"
"LJP006 LNCAP 24H-XMD11-85H-10","16/109",8.11343380842361e-25,3.54986844344516e-23,0,0,58.7155963302752,3257.01907623278,"GINS2;RFC3;NCAPG2;PLK1;CDC6;MKI67;FOXM1;SHCBP1;CCNA2;RAD51;POLE2;CHEK1;BIRC5;MYBL2;DTL;EZH2"
"LJP005 MCF10A 24H-PD-0325901-10","16/110",9.47925920438605e-25,4.14198607003259e-23,0,0,58.1818181818182,3218.35759445148,"GINS2;RFC3;PLK1;KIF14;NCAPG;CDC6;AURKA;CDC20;CCNA2;ASPM;STMN1;BIRC5;KIF20A;DTL;DLGAP5;EZH2"
"LJP005 A375 24H-trametinib-0.37","17/143",1.00762100613206e-24,4.3970244195125e-23,0,0,47.5524475524476,2627.48434131777,"GINS2;RFC3;PLK1;HJURP;KIF14;NCAPG;CDC6;MKI67;FOXM1;SHCBP1;AURKA;CCNA2;KIF18B;BIRC5;MYBL2;TRIP13;DTL"
"LJP006 A549 24H-NVP-TAE684-1.11","16/111",1.10580504815831e-24,4.81912750000675e-23,0,0,57.6576576576577,3180.48107311175,"PLK4;GINS2;RFC3;KIF14;NCAPG;CDC6;MKI67;AURKA;CCNA2;KIF18B;POLE2;BIRC5;MYBL2;TRIP13;DTL;DLGAP5"
"LJP007 MCF7 24H-NVP-BGT226-0.12","16/112",1.2880421656555e-24,5.60594540981287e-23,0,0,57.1428571428571,3143.36679242289,"GINS2;RFC3;PLK1;NUDT1;CDC6;SHCBP1;CCNA2;DHFR;POLE2;STMN1;BIRC5;MYBL2;TK1;TRIP13;DTL;ASF1A"
"LJP005 MCF10A 24H-torin-2-1.11","17/145",1.29019856425792e-24,5.60796150220295e-23,0,0,46.8965517241379,2579.65016190982,"GINS2;RFC3;LIG1;CDC6;SHCBP1;AURKA;CCNA2;DHFR;RAD51;KIF18B;POLE2;BIRC5;MYBL2;TK1;KIF20A;DTL;EZH2"
"LJP006 A375 24H-PHA-793887-1.11","14/62",1.34258234046837e-24,5.82800389235293e-23,0,0,90.3225806451613,4964.80169636882,"GINS2;PLK1;AURKA;CDC20;CCNA2;ASPM;KIF18B;POLE2;KIF4A;STMN1;BIRC5;KIF20A;BUB1;DLGAP5"
"LJP007 A549 24H-NVP-BGT226-0.12","14/62",1.34258234046837e-24,5.82037561500692e-23,0,0,90.3225806451613,4964.80169636882,"GINS2;RFC3;NCAPG2;KIF14;CDC6;MKI67;FOXM1;DHFR;RAD51;POLE2;TK1;TRIP13;DTL;BUB1"
"LJP009 MCF7 24H-PF-3758309-3.33","17/146",1.45794413918738e-24,6.31223108941507e-23,0,0,46.5753424657534,2556.28836577925,"GINS2;LIG1;PLK1;KIF14;NCAPG;CDC6;FOXM1;KIF15;CCNA2;DHFR;POLE2;STMN1;BIRC5;CENPM;MYBL2;KIF20A;DLGAP5"
"LJP007 A375 24H-SGI-1776-10","15/86",1.74763270040436e-24,7.55657215014265e-23,0,0,69.7674418604651,3816.54279783698,"GINS2;PLK1;NCAPG;CDC6;SHCBP1;CDC20;CCNA2;POLE2;CHEK1;STMN1;BIRC5;MYBL2;KIF20A;DTL;EZH2"
"LJP006 HT29 24H-GDC-0941-10","16/115",2.01786426302894e-24,8.71364827324401e-23,0,0,55.6521739130435,3036.382752017,"GINS2;RFC3;LIG1;PLK1;CDC6;FOXM1;AURKA;CDC20;CCNA2;STMN1;BIRC5;MYBL2;TK1;TRIP13;DTL;EZH2"
"LJP006 HT29 24H-MK-2206-10","16/115",2.01786426302894e-24,8.70230237705489e-23,0,0,55.6521739130435,3036.382752017,"GINS2;RFC3;CDC6;NDC80;KIF15;AURKA;CDC20;CCNA2;POLE2;KIF4A;BIRC5;KIF20A;TRIP13;DTL;BUB1;DLGAP5"
"LJP006 MDAMB231 24H-KIN001-043-10","16/115",2.01786426302894e-24,8.69098598904831e-23,0,0,55.6521739130435,3036.382752017,"GINS2;LIG1;PLK1;KIF11;MKI67;NDC80;KIF15;CCNA2;ASPM;CENPF;POLE2;STMN1;BIRC5;KIF20A;DTL;DLGAP5"
"LJP007 MCF7 24H-INK-128-10","17/149",2.09257410077708e-24,9.00105802491397e-23,0,0,45.6375838926174,2488.32752762755,"GINS2;RFC3;PLK1;KIF14;CDC6;SHCBP1;AURKA;CCNA2;DHFR;POLE2;STMN1;BIRC5;MYBL2;TK1;TRIP13;DTL;ASF1A"
"LJP005 MCF10A 24H-erlotinib-0.37","14/64",2.20212661451444e-24,9.4600046172935e-23,0,0,87.5,4766.35413585014,"GINS2;PLK1;NCAPG;CDC6;FOXM1;AURKA;CDC20;CCNA2;ASPM;POLE2;BIRC5;KIF20A;DTL;DLGAP5"
"LJP005 A375 24H-GDC-0980-3.33","15/88",2.53731101018868e-24,1.08857873016139e-22,0,0,68.1818181818182,3704.38209334133,"GINS2;KIF14;CDC6;MKI67;FOXM1;SHCBP1;AURKA;CDC20;CCNA2;POLE2;BIRC5;MYBL2;DTL;BUB1;DLGAP5"
"LJP005 A375 24H-torin-2-0.12","15/88",2.53731101018868e-24,1.08717047824656e-22,0,0,68.1818181818182,3704.38209334133,"KIF14;NCAPG;CDC6;MKI67;SHCBP1;AURKA;CCNA2;ASPM;CENPF;POLE2;STMN1;MYBL2;DTL;BUB1;DLGAP5"
"LJP005 HEPG2 24H-SU-11274-10","14/65",2.80193913245407e-24,1.19900550395363e-22,0,0,86.1538461538462,4672.27216676305,"GINS2;RFC3;PLK1;KIF11;MKI67;KIF15;CCNA2;CENPF;POLE2;STMN1;BIRC5;TK1;KIF20A;DLGAP5"
"LJP009 HT29 24H-BI-2536-10","15/89",3.046634349472e-24,1.30203324243693e-22,0,0,67.4157303370786,3650.42728601189,"GINS2;RFC3;PLK1;CDC6;FOXM1;CCNA2;POLE2;CHEK1;BIRC5;MYBL2;KIF20A;TRIP13;DTL;DLGAP5;EZH2"
"LJP006 HCC515 24H-PD-0325901-0.37","15/89",3.046634349472e-24,1.30035536454719e-22,0,0,67.4157303370786,3650.42728601189,"PLK1;HJURP;KIF14;NCAPG;KIF11;MKI67;AURKA;CDC20;CCNA2;ASPM;KIF18B;BIRC5;KIF20A;DTL;DLGAP5"
"LJP006 MDAMB231 24H-WZ-4-145-10","15/89",3.046634349472e-24,1.29868180551946e-22,0,0,67.4157303370786,3650.42728601189,"GINS2;RFC3;PLK1;HJURP;CDC6;MKI67;CDC20;CCNA2;POLE2;KIF4A;KIF20A;DTL;BUB1;DLGAP5;EZH2"
"LJP005 SKBR3 24H-GDC-0980-0.12","16/118",3.12183088484403e-24,1.32902520227403e-22,0,0,54.2372881355932,2935.51851281806,"GINS2;PLK1;CDC6;MKI67;AURKA;CDC20;CCNA2;KIF18B;STMN1;BIRC5;MYBL2;KIF20A;TRIP13;DTL;DLGAP5;EZH2"
"LJP009 HEPG2 24H-PF-3758309-1.11","17/153",3.34763802345493e-24,1.42332630262966e-22,0,0,44.4444444444444,2402.39054232545,"PLK4;GINS2;RFC3;PLK1;CDC6;MKI67;KIF15;CCNA2;ASPM;CENPF;RAD51;POLE2;STMN1;MYBL2;KIF20A;TRIP13;DTL"
"LJP007 HT29 24H-NVP-BGT226-0.04","16/119",3.60100185028665e-24,1.52908695235056e-22,0,0,53.781512605042,2903.17069624819,"GINS2;RFC3;LIG1;PLK1;NUDT1;NCAPG;CDC20;CCNA2;ASPM;POLE2;STMN1;BIRC5;MYBL2;TK1;DTL;DLGAP5"
"LJP008 PC3 24H-azacitidine-10","17/154",3.75715746610047e-24,1.59335227189134e-22,0,0,44.1558441558442,2381.69468157961,"GINS2;LIG1;KIF14;KIF11;MKI67;SHCBP1;NDC80;CCNA2;ASPM;CENPF;POLE2;STMN1;BIRC5;KIF20A;TRIP13;BUB1;DLGAP5"
"LJP006 A375 24H-AS-605240-10","16/120",4.14835027432259e-24,1.75700139943527e-22,0,0,53.3333333333333,2871.43101338175,"GINS2;RFC3;HJURP;KIF14;CDC6;MKI67;CCNA2;ASPM;RAD51;KIF18B;POLE2;BIRC5;MYBL2;TRIP13;DTL;DLGAP5"
"LJP007 HT29 24H-NVP-BGT226-0.37","16/120",4.14835027432259e-24,1.75475746405924e-22,0,0,53.3333333333333,2871.43101338175,"PLK4;GINS2;RFC3;LIG1;PLK1;NUDT1;CDC6;CDC20;CCNA2;DHFR;POLE2;CHEK1;STMN1;BIRC5;TK1;DTL"
"LJP006 MCF10A 24H-GSK-2126458-10","17/155",4.21340016449223e-24,1.78000034245086e-22,0,0,43.8709677419355,2361.30097701113,"GINS2;RFC3;PLK1;CDC6;MKI67;SHCBP1;AURKA;CDC20;CCNA2;POLE2;BIRC5;MYBL2;KIF20A;TRIP13;DTL;BUB1;DLGAP5"
"LJP005 SKBR3 24H-neratinib-0.12","15/91",4.36320671670664e-24,1.84093974094319e-22,0,0,65.9340659340659,3546.51659072637,"GINS2;PLK1;CDC6;MKI67;FOXM1;SHCBP1;CDC20;CCNA2;STMN1;BIRC5;MYBL2;KIF20A;TRIP13;DTL;EZH2"
"LJP006 HT29 24H-torin-1-1.11","14/67",4.48068331640421e-24,1.88810066313771e-22,0,0,83.5820895522388,4493.56258743339,"GINS2;SPAG5;NCAPG;FOXM1;SHCBP1;AURKA;CDC20;CCNA2;CHEK1;BIRC5;MYBL2;KIF20A;DTL;DLGAP5"
"LJP007 PC3 24H-NVP-TAE226-10","14/68",5.63290218049575e-24,2.3706143979695e-22,0,0,82.3529411764706,4408.63437720851,"GINS2;RFC3;PLK1;HJURP;KIF14;NCAPG;CDC6;CCNA2;POLE2;STMN1;KIF20A;DTL;DLGAP5;EZH2"
"LJP006 HME1 24H-sirolimus-10","18/199",5.70350227746506e-24,2.39728044329848e-22,0,0,36.1809045226131,1936.43680924443,"LIG1;PLK1;HJURP;NCAPG;MKI67;FOXM1;AURKA;CDC20;CCNA2;ASPM;CENPF;POLE2;STMN1;BIRC5;KIF20A;TRIP13;BUB1;DLGAP5"
"LJP006 HT29 24H-PD-0325901-0.12","17/158",5.91444343753067e-24,2.48279190233781e-22,0,0,43.0379746835443,2301.87079024896,"GINS2;RFC3;PLK1;HJURP;CDC6;SHCBP1;KIF15;AURKA;CDC20;CCNA2;RAD51;KIF18B;POLE2;BIRC5;MYBL2;TRIP13;DTL"
"LJP006 A375 24H-dasatinib-1.11","16/123",6.29446618035161e-24,2.63897486530919e-22,0,0,52.0325203252033,2779.70062405391,"GINS2;HJURP;BUB1B;NCAPG;CDC6;KIF15;AURKA;CCNA2;POLE2;BIRC5;MYBL2;TK1;KIF20A;TRIP13;DTL;DLGAP5"
"LJP009 MCF7 24H-XMD-892-10","16/124",7.21540551612444e-24,3.02125721996912e-22,0,0,51.6129032258064,2750.23606898682,"GINS2;RFC3;LIG1;PLK1;KIF14;CDC6;KIF15;CDC20;CCNA2;ASPM;POLE2;BIRC5;MYBL2;TRIP13;DTL;DLGAP5"
"LJP009 HEPG2 24H-BX-795-10","15/94",7.35962935190061e-24,3.0777561081351e-22,0,0,63.8297872340426,3399.95953150088,"GINS2;PLK1;KIF14;CDC6;KIF15;CDC20;CCNA2;ASPM;CENPF;KIF18B;POLE2;BIRC5;KIF20A;BUB1;DLGAP5"
"LJP006 HT29 24H-NVP-TAE684-1.11","15/94",7.35962935190061e-24,3.07387495289155e-22,0,0,63.8297872340426,3399.95953150088,"GINS2;RFC3;LIG1;CDC6;FOXM1;CCNA2;RAD51;POLE2;BIRC5;MYBL2;TK1;TRIP13;DTL;DLGAP5;EZH2"
"LJP005 A375 24H-SB590885-1.11","16/125",8.26129453686323e-24,3.44612514301571e-22,0,0,51.2,2721.30359977026,"GINS2;LIG1;HJURP;KIF14;NCAPG;CDC6;MKI67;SHCBP1;AURKA;CENPE;RAD51;BIRC5;MYBL2;TRIP13;DTL;EZH2"
"LJP006 LNCAP 24H-sirolimus-1.11","15/97",1.21926142267205e-23,5.07964246293344e-22,0,0,61.8556701030928,3263.58011472331,"PLK1;KIF14;NCAPG;CDC6;MKI67;FOXM1;CCNA2;ASPM;CENPF;KIF4A;BIRC5;MYBL2;DTL;BUB1;EZH2"
"LJP005 A375 24H-torin-2-0.37","15/98",1.43725019912293e-23,5.98029696547119e-22,0,0,61.2244897959184,3220.20767968147,"PLK1;KIF14;NCAPG;KIF11;MKI67;SHCBP1;AURKA;CCNA2;ASPM;POLE2;STMN1;MYBL2;KIF20A;BUB1;DLGAP5"
"LJP006 HEPG2 24H-PHA-793887-3.33","15/99",1.69112522407635e-23,7.02782415892505e-22,0,0,60.6060606060606,3177.82200111638,"GINS2;PLK1;CDC6;FOXM1;AURKA;CDC20;CCNA2;ASPM;CENPF;POLE2;STMN1;BIRC5;MYBL2;KIF20A;DLGAP5"
"LJP006 SKBR3 24H-torin-1-1.11","17/169",1.93841006747891e-23,8.04537341415651e-22,0,0,40.2366863905325,2104.28168977293,"GINS2;RFC3;PLK1;NCAPG;KIF15;AURKA;CDC20;CCNA2;POLE2;STMN1;BIRC5;MYBL2;KIF20A;TRIP13;DTL;BUB1;EZH2"
"LJP005 MDAMB231 24H-torin-2-1.11","15/100",1.98629726375977e-23,8.23381122315236e-22,0,0,60,3136.39109428822,"GINS2;RFC3;LIG1;NCAPG2;SHCBP1;AURKA;CDC20;CCNA2;CENPE;POLE2;STMN1;TK1;TRIP13;DTL;EZH2"
"LJP006 HME1 24H-PI-103-0.37","15/100",1.98629726375977e-23,8.22351895912342e-22,0,0,60,3136.39109428822,"GINS2;RFC3;NCAPG2;PLK1;FOXM1;SHCBP1;AURKA;CCNA2;BIRC5;TK1;KIF20A;TRIP13;BUB1;DLGAP5;EZH2"
"LJP007 A375 24H-dasatinib-0.12","14/74",2.06348872988927e-23,8.53243573316634e-22,0,0,75.6756756756757,3952.92338607793,"LIG1;PLK1;NCAPG;FOXM1;NDC80;CDC20;KIF18B;POLE2;STMN1;BIRC5;MYBL2;KIF20A;TRIP13;DLGAP5"
"LJP008 A375 24H-GSK-1070916-10","15/101",2.32891957939627e-23,9.61797324054662e-22,0,0,59.4059405940594,3095.884317544,"GINS2;RFC3;PLK1;CDC6;CDC20;CCNA2;KIF18B;POLE2;CHEK1;STMN1;BIRC5;KIF20A;TRIP13;BUB1;DLGAP5"
"LJP006 HS578T 24H-selumetinib-0.37","15/101",2.32891957939627e-23,9.60599568981119e-22,0,0,59.4059405940594,3095.884317544,"GINS2;RFC3;LIG1;CDC6;SHCBP1;AURKA;CDC20;CCNA2;DHFR;KIF18B;POLE2;STMN1;TRIP13;DTL;EZH2"
"LJP005 A375 24H-SB590885-0.37","16/133",2.34332314888564e-23,9.65338383261709e-22,0,0,48.1203007518797,2507.44719725017,"GINS2;HJURP;KIF14;KIF11;CDC6;MKI67;FOXM1;SHCBP1;AURKA;CCNA2;RAD51;POLE2;BIRC5;MYBL2;TRIP13;DTL"
"LJP006 MCF10A 24H-QL-X-138-3.33","14/75",2.53282669555066e-23,1.04210873271222e-21,0,0,74.6666666666667,3884.91571543321,"GINS2;RFC3;NCAPG;CDC6;AURKA;CDC20;CCNA2;POLE2;BIRC5;MYBL2;KIF20A;TRIP13;DTL;EZH2"
