"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 HA1E 6H-ingenol 3, 20-dibenzoate-10.0","66/320",2.75167264263654e-09,2.27879769899945e-06,0,0,2.12300566134843,41.8466853399302,"DOCK5;AQP9;ITSN1;AKR1B1;AQP1;IPO5;CDC20;FGF5;HEY1;RUVBL1;CCHCR1;TMEM194A;CEP135;DST;IL15;PGAM1;OMD;ANK2;KIF22;RENBP;GCAT;DOK4;RBM12B;ADAM12;COL4A3;KIF2C;CHMP6;DTL;CXCR5;ARHGAP19;CSF2RA;FAM149A;AURKA;ARHGAP22;HLA-DMA;CHRNG;ALDH3B1;CCL5;CEP70;EPB41L3;USP1;E2F2;APOE;CEP76;AP1M2;BCL11B;XRCC4;ABCA6;UBE2C;KCNJ12;NOS3;GINS4;CCDC15;PHKB;HNRNPAB;COL1A1;BCKDK;PYY;FAM155A;KIF18B;REEP5;CD28;CXORF36;ATXN10;ITM2B;EZH2"
"LJP005 PC3 24H-CGP-60474-0.37","43/171",3.8023915089469e-09,3.07214685671646e-06,0,0,2.58838896864739,50.1827421765623,"IGHM;PLVAP;PCOLCE2;SDC2;RGS16;F13A1;THY1;CXCL13;AIF1;PLD3;CTGF;C20ORF103;SOX17;CALD1;ADAMTS1;TRBC1;HMOX1;MFSD1;TIMP3;CCL2;HLA-DOB;ENTPD1;MEF2C;EGR3;CD93;DST;IGFBP3;DEFA4;HSPA6;LAPTM5;CYBRD1;OLFM4;DKK3;IGL@;CLEC4A;COL1A1;HCK;PTPRC;BANK1;CEACAM8;GAS6;CFB;HLA-DQB1"
"CPC004 VCAP 6H-chlorpromazine-10.0","19/43",4.29336617090629e-09,3.38623923279623e-06,0,0,4.54822918287472,87.6270692342999,"ATP6V0E1;LAMA2;GMNN;CLTA;PDE4DIP;CACYBP;BRCA2;CHRDL1;COL1A1;CLCN7;MSH6;TCOF1;CHRNG;BASP1;CDK2;DNAJC9;APOE;CCHCR1;CD24"
"LJP008 HCC515 24H-GSK-461364-0.04","18/39",4.64795574121833e-09,3.58065539264182e-06,0,0,4.75078189952096,91.1524842925939,"ANXA1;PLK1;CDCA8;H2AFV;LSM5;NDC80;AURKA;TPX2;CCNB1;MELK;ESPL1;FSCN1;BIRC5;KIF20A;KPNA2;CTSD;DLGAP5;CDKN3"
"LJP006 HA1E 24H-AZD-5438-10","49/210",4.78010251324535e-09,3.59876536031285e-06,0,0,2.4017841825356,46.0153120297518,"ADAMDEC1;CD40;PLVAP;FLT1;NCF2;CLEC10A;F13A1;CXCL13;FRY;AQP1;RGS5;TIMP3;ACP5;TIMP1;CLIC2;PPP1R16B;CYBB;PCOLCE;DKK3;IGL@;TYROBP;COL6A2;SERPING1;ANGPTL2;C1QB;C1QA;IGSF6;PCOLCE2;RGS16;LAMA4;HTRA1;CXCR4;DPT;THBS2;CCL8;CCL4;SLAMF8;GPR116;APOE;FCGR1B;RUNX1T1;BCL11A;RARRES2;SULF1;P2RX5;PTPRC;NMU;COL5A2;ITM2A"
"LJP006 HCC515 24H-AT-7519-10","41/160",4.80858743944516e-09,3.53976150042356e-06,0,0,2.6376737004632,50.5190016193554,"CDKN1C;PLVAP;ECM2;PCOLCE2;PTGER3;LPL;THY1;LDB2;FRY;CST7;AIF1;PLD3;AQP1;CTGF;CECR1;THBD;FRZB;CCL5;TRBC1;CCL4;TIMP3;CD36;CCL18;EGR2;FCER1G;SH2D1A;LAPTM5;PLXDC1;PDGFRL;DARC;GAP43;TYROBP;FABP4;REEP5;CD8A;LCK;APOC2;ALOX5AP;SERPING1;ANGPTL2;ITM2A"
"LJP008 A375 24H-CGP-60474-10","44/179",5.34708700307331e-09,3.85060008834362e-06,0,0,2.53021158894413,48.1922162657056,"CDKN1C;CCL13;PLVAP;ENPEP;PCOLCE2;CXCR4;ELTD1;LDB2;CXCL13;CHRDL1;CYR61;AQP1;CDH6;RGS4;RGS5;HMGN5;DACH1;CCL8;RGS1;ADAMTS1;KIAA0226L;TRBC1;EPB41L3;AOX1;EGR2;EGR3;ANXA1;CDKN2C;CCL21;PRKCB;LHFP;FOXF1;IGFBP3;RARRES2;NR1H2;NAP1L3;HDGFRP3;FABP4;UQCRQ;CD209;CDH11;SERPING1;ANGPTL2;ITM2A"
"CPC012 ASC 24H-vu0418946-2-10.0","43/173",5.5534769796577e-09,3.91413783889662e-06,0,0,2.55846539675551,48.6334635236368,"DOCK6;IGHM;CD84;RNASEH2A;BRP44;AK2;ARHGAP19;AKR1B1;TMEM97;ARHGAP22;TCOF1;TCP11L1;E2F2;APOE;DLGAP4;ADSL;DTNA;UBE2C;ABCA6;RFC2;IL15;NOS3;NR1H2;KIR2DS5;PHKB;NRG1;ATP11A;SMC1A;COL1A1;HADHA;NUDT21;ADCY9;GPER;CDK2;NOX4;DNAJC9;ERG;CEP85;ATXN10;CHMP6;DTL;FCGR2C;ARHGEF6"
"CPC013 VCAP 24H-prestw-550-10.0","39/149",5.94924811098521e-09,4.10572485259367e-06,0,0,2.69423537254712,51.0288206321608,"CDKN1C;CD84;ATP8A1;BNC2;FAM114A2;CCNF;FPR3;LOXL1;MYLK;AURKA;ADAM28;ATIC;CCL5;AKT3;FAM176B;METTL4;MYBL2;APOE;CEP97;GTSE1;BUB1;FDFT1;ABCC3;CD93;EGOT;C2ORF18;SMC1A;GCAT;ARHGAP33;BCKDK;CACNB2;MELK;DOK4;CDHR1;CENPN;ERG;ALDOB;DTL;CD200"
"CPC006 HA1E 6H-phorbol-12-myristate-13-acetate (pma)-10.0","59/278",6.27511150040183e-09,4.24223150127165e-06,0,0,2.18456218041521,41.2591150080454,"ITSN1;AKR1B1;AQP1;IPO5;FGF5;HEY1;PEG10;RUVBL1;AOX1;CCHCR1;TMEM194A;IL15;PGAM1;ATG9A;KIF22;MMP16;DOK4;DMWD;RBM12B;COL4A3;ITGA7;KIF2C;LOC100508797;IDUA;CXCR5;ARHGAP19;AURKA;ARHGAP22;ADAM28;CXCR3;ALDH3B1;CCL5;EPB41L3;USP1;APOE;CEP76;AP1M2;ABCA6;UBE2C;KCNJ12;NOS3;GINS4;CCDC15;APOBR;PHKB;HNRNPAB;ZWINT;COL1A1;BCKDK;PYY;FAM155A;APITD1;KIF18B;C10ORF137;CD28;CXORF36;ATXN10;ITM2B;EZH2"
"LJP006 PC3 24H-celastrol-10","27/82",6.51748990314911e-09,4.31796741063435e-06,0,0,3.38927733075581,63.8837309693895,"IGHM;RGS16;AKR1B1;CYR61;CTGF;CECR1;RGS5;HLA-DMA;GPR116;SLAMF7;MEF2C;VWF;PDGFRL;DKK3;TBX2;IGL@;IGLJ3;BMP2;POU2AF1;PECAM1;IGHD;IGKV4-1;PRKCQ;ZFPM2;IGLV3-19;IGKV3-20;NFKBIB"
"LJP005 A375 24H-CGP-60474-3.33","43/174",6.69236845653858e-09,4.34689014688817e-06,0,0,2.54376157263622,47.879438351141,"CDKN1C;PLVAP;NCF2;SDC2;RGS16;F13A1;THY1;LDB2;THBS2;RASGRP1;CYR61;AQP1;CTGF;RGS5;STS;CCL8;SOX17;RGS1;CALD1;ALOX5;CCL5;TRBC1;MYO6;CCL4;AOX1;CAMP;FCER1G;RARRES2;PDE2A;C10ORF10;SULF1;TYROBP;PTPRC;P2RX4;PALLD;COL6A2;COL5A2;NMU;SERPING1;ANGPTL2;LPPR4;CFB;HLA-DQB1"
"LJP006 HCC515 24H-AZD-7762-0.12","26/77",6.78423216177413e-09,4.32181681905634e-06,0,0,3.4756802641517,65.3729047522109,"TPSB2;CDCA4;KIF14;KIF11;HMMR;CYR61;AURKB;CCNB2;MAP1LC3B;RGS1;NUSAP1;PTGDS;TPSAB1;EGR2;CDKN2C;PLK1;NDC80;ASPM;CENPE;KIF18B;CKS2;NCAPD2;KIF20A;CHMP6;CDKN3;EZH2"
"LJP006 HS578T 24H-JNK-9L-3.33","45/188",8.72035850332007e-09,5.45038859964114e-06,0,0,2.46383635746433,45.7229031066078,"CD84;TPSB2;SPON1;NCF2;C5AR1;F13A1;THY1;FRY;AIF1;AQP1;CTGF;CECR1;UGT8;HLA-DMA;CALB1;SOX17;CLEC7A;ADAMTS1;ALOX5;PERP;TIMP3;STAP2;VSIG4;PTGDS;TPSAB1;FCGR1B;EGR3;FCER1G;PRKCB;NOS3;RARRES2;DEFA4;HSPA6;CYBB;CD4;TYROBP;NMU;NOX4;ANGPTL2;PRKCQ;ZFPM2;GAS6;RAPGEF5;SHANK2;HLA-DQB1"
"CPC012 PC3 6H-BRD-K68202742 (trichostatin a)-10.0","40/157",8.81199683846777e-09,5.40567050502006e-06,0,0,2.62251230122176,48.6401336610132,"C1QB;IGHM;C1QA;CALCRL;DPT;TMEM97;CD3E;PVR;CHRDL1;AURKB;ARHGAP22;EDNRA;EMG1;GRK6;IDH3B;APOE;CD33;CCR1;RFC5;GINS2;GABBR1;VCAM1;CD93;DST;CDKN2A;GINS3;PSG3;NRG1;KIR3DL1;RENBP;COL1A1;IL22RA1;CLCN7;KIF18A;PTPRB;NCR3;MELK;CD8B;CCKBR;ANGPTL2"
"LJP005 HA1E 24H-CGP-60474-0.12","40/157",8.81199683846777e-09,5.30738558674697e-06,0,0,2.62251230122176,48.6401336610132,"PCSK1;PLVAP;ENPEP;FLT1;PCOLCE2;RGS16;FRY;AQP1;RGS5;THBD;GM2A;RGS1;ADAMTS1;KYNU;TRBC1;AOX1;TIMP3;TPSAB1;ELANE;NQO1;SDS;CD93;DST;PRKCB;FOXF1;RARRES2;DEFA4;CLEC11A;CYBB;TYROBP;PTPRC;FABP4;REEP5;APOC2;CDH11;SERPING1;ANGPTL2;LPPR4;VDAC1;SHANK2"
"CPC006 MCF7 6H-vorinostat-10.0","54/247",9.28919555197806e-09,5.49489092597902e-06,0,0,2.2503703734573,41.6192810717377,"COL18A1;IGHM;PLXND1;CD3E;CHRDL1;PPP3CB;TCP11L1;GRB10;HOMER3;FAM65A;ABCC3;ADSL;DST;CD300A;H2AFX;CYBB;ANK2;DKK3;CCNA2;NCR3;MELK;CCKBR;CD8B;KCNQ2;APLNR;ANGPTL2;PRKCQ;CALCRL;CREBL2;HIGD1B;AURKA;CCL8;ORC1;KDELC1;AMDHD2;GRK6;C16ORF59;APOE;CD163;VCAM1;ABCA6;LHFP;GINS3;KIR3DL1;BICC1;COL1A1;GZMK;CXCL11;KIF18A;XK;PTPRC;KIF18B;ATXN10;FCGR2C"
"CPC019 A375 6H-vorinostat-10.0","45/189",1.03836991164136e-08,6.03456871807573e-06,0,0,2.45080018626081,45.0531300470469,"C1QB;COL18A1;IGHM;C1QA;NRP2;CALCRL;PLXND1;ITSN1;AK2;CREBL2;CHRDL1;AURKA;CDC20;EDNRA;EMG1;ORC1;C9ORF38;TCP11L1;DGCR8;ST3GAL6;C16ORF59;APOE;CCL18;DLGAP4;AOC3;GABBR1;ATP6V0E1;VCAM1;DST;CDKN2A;BHMT2;GINS3;H2AFX;H2AFV;NRG1;CYP27A1;CCNA2;CACNB2;MELK;KIF18B;CD8B;CCKBR;ERG;CDO1;CUEDC1"
"CPC001 PC3 24H-kf 38789-10.0","21/54",1.08072069847957e-08,6.1724058375576e-06,0,0,4.00297363755933,73.426756038055,"RFC5;CCR1;C17ORF53;UBE2C;ABCA6;ATG9A;NRG1;PHKB;PVR;AQP1;NUDT21;APITD1;HEY1;CD8B;COL4A3;IL21R;E2F2;ERG;CCHCR1;AP1M2;EZH2"
"LJP009 HCC515 24H-JNK-IN-5A-0.37","19/45",1.08076107079264e-08,6.06801546289443e-06,0,0,4.34608566363584,79.7203156311682,"SDC2;PLK1;KIF14;H2AFV;CYR61;NDC80;AURKA;CTGF;CDC20;CCNA2;CCNB2;ASPM;PSRC1;PRC1;UBE2S;BIRC5;KIF20A;EPHB2;DLGAP5"
"CPC015 NPC 24H-vinblastine sulfate-10.0","38/146",1.09733835121385e-08,6.05840503705168e-06,0,0,2.67909390224127,49.1018789420961,"C1QB;CD40;NPR1;POP4;LST1;BRP44;C2ORF28;C7ORF58;CHD5;MRPL12;FGF5;DYNC2LI1;CHRNG;USP1;AOX1;CCDC99;HLA-DOA;GTSE1;CPA4;TRAP1;CEP135;UBE2C;BHMT2;HDGFRP3;SMC1A;DKK3;COL1A1;HADHA;CD209;CDHR1;PNOC;ANP32E;PPARG;ERG;CEP85;DTL;GAPDH;EZH2"
"LJP008 HA1E 24H-olaparib-10","43/177",1.15824085921149e-08,6.28981749217046e-06,0,0,2.50064696971019,45.6962685575215,"IGHM;KLRB1;ITGB2;CXCR4;RGS4;RGS5;RGS1;FRZB;OLFML3;RAD21;CCL5;TRBC1;EPB41L3;SLAMF7;BDKRB1;ELANE;CD53;CD52;MEF2C;CD93;IL11RA;BCL11A;LAPTM5;OLFM4;SULF1;IGL@;IGLJ3;BMP2;TYROBP;PTPRC;COL5A1;LCK;PPAP2B;ZNF318;CDH11;ALOX5AP;IGKV4-1;IGHD;HCLS1;DCHS1;LCP2;MNDA;IGLV3-19"
"CPC006 VCAP 24H-BRD-K17140735-11.1","25/74",1.30270489362157e-08,6.96022617840453e-06,0,0,3.47748675077548,63.1380769279735,"SASH3;FLT1;CRISP3;GMNN;CLTA;CHRDL1;LOXL1;AURKA;CDC20;CDC45;FLNA;CCDC99;APOE;DLGAP4;ABCC3;CACYBP;MSH6;CLCN7;ADCY9;PPFIBP2;CDHR1;CDK2;ALMS1;ITGBL1;DNAJC9"
"LJP005 HA1E 24H-AS-601245-3.33","36/135",1.33099648457636e-08,6.99850627747245e-06,0,0,2.74489620861211,49.7780143303694,"C1QB;C1QA;PLVAP;TPSB2;RGS16;ITGB2;F13A1;SLC1A3;DPT;CST7;AQP1;HMGN5;RGS1;CCL5;TRBC1;TIMP3;CCL2;TPSAB1;ELANE;CAMP;CD163;FCER1G;FOXF1;RARRES2;DEFA4;LAPTM5;ETV1;GZMK;TYROBP;PTPRC;CD8A;LCK;SERPING1;XCL1;ANGPTL2;LTB"
"LJP006 MCF10A 24H-AT-7519-10","36/136",1.64278881291608e-08,8.50297222135282e-06,0,0,2.72471314825467,48.8385362404327,"PLVAP;TPSB2;ECM2;SDC2;SLA;F13A1;FRY;THBS2;RASGRP1;AQP1;MYLK;CHL1;ADAMTS1;CEP70;TIMP3;APOE;TPSAB1;CD34;JAM2;MEF2C;IGFBP3;ETV1;SULF1;PLXDC1;TYROBP;PTPRC;FABP4;PPAP2B;COL5A2;ANGPTL2;LPPR4;PPARG;ITM2A;OPTN;CFB;HLA-DQB1"
"LJP008 HA1E 24H-EX-527-0.04","25/75",1.77483353592481e-08,9.04509780169927e-06,0,0,3.43112026076514,61.2351144553111,"IGHM;FAM107A;CXCR4;ADAM28;C20ORF103;RGS1;CD38;SLAMF7;CD36;MEF2C;VWF;RARRES2;IGL@;IGLJ3;FABP4;ZNF318;CDH11;NMU;OGN;IGHD;IGKV4-1;HCLS1;SNAI2;VDAC1;FBN1"
"LJP006 HS578T 24H-withaferin-a-10","41/167",1.82456175604837e-08,9.15764132285733e-06,0,0,2.52711252738989,45.0314796673147,"IGHM;TPSB2;SPON1;RGS16;C5AR1;HP;FPR1;F13A1;CXCL13;HSPD1;MAP1LC3B;ADAM28;EDNRB;RGS1;ADAMTS1;HMOX1;STAP2;CD14;TPSAB1;FCGR1B;CPA3;CD163;EMX2;VCAM1;EGR3;FCER1G;ARG1;IL10RA;HSPA6;KLHL24;CDC25A;MS4A6A;TYROBP;CRISPLD2;IRF4;CKS2;SERPING1;D4S234E;MNDA;CD200;RAD9A"
"CPC016 NPC 24H-trichostatin a-10.0","38/149",1.99730544996552e-08,9.87503587097878e-06,0,0,2.62515241427668,46.5410167200395,"ARHGAP11A;C1QB;COL18A1;C1QA;PLXND1;C7ORF58;CREBL2;EMG1;C9ORF38;AOX1;FAM65A;GTSE1;AP1M2;DLGAP4;AOC3;CD163;ATP6V0E1;DTNA;CDKN2A;GLRX5;PSG1;BGN;RPA1;SMC1A;CACNB2;HADHA;NUDT21;NCR3;MELK;XK;CCKBR;REEP4;DMWD;ALOX5AP;ERG;CHMP6;KIAA1539;GAPDH"
"LJP006 HS578T 24H-celastrol-10","36/137",2.02232354242437e-08,9.85168965681611e-06,0,0,2.70482473111413,47.9198478162158,"CCL13;TPSB2;NCF2;C5AR1;F13A1;CTGF;UGT8;FCGR3B;FRZB;ALOX5;PERP;MAP7;E2F2;MYH11;VSIG4;CD14;TPSAB1;MEF2C;EMX2;VDR;HSPA6;ANK2;OLFM4;TBX2;PTP4A3;P2RX5;KLF5;CEACAM6;NMU;ALOX5AP;NOX4;ANGPTL2;PRKCQ;ZFPM2;FCGR2B;HLA-DQB1"
"LJP005 HS578T 24H-radicicol-3.33","31/108",2.06632060109527e-08,9.92013568577998e-06,0,0,2.95457578010332,52.2809560793627,"TOP2A;GLDC;HMGB2;PIK3R3;TMEM97;HMMR;CXCL13;ASCL1;CXCL5;AURKA;HSPD1;CCNB2;PTTG1;HEY1;NUSAP1;PBK;PTGDS;KPNA2;BUB1;DLGAP5;NQO1;UBE2C;ARG1;PLK1;CKAP2;ASPM;SELL;CKS2;KIF20A;OBSL1;LTF"
"LJP006 HCC515 24H-mitoxantrone-10","27/86",2.06782915895224e-08,9.78555838849313e-06,0,0,3.23163652467414,57.1811628943478,"CD86;PLVAP;AQP9;NPR3;F13A1;THY1;AQP1;SULT1C2;STS;CCL5;GPR116;MAP7;TIMP3;E2F2;CD36;CAST;TKTL1;CLEC11A;SULF1;DAB2;CDH11;COL5A2;ALOX5AP;MAB21L2;PECAM1;ITGBL1;VDAC1"
"LJP006 HA1E 24H-CGP-60474-10","44/187",2.20124268969392e-08,1.02701923012395e-05,0,0,2.42196724289304,42.7032997707828,"C1QB;CSF1R;C1QA;ADAMDEC1;CD84;PLVAP;SPON1;IGSF6;CLEC10A;RGS16;LAMA4;HTRA1;F13A1;GLT8D2;CXCR4;FPR3;TREM2;THBS2;AIF1;ADAM28;CCL8;RGS1;CLEC7A;PERP;CCL5;SLAMF8;APOE;CLIC2;FCGR1B;MEF2C;FCER1G;BCL11A;PCOLCE;SULF1;TYROBP;PTPRC;COL6A2;COL5A2;SERPING1;SNAI2;ANGPTL2;OBSL1;ITM2A;HLA-DQB1"
"LJP006 HA1E 24H-A443654-1.11","46/200",2.24771181342845e-08,1.03413474349487e-05,0,0,2.36747297992795,41.6930174360559,"C1QB;ZNF551;PCSK1;ADAMDEC1;SPON1;TPSB2;RTN1;RGS16;LST1;CXCR4;F13A1;SLC1A3;FRY;HNMT;AIF1;MS4A4A;RGS5;EDNRA;CCL8;CCL5;CCL4;GPR116;TIMP3;HOMER3;CD14;PLXNC1;TPSAB1;FCGR1B;ELANE;CCR1;MEF2C;CD163;FCER1G;CD93;CD300A;RNASE6;NKG7;SULF1;PLXDC1;SERPING1;SNAI2;ANGPTL2;MNDA;ITM2A;CFB;CDK5R1"
"CPC006 PC3 6H-mw-ras12-10.0","39/156",2.36492698648558e-08,1.07315851170303e-05,0,0,2.57334019557385,45.1876829516392,"CNTNAP2;IGHM;C1QA;OLFML2B;BNC2;IDUA;BRP44;AK2;ICA1;HIGD1B;LOXL1;CDH6;IGLV6-57;APOE;CEP97;CCHCR1;CEP76;UBE2C;ARG1;GINS3;ATG9A;ATAD2;PHKB;HAUS5;LSM5;SMC1A;COL1A1;BCKDK;HADHA;MELK;DMWD;CDHR1;PNOC;NOX4;NCAPD2;ERG;ANXA2P2;GAPDH;ARHGEF6"
"LJP005 HA1E 24H-CGP-60474-10","38/151",2.94365645297949e-08,1.31772383326214e-05,0,0,2.59038218362401,44.9198906086048,"C1QB;PCSK1;CD84;PLVAP;SPON1;ENPEP;SDC2;RGS16;ITGB2;FAM107A;SLC1A3;CXCR4;FRY;CST7;AQP1;C2;RGS5;PERP;CCL5;TRBC1;CEP70;TPSAB1;ELANE;CAST;SDS;FCER1G;BCL11A;RARRES2;NKG7;SULF1;TYROBP;PTPRC;REEP5;APOC2;SERPING1;ANGPTL2;SHANK2;HLA-DQB1"
"CPC018 A375 6H-vorinostat-10.0","36/139",3.0412916420466e-08,1.34327769245914e-05,0,0,2.66590638965925,46.142569986684,"ARHGAP11A;COL18A1;IGHM;NRP2;CALCRL;FLT1;CHD5;CHRDL1;AURKB;EDNRA;EMG1;KDELC1;GRK6;C9ORF38;TCP11L1;FLNA;ST3GAL6;C16ORF59;APOE;CTSD;AOC3;VCAM1;DST;LHFP;CDKN2A;BHMT2;H2AFX;CYP27A1;CCNA2;HADHA;BFSP2;CD4;KIF18B;CD8B;CCKBR;ALDOB"
"LJP006 PC3 24H-CGP-60474-10","31/110",3.3136114972118e-08,1.44429861127155e-05,0,0,2.90085622046507,49.9604083601222,"PLVAP;SDC2;CXCL13;FRY;AQP1;CECR1;RGS5;HLA-DMA;CCL8;CLEC7A;GPR116;TIMP3;DMD;CD36;AOC3;ENTPD1;CCL21;NOS3;RARRES2;SH2D1A;PDGFRL;TBX2;IGL@;CLEC4A;KIAA0125;COL5A2;PECAM1;SERPING1;ITM2A;FBN1;HLA-DQB1"
"LJP006 HS578T 24H-sirolimus-0.37","24/72",3.41006738202289e-08,1.46703755969987e-05,0,0,3.43112026076514,58.9945057221759,"PTGIS;ARG1;DEFA4;AQP9;C5AR1;BGN;FPR1;F13A1;SULF1;THBS1;AIF1;CTGF;RCN3;CECR1;VCAN;EFEMP1;SLC7A7;CEACAM6;CCL2;ITGBL1;GAS6;CFTR;ATP9A;CD200"
"LJP007 HCC515 24H-OTSSP167-1.11","35/134",3.73561122847097e-08,1.58648535326063e-05,0,0,2.68856438343537,45.9818963709434,"CDKN1C;COL18A1;PGCP;PLVAP;ENPEP;RTN1;CRISP3;LST1;CXCR4;CXCL13;CHRDL1;RGS5;ADAM28;HLA-DMB;FRZB;TRBC1;GPR116;PDK3;CTSD;CPA3;AOC3;VWF;RARRES2;SULF1;GZMK;BMP2;PTPRC;FABP4;LCK;PPAP2B;COL4A3;PECAM1;SERPING1;SHANK2;HLA-DQB1"
"LJP005 HA1E 24H-CGP-60474-0.37","38/153",4.30035520423958e-08,1.80320970247646e-05,0,0,2.55652097860932,43.3636656826107,"PCSK1;IGHM;PLVAP;ENPEP;ADH1C;PCOLCE2;RGS16;FAM107A;LDB2;FRY;RASGRP1;AQP1;RGS5;THBD;HLA-DMA;GM2A;KYNU;TRBC1;MYH11;TPSAB1;JAM2;CAST;CD52;MEF2C;BCL11A;FOXF1;RARRES2;CLEC11A;SULF1;IGL@;P2RX5;TYROBP;PTPRC;FABP4;REEP5;SERPING1;ANGPTL2;SHANK2"
"LJP006 MCF10A 24H-PF-562271-10","38/153",4.30035520423958e-08,1.7806695811955e-05,0,0,2.55652097860932,43.3636656826107,"PLVAP;SDC2;FAM107A;SEMA3G;F13A1;DPT;RASGRP1;AQP1;RGS5;HMGN5;CCL8;ADAMTS1;CCL5;HMOX1;TIMP3;VSIG4;APOE;TPSAB1;NQO1;CD163;IGFBP3;CYBB;SULF1;DKK3;GAP43;TYROBP;PTPRC;FABP4;REEP5;PIK3IP1;PPAP2B;COL5A2;ANGPTL2;LPPR4;FCGR2B;ITM2A;OPTN;CFB"
"LJP006 A549 24H-celastrol-10","32/117",4.37520583842487e-08,1.78929714325509e-05,0,0,2.81527816267909,47.7041203924617,"IGHM;C1QA;TPSB2;ADH1C;FAM107A;PIK3R3;PRELP;CXCL13;GATA2;CHRDL1;CYR61;RGS5;EFEMP1;CUX2;CCL8;CCL4;TIMP3;CCL2;DMD;TPSAB1;CCL18;PDLIM4;CDKN2A;BGN;SAMD4A;SULF1;DKK3;PTPRC;IRF4;IGKV4-1;IGHD;FXYD6"
"CPC019 A375 6H-trichostatin a-10.0","50/231",4.55985827776841e-08,1.84207152816288e-05,0,0,2.22800016932801,37.6607540005877,"ARHGAP11A;COL18A1;IGHM;NRP2;PLXND1;ITSN1;CHRDL1;CDC20;EDNRA;FGF7;DGCR8;CD36;DST;ACTN2;H2AFX;ANK2;CYP27A1;CCNA2;CACNB2;MELK;CCKBR;CD8B;APLNR;ERG;CUEDC1;C1QB;C1QA;CALCRL;HAB1;CREBL2;AURKA;EMG1;ORC1;KDELC1;GRK6;C9ORF38;ST3GAL6;C16ORF59;APOE;JAG2;AOC3;VCAM1;CDKN2A;LHFP;ATAD2;KIR3DL1;NUDT21;PYY;KIF18B;APOC1"
"CPC006 HCT116 6H-7b-cis-10.0","34/129",4.57233007270033e-08,1.82485549383459e-05,0,0,2.71297881083755,45.8511265175638,"DOCK6;SASH3;ZNF132;CD40;BNC2;CCNF;IFNA2;FPR3;IER3IP1;LOXL1;AURKA;CD79A;EDNRB;CDC45;BASP1;APOE;CEP97;AP1M2;HELLS;PVRIG;NR1H2;CACYBP;GCAT;NFATC4;CCNA2;BCKDK;HADHA;MELK;TFDP1;TBC1D4;CDHR1;COL8A1;ACO2;ALDOB"
"LJP006 SKBR3 3H-PI-103-0.04","24/73",4.61514589871502e-08,1.82001575048612e-05,0,0,3.3841186133574,57.1622888344374,"CDKN1C;IGHM;PCNA;CD151;CDKN2C;DST;IGFBP4;RGS13;TUBB;C5AR1;KIF14;PCOLCE;LAMB1;MRPL23;WEE1;STS;CRISPLD2;PEG10;ALOX5;PXDN;GPER;CD14;CD24;POLR2L"
"CPC006 VCAP 6H-bi 2536-10.0","58/286",4.64927953669278e-08,1.81190628155865e-05,0,0,2.08746477403194,35.2446894368081,"ARHGAP11A;COL18A1;C1ORF38;FAM57A;CLTA;BRCA2;CHRDL1;AQP1;KIF15;TCP11L1;AOX1;DLGAP4;DST;BHMT2;SMC1A;CACNB2;C1ORF116;CCKBR;DKC1;COL4A3;APLNR;PRKCQ;DNAJC9;CHMP6;C1QB;C1QA;CALCRL;HIGD1B;CSF2RA;EGFR;AURKB;AURKA;HLA-DMA;CALD1;AMDHD2;USP1;C16ORF59;APOE;JAM2;CD163;ATP8B4;LHFP;ATAD2;RPA1;CRIM1;PLXDC1;COL1A1;IL22RA1;ARHGAP33;CLCN7;CD4;XK;GJB3;REEP4;ALOX5AP;NOX4;CD27;FCGR2C"
"LJP006 HS578T 24H-BMS-387032-0.37","39/160",4.96353186363422e-08,1.91188321528776e-05,0,0,2.50900669068451,42.1978875647249,"CSF1R;TPSB2;SPON1;NCF2;AQP9;LST1;C5AR1;FPR1;F13A1;FPR3;FRY;FYB;AQP1;DACH1;EFEMP1;FCGR3B;CLEC7A;ALOX5;PERP;C3AR1;KCNMB4;TIMP3;STAP2;TPSAB1;CLIC2;CAMP;EGR3;FCER1G;BCL11A;RARRES2;PDE2A;CYBB;SULF1;TYROBP;NMU;LCN2;SERPING1;PRKCQ;HLA-DQB1"
"LJP006 HA1E 24H-alvocidib-0.12","46/205",4.99319737966996e-08,1.90120294711433e-05,0,0,2.30972973651507,38.8325720582515,"C1QB;COL18A1;C1QA;ADAMDEC1;SPON1;CD84;PLVAP;TPSB2;FLT1;PCOLCE2;RGS16;LAMA4;HTRA1;WFDC1;CXCR4;DPT;TREM2;FRY;AQP1;CECR1;RGS5;CCL8;HEY1;FRZB;RGS1;CEP70;TIMP3;APOE;TPSAB1;MSR1;NQO1;RARRES2;PCOLCE;SULF1;DKK3;TYROBP;PTPRC;COL6A2;NMU;COL5A2;CDH11;SIDT1;SERPING1;ANGPTL2;LPPR4;ITM2A"
