"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"49","CPC014 HT29 6H-hy-10966-10.0","24/95",6.32351633794819e-09,4.27430989039147e-06,0,0,3.87174833635814,73.0946996768999,"LPGAT1;IL4R;ABCA6;GZMA;ATP2A3;AKR1B1;EHMT1;APOBR;FASLG;AIF1;ARHGAP25;HS3ST1;C2;BMP1;TNIP1;DHRS9;CCL5;CA4;CDC42EP2;ITGBL1;ACSBG1;TSPAN3;CTBS;CMKLR1",8.33333333333333,2,0,0,8.33333333333333,2
"50","CPC016 A549 6H-naringenine-10.0","25/103",7.45832424888564e-09,4.94054314894682e-06,0,0,3.71982293642823,69.6125249394816,"CD86;BLK;CDKN1C;CTNND1;ATP2A3;EHMT1;ABHD5;ASGR2;HHEX;CCL5;FAM176B;BLNK;ST3GAL6;CD97;PVRIG;RAB27A;ARHGAP25;EHD1;CD6;BIN1;COL8A1;ERG;BCAT1;ABCG1;CRLF2",4,1,0,0,4,1
"51","CPC006 HCC515 24H-tg101348-11.1","38/209",7.65869338247048e-09,4.9737957553099e-06,0,0,2.78648554510623,52.0722380897102,"IFNA2;PXN;EHMT1;ALOX12B;ACTB;FRAT1;FRAT2;CCL5;EIF4EBP1;E2F3;ARHGEF40;CTBS;ARSB;CYTH1;CDKN2D;STAT5B;ATP8B4;PRKCH;PKLR;APAF1;ABCA6;EMR3;ASNS;ARAP3;PHKB;GMIP;ARHGAP25;TPD52L2;GFI1B;PTPRC;CD209;CTDSP1;IL1B;CDC42EP2;ACSBG1;HAMP;CHST3;GAS7",5.26315789473684,2,0,0,2.63157894736842,1
"52","CPC013 MCF7 24H-vorinostat-10.0","42/245",7.77527953163136e-09,4.95240448783004e-06,0,0,2.62725779967159,49.0569889705248,"BLK;CD84;CLTB;ICA1;ATP2A3;CD3G;ARRB1;ARRB2;ARHGAP15;CLINT1;CXCL2;ACTB;ASGR1;AKAP13;CXCR1;FRZB;CCL5;PHGDH;TSPAN3;CMKLR1;STAT5B;P2RY13;BTN3A1;APAF1;ANXA3;EMR3;NOSIP;GMIP;ARHGAP25;BSPRY;GFI1B;CD4;CD207;ADAM12;COL4A3;CD7;CDC42EP2;TCF3;CD24;EVI2B;CD244;MYO1F",2.38095238095238,1,0,0,0,0
"53","LJP006 HME1 3H-lapatinib-0.04","17/50",7.96146012493554e-09,4.97531171316962e-06,0,0,5.21072796934866,97.1730599721769,"KDM6B;FBN2;CHIC2;TNFAIP6;BCL2A1;IL1R2;AQP9;PRKCD;PLAUR;TNFAIP3;G0S2;CXCL1;PTGS2;CXCL2;RGS4;IL8;IL1B",11.7647058823529,2,0,0,11.7647058823529,2
"54","CPC006 VCAP 6H-tpca-1-10.0","22/82",8.07365516269015e-09,4.95199134524927e-06,0,0,4.11176525558359,76.6213455846386,"CD84;SYK;CD93;ACSL1;ATP2A3;EHMT1;ICAM3;NOSIP;NRG1;PYGL;CD3E;ARHGAP15;ASGR1;STK10;CCND3;ADAM28;CD4;FAM174B;IL1B;CCL5;IL21R;PLS1",9.09090909090909,2,0,0,4.54545454545455,1
"55","CPC006 A375 24H-BRD-K19295594-11.1","54/360",8.32374808508959e-09,5.01256109684095e-06,0,0,2.29885057471264,42.768168258753,"CYFIP2;CD86;CHIC2;CD84;CLIC3;CRISP3;COX6A1;ACTB;FCAR;FRAT1;HPGDS;FRAT2;CLEC5A;ARHGEF40;BTN3A1;APAF1;ANXA3;ARAP3;GMIP;DDAH1;IL1B;ELMO1;ACSBG1;BCAT1;CHST3;GAS7;CETP;CEBPB;SATB1;FAM129A;ALOX12B;AOAH;ADRBK2;ALOX5;P2RY2;FAM176B;EIF4EBP1;ARSB;STAT5B;ATP8B4;CCL22;RAB27A;EMR3;ASNS;CFLAR;ARHGAP25;SLC2A9;GFI1B;PTPRC;CD6;ALPL;ATM;FXYD6;HAMP",3.7037037037037,2,0,0,5.55555555555556,3
"56","LJP006 SKBR3 3H-geldanamycin-0.04","15/39",8.65521659922372e-09,5.11909694612301e-06,0,0,5.89448865310934,109.431792647949,"RTN1;CCL21;SATB1;DEFA4;RARRES1;CSF2RB;CXCL13;GATA2;HHEX;CTSG;CLC;TPSAB1;SLC27A2;CD200;LTF",0,0,0,0,6.66666666666667,1
"57","LJP006 SKBR3 24H-XMD-1150-1.11","20/69",8.9935354607076e-09,5.2258752279666e-06,0,0,4.44222333277806,82.3000046636326,"TNFAIP6;TGFB3;RARRES3;LAMA4;FAM129A;ICAM3;CXCL1;IGF1;CXCL5;PLAC8;CEACAM1;CSRP2;EDNRB;C20ORF103;TCN1;EPB41L3;SFN;GBP2;TRD@;LTF",0,0,0,0,10,2
"58","CPC006 HT29 24H-dl-pdmp-64.0","45/274",9.02717160415714e-09,5.15498190864291e-06,0,0,2.51698968034231,46.6222671550788,"CD86;CETP;CD84;SATB1;ATP2A3;PTPN21;ALOX12B;CXCL1;COX6A1;BACH1;ACTB;FCAR;FRAT1;FRAT2;ADRBK2;ALOX5;CLEC5A;GPR116;EIF4EBP1;ARHGEF40;ARSB;STAT5B;ATP8B4;CCL22;EGFL6;BTN3A1;APAF1;ANXA3;PRKCD;RAB27A;EMR3;ASNS;ARAP3;GMIP;HAL;GFI1B;PTPRC;CD6;IL1B;ADAM12;ELMO1;HAMP;MYO1F;CHST3;GAS7",4.44444444444444,2,0,0,4.44444444444444,2
"59","LJP006 HME1 3H-saracatinib-10","24/97",9.87371288986612e-09,5.54283465466535e-06,0,0,3.79191847375281,69.8979116006009,"MAP2K3;KDM6B;CHIC2;IL1RN;CD83;BCL2A1;ANXA3;ARG1;PLAUR;DPT;G0S2;CXCL1;SYNJ2;MMP8;PLA2G7;CXCL2;EREG;EHD1;PTPRE;HHEX;IL8;IL1B;CCL4;LPXN",16.6666666666667,4,0,0,4.16666666666667,1
"60","LJP006 MCF7 3H-KIN001-043-1.11","16/45",1.04661927915543e-08,5.77751285748452e-06,0,0,5.44912728820775,100.128343340887,"GZMA;C5ORF4;PRF1;NKG7;CTSW;BTN3A3;CMAHP;CST7;TARP;ASCL1;GNLY;TCN1;CEACAM6;CCL5;IL1B;AHSP",12.5,2,0,0,12.5,2
"61","CPC001 HCC515 24H-jak3 inhibitor vi-10.0","40/230",1.15783988955001e-08,6.28669098062065e-06,0,0,2.66533399966683,48.7066457144715,"CD86;PRR5;CHIC2;CD84;CALCRL;CRISP3;PXN;FPR1;AOAH;ABHD5;ARHGAP15;ARPP19;ACTB;IL27RA;CAND2;AKAP13;ADRBK2;CLEC7A;RPS6KA1;FAM176B;PMAIP1;BID;ARHGEF40;STAT5B;BTN3A1;APAF1;ARG1;ARHGEF17;GFPT1;RAB27A;DDX54;BMX;GFI1B;CD6;ELF4;IL1B;CAMK4;CD7;FXYD6;ERG",5,2,0,0,0,0
"62","LJP006 HME1 3H-linifanib-10","30/144",1.16021494610055e-08,6.19798052093488e-06,0,0,3.19284802043423,58.3399599541417,"CX3CR1;IL1RN;PFKFB3;TNFAIP6;RNF19B;TNFAIP3;PTGS2;CRIP1;RELB;SOCS1;CCL4;PDE4B;SFN;KDM6B;EGR2;MX2;GZMB;NFKB1;EHD1;ISG20;ARL4C;NR4A3;GPR183;IL1B;IRF1;NINJ1;IL7R;TLR4;LTF;CDK5R1",13.3333333333333,4,0,0,16.6666666666667,5
"63","CPC002 HCC515 24H-fccp-10.0","43/258",1.2302191562831e-08,6.46763312305595e-06,0,0,2.55427841634738,46.5223203438047,"CETP;CD84;CEBPB;SATB1;CRISP3;PTPN21;SLCO5A1;ALOX12B;CXCL1;COX6A1;BACH1;ACTB;FRAT1;HPGDS;FRAT2;ALOX5;EIF4EBP1;ARHGEF40;ARSB;DKFZP686O1327;STAT5B;ATP8B4;ANGPT2;BTN3A1;APAF1;EMR3;ASNS;ARAP3;NRG1;GMIP;ARHGAP25;HAL;GFI1B;PTPRC;NR4A3;CD6;IL1B;MARS;ELMO1;ITGBL1;HAMP;CHST3;GAS7",4.65116279069767,2,0,0,2.32558139534884,1
"64","CPC006 HT29 24H-dorsomorphin dihydrochloride-10.0","37/204",1.28712205055229e-08,6.6610577244285e-06,0,0,2.77965592367215,50.5015448500526,"CYFIP2;ACHE;CHIC2;LPGAT1;IFNA2;ICAM3;EHMT1;AOAH;ABHD5;ARPP19;ASGR1;FCAR;HK3;CYB5R4;CHL1;C6ORF106;CCL5;RPS6KA1;FAM176B;EIF4EBP1;BLNK;BID;CD33;STAT5B;GOT1;ANXA3;GFPT1;ARHGAP25;NFKB2;GFI1B;BMP1;CD6;CD209;APOC2;CD7;BCAT1;HAMP",2.7027027027027,1,0,0,5.40540540540541,2
"65","CPC001 HA1E 24H-jak3 inhibitor vi-10.0","41/240",1.29607620973096e-08,6.60420617576909e-06,0,0,2.61813537675607,47.5488450256579,"LILRA6;CD86;PRR5;CD84;ATP8A1;PXN;FPR1;ADCY3;AOAH;ARHGAP15;OAZ2;CPN1;CAND2;OGFRL1;HHEX;ADRBK2;CLEC7A;BLNK;BID;CDKN2D;STAT5B;BTN3A1;ARG1;PVRIG;DDX54;CFLAR;LILRB3;GZMK;GFI1B;PPFIBP2;CD8B;CD6;ELF4;CTDSP1;MFNG;CD7;COL8A1;ATM;ACSBG1;ERG;ENG",2.4390243902439,1,0,0,2.4390243902439,1
"66","LJP009 HEPG2 24H-XMD-892-10","27/121",1.33238215723573e-08,6.68633779239462e-06,0,0,3.41977771444856,62.0132652316393,"IGHM;ORM1;AQP9;ICAM3;CD1E;CMAHP;HNMT;ASGR2;TDO2;FRZB;ANPEP;TRBC1;CLEC5A;SLAMF8;GBP2;SLC16A1;RARRES3;ARG1;IL1R2;SLC39A14;F5;VCAN;CEACAM1;TFR2;CEACAM6;FAS;CD24",7.40740740740741,2,0,0,11.1111111111111,3
"67","CPC006 A375 24H-BRD-K53414658-10.0","43/259",1.38397476264919e-08,6.84158628562744e-06,0,0,2.54441633751979,46.0430484620268,"CD86;CETP;CD84;EHMT1;PTPN21;ALOX12B;ARRB2;CXCL13;COX6A1;BACH1;ACTB;ARHGAP22;FRAT1;FRAT2;ADRBK2;ALOX5;CCL5;EIF4EBP1;ARHGEF40;ARSB;CDKN2D;STAT5B;ATP8B4;BTN3A1;APAF1;ANXA3;EMR3;ASNS;GMIP;ARHGAP25;HAL;GFI1B;PTPRC;CD6;IL1B;CDC42EP2;ELMO1;ACSBG1;BCAT1;CDK14;HAMP;CHST3;GAS7",6.97674418604651,3,0,0,0,0
"68","CPC006 HT29 24H-tpca-1-10.0","34/179",1.5016887837228e-08,7.31432855965924e-06,0,0,2.91102121192662,52.4393993067658,"CD86;CETP;LPGAT1;ITGA2B;IFNA2;ATP2A3;PTPN21;ALOX12B;CALML4;BACH1;ACTB;CCND3;FRAT2;EIF4EBP1;ARHGEF40;STAT5B;ATP8B4;CR2;EGFL6;APAF1;ANXA3;PRKCD;ARAP3;GMIP;HAL;GFI1B;PTPRC;BMP1;DHRS9;ACSBG1;BPI;HAMP;MYO1F;GAS7",0,0,0,0,2.94117647058824,1
"69","CPC006 A375 24H-dg-041-40.0","46/288",1.5067824971286e-08,7.23277436049224e-06,0,0,2.44785014899957,44.0875048692467,"CD86;CETP;CHIC2;CD84;CALCRL;SATB1;ALOX12B;COX6A1;BACH1;ACTB;FCAR;PCMT1;FRAT1;HPGDS;FRAT2;CHL1;ADRBK2;FCGRT;ALOX5;CLEC5A;GPR116;ARHGEF40;ARSB;STAT5B;ATP8B4;CR2;BTN3A1;APAF1;ANXA3;EMR3;ASNS;GMIP;ARHGAP25;GZMH;GFI1B;PTPRC;CD6;IL1B;ELMO1;ALPL;ATM;ACSBG1;CD69;BCAT1;HAMP;CHST3",4.34782608695652,2,0,0,0,0
"70","CPC006 HCC515 24H-bx-795-10.0","26/115",1.84623643927306e-08,8.73559958645186e-06,0,0,3.46493419956688,61.7019250224627,"SATB1;ALOX12B;AOAH;PVR;ACTB;DCAF6;FRAT1;FRAT2;C20ORF103;EIF4EBP1;CLEC1B;EPHB1;CYTH1;CDKN2D;STAT5B;ATP8B4;CCL22;APAF1;EMR3;GMIP;ARHGAP25;GFI1B;PTPRC;ELMO1;ERG;CHST3",0,0,0,0,3.84615384615385,1
"71","LJP006 HME1 24H-saracatinib-10","24/100",1.87913781723499e-08,8.76604558375211e-06,0,0,3.67816091954023,65.4339960649452,"IGHM;PRKCH;PFKFB3;BCL2A1;ANXA3;SLC20A1;PLAUR;G0S2;PTGS2;EREG;DCBLD2;RGS4;VCAN;IL8;NAV3;IL1B;EIF4EBP1;PDE4B;S100A12;LPXN;UPP1;IGLV3-19;TGM2;LTF",12.5,3,0,0,8.33333333333333,2
"72","LJP006 PC3 24H-HG-6-64-01-1.11","15/41",1.92888741761038e-08,8.87315002203798e-06,0,0,5.60695262125035,99.6004338369289,"SPON1;PFKFB3;IL1R2;PTGS2;SORL1;CXCL5;STK10;PDLIM3;GLIPR1;PLN;INPP5A;IL8;IL1B;CYP1B1;SFN",13.3333333333333,2,0,0,6.66666666666667,1
"73","CPC003 HCC515 24H-cccp-10.0","39/225",1.93442241325561e-08,8.77671297937519e-06,0,0,2.65644955300128,47.180860369679,"CD86;CETP;CHIC2;CD84;SATB1;ALOX12B;CXCL1;BACH1;ACTB;ASGR1;FCAR;PCMT1;FRAT1;HPGDS;FRAT2;ADRBK2;ALOX5;CLEC5A;EIF4EBP1;ARHGEF40;EPHB1;ARSB;STAT5B;ATP8B4;ANGPT2;BTN3A1;APAF1;ANXA3;EMR3;ASNS;ARAP3;GMIP;GFI1B;PTPRC;IL1B;ELMO1;HAMP;CHST3;GAS7",5.12820512820513,2,0,0,2.56410256410256,1
"74","CPC003 PC3 24H-cgk 733-10.0","29/139",1.9583433344079e-08,8.76517426742216e-06,0,0,3.19744204636291,56.7500619206126,"CD86;CETP;CD84;CRISP3;ALOX12B;COX6A1;ACTB;FRAT1;FRAT2;CLEC5A;STAT5B;ATP8B4;CR2;EGFL6;APAF1;BTN3A1;PRKCD;ASNS;EMR3;PPBP;CFLAR;GMIP;GFI1B;PTPRC;TNIP1;ELMO1;CD24;CHST3;GAS7",3.44827586206897,1,0,0,3.44827586206897,1
"75","CPC006 MCF7 24H-arachidonyl trifluoro-methyl ketone-80.0","34/182",2.31636564345059e-08,1.02293795302303e-05,0,0,2.86303734579597,50.3341471824531,"CD86;KCNK5;IGHM;CD84;CD80;CTNND1;CLTB;ATP2A3;FAM129A;CD3G;DENND3;ACTB;IKBKB;EPB41L4B;CCL8;C6ORF106;ADRBK2;FAM176B;CLEC1B;CD97;STAT5B;ATP8B4;CR2;EGFL6;APAF1;BTN3A1;FRMD4A;CCDC88A;GFI1B;CD4;ELF4;CD7;AARS;GAS7",0,0,0,0,0,0
"76","CPC001 PC3 24H-trichostatin a-10.0","45/283",2.4758904987665e-08,1.07899959486375e-05,0,0,2.43694407213354,42.6808349339878,"CDKN1C;BLK;CX3CR1;CD84;ATP2A3;EHMT1;CLINT1;ACTB;ASGR1;DCAF6;C2;FRAT2;DACH1;C20ORF103;CHL1;ADRBK2;CLEC7A;CCL5;AKT3;ARHGEF40;CLEC1B;EPHB1;STAT5B;CD52;APOBEC3G;BTN3A1;APAF1;EMR3;NOSIP;ASNS;APOBR;GMIP;ARHGAP25;GFI1B;PTPRC;CD6;BIN1;CD209;ELF4;CD207;ELMO1;ACSBG1;TACC2;HAMP;MYO1F",2.22222222222222,1,0,0,0,0
"77","CPC006 HT29 24H-BRD-A62809825-10.0","45/283",2.4758904987665e-08,1.06498661311227e-05,0,0,2.43694407213354,42.6808349339878,"CD86;FBN2;CETP;CD84;SATB1;ATP2A3;CXCL1;GATA2;BACH1;HSPA13;ACTB;ASGR1;FCAR;FRAT1;FRAT2;ADRBK2;FCGRT;CLEC5A;EIF4EBP1;ARHGEF40;ARSB;STAT5B;ATP8B4;CCL22;EGFL6;BTN3A1;APAF1;ANXA3;PRKCD;RAB27A;EMR3;ASNS;ARAP3;LAX1;GFI1B;PTPRC;NR4A3;CD6;ADAM12;ELMO1;ALPL;HAMP;MYO1F;CHST3;GAS7",0,0,0,0,4.44444444444444,2
"78","CPC015 A549 24H-ouabain-10.0","26/117",2.69586351941066e-08,1.14473968751796e-05,0,0,3.40570455512984,59.3578958724485,"CD86;PRR5;IGHM;FLT1;EHMT1;ATP5J;DENND3;CORO1A;AKAP13;FAM174B;CCL5;KIAA1609;PTK2B;TSPAN3;CLEC1B;BID;CMKLR1;PLS1;STAT5B;PKLR;BSPRY;OAS1;CD8A;IL1B;CLEC4E;ABCG1",7.69230769230769,2,0,0,3.84615384615385,1
"79","CPC006 A375 24H-wortmannin-10.0","39/228",2.81287246119426e-08,1.17930568085082e-05,0,0,2.62149626940916,45.5785781829121,"CD86;CETP;CD84;SATB1;ALOX12B;BACH1;ACTB;FCAR;FRAT1;GPR176;FRAT2;ADRBK2;ALOX5;FAM176B;ARHGEF40;ARSB;STAT5B;ATP8B4;BTN3A1;APAF1;ANXA3;EMR3;NOSIP;ASNS;CFLAR;GMIP;HAL;GFI1B;BFSP2;VCAN;CD4;PTPRC;CD6;IL1B;ELMO1;ATM;HAMP;CHST3;GAS7",5.12820512820513,2,0,0,0,0
"80","LJP005 MDAMB231 3H-NVP-AUY922-0.12","15/42",2.82001890807096e-08,1.16752307817773e-05,0,0,5.47345374931582,95.1501759936241,"CD52;MARCKSL1;EGR2;PID1;CLIC3;PRKCH;RGS13;FNBP1;SORL1;EREG;MN1;GLIPR1;SELL;LAMP3;CYP1B1",0,0,0,0,13.3333333333333,2
"81","LJP006 HME1 3H-AS-605240-0.37","17/54",2.97013860187106e-08,1.21449334114286e-05,0,0,4.82474811976728,83.6228823964268,"IGHM;CHIC2;MGAM;TNFAIP6;SLC20A1;CRISP3;KCNJ15;CXCL1;SLC2A3;PTGS2;PTPRE;NR4A3;IL8;TCN1;ALOX5;LPXN;CLC",11.7647058823529,2,0,0,5.88235294117647,1
"82","CPC006 MCF7 24H-vorinostat-10.0","47/304",2.97906674088364e-08,1.20328865274155e-05,0,0,2.36942932042751,41.0600081334024,"BLK;CD84;LPGAT1;CLIC3;SATB1;DGKA;IFNA2;CLTB;ATP2A3;CD3G;FASLG;ARRB2;CXCL2;ACTB;ASGR1;AKAP13;FRAT2;CALHM2;DUSP10;CXCR1;FRZB;CCL5;ARHGEF40;ARSB;STAT5B;P2RY13;ATP8B4;CR2;APOBEC3G;BTN3A1;APAF1;EMR3;NOSIP;GMIP;ARHGAP25;BSPRY;CYLD;GFI1B;BIN1;IL1B;CD207;COL4A3;ELMO1;ACSBG1;CD244;MYO1F;AARS",4.25531914893617,2,0,0,0,0
"83","CPC012 MCF7 24H-BRD-A20697603-10.0","35/193",3.1725302999494e-08,1.26599248270631e-05,0,0,2.77926667063705,47.9872387620593,"CD86;FBN2;CHIC2;CD40;CD84;CD80;FAM129A;ATP2A3;CD3G;ARRB1;ACTB;ASGR2;IKBKB;CAND2;CYB5R4;ADRBK2;FCGRT;CLEC5A;EIF4EBP1;BID;CD33;STAT5B;CR2;BTN3A1;APAF1;RAB27A;TPD52L2;GZMH;GFI1B;CD4;PTPRC;NR4A3;ELMO1;ATM;OPTN",0,0,0,0,0,0
"84","CPD002 MCF7 24H-thiostrepton-10.0","37/211",3.24777936669032e-08,1.28059167147798e-05,0,0,2.68743985037497,46.3387439747664,"CYFIP2;CD86;IGHM;CD40;CD84;CD80;FAM129A;ATP2A3;CD3G;DENND3;CXCL2;ACTB;IKBKB;AKAP13;FRAT1;FRAT2;ADRBK2;RPS6KA1;CLEC5A;GRB10;STAT5B;CR2;BTN3A1;APAF1;RAB27A;CFLAR;EPOR;GFI1B;CD4;ADCY9;PTPRC;ARPC3;IL1B;COL4A3;CD7;ELMO1;OPTN",2.7027027027027,1,0,0,2.7027027027027,1
"85","CPC006 VCAP 6H-BRD-K25737009-40.0","21/81",3.39347041579128e-08,1.32229568989909e-05,0,0,3.97332198098482,68.336479848521,"STAT5B;CR2;GYPA;ATP8B4;EGFL6;FAM129A;ARAP3;ALOX12B;GMIP;BACH1;DCAF6;BATF;ARHGAP22;CCND3;FRAT2;CSRP2;ALOX5;CPD;EIF4EBP1;PMAIP1;ACSBG1",4.76190476190476,1,0,0,4.76190476190476,1
"86","CPC006 PC3 24H-BRD-K43620258-80.0","45/286",3.42385584891629e-08,1.31862243688321e-05,0,0,2.41138172172655,41.4514429388927,"CD86;CETP;CD84;CD80;CTNND1;PTPN21;ALOX12B;COX6A1;ACTB;ASGR1;FCAR;IKBKB;FRAT1;HPGDS;FRAT2;ADRBK2;ALOX5;GPR116;PHGDH;ARHGEF40;EPHB1;ARSB;STAT5B;P2RY13;ATP8B4;CR2;EGFL6;BTN3A1;APAF1;ANXA3;CHPF2;SYNRG;EMR3;ASNS;GMIP;ARHGAP25;IFFO1;CEACAM3;GFI1B;CD6;COL4A3;ELMO1;HAMP;CHST3;GAS7",2.22222222222222,1,0,0,0,0
"87","CPC003 HA1E 6H-cefixime-10.0","25/111",3.74296384587615e-08,1.42495063838234e-05,0,0,3.45172758965862,59.0273134313858,"RTN2;SLC1A1;EHMT1;DPT;ARHGAP15;ADCY7;TMEM164;CPN1;MAP1LC3B;HHEX;CXCR1;CXCR3;CCL5;PTK2B;C18ORF1;GZMA;PRKCD;ARHGEF18;EPOR;KAT6A;IL1B;CD7;COL8A1;ACSBG1;DOCK2",8,2,0,0,4,1
"88","CPC020 VCAP 24H-wortmannin-10.0","25/111",3.74296384587615e-08,1.40875801749164e-05,0,0,3.45172758965862,59.0273134313858,"CD86;CD84;CHIC2;ALOX12B;ACTB;FRAT1;FRAT2;ADRBK2;EIF4EBP1;ARHGEF40;ARSB;STAT5B;APAF1;BTN3A1;ANXA3;ASNS;ARAP3;EMR3;GMIP;GFI1B;PTPRC;IL1B;ELMO1;IRF5;HAMP",4,1,0,0,4,1
"89","CPC006 A375 24H-tg101348-11.1","48/316",3.74506374837205e-08,1.39371074617787e-05,0,0,2.32794994907609,39.8085077372113,"CD86;CETP;CD84;CLIC3;SATB1;DGKA;CRISP3;EHMT1;ALOX12B;CALML4;ARRB2;BACH1;ACTB;FCAR;FRAT1;FRAT2;ADRBK2;ALOX5;CCL5;FAM176B;EIF4EBP1;E2F3;ARHGEF40;ARSB;STAT5B;ATP8B4;BTN3A1;APAF1;ANXA3;EMR3;NOSIP;ASNS;ARAP3;GMIP;ARHGAP25;EPOR;SLC2A9;HAL;GFI1B;PTPRC;CD6;IL1B;ADAM12;ELMO1;ACSBG1;HAMP;CHST3;GAS7",6.25,3,0,0,2.08333333333333,1
"90","CPC006 A375 24H-BRD-A62809825-10.0","43/268",3.86223908792657e-08,1.42134689812462e-05,0,0,2.45896952021502,41.9732170826696,"CD86;CETP;CD84;SATB1;FAM129A;COX6A1;ACTB;FCAR;FRAT1;HPGDS;FRAT2;ADRBK2;ALOX5;CLEC5A;ARHGEF40;ARSB;STAT5B;ATP8B4;CR2;CCL22;EGFL6;BTN3A1;APAF1;ANXA3;RAB27A;EMR3;ARAP3;GMIP;ARHGAP25;GZMH;CYLD;GFI1B;PTPRC;DHRS9;CD6;ELMO1;ACSBG1;CD69;BCAT1;HAMP;MYO1F;CHST3;GAS7",2.32558139534884,1,0,0,4.65116279069767,2
"91","CPC002 VCAP 24H-fccp-10.0","28/135",3.91472233004945e-08,1.42482987135789e-05,0,0,3.17865758478785,54.2149814180796,"CD86;CD84;SATB1;ATP2A3;ALOX12B;HSPA13;ACTB;FRAT1;CCND3;FRAT2;ADRBK2;FAM176B;EIF4EBP1;ARHGEF40;STAT5B;ATP8B4;CCL22;APAF1;BTN3A1;ARAP3;EMR3;CFLAR;GFI1B;PTPRC;ELMO1;ATM;TEK;BCAT1",0,0,0,0,7.14285714285714,2
"92","CPC010 MCF7 24H-BRD-K65955264-10.0","31/160",3.98471438576364e-08,1.4345404909878e-05,0,0,2.96934865900383,50.5924011786286,"CD86;CD84;SATB1;ATP2A3;FAM129A;PTPN21;ALOX12B;COX6A1;CXCL2;ACTB;FCAR;ASGR2;IKBKB;ADRBK2;ALOX5;PHGDH;ARSB;ATP8B4;ANGPT2;APAF1;ANXA3;ASNS;EMR3;GMIP;GFI1B;PTPRC;CD6;ELF4;IL1B;ELMO1;GAS7",6.45161290322581,2,0,0,0,0
"93","CPC006 HT29 24H-bms-754807-10.0","34/186",4.05693267990593e-08,1.44483513216306e-05,0,0,2.80146665018745,47.6816727076712,"CD86;CETP;CD84;CLIC3;IFNA2;ATP2A3;ALOX12B;BACH1;ACTB;FRAT1;FRAT2;ADRBK2;EIF4EBP1;E2F3;ARSB;STAT5B;ATP8B4;CR2;ANXA3;ASNS;ARAP3;EMR3;CFLAR;GMIP;HAL;GFI1B;PTPRC;BMP1;TNIP1;CCPG1;IL1B;CD7;ELMO1;GAS7",5.88235294117647,2,0,0,5.88235294117647,2
"94","CPC003 HCC515 24H-scriptaid-10.0","39/231",4.05729523486283e-08,1.42959229227544e-05,0,0,2.58745086331293,44.0388385288435,"CDKN1C;CD84;SATB1;GPR44;ATP2A3;EHMT1;SLC3A2;ARHGAP15;BACH1;ACTB;ASGR1;FCAR;FRAT1;HHEX;FRAT2;CHL1;CCL5;ARHGEF40;EPHB1;ARSB;STAT5B;BTN3A1;APAF1;ANXA3;EMR3;ASNS;PHKB;GMIP;PLXDC1;ARHGAP25;ETV6;ARL4C;GFI1B;PTPRC;BIN1;IL1B;CD207;ELMO1;HAMP",7.69230769230769,3,0,0,0,0
"95","LJP006 HCC515 24H-BI-2536-0.37","22/89",4.11617488269647e-08,1.43507187673463e-05,0,0,3.7883679882905,64.4240633078078,"CDA;IGHM;IL1RN;SPON1;TNFAIP6;RARRES3;TRAC;FAM129A;OSMR;CXCL2;CTSS;CXCL5;ARL4C;VCAN;ELF3;IL8;CHL1;POU2AF1;GPER;MYH11;GBP2;IGLV3-19",4.54545454545455,1,0,0,0,0
"96","LJP006 HT29 24H-mitoxantrone-1.11","24/104",4.2441288755964e-08,1.46426867175654e-05,0,0,3.53669319186561,60.0358767714289,"GYPA;MS4A3;ACSL1;DEFA4;CRISP3;ASNS;OLFM4;RNASE2;PTGS2;GALNT10;CXCL5;HS3ST1;EREG;SLC25A37;VCAN;MLPH;TBC1D4;TCN1;AHSP;CD58;TKT;ELANE;MAP3K5;LTF",4.16666666666667,1,0,0,4.16666666666667,1
"97","CPC018 A549 24H-rottlerin ncgc00025228-11-10.0","30/152",4.24973560312191e-08,1.45108755578351e-05,0,0,3.02480338777979,51.3424802600767,"CD86;USP6NL;PRR5;CETP;CD84;SATB1;CRISP3;LST1;ABHD5;FCAR;CLEC7A;ADRBK2;EIF4EBP1;ARHGEF40;STAT5B;APAF1;BTN3A1;CHPF2;RAB27A;ARAP3;EMR3;IL16;NRG1;C1ORF144;PTPRC;CD8A;CASQ2;ALPL;ACSBG1;CHST3",0,0,0,0,3.33333333333333,1
"98","LJP005 HS578T 24H-mitoxantrone-0.37","30/152",4.24973560312191e-08,1.43628053990817e-05,0,0,3.02480338777979,51.3424802600767,"USP13;OXTR;RTN1;PTEN;FAM129A;CASC3;IL1RAP;GALNT10;NCALD;GLIPR1;ANPEP;GRB10;EIF4EBP1;PHGDH;YARS;RAP1GAP2;GOLM1;MYOF;ASNS;PHKB;OLFM4;ARL4C;SLC25A37;ADCY9;FCHSD2;MLPH;BIN1;PSAT1;TACC2;AARS",3.33333333333333,1,0,0,3.33333333333333,1
