"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"9881","LJP005 MDAMB231 3H-radicicol-0.12","8/44",0.00675540467099756,0.0226440398854479,0,0,2.79935614808594,13.9895371334058,"TIPARP;CCL20;MAFF;KRT23;CHI3L1;NPTX2;DUSP6;IER3",12.5,1,0,0,25,2
"9882","LJP005 SKBR3 24H-dasatinib-1.11","8/44",0.00675540467099756,0.0226417484424317,0,0,2.79935614808594,13.9895371334058,"EGR2;CCL20;AMIGO2;TPM1;CCL2;TGFBI;SOX4;ATF3",12.5,1,0,0,0,0
"9883","LJP006 A549 24H-HG-6-64-01-1.11","8/44",0.00675540467099756,0.0226394574631296,0,0,2.79935614808594,13.9895371334058,"LAPTM4B;S100A2;HMGCS1;PEG10;CCL2;HLA-DRA;CYTL1;LTF",12.5,1,0,0,0,0
"9884","LJP006 HME1 3H-AZD-5438-0.12","8/44",0.00675540467099756,0.0226371669474009,0,0,2.79935614808594,13.9895371334058,"CA12;SRGN;ACOT9;HHEX;SERTAD2;MAN1A1;HBP1;CBR3",0,0,0,0,0,0
"9885","LJP006 MCF7 24H-OSI-027-1.11","8/44",0.00675540467099756,0.0226348768951047,0,0,2.79935614808594,13.9895371334058,"EBP;GALE;SLPI;MALL;MGP;CYP1B1;PHGDH;DHCR7",0,0,0,0,0,0
"9886","CPC007 A549 24H-ncgc00165289-01-10.0","20/169",0.00680628834491335,0.0228030625401452,0,0,1.82206613189026,9.09194298303043,"ACVR1;DUSP2;FASTKD1;PROS1;CSGALNACT2;FMO2;PSORS1C2;EPS8;FAM155B;CCND3;PREPL;HLA-DMB;NFIL3;PMP22;HLA-DRA;NRIP3;CD36;CLEC1B;CCL18;DECR1",0,0,0,0,5,1
"9887","CPC014 ASC 24H-v4877-10.0","20/169",0.00680628834491335,0.0228007561719303,0,0,1.82206613189026,9.09194298303043,"CR2;NOTCH1;DAPK1;CSGALNACT2;GPR85;APOC4;ICAM3;HSD17B12;ADH5;ASGR2;TGFBR2;BPIFA1;BCL6;GM2A;NFIL3;HIST1H2BG;APOE;CCL18;PRKACB;HLA-DQB2",0,0,0,0,5,1
"9888","CPC019 PC3 24H-BRD-K50234570-10.0","20/169",0.00680628834491335,0.0227984502702139,0,0,1.82206613189026,9.09194298303043,"CDKN2D;CHIC2;COX7B;CHKB;C2CD2;CMA1;KIR2DS5;ADM;ADRB2;TPD52L2;ALAD;BPIFA1;BCL6;EIF4EBP1;HESX1;HLA-DRA;CLEC1B;AGXT;ATP6V1D;TNFRSF21",5,1,0,0,0,0
"9889","LJP005 A375 24H-AZD-8330-3.33","20/169",0.00680628834491335,0.0227961448348544,0,0,1.82206613189026,9.09194298303043,"LIF;PLAUR;CXCL1;DUSP6;NRGN;FOSL1;NET1;P2RX5;PNP;GAL;MAFF;EIF4EBP1;PLEK2;UPP1;PHLDA2;CD24;PHLDA1;IER3;ASF1B;LTF",0,0,0,0,10,2
"9890","LJP009 HEPG2 24H-ponatinib-3.33","20/169",0.00680628834491335,0.0227938398657103,0,0,1.82206613189026,9.09194298303043,"IL32;SPINK2;SLC38A1;BTG2;CAD;PYGL;SORL1;SEL1L3;SFRP4;GOLGA8B;BHMT;GATM;GALE;CCND2;PLAU;TNFSF10;MAN1A1;CD24;CHST2;HLA-DQB1",10,2,0,0,5,1
"9891","LJP006 A375 24H-PD-0325901-0.04","20/169",0.00680628834491335,0.0227915353626403,0,0,1.82206613189026,9.09194298303043,"DUSP2;TPM4;TESC;PLAUR;DUSP6;NRGN;FOSL1;SPRED2;CCND3;P2RX5;MYO1B;GAL;SLCO4A1;MAFF;NFE2L3;UPP1;PHLDA2;PHLDA1;SH2B3;IER3",0,0,0,0,15,3
"9892","CPC004 HCC515 24H-vorinostat-10.0","25/227",0.00684834914696695,0.0229300618779511,0,0,1.69564524388466,8.45066800995014,"DLX4;C2CD2;ALOX12;SLC3A2;ADD3;ARHGDIB;HIST1H2AE;CCL18;ATP6V1D;ATP9A;CGREF1;ANXA3;CAD;ACSL5;ASNS;ANK1;PRDX6;F3;FTSJ1;GFI1B;BCL6;FXYD3;IL1B;DBN1;HIST1H2BD",4,1,0,0,0,0
"9893","CPC006 HT29 24H-chemistry 2804-10.0","25/227",0.00684834914696695,0.0229277440712314,0,0,1.69564524388466,8.45066800995014,"COX7B;TXNL4B;ASGR2;ANPEP;HESX1;HIST1H2AE;STX4;BID;CCL18;CLEC1B;CCR4;ATP6V1D;AGFG1;CHKB;CCL22;ANXA3;CMA1;FMO2;ANK1;TGFBR2;ALDH6A1;GFI1B;IL6;BCL6;CRYAB",0,0,0,0,4,1
"9894","CPC008 HCC515 6H-BRD-K77681376-10.0","25/227",0.00684834914696695,0.0229254267330395,0,0,1.69564524388466,8.45066800995014,"CSF3;LPGAT1;CD83;HIST1H2BI;ASGR2;CCND3;FUT7;RAC2;PHGDH;CKB;CCT8;CCNL1;ATP9A;CBR3;ABCA1;ACOT9;SLC35A1;CREBBP;ANXA4;GAL;EXOC3;CHI3L1;AGRP;HIST1H4E;CRLF2",4,1,0,0,0,0
"9895","CPC013 MCF7 6H-s1216-10.0","25/227",0.00684834914696695,0.0229231098632332,0,0,1.69564524388466,8.45066800995014,"FOXC2;FCGBP;GNAI3;ADH5;CCND3;FUT7;BASP1;ANPEP;RAC2;FFAR3;PHGDH;CKB;ACAA1;CREBBP;DNAH17;PVRIG;NOSIP;PRDX6;AICDA;DHX40;FAM155B;BCL6;KAT6A;AGRP;DSC3",0,0,0,0,8,2
"9896","CPC004 A375 6H-sb 218078-10.0","15/114",0.00692990018545567,0.0231937372718752,0,0,2.02584984400956,10.0723428328212,"CDKN2D;ADM;AMPD2;FMO2;PGRMC1;BDH2;DRAM1;APOC1;HLA-DRA;ALPK3;AMZ2;PHGDH;HIST1H2BG;CLEC1B;BIRC3",0,0,0,0,6.66666666666667,1
"9897","CPC004 PC3 6H-BRD-K36055864 (cycloheximide)-10.0","15/114",0.00692990018545567,0.0231913937599755,0,0,2.02584984400956,10.0723428328212,"CABP5;BGN;NOSIP;NR3C1;CD3E;ASRGL1;ADH5;IGF2R;CXCR1;CD8A;AMZ2;PHGDH;CLEC1B;CTSD;BIRC3",0,0,0,0,6.66666666666667,1
"9898","CPC005 HA1E 24H-ki 8751-10.0","15/114",0.00692990018545567,0.0231890507216081,0,0,2.02584984400956,10.0723428328212,"DHRS12;CA12;CDKN2D;CHIC2;NOTCH1;GADD45B;CREM;SLC1A4;FMO2;PTGS1;FAM155B;NFIL3;EEF1D;CCL18;DECR1",6.66666666666667,1,0,0,0,0
"9899","CPC006 A375 24H-BRD-K02113016-44.4","15/114",0.00692990018545567,0.0231867081566297,0,0,2.02584984400956,10.0723428328212,"CGREF1;AHCYL2;CCL22;C2CD2;SLC35F2;ADM;NR3C1;IGF2R;ARL4C;GFI1B;BCL6;ANPEP;ARHGDIB;CCL19;HIST1H2BD",0,0,0,0,6.66666666666667,1
"9900","CPC006 HA1E 6H-tl hras26 brd-k01877528-10.0","15/114",0.00692990018545567,0.0231843660648967,0,0,2.02584984400956,10.0723428328212,"TXNL4B;GUSBP11;CMA1;CSGALNACT2;CD1E;ADD3;AICDA;CAPZA2;HIST1H2AE;HESX1;HLA-DRA;ACAA1;CCL18;ATP6V1D;CBR3",0,0,0,0,0,0
"9901","CPC006 HT29 24H-pik-90-10.0","15/114",0.00692990018545567,0.0231820244462657,0,0,2.02584984400956,10.0723428328212,"AHCYL2;CREBBP;CR2;HMGCS1;IGFBP2;ARID4B;ALOX12;CCND3;GFI1B;BDH2;FXYD3;PIN1;CHI3L1;AMZ2;BPI",6.66666666666667,1,0,0,6.66666666666667,1
"9902","CPC013 VCAP 24H-BRD-U68942961-10.0","15/114",0.00692990018545567,0.0231796833005935,0,0,2.02584984400956,10.0723428328212,"CHIC2;DNAH17;C2CD2;SLC35F2;GPR85;TPD52L2;IGF2R;COCH;ASGR2;PGRMC1;BCL6;P4HA2;AGXT;HIST1H2BD;ATP9A",0,0,0,0,6.66666666666667,1
"9903","CPC014 VCAP 24H-ei-215-10.0","15/114",0.00692990018545567,0.0231773426277368,0,0,2.02584984400956,10.0723428328212,"APOC4;ACSL5;PIK3R3;ADRB2;C8A;ASGR2;TGFBR2;ALAD;GFI1B;BCL6;FXYD3;ASB9;APOE;ATP6V1D;HIST1H2BD",6.66666666666667,1,0,0,0,0
"9904","CPC016 MCF7 24H-BRD-K80348542-10.0","15/114",0.00692990018545567,0.0231750024275522,0,0,2.02584984400956,10.0723428328212,"ABCA1;NOTCH1;SLC35F2;CABP5;LAMB4;GPR85;HHEX;VCAN;PGRMC1;NFIL3;HESX1;ATP6V1D;CTSD;CCR4;ATP9A",0,0,0,0,0,0
"9905","LJP009 MCF7 24H-CC-401-10","15/114",0.00692990018545567,0.0231726626998967,0,0,2.02584984400956,10.0723428328212,"BEX4;FCGBP;VLDLR;CXCL14;ADH5;ARMCX3;NET1;SFRP4;RAB11FIP1;BASP1;TCN1;UCP2;MGP;PDCD4;SLC29A1",6.66666666666667,1,0,0,0,0
"9906","CPC006 A375 24H-salermide-120.0","27/251",0.00694654310199609,0.0232259695216245,0,0,1.65619278083969,8.23046847195868,"ADM;HSD17B12;ADD3;ASGR2;BPIFA1;EBP;CASP7;MUC1;HRH4;HIST1H3G;CTSD;TNFRSF4;ATP6V1D;CD55;CCT3;CREBBP;EMP1;CSNK1D;IGF2R;DCN;ERN1;FCER2;VCAN;DHRS9;PLEKHM1;CD27;HIST1H2BG",0,0,0,0,3.7037037037037,1
"9907","CPC006 MCF7 24H-BRD-K19295594-11.1","13/93",0.00698247271032462,0.0233437446894783,0,0,2.15219316761446,10.6842448185666,"SLC35F2;CMA1;LAMA3;TGFBR2;BCL6;FXYD3;EIF4EBP1;PHGDH;CIAPIN1;ATP6V1D;HIST1H2AC;DBN1;HIST1H2AB",0,0,0,0,0,0
"9908","LJP009 HT29 24H-sunitinib-1.11","13/93",0.00698247271032462,0.0233413886393482,0,0,2.15219316761446,10.6842448185666,"TLE4;IL32;SPINK1;KRT23;EMP1;ADM;DUSP6;FABP1;TCN1;PEG10;FAR2;TRIB1;HOXA5",0,0,0,0,7.69230769230769,1
"9909","LJP006 A375 24H-BI-2536-3.33","13/93",0.00698247271032462,0.0233390330647555,0,0,2.15219316761446,10.6842448185666,"SRGN;SLC38A1;SPINK1;ACSL5;RNASE2;PSMB8;PLAC8;VCAN;ARHGDIB;HLA-DPB1;HLA-DRA;CTSG;IGFBP7",7.69230769230769,1,0,0,7.69230769230769,1
"9910","LJP006 SKBR3 24H-canertinib-0.04","13/93",0.00698247271032462,0.0233366779655562,0,0,2.15219316761446,10.6842448185666,"FGB;SERPINA1;SLC1A4;CXCL14;SLC39A14;SLC7A5;PNP;FABP7;CYP1B1;CCL2;DHCR7;NPTX2;HOXA5",15.3846153846154,2,0,0,7.69230769230769,1
"9911","LJP006 SKBR3 24H-alvocidib-1.11","13/93",0.00698247271032462,0.0233343233416065,0,0,2.15219316761446,10.6842448185666,"CCT3;GCH1;KRT23;DHCR24;AQP3;CDC25B;MSL1;MARCKS;PNP;ALCAM;EEF1D;S100A9;B4GALT5",0,0,0,0,0,0
"9912","LJP008 A549 24H-mitoxantrone-10","13/93",0.00698247271032462,0.0233319691927625,0,0,2.15219316761446,10.6842448185666,"FGB;USP7;SLC35F2;TESC;CDC25B;LAPTM4B;CEACAM6;TCN1;MALL;CYP1B1;NBN;PRKACB;AARS",0,0,0,0,0,0
"9913","LJP008 A549 24H-entinostat-10","13/93",0.00698247271032462,0.0233296155188804,0,0,2.15219316761446,10.6842448185666,"CA12;CXCL9;SPINK5;TBC1D9;SLC7A11;FOSL1;LHX2;CDK2AP1;TFF1;NBN;MET;LTF;CBR3",0,0,0,0,7.69230769230769,1
"9914","CPC004 HA1E 24H-cycloheximide-10.0","23/204",0.00701866954609596,0.0234481898362159,0,0,1.73587525849447,8.60852064573435,"CA12;CHRNA3;CCL11;CRTC3;NOTCH1;GADD45B;GNAI3;HTRA1;BCL10;NR3C1;ADH5;PSMB10;BATF;NET1;HHEX;CYP2A6;DRAM1;CEACAM6;ALPK3;CIAPIN1;HIST1H2BG;CTSD;PTGES",4.34782608695652,1,0,0,4.34782608695652,1
"9915","CPC004 HA1E 24H-rottlerin-10.0","18/147",0.00703177872193562,0.0234896160412738,0,0,1.88528067115992,9.34593125587199,"CDKN2D;FGA;CGREF1;CREBBP;ATP6V0E1;ATP2B1;FTSJ1;AICDA;COCH;FAM155B;MUC1;GFI1B;DRAM1;P4HA2;EEF1D;NCK2;ALPL;HLA-DRA",0,0,0,0,0,0
"9916","CPC017 SKB 24H-ys-035 hydrochloride-10.0","18/147",0.00703177872193562,0.0234872471812454,0,0,1.88528067115992,9.34593125587199,"CGREF1;PVRIG;HDC;LAMA3;AMIGO2;LAMB4;APOC4;FMO2;KIR3DL1;ATP2B1;TPD52L2;ASGR2;EPS8;BCAN;KBTBD2;PMP22;ALPL;PTGDR",5.55555555555556,1,0,0,5.55555555555556,1
"9917","LJP006 A549 24H-GSK-2126458-1.11","18/147",0.00703177872193562,0.0234848787989543,0,0,1.88528067115992,9.34593125587199,"SDF2L1;HMGCS1;QPRT;ASNS;CXCL1;CXCL14;SQLE;CCND3;CSRP2;GAL;SCD;PEG10;CCL2;TRIB3;PHGDH;PTGDS;ASF1B;LTF",11.1111111111111,2,0,0,5.55555555555556,1
"9918","CPC005 HA1E 24H-simvastatin-10.0","16/125",0.00704201602763227,0.0235166982104465,0,0,1.9707467282525,9.76674642228648,"GDF10;CDKN2D;LPGAT1;HMGCS1;INSIG1;BGN;PSMB10;AFF2;ALAD;FAM155B;CYP2A6;CCND2;DRAM1;ASPH;CHI3L1;CCL18",6.25,1,0,0,0,0
"9919","CPC006 HCC515 24H-BRD-K92317137-10.0","16/125",0.00704201602763227,0.0235143273365469,0,0,1.9707467282525,9.76674642228648,"CHIC2;COX7B;CR2;CCL22;IL1R1;C2CD2;MVP;LAMA3;FMO2;ADD3;PGRMC1;GFI1B;MARS;ARHGDIB;PIP4K2A;CLEC1B",0,0,0,0,6.25,1
"9920","CPC006 LOVO 6H-dorsomorphin dihydrochloride-10.0","16/125",0.00704201602763227,0.023511956940646,0,0,1.9707467282525,9.76674642228648,"CHIC2;SPINK2;PPP1R14B;C2CD2;CEBPE;ICAM3;NOSIP;PLOD2;ALOX12;FMO2;CALML4;AMPD3;SOD2;ALDH6A1;IRF1;CTSD",0,0,0,0,12.5,2
"9921","CPC006 SNGM 6H-tyrphostin ag 1478-56.78","16/125",0.00704201602763227,0.0235095870225994,0,0,1.9707467282525,9.76674642228648,"LPGAT1;MCTP1;EN2;ANXA10;FOXN3;ATP2B1;GATA1;GAL;DRAM1;CCR9;RGS10;CCL2;HIST1H2BG;ACAA1;ATP6V0E2;HIST1H4D",6.25,1,0,0,0,0
"9922","CPC007 HCC515 6H-trichostatin a-10.0","16/125",0.00704201602763227,0.0235072175822625,0,0,1.9707467282525,9.76674642228648,"CYFIP2;ACVR1;FGA;ATP6V0E1;ARID4B;ADM;BCL10;PRDX6;PGRMC1;KBTBD2;HIST1H2AE;HIST1H3G;HLA-DRA;ABCF2;CCL18;ADAMTS6",0,0,0,0,6.25,1
"9923","CPC013 NEU 24H-BRD-A75931230-10.0","16/125",0.00704201602763227,0.0235048486194909,0,0,1.9707467282525,9.76674642228648,"CA12;CR2;SLC35F2;CSGALNACT2;EAF2;APOC4;AICDA;ASGR2;ZNF91;PGRMC1;BDH2;IMPDH1;APOE;AGXT;ABCF2;TNFRSF21",0,0,0,0,0,0
"9924","LJP006 HT29 24H-PD-0325901-0.37","16/125",0.00704201602763227,0.0235024801341403,0,0,1.9707467282525,9.76674642228648,"EGR2;EGR3;ASNS;EMP1;PTGS2;DUSP6;FOSL1;GZMK;SLC7A5;P2RX5;PNP;GAL;UPP1;PHLDA2;PHLDA1;IER3",6.25,1,0,0,12.5,2
"9925","CPC003 VCAP 24H-diflorasone diacetate-10.0","10/63",0.00705834182469787,0.0235545934081429,0,0,2.4438823515036,12.1058815061305,"DHRS12;CA12;VCAN;CYP2A6;ALDH6A1;IGFBP2;NOSIP;CLEC1B;CCL18;HIST1H4D",0,0,0,0,10,1
"9926","CPC006 A375 24H-BRD-K71726959-122.55","10/63",0.00705834182469787,0.0235522203884564,0,0,2.4438823515036,12.1058815061305,"DHRS12;IGFBP2;BGN;GNAI3;NOSIP;HTR3A;SLC1A4;CCL18;ATP6V1D;COCH",0,0,0,0,10,1
"9927","CPC006 AGS 6H-at-mlpcn csc-006-10.0","10/63",0.00705834182469787,0.0235498478468639,0,0,2.4438823515036,12.1058815061305,"ZNF91;DUT;ACSL5;AMPD2;AMZ2;TNFRSF4;HIST1H4D;ASGR2;GNAI2;BATF",0,0,0,0,0,0
"9928","CPC006 HA1E 6H-BRD-A36630025-0.35","10/63",0.00705834182469787,0.023547475783221,0,0,2.4438823515036,12.1058815061305,"COMP;FAM155B;CGREF1;MUC1;NQO2;GALE;CYP4A11;RAC2;FFAR2;PRDX6",0,0,0,0,10,1
"9929","CPC006 JHUEM2 6H-temsirolimus [ci779]-10.0","10/63",0.00705834182469787,0.0235451041973832,0,0,2.4438823515036,12.1058815061305,"CA12;CR2;DHRS9;EEF1D;IGFBP2;APOC4;CCL19;CD55;ASGR2;BATF",0,0,0,0,10,1
"9930","CPC006 JHUEM2 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","10/63",0.00705834182469787,0.0235427330892063,0,0,2.4438823515036,12.1058815061305,"CHIC2;CYP2A6;GFI1B;GM2A;C2CD2;GADD45A;ACSL5;CLEC1B;HIST1H4D;AICDA",0,0,0,0,0,0
"9931","CPC006 PC3 6H-zm 336372-102.71","10/63",0.00705834182469787,0.0235403624585458,0,0,2.4438823515036,12.1058815061305,"CCND3;GYPA;DRAM1;BCL6;MARS;ACSL5;AMZ2;C8A;HERC6;BATF",0,0,0,0,0,0
"9932","CPC006 RKO 6H-ag14361-25.0","10/63",0.00705834182469787,0.0235379923052576,0,0,2.4438823515036,12.1058815061305,"CCNA1;CHIC2;C2CD2;APOC4;AMZ2;MAN2B1;ADRB2;ASRGL1;ASGR2;CRLF2",10,1,0,0,0,0
"9933","CPC006 U937 6H-BRD-K89692698-160.0","10/63",0.00705834182469787,0.0235356226291975,0,0,2.4438823515036,12.1058815061305,"FGA;LPGAT1;LAMA3;EIF4EBP1;APOC4;RGS10;HSD17B12;FOXO1;ASGR2;CDC25B",0,0,0,0,0,0
"9934","CPC012 PC3 6H-geldanamycin-10.0","10/63",0.00705834182469787,0.0235332534302213,0,0,2.4438823515036,12.1058815061305,"MTMR1;COX7B;BNIP3;MARS;CAPG;KCTD12;ATP2B1;LDLRAP1;CXCL2;PTGES",0,0,0,0,10,1
"9935","CPC014 PHH 24H-BRD-K40300908-10.0","10/63",0.00705834182469787,0.023530884708185,0,0,2.4438823515036,12.1058815061305,"PPP1R14B;ABCD3;TBXA2R;APOC4;CHI3L1;HLA-DRA;ACO1;AKAP17A;CCL17;ASGR2",20,2,0,0,0,0
"9936","CPC015 A549 24H-piroxicam-10.0","10/63",0.00705834182469787,0.0235285164629447,0,0,2.4438823515036,12.1058815061305,"ATP6V0E1;CYP4A11;APOC1;RAC2;ARID4B;PRAMEF11;ABCF2;AGRN;HK1;AARS",0,0,0,0,0,0
"9937","CPC018 A549 24H-forskolin-10.0","10/63",0.00705834182469787,0.0235261486943563,0,0,2.4438823515036,12.1058815061305,"DENND1C;FAM155B;CR2;ALDH6A1;ZW10;RAC2;PIK3R3;TRIB3;FMO2;ATP6V0E2",0,0,0,0,10,1
"9938","CPC019 MCF7 24H-BRD-K71303366-10.0","10/63",0.00705834182469787,0.0235237814022759,0,0,2.4438823515036,12.1058815061305,"ALAD;GFI1B;C2CD2;ANXA3;IL1B;EIF4EBP1;ALOX12;PAFAH1B3;ATP6V1D;TGFBR2",10,1,0,0,0,0
"9939","CPD002 MCF7 24H-benzethonium chloride-10.0","10/63",0.00705834182469787,0.0235214145865598,0,0,2.4438823515036,12.1058815061305,"FAM155B;BCL6;CMA1;NCK2;CLEC1B;PAFAH1B3;ATP6V1D;HIST1H2AC;HIST1H2AB;TGFBR2",0,0,0,0,0,0
"9940","LJP005 BT20 24H-NVP-BEZ235-0.12","10/63",0.00705834182469787,0.0235190482470642,0,0,2.4438823515036,12.1058815061305,"MMP12;CYB5A;PNP;SDF2L1;KRT17;AMIGO2;CYP1B1;S100A9;SERPINB5;KRT6A",0,0,0,0,10,1
"9941","LJP009 A549 24H-CGP-60474-0.12","10/63",0.00705834182469787,0.0235166823836453,0,0,2.4438823515036,12.1058815061305,"IDI1;VCAN;CEBPB;MARCKS;HMGCS1;DDIT4;PPP2R2A;TFF1;S100P;CDC25B",0,0,0,0,10,1
"9942","LJP005 PC3 24H-GDC-0980-1.11","10/63",0.00705834182469787,0.0235143169961596,0,0,2.4438823515036,12.1058815061305,"CA12;EBP;GAL;S100A2;BNIP3;DDIT4;PLOD2;PI3;RHOB;LTF",0,0,0,0,20,2
"9943","LJP006 BT20 24H-withaferin-a-10","10/63",0.00705834182469787,0.0235119520844633,0,0,2.4438823515036,12.1058815061305,"KIAA0930;LASP1;ALCAM;CRABP2;KRT17;CYP1B1;ARHGAP29;DHCR24;CDC25B;B4GALT5",0,0,0,0,0,0
"9944","LJP006 HS578T 24H-AT-7519-0.12","10/63",0.00705834182469787,0.0235095876484129,0,0,2.4438823515036,12.1058815061305,"DUSP22;CXCL9;TPM4;OAS1;TPM1;PBX3;XAF1;NEFH;KLF2;RHOB",0,0,0,0,0,0
"9945","LJP006 MCF7 24H-WYE-125132-0.37","10/63",0.00705834182469787,0.0235072236878651,0,0,2.4438823515036,12.1058815061305,"SQLE;EBP;PNP;GCH1;MALL;G0S2;PHGDH;ISG15;DHCR7;IER3",0,0,0,0,20,2
"9946","LJP007 HEPG2 24H-NVP-BGT226-0.04","10/63",0.00705834182469787,0.0235048602026763,0,0,2.4438823515036,12.1058815061305,"IDI1;SQLE;CSRP2;HMGCS1;IL1R1;SERPINF1;MAL;HIST1H2BG;CLU;F3",0,0,0,0,0,0
"9947","CPC004 PC3 24H-cycloheximide-10.0","21/181",0.0070664185099835,0.0235293905166546,0,0,1.7863294757123,8.84662078055058,"CRTC3;ATP6V0E1;PVRIG;CRISP3;PREP;PIK3R3;BCL10;ADD3;HSPA13;PSMB10;TGFBR2;CEACAM4;HESX1;MAN2B1;PHGDH;HIST1H2BG;CIAPIN1;CD24;CLEC1B;CTSD;CD55",0,0,0,0,0,0
"9948","CPC003 VCAP 24H-malonoben-10.0","17/136",0.00707047424611703,0.0235405284987578,0,0,1.92455735180908,9.53007644854624,"C2CD2;ASNS;ALOX12;ADRB2;PSMB10;TGFBR2;FAM155B;CCND3;GFI1B;BCL6;P4HA2;FXYD3;IL1B;HIST1H2AE;HIST1H2BH;DBN1;ATP9A",11.7647058823529,2,0,0,0,0
"9949","LJP007 A375 24H-NVP-TAE226-3.33","17/136",0.00707047424611703,0.0235381623786956,0,0,1.92455735180908,9.53007644854624,"RALA;PSMD11;SERPINA1;TPM4;GADD45B;MT1M;TGFBR2;MARCKS;PLAU;PODXL;TNFSF10;RBMS1;HIST1H2BG;PCK1;GCLM;SLC29A1;LTF",5.88235294117647,1,0,0,5.88235294117647,1
"9950","CPC006 A375 24H-pp-110-22.2","32/312",0.00711821229963513,0.0236947044800216,0,0,1.57912398097156,7.80892389269286,"DLX4;C2CD2;SLC35F2;ANKRD55;ALOX12;CALML4;ADRB2;ALAD;ARHGDIB;HIST1H2AE;EIF4EBP1;AMZ2;DENND5A;CCL18;ATP6V1D;HIST1H2AC;ATP9A;CDKN2D;HMGCS1;ANXA3;ASNS;ATP2B1;TGFBR2;ARL4C;GFI1B;BCL6;FXYD3;IL1B;CHI3L1;HIST1H2BH;DBN1;HIST1H2BD",9.375,3,0,0,0,0
"9951","CPC006 A375 24H-rottlerin ncgc00025228-11-9.68","24/216",0.00714370953494253,0.0237771885746992,0,0,1.71071764605252,8.45355075671404,"AHCYL2;CCL22;DLX4;C2CD2;ANXA3;DNAAF1;STK39;CXCL1;ARID1A;AICDA;TGFBR2;GFI1B;BCL6;FXYD3;ARHGDIB;HIST1H2AE;HLA-DRA;HIST1H2BH;PAFAH1B3;DLD;DBN1;HIST1H2AC;HIST1H2BD;HIST1H2AB",0,0,0,0,4.16666666666667,1
"9952","CPC006 HA1E 24H-chr 2797-80.0","24/216",0.00714370953494253,0.0237747993877443,0,0,1.71071764605252,8.45355075671404,"CDKN2D;CA12;NOTCH1;HMGCS1;CMA1;GNAI3;ANXA10;CD3E;FTSJ1;COCH;FAM155B;CCND3;GALE;CCND2;DRAM1;P4HA2;CD27;ALPL;HLA-DRA;RBCK1;KCTD12;CCL18;ABCF2;CD55",0,0,0,0,0,0
"9953","CPC003 VCAP 24H-cct 018159-10.0","12/83",0.00716114504958066,0.0238304315469869,0,0,2.22599404546593,10.9943746630015,"CA12;ZNF91;NOTCH1;GM2A;HMGCS1;IL1B;APOC4;ALOX12;APOE;FTSJ1;ATP6V1D;ASGR2",8.33333333333333,1,0,0,0,0
"9954","CPC004 HCC515 24H-rhamnetin-10.0","12/83",0.00716114504958066,0.0238280374911755,0,0,2.22599404546593,10.9943746630015,"CGREF1;HHEX;BDH2;FASTKD1;IL1R1;RASGRF1;CSGALNACT2;HESX1;TNFRSF4;HPCAL4;SOX4;PTGS1",8.33333333333333,1,0,0,0,0
"9955","CPC005 A375 24H-fluocinolone acetonide-10.0","12/83",0.00716114504958066,0.0238256439163396,0,0,2.22599404546593,10.9943746630015,"CD53;BEX4;CDKN2D;FAM155B;ZNF91;GM2A;IGFBP2;CHI3L1;ALPL;ADRB2;APOE;PTGS1",25,3,0,0,8.33333333333333,1
"9956","CPC005 A549 6H-BRD-K31342827-10.0","12/83",0.00716114504958066,0.0238232508223344,0,0,2.22599404546593,10.9943746630015,"CD53;ABCD3;IL1B;CREM;HESX1;AMPD2;DNASE2;FMO2;HIST1H2BG;CXCL13;CD55;BIRC3",8.33333333333333,1,0,0,8.33333333333333,1
"9957","CPC006 NCIH2073 6H-pnu 74654-80.0","12/83",0.00716114504958066,0.0238208582090149,0,0,2.22599404546593,10.9943746630015,"NR4A2;MCTP1;NOTCH1;IMPDH1;IGFBP2;HESX1;PIN1;PYGL;NR3C1;ACAA1;PRDX6;IGF2R",0,0,0,0,8.33333333333333,1
"9958","CPC014 A549 24H-BRD-K49865102-10.0","12/83",0.00716114504958066,0.0238184660762363,0,0,2.22599404546593,10.9943746630015,"GFI1B;GM2A;SLC35F2;EIF4EBP1;CHI3L1;PHGDH;BCL10;CCL19;CTSD;ATP6V1D;ATP9A;TGFBR2",8.33333333333333,1,0,0,0,0
"9959","CPC014 MCF7 6H-b4313-10.0","12/83",0.00716114504958066,0.0238160744238539,0,0,2.22599404546593,10.9943746630015,"CDKN2D;LPGAT1;GUSBP11;GM2A;BCL6;ANPEP;AFM;ALPL;HLA-DRA;FFAR2;PSMB10;ACSF2",0,0,0,0,8.33333333333333,1
"9960","CPC014 PC3 24H-l-6307-10.0","12/83",0.00716114504958066,0.023813683251723,0,0,2.22599404546593,10.9943746630015,"CDKN2D;CHRNA3;GFI1B;C2CD2;ARHGEF3;ADM;ARID4B;PHGDH;AMZ2;CCL19;CD24;COCH",0,0,0,0,0,0
