"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HCC515 24H-withaferin-a-10","1/169",0.0415458505971173,0.0461800181085986,0,0,29.5044642857143,93.8524507285031,"CCR7"
"LJP006 HS578T 24H-CGP-60474-10","1/169",0.0415458505971173,0.0461800181085986,0,0,29.5044642857143,93.8524507285031,"LAMP3"
"LJP006 HA1E 24H-AZD-7762-3.33","1/169",0.0415458505971173,0.0461800181085986,0,0,29.5044642857143,93.8524507285031,"LAMP3"
"LJP008 A375 24H-CGP-60474-0.37","1/170",0.0417875054859525,0.0463884614008566,0,0,29.3284023668639,93.1223083508577,"PRKCB"
"LJP005 PC3 24H-CGP-60474-0.37","1/171",0.0420291116371445,0.0465361093966833,0,0,29.1544117647059,92.4017817611758,"LAMP3"
"LJP006 BT20 24H-AT-7519-0.37","1/171",0.0420291116371445,0.0465361093966833,0,0,29.1544117647059,92.4017817611758,"PRKCB"
"LJP005 HCC515 24H-LDN-193189-10","1/172",0.0422706690502999,0.0465629349307288,0,0,28.9824561403509,91.6906904195877,"LAMP3"
"LJP006 A375 24H-QL-XII-47-3.33","1/172",0.0422706690502999,0.0465629349307288,0,0,28.9824561403509,91.6906904195877,"CCR7"
"LJP005 HT29 24H-CGP-60474-0.37","1/172",0.0422706690502999,0.0465629349307288,0,0,28.9824561403509,91.6906904195877,"PRKCB"
"CPC005 VCAP 24H-vorinostat-10.0","1/172",0.0422706690502999,0.0465629349307288,0,0,28.9824561403509,91.6906904195877,"CD69"
"LJP007 HA1E 24H-CGP-60474-0.12","1/173",0.0425121777321948,0.0467508288811697,0,0,28.8125,90.9888581843975,"LAMP3"
"LJP005 A375 24H-CGP-60474-3.33","1/174",0.0427536377036415,0.0467508288811697,0,0,28.6445086705202,90.2961131758246,"LAMP3"
"LJP006 HS578T 24H-AT-7519-0.37","1/174",0.0427536377036415,0.0467508288811697,0,0,28.6445086705202,90.2961131758246,"LAMP3"
"LJP007 A375 24H-CGP-60474-3.33","1/174",0.0427536377036415,0.0467508288811697,0,0,28.6445086705202,90.2961131758246,"LAMP3"
"LJP008 A375 24H-CGP-60474-0.12","1/175",0.0429950489483144,0.0467508288811697,0,0,28.4784482758621,89.6122876831694,"PRKCB"
"LJP006 HS578T 24H-alvocidib-0.12","1/175",0.0429950489483144,0.0467508288811697,0,0,28.4784482758621,89.6122876831694,"LAMP3"
"LJP006 HA1E 24H-JNK-9L-1.11","1/175",0.0429950489483144,0.0467508288811697,0,0,28.4784482758621,89.6122876831694,"LAMP3"
"LJP005 A375 24H-CGP-60474-1.11","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"LAMP3"
"LJP006 HS578T 24H-alvocidib-3.33","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"LAMP3"
"LJP005 A549 24H-CGP-60474-1.11","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"LAMP3"
"LJP009 PC3 24H-CGP-60474-10","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"LAMP3"
"LJP009 PC3 24H-CGP-60474-0.12","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"LAMP3"
"CPC010 HT29 6H-BRD-K92317137-10.0","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"CD69"
"LJP006 HT29 24H-CGP-60474-10","1/176",0.0432364114986649,0.0467508288811697,0,0,28.3142857142857,88.9372179843688,"PRKCB"
"LJP008 HA1E 24H-olaparib-10","1/177",0.0434777253422313,0.0467508288811697,0,0,28.1519886363636,88.2707442900235,"LAMP3"
"LJP006 HS578T 24H-JNK-9L-10","1/177",0.0434777253422313,0.0467508288811697,0,0,28.1519886363636,88.2707442900235,"LAMP3"
"LJP008 PC3 24H-CGP-60474-3.33","1/177",0.0434777253422313,0.0467508288811697,0,0,28.1519886363636,88.2707442900235,"LAMP3"
"CPC001 VCAP 24H-vorinostat-10.0","1/177",0.0434777253422313,0.0467508288811697,0,0,28.1519886363636,88.2707442900235,"CD69"
"LJP005 HA1E 24H-radicicol-10","1/177",0.0434777253422313,0.0467508288811697,0,0,28.1519886363636,88.2707442900235,"PRKCB"
"LJP006 HA1E 24H-withaferin-a-3.33","1/178",0.0437189904976355,0.046916435088135,0,0,27.9915254237288,87.6127105787506,"CD69"
"LJP008 A375 24H-CGP-60474-10","1/179",0.0439602069728966,0.046916435088135,0,0,27.8328651685393,86.9629645143461,"PRKCB"
"LJP005 A549 24H-LDN-193189-10","1/179",0.0439602069728966,0.046916435088135,0,0,27.8328651685393,86.9629645143461,"LAMP3"
"LJP007 HCC515 24H-CGP-60474-0.12","1/179",0.0439602069728966,0.046916435088135,0,0,27.8328651685393,86.9629645143461,"PRKCB"
"LJP006 HCC515 24H-AZD-5438-10","1/179",0.0439602069728966,0.046916435088135,0,0,27.8328651685393,86.9629645143461,"LAMP3"
"LJP006 HEPG2 24H-radicicol-10","1/179",0.0439602069728966,0.046916435088135,0,0,27.8328651685393,86.9629645143461,"LAMP3"
"LJP006 HS578T 24H-BMS-387032-10","1/180",0.0442013747685578,0.0470566188529864,0,0,27.6759776536313,86.3213573368869,"LAMP3"
"LJP005 HT29 24H-WZ-3105-0.37","1/180",0.0442013747685578,0.0470566188529864,0,0,27.6759776536313,86.3213573368869,"PRKCB"
"LJP006 HA1E 24H-withaferin-a-10","1/181",0.0444424938883866,0.047254611988024,0,0,27.5208333333333,85.6877437529494,"LAMP3"
"LJP005 A375 24H-WZ-3105-1.11","1/182",0.0446835643544793,0.0473933349650851,0,0,27.3674033149171,85.0619818270887,"LAMP3"
"LJP007 HT29 24H-PD-0325901-3.33","1/182",0.0446835643544793,0.0473933349650851,0,0,27.3674033149171,85.0619818270887,"EBI3"
"LJP006 HA1E 24H-mitoxantrone-0.37","1/183",0.044924586162201,0.0475313214086497,0,0,27.2156593406593,84.4439329137397,"LAMP3"
"LJP006 HCC515 24H-BMS-387032-1.11","1/183",0.044924586162201,0.0475313214086497,0,0,27.2156593406593,84.4439329137397,"LAMP3"
"LJP006 HA1E 24H-CGP-60474-10","1/187",0.0458881869997037,0.0484312515501799,0,0,26.625,82.0462037551873,"LAMP3"
"LJP006 HCC515 24H-BMS-387032-10","1/187",0.0458881869997037,0.0484312515501799,0,0,26.625,82.0462037551873,"LAMP3"
"LJP005 A375 24H-WZ-3105-10","1/188",0.0461289656447694,0.0485657537562253,0,0,26.4812834224599,81.4647483400464,"LAMP3"
"CPC006 VCAP 24H-vorinostat-11.1","1/188",0.0461289656447694,0.0485657537562253,0,0,26.4812834224599,81.4647483400464,"CD69"
"LJP006 HS578T 24H-mitoxantrone-1.11","1/189",0.0463696956816514,0.0487592996308899,0,0,26.3390957446809,80.8902377711309,"LAMP3"
"LJP006 HA1E 24H-QL-XII-47-10","1/190",0.0466103771145235,0.0488924029218441,0,0,26.1984126984127,80.3225538789853,"CD69"
"LJP006 HA1E 24H-A443654-3.33","1/190",0.0466103771145235,0.0488924029218441,0,0,26.1984126984127,80.3225538789853,"LAMP3"
"LJP006 SKBR3 24H-QL-XII-47-10","1/191",0.046851009948385,0.0490847378065598,0,0,26.0592105263158,79.7615811055554,"CCR7"
"LJP007 A375 24H-CGP-60474-0.04","1/192",0.0470915942002926,0.0492164588166473,0,0,25.9214659685864,79.2072064270803,"PRKCB"
"LJP006 HA1E 24H-BMS-345541-10","1/192",0.0470915942002926,0.0492164588166473,0,0,25.9214659685864,79.2072064270803,"LAMP3"
"LJP005 HA1E 24H-PF-431396-10","1/193",0.047332129861881,0.0494075947522924,0,0,25.78515625,78.6593193061863,"LAMP3"
"LJP009 PC3 24H-saracatinib-10","1/196",0.0480534454514014,0.0500995167297457,0,0,25.3846153846154,77.0535134919584,"LAMP3"
"LJP009 PC3 24H-CGP-60474-0.04","1/198",0.0485340797362059,0.0505391328480297,0,0,25.1243654822335,76.0134927256932,"LAMP3"
"LJP006 HS578T 24H-BMS-387032-3.33","1/199",0.0487743240689484,0.0507276647173407,0,0,24.9962121212121,75.5023397858544,"LAMP3"
"LJP005 A375 24H-CGP-60474-0.37","1/200",0.0490145198704161,0.0507925556577347,0,0,24.8693467336683,74.9969644756718,"LAMP3"
"LJP009 PC3 24H-CGP-60474-0.37","1/200",0.0490145198704161,0.0507925556577347,0,0,24.8693467336683,74.9969644756718,"LAMP3"
"LJP006 HCC515 24H-JNK-9L-10","1/200",0.0490145198704161,0.0507925556577347,0,0,24.8693467336683,74.9969644756718,"LAMP3"
"LJP006 PC3 24H-BMS-387032-10","1/201",0.0492546671533965,0.0509182747291446,0,0,24.74375,74.4972738004234,"LAMP3"
"LJP006 HA1E 24H-BMS-387032-3.33","1/201",0.0492546671533965,0.0509182747291446,0,0,24.74375,74.4972738004234,"LAMP3"
"LJP006 HA1E 24H-AT-7519-3.33","1/202",0.049494765916274,0.0511048366147552,0,0,24.6194029850746,74.0031767168304,"LAMP3"
"LJP006 HCC515 24H-A443654-10","1/203",0.0497348161771361,0.051290899475097,0,0,24.4962871287129,73.5145840659419,"LAMP3"
"LJP006 HA1E 24H-alvocidib-0.37","1/204",0.0499748179349969,0.0514764651085244,0,0,24.3743842364532,73.0314085440888,"LAMP3"
