"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 HEPG2 24H-PD-0325901-3.33","10/69",0.00102270264448642,0.0132750971008061,0,0,3.20636142105938,22.0767811477704,"HERC5;CX3CR1;UCHL1;APOBEC3G;MX1;TNFSF10;FAS;PRKCA;IFIT1;IFIT3"
"LJP008 HA1E 24H-KU-55933-10","10/69",0.00102270264448642,0.0132698972977897,0,0,3.20636142105938,22.0767811477704,"IFIH1;PLSCR1;OAS2;LAMP3;MX1;IFI6;ISG15;IFIT1;CORO1A;IFI44L"
"CPC006 VCAP 24H-parthenolide-20.0","22/235",0.00103418633803782,0.0134136478597654,0,0,2.07117303709283,14.2375340596686,"ABCA1;RNF34;CFH;BTN2A2;DENND5B;HFE;GPR65;ERAP1;BTN3A3;PLXDC1;FOSL2;CYLD;APPBP2;OAS1;GJB3;RAC2;ARHGEF3;PTK2B;FYN;ERG;CYTH1;HERC6"
"LJP006 HS578T 24H-OSI-027-10","14/120",0.00104943288450066,0.013606071910751,0,0,2.5811209439528,17.7052129775325,"ABCA2;TCF7L2;GRN;TLE1;FNBP1;USP34;N4BP2L1;PARP8;VNN1;PIK3IP1;PLCG2;SFXN3;SKAP2;ZNF266"
"LJP006 MCF7 24H-GDC-0941-10","14/120",0.00104943288450066,0.0136007487214275,0,0,2.5811209439528,17.7052129775325,"C1QB;IFITM1;CRTAP;GRN;CD300A;RARRES3;MTMR11;IGF1R;HLA-E;MS4A4A;PYCARD;EVL;LGALS8;FCGR1B"
"LJP007 HEPG2 24H-amuvatinib-10","14/120",0.00104943288450066,0.013595429695725,0,0,2.5811209439528,17.7052129775325,"USP6NL;ACVR1;NQO1;WARS;ACTN1;MVP;RNF19B;TGFA;ITPR3;FOSL2;ISG20;GRB10;CD58;KCNN4"
"LJP008 A375 24H-mitoxantrone-10","14/120",0.00104943288450066,0.0135901148287603,0,0,2.5811209439528,17.7052129775325,"LMO2;COX17;CYBRD1;UCHL1;PTPRC;CHN2;C18ORF10;PECAM1;SERPING1;FAS;ME2;XAF1;CPVL;MAP4K4"
"CPC005 A375 6H-purvalanol a-10.0","18/176",0.00105858717107203,0.0137033054431153,0,0,2.26267095736122,15.5011517137062,"CLDND1;KCND2;ABCA6;SYNRG;CPOX;KAZN;PVR;KBTBD11;ICAM1;RELB;CALHM2;PTPRC;KAT6A;KDR;SPAG1;PTK2B;ERG;ACO2"
"CPC005 PC3 24H-digitoxigenin-10.0","18/176",0.00105858717107203,0.0136979525894266,0,0,2.26267095736122,15.5011517137062,"CFH;GZMA;ERAP1;AK2;CORO1A;OBFC2A;BCR;ARL4C;CYLD;HCK;CREB1;BCL6;CASP10;C18ORF10;EVL;ERG;CD44;ARHGEF6"
"CPC010 HT29 6H-BRD-K92317137-10.0","18/176",0.00105858717107203,0.0136926039160219,0,0,2.26267095736122,15.5011517137062,"C1QB;GRN;FNBP1;AK2;NOSIP;DPT;ARRB2;OBFC2A;CYLD;BFSP2;APPBP2;RAC2;ARHGEF3;PTK2B;HOXA1;CD69;IKBKE;CD44"
"LJP006 HT29 24H-CGP-60474-10","18/176",0.00105858717107203,0.0136872594180063,0,0,2.26267095736122,15.5011517137062,"LYN;IFITM1;RABGAP1L;PRKCB;IFI6;HLA-C;IFI30;CD3D;PSMB9;DUSP22;UCHL1;HLA-DMA;CCL5;TRBC1;C18ORF10;SERPING1;CTBS;GBP1"
"LJP008 A549 24H-GSK-J2-3.33","4/11",0.00106008570963932,0.0137012872483465,0,0,8.0450522928399,55.1038255508987,"NOSIP;SLC2A3;LGALS8;CD44"
"CPC008 PC3 24H-ncgc00167094-01-10.0","12/94",0.00106612174963587,0.0137739270976747,0,0,2.82432686876294,19.328924161441,"CFH;CASP1;ARHGEF3;AK2;ZYX;IL16;ERG;ARHGAP15;BAHCC1;CORO1A;OBFC2A;FOSL2"
"CPC013 MCF7 6H-BRD-K35638681-10.0","12/94",0.00106612174963587,0.0137685571455899,0,0,2.82432686876294,19.328924161441,"BCR;CCR1;CFH;CASP10;CLEC7A;CHN2;CCL5;AK2;PTK2B;BTN3A2;FBXO11;CRYZ"
"CPC016 MCF7 24H-clofarabine-10.0","12/94",0.00106612174963587,0.0137631913789704,0,0,2.82432686876294,19.328924161441,"DUSP22;PTPRC;CFH;APPBP2;CASP10;CCL5;RAC2;AK2;DTX2;ACO2;IFI44L;CRYZ"
"LJP006 MDAMB231 24H-PI-103-10","12/94",0.00106612174963587,0.0137578297929248,0,0,2.82432686876294,19.328924161441,"ABCA1;ISG20;GRN;PLXND1;HPGD;PIK3IP1;KIAA1033;PLEKHA5;ITPR3;LGALS8;ABCG1;ICAM1"
"CPC005 HT29 24H-geldanamycin-10.0","13/107",0.0010732851685342,0.0138448771389658,0,0,2.6879497146638,18.3775957490663,"CRTAP;CD40;CALCRL;ITSN1;AK2;DPT;ADCY3;FOSL2;ARNTL;GNAI2;INPP5D;ALDH3B1;ACO2"
"CPC006 THP1 6H-ct-200783-10.0","13/107",0.0010732851685342,0.0138394879302702,0,0,2.6879497146638,18.3775957490663,"USP6NL;ABCA1;DENND2D;ABCA2;RNF34;AK2;ICAM1;BFSP2;ZYX;PTK2B;ERG;HERC6;BIRC3"
"CPD001 MCF7 24H-ivermectin-10.0","13/107",0.0010732851685342,0.0138341029155113,0,0,2.6879497146638,18.3775957490663,"USP15;ABCA6;SYNRG;ITSN1;ARID4B;IL16;IGF1R;FAM125B;INPP5D;TCP11L1;PTK2B;CRELD2;BIRC3"
"LJP005 A549 24H-AS-601245-10","13/107",0.0010732851685342,0.0138287220897954,0,0,2.6879497146638,18.3775957490663,"PLEKHB2;LAPTM5;TNFAIP3;ETS1;CORO1A;PSMB8;GLIPR1;ELF1;PTPRC;TNIP1;CCL2;IL7R;BIRC3"
"CPC008 A549 6H-ncgc00165188-01-10.0","17/162",0.0010843229670677,0.0139655064568759,0,0,2.3216431771004,15.8493924347333,"MAP4K1;CLEC10A;SYNRG;TMPRSS3;CPOX;IL16;TAPBPL;LILRB3;PVR;LYST;IFI44L;OBFC2A;ICAM1;PTPRC;NUDT18;ERG;CD44"
"LJP005 HCC515 24H-WZ-3105-1.11","17/162",0.0010843229670677,0.013960078743523,0,0,2.3216431771004,15.8493924347333,"IFITM1;CRTAP;AQP9;IFI6;IFI30;CTSS;C2;RELB;MAN2B2;LAMP3;APOC2;REL;PECAM1;IL7R;CD44;JAM2;HIST1H1C"
"LJP005 SKBR3 24H-PIK-93-10","17/162",0.0010843229670677,0.0139546552475077,0,0,2.3216431771004,15.8493924347333,"SCYL3;PRKCH;TMPRSS3;MVP;STXBP2;KIAA1033;ITPR3;KIAA0430;CMAHP;N4BP2L2;IGF1R;PCMTD2;RGS1;MAP7;S100A12;GBP2;ABCG1"
"CPC003 VCAP 24H-estradiol-10.0","15/134",0.00108487941377762,0.0139563943537077,0,0,2.47655527671378,16.9056756972534,"P2RY13;PRKCH;KAZN;IL16;TAPBPL;ELL2;AIF1;FAM125B;SYT11;ARHGEF3;FLNA;PIK3C3;RBCK1;IFNAR1;BIRC3"
"CPC010 MCF7 24H-BRD-A37735495-10.0","15/134",0.00108487941377762,0.0139509764987567,0,0,2.47655527671378,16.9056756972534,"ABCA1;GRN;CFH;ABCA6;HFE;NOSIP;DPT;IL16;BTN3A3;ARHGAP25;CYLD;INPP5D;RAC2;PTK2B;HERC6"
"CPC019 MCF7 6H-geldanamycin-10.0","15/134",0.00108487941377762,0.0139455628485826,0,0,2.47655527671378,16.9056756972534,"AGPAT5;CRTAP;CD40;RNF34;CFH;ARID4B;UBE2L6;IGF1R;BFSP2;CASP8;FAM125B;PMAIP1;PTK2B;LGALS8;APOL3"
"CPC010 PC3 6H-BRD-K92317137-10.0","19/191",0.00108762698049309,0.0139754582450792,0,0,2.20080619005699,15.0177667289966,"CD40;GRN;CD93;CFH;HFE;HAUS5;CORO1A;OBFC2A;PSMB8;FOSL2;BATF;APPBP2;TCP11L1;ARHGEF3;PTK2B;ERG;CD44;HERC6;ARHGEF6"
"CPC003 HA1E 6H-cgk 733-10.0","16/148",0.00109469448342427,0.0140608179363755,0,0,2.39177230327673,16.3053814044865,"CD40;HNRNPA3;RNF34;CFH;UNC93B1;MVP;STXBP2;ARID5A;ADCY3;ARHGAP25;BCR;FAM125B;PTK2B;ATXN7L1;ACO2;BIRC3"
"LJP006 BT20 24H-WYE-125132-1.11","16/148",0.00109469448342427,0.0140553680069428,0,0,2.39177230327673,16.3053814044865,"SRGN;IFITM1;GRN;SATB1;SWAP70;MVP;PLEKHA5;JMJD1C;PYCARD;PIK3IP1;CHN2;C1RL;TIMP2;HCLS1;LGALS8;CYTH1"
"LJP006 MCF10A 24H-gefitinib-1.11","16/148",0.00109469448342427,0.0140499223006247,0,0,2.39177230327673,16.3053814044865,"IFITM1;GRN;ATP2B4;ISG15;PYCARD;VAMP8;RASSF2;VNN1;SLC7A7;C1RL;TNFSF10;PDCD4;RAB9A;CD14;TRIM22;HIST1H1C"
"CPC008 A375 6H-ncgc00181799-01-10.0","6/27",0.00109705739557934,0.0140747960054071,0,0,4.91642084562439,33.5060166104526,"FZD1;ANGPT2;CHN2;CTDSPL;ATXN7L1;BAHCC1"
"CPC013 A375 6H-BRD-K00954209-10.0","6/27",0.00109705739557934,0.0140693469941777,0,0,4.91642084562439,33.5060166104526,"AGPAT5;PLSCR1;DTX2;IL16;ACO2;IGF1R"
"CPC013 VCAP 24H-hy-10161-10.0","6/27",0.00109705739557934,0.0140639022004493,0,0,4.91642084562439,33.5060166104526,"OXCT1;ELMO1;ARID4B;ARHGEF40;ATP6V0C;ASB1"
"CPC015 A549 24H-mdl 29951-10.0","6/27",0.00109705739557934,0.0140584616193273,0,0,4.91642084562439,33.5060166104526,"CD40;CASP10;FPGS;ZYX;ATXN7L1;ARHGAP25"
"CPC020 HA1E 6H-metaproterenol-10.0","6/27",0.00109705739557934,0.0140530252459246,0,0,4.91642084562439,33.5060166104526,"ARID4B;IL16;LILRB3;CORO1A;IFI44L;IGF1R"
"LJP005 BT20 24H-PD-0325901-3.33","6/27",0.00109705739557934,0.0140475930753619,0,0,4.91642084562439,33.5060166104526,"BCL6;RARRES3;MX2;PRKCD;IKZF1;APOL1"
"LJP005 SKBR3 3H-ruxolitinib-3.33","6/27",0.00109705739557934,0.014042165102767,0,0,4.91642084562439,33.5060166104526,"TCF7L2;CRTAP;RAC2;ATP2B4;SERPING1;SKAP2"
"LJP006 A549 24H-fostamatinib-1.11","6/27",0.00109705739557934,0.0140367413232758,0,0,4.91642084562439,33.5060166104526,"EFEMP1;CCL5;DMXL2;TGFA;SNX10;RELB"
"CPC006 VCAP 6H-BRD-K71726959-122.55","9/58",0.00109870325081825,0.0140523721569905,0,0,3.4330180042722,23.3912961234673,"CCR1;BFSP2;FLT1;HFE;OSBPL3;TCP11L1;FLNA;CASC3;RBCK1"
"CPC013 HCC515 6H-s1216-10.0","9/58",0.00109870325081825,0.014046948624703,0,0,3.4330180042722,23.3912961234673,"HNRNPA3;KLRK1;ANGPT2;BCL6;CHL1;PTPN22;DOCK2;LILRB3;IFI44L"
"LJP008 HT29 24H-I-BET-3.33","9/58",0.00109870325081825,0.0140415292772397,0,0,3.4330180042722,23.3912961234673,"GRN;RASSF2;PALLD;RPS6KA1;IFI6;IKZF1;CD36;TRIM22;HIST1H1C"
"LJP005 MCF7 24H-WZ-3105-0.12","9/58",0.00109870325081825,0.0140361141097591,0,0,3.4330180042722,23.3912961234673,"IFITM1;CCL5;HLA-DPB1;HLA-C;MAN2B1;IL7R;FBXO11;PSMB8;HIST1H1C"
"LJP006 HEPG2 24H-GDC-0941-0.37","9/58",0.00109870325081825,0.0140307031174269,0,0,3.4330180042722,23.3912961234673,"CX3CR1;IFITM1;BCL6;CASP10;SATB1;AQP9;TNFSF10;LGALS8;CD44"
"LJP006 HME1 24H-gefitinib-0.12","9/58",0.00109870325081825,0.0140252962954163,0,0,3.4330180042722,23.3912961234673,"C1QB;BST2;GRN;EFEMP1;UBA7;APPBP2;PDCD4;HLA-C;GIMAP6"
"LJP006 HME1 3H-A443654-0.04","9/58",0.00109870325081825,0.0140198936389081,0,0,3.4330180042722,23.3912961234673,"CD52;CEACAM1;PTPRC;PRKCB;LCK;ALOX5;SERPING1;SNX10;GATA2"
"LJP006 SKBR3 24H-afatinib-1.11","9/58",0.00109870325081825,0.0140144951430902,0,0,3.4330180042722,23.3912961234673,"C9ORF91;PCMTD2;IFITM1;GRN;ITGAM;MVP;KIAA1324;ATP2B4;ABCG1"
"CPC006 MCF7 6H-vorinostat-11.1","21/221",0.00110267928161901,0.0140597974914978,0,0,2.10227045208826,14.3164877420766,"GRN;CALCRL;VCAM1;CFH;PLXND1;CD300A;HFE;LST1;CYBB;FOSL2;GNAI2;DUSP22;ARL4C;PTPRC;CCL8;TCP11L1;APLNR;CD27;PTK2B;EIF2D;HERC6"
"CPC001 HA1E 24H-vegf receptor 2 kinase inhibitor iv-10.0","8/47",0.00110702367433921,0.0141097599985228,0,0,3.76576915835059,25.6301270549829,"ANGPT2;ARIH2;CASP1;TNFRSF25;ERG;BRWD1;IGF1R;ARHGEF6"
"CPC004 HCC515 6H-wortmannin-10.0","8/47",0.00110702367433921,0.0141043331677541,0,0,3.76576915835059,25.6301270549829,"RNF34;BCL6;NT5DC2;MYCBP2;ADCY3;PTK2B;IL16;PLXDC1"
"CPC007 HA1E 24H-mls-0390851.0001-10.0","8/47",0.00110702367433921,0.0140989105098657,0,0,3.76576915835059,25.6301270549829,"RNF34;CASP8;ITSN1;PTK2B;ATXN7L1;ATP6V0C;BIRC3;ARHGEF6"
"CPC007 VCAP 24H-ncgc00183226-01-10.0","8/47",0.00110702367433921,0.0140934920200464,0,0,3.76576915835059,25.6301270549829,"CD86;CD40;BTN3A1;OXCT1;CCL5;STXBP2;PLXDC1;ASB1"
"CPC013 VCAP 6H-BRD-K35638681-10.0","8/47",0.00110702367433921,0.0140880776934924,0,0,3.76576915835059,25.6301270549829,"NUDT21;CASP10;ABCA6;CCL5;NMT1;DPT;C2;BATF"
"CPC014 A375 6H-stock1n-27488-10.0","8/47",0.00110702367433921,0.0140826675254073,0,0,3.76576915835059,25.6301270549829,"CD40;CFH;HFE;TMPRSS3;PTK2B;RAB27A;ERG;BAHCC1"
"LJP005 MDAMB231 3H-geldanamycin-0.37","8/47",0.00110702367433921,0.0140772615110022,0,0,3.76576915835059,25.6301270549829,"C1QB;EFEMP1;RGS1;HSPA6;TNFSF10;SERPING1;CD14;FBXO11"
"LJP006 SKBR3 3H-radicicol-1.11","8/47",0.00110702367433921,0.0140718596454953,0,0,3.76576915835059,25.6301270549829,"HERC5;OAS1;OAS3;HSPA6;IFIT5;IFI6;IFIT3;LY6E"
"LJP006 SKBR3 3H-A443654-1.11","8/47",0.00110702367433921,0.0140664619241123,0,0,3.76576915835059,25.6301270549829,"NQO1;IFITM1;PTPRC;STXBP2;IFI6;IFIT1;IFI44L;HERC6"
"CPC006 A549 24H-BRD-A62809825-10.0","11/82",0.00112657613342297,0.0143094175597275,0,0,2.9678394129074,20.1473921810042,"BCR;CRTAP;CREB1;ERAP1;CASP1;ARID5A;ARHGEF3;AK2;ERG;IKBKE;CORO1A"
"CPC007 A375 6H-amiloride hydrochloride dihydrate-10.0","11/82",0.00112657613342297,0.0143039329228706,0,0,2.9678394129074,20.1473921810042,"USP6NL;CD4;HLA-DMB;HFE;C5ORF28;CASP1;ATP2B4;DPT;HAUS5;ARHGAP25;ARHGEF6"
"CPC009 A549 24H-BRD-K88832793-10.0","11/82",0.00112657613342297,0.0142984524888005,0,0,2.9678394129074,20.1473921810042,"CD86;ITSN2;FZD1;ISG20;FAM125B;FASTKD1;ABCA6;ITSN1;CD27;PTPN22;IKZF1"
"CPC012 SKB 24H-vu0418946-2-10.0","11/82",0.00112657613342297,0.0142929762526883,0,0,2.9678394129074,20.1473921810042,"TUBB6;GRN;FCER1G;FAM125B;TCP11L1;ARHGEF3;AK2;PTK2B;PSMB8;HERC6;ARHGEF6"
"CPC014 A549 6H-BRD-U43867373-10.0","11/82",0.00112657613342297,0.0142875042097126,0,0,2.9678394129074,20.1473921810042,"AGPAT5;CCL8;AQP9;ICAM2;APLNR;PTK2B;ARID4B;MAN2B1;ACO2;ATP6V0C;IGF1R"
"CPC016 MCF7 24H-BRD-K37865504-10.0","11/82",0.00112657613342297,0.014282036355059,0,0,2.9678394129074,20.1473921810042,"ZCCHC24;C1QB;ISG20;PIGB;CREB1;CHPF2;ABCA6;ITGB2;TCP11L1;BAHCC1;RELB"
"CPC019 VCAP 24H-BRD-K89451433-10.0","11/82",0.00112657613342297,0.0142765726839209,0,0,2.9678394129074,20.1473921810042,"ITSN2;BLK;CYLD;CALHM2;CFH;ALDH3B1;AKT3;ARHGEF3;MAN2B1;ATP6V0C;C2"
"LJP005 HS578T 24H-TWS-119-10","11/82",0.00112657613342297,0.0142711131914988,0,0,2.9678394129074,20.1473921810042,"DUSP22;EVI2A;CHL1;PRKCB;RARRES3;RFX5;HOMER3;IKZF1;IQGAP2;RASGRP1;CD44"
"LJP008 HCC515 24H-belinostat-1.11","11/82",0.00112657613342297,0.0142656578730005,0,0,2.9678394129074,20.1473921810042,"IFITM1;OAS1;MX1;IRF7;IFI6;IFI44;ISG15;MAN2B1;SLC2A5;RASGRP1;IFI44L"
"LJP006 HS578T 24H-HG-6-64-01-0.37","11/82",0.00112657613342297,0.0142602067236413,0,0,2.9678394129074,20.1473921810042,"USP6NL;PCMTD2;IFITM1;SLC7A7;SATB1;ITGB2;LMO2;IFI44;ISG15;SLC2A5;HLA-E"
"LJP006 SKBR3 24H-A443654-0.12","11/82",0.00112657613342297,0.0142547597386437,0,0,2.9678394129074,20.1473921810042,"TNIP1;BCL6;LAMP3;SWAP70;GPR183;MX1;HCLS1;HOMER3;CYTH1;HIST1H1C;BIRC3"
"LJP005 HEPG2 24H-radicicol-10","18/177",0.00112993551376995,0.0142918074949001,0,0,2.24988750562472,15.2668247682913,"MGEA5;PLEKHB2;USP3;PRKCD;ZDHHC7;SLC2A3;NPL;FBXO11;RUNX1;CYLD;RNF114;LBH;BCL6;STK17B;ABI1;STX3;IL7R;CYTH1"
"CPC006 HCT116 6H-BRD-K43620258-80.0","14/121",0.00113851909557298,0.0143948792213552,0,0,2.55978936590361,17.3503211805037,"ABCA1;HNRNPA3;CFH;UNC93B1;AK2;IL16;HCFC2;OBFC2A;IGF1R;BATF;GJB3;PTK2B;BAHCC1;APOBEC3A"
"CPC006 VCAP 6H-niclosamide-10.0","14/121",0.00113851909557298,0.0143893870888785,0,0,2.55978936590361,17.3503211805037,"CD40;IL15;HFE;CSGALNACT2;STXBP2;LILRB3;PLXDC1;IFI44L;BATF;BCR;DUSP22;CYLD;FAM125B;CASP10"
"CPC015 NPC 24H-triclosan-10.0","14/121",0.00113851909557298,0.0143838991456715,0,0,2.55978936590361,17.3503211805037,"AGPAT5;CD40;STXBP2;ARID5A;PLXDC1;BCR;STK10;CREB1;FAM125B;CASP1;PMAIP1;PTK2B;CCR6;HERC6"
"LJP008 HA1E 24H-entinostat-1.11","14/121",0.00113851909557298,0.0143784153869426,0,0,2.55978936590361,17.3503211805037,"CD52;TLE1;HPGD;TGFA;ARL4C;HPGDS;LBH;BCL6;RPS6KA1;RAC2;ARHGEF3;PMAIP1;FYN;SKAP2"
"CPC004 HA1E 6H-daunorubicin-10.0","10/70",0.00114572942957539,0.0144639607790069,0,0,3.16055625790139,21.4023823906843,"PTPRC;BIK;SYNRG;CASP1;AK2;FAS;IFI44L;KBTBD11;APOBEC3A;ARHGEF6"
"CPC005 A375 6H-ala-ala-phe-cmk-10.0","10/70",0.00114572942957539,0.0144584506987102,0,0,3.16055625790139,21.4023823906843,"ABCA1;HCK;RNF34;CCL5;CASP1;PTK2B;ARID4B;IL16;ACO2;RELB"
"CPC014 HT29 6H-s1266-10.0","10/70",0.00114572942957539,0.0144529448149711,0,0,3.16055625790139,21.4023823906843,"CLEC4A;DUSP22;UBR5;ADCY3;DPT;CASC3;ACO2;ATP6V0C;ARHGAP25;GNAI2"
"CPC015 SKB 24H-fenretinide-10.0","10/70",0.00114572942957539,0.0144474431229974,0,0,3.16055625790139,21.4023823906843,"CD4;FAM125B;ANGPT2;ITGB2;PTK2B;PMAIP1;ARID4B;ATP6V0C;HS3ST1;IGF1R"
"CPC017 HT29 6H-jak3 inhibitor vi-10.0","10/70",0.00114572942957539,0.0144419456180039,0,0,3.16055625790139,21.4023823906843,"HLA-DMA;HNRNPA3;KCND2;FNBP1;EED;OSBPL3;CASP1;DPT;PTPN22;OBFC2A"
"CPD001 MCF7 24H-ethacrynic acid-10.0","10/70",0.00114572942957539,0.0144364522952127,0,0,3.16055625790139,21.4023823906843,"DUSP22;CYLD;HNRNPA3;CFH;ABCA6;INPP5D;CHN2;IL16;CFLAR;KCNN4"
"CPD002 PC3 24H-sertindole-10.0","10/70",0.00114572942957539,0.0144309631498533,0,0,3.16055625790139,21.4023823906843,"CLEC4A;CD4;FAM125B;PRPSAP2;TCP11L1;AKR1A1;CCL2;ARID4B;CASC3;KBTBD11"
"LJP005 A549 24H-PD-184352-0.12","10/70",0.00114572942957539,0.0144254781771624,0,0,3.16055625790139,21.4023823906843,"SRGN;OAS1;SATB1;MX2;C5AR1;TNFSF10;IFIT1;GBP1;IFI44L;IRF9"
"LJP006 BT20 24H-WYE-125132-0.04","10/70",0.00114572942957539,0.0144199973723838,0,0,3.16055625790139,21.4023823906843,"ABCA1;GRN;SEC14L1;VNN1;IFI16;PIK3IP1;C5AR1;TNFSF10;HCLS1;CYTH1"
"LJP006 LNCAP 24H-ZSTK-474-0.37","10/70",0.00114572942957539,0.0144145207307688,0,0,3.16055625790139,21.4023823906843,"PCMTD2;IFITM1;RASSF2;FNBP1;BIK;ATP2B4;N4BP2L1;PRKCA;MBP;IGF1R"
"CPC006 A549 6H-trichostatin a-10.0","19/192",0.00115729421568925,0.0145544905804564,0,0,2.18934365781711,14.8036205813733,"CALCRL;VCAM1;CFH;HFE;CD80;ITSN1;HLA-C;LILRB3;IFI44L;FOSL2;GNAI2;ARL4C;GNAQ;APLNR;TCP11L1;ZYX;HOMER3;EIF2D;PRKCQ"
"CPC003 HA1E 24H-nnc 55-0396 dihydrochloride-10.0","17/163",0.00116089896455227,0.0145942842883334,0,0,2.30739996742494,15.594702518792,"ABCA1;WWOX;RNF34;ANGPT2;ABCA6;KAZN;DPT;IL16;TAPBPL;PVR;FBXO11;RELB;DOCK10;FAM125B;PMAIP1;PTK2B;ACO2"
"CPC010 HCC515 6H-homoharringtonine-10.0","17/163",0.00116089896455227,0.0145887477616686,0,0,2.30739996742494,15.594702518792,"HFE;GZMA;ERAP1;DYSF;CXCR4;CORO1A;OBFC2A;CYLD;GNAL;CREB1;FAM125B;BIN2;CASP10;BTK;ACO2;CD44;CYTH1"
"CPC019 HCC515 6H-trichostatin a-10.0","17/163",0.00116089896455227,0.0145832154341139,0,0,2.30739996742494,15.594702518792,"NQO1;CRTAP;VCAM1;DPT;ARID4B;CORO1A;FOSL2;RELB;BATF;CLEC4A;CXCL11;BFSP2;GLIPR1;PTPRC;AP1S2;TCP11L1;DOCK2"
"CPC006 VCAP 6H-ingenol 3, 20-dibenzoate-10.0","20/207",0.00116896903305749,0.0146790250906226,0,0,2.13757428070625,14.4321172394434,"CCR1;CD40;IL15;C5ORF28;HFE;AK2;DPT;ADARB1;OBFC2A;PSMB8;IFI44L;CYLD;FAM125B;CHL1;CCL5;ARHGEF3;PTK2B;TNFRSF25;CRELD2;BRWD1"
"CPC005 A375 24H-tamoxifen, 4-hydroxy-, (z)--10.0","15/135",0.00117071398124144,0.0146953661775687,0,0,2.45821042281219,16.5932681315539,"SASH3;CD40;ARID4B;LILRB3;FBXO11;IGF1R;BATF;DUSP22;STK10;CXCL11;CASP10;PMAIP1;PTK2B;ATXN7L1;ACO2"
"CPC009 MCF7 24H-BRD-K77547920-10.0","15/135",0.00117071398124144,0.0146897997509863,0,0,2.45821042281219,16.5932681315539,"ABCA1;GRN;CFH;ABCA6;CHPF2;AK2;NOSIP;IL16;ARHGAP25;TANK;CREB1;FAM125B;ARHGEF3;PTK2B;CTBS"
"LJP005 HS578T 24H-torin-2-3.33","15/135",0.00117071398124144,0.014684237539797,0,0,2.45821042281219,16.5932681315539,"FNBP1;OSBPL3;KIAA1033;ITPR3;N4BP2L1;RASGRP1;N4BP2L2;PARP8;VNN1;PIK3IP1;PLCG2;MAP7;SLAMF7;ME3;RBM5"
"LJP005 HT29 24H-SB590885-10","15/135",0.00117071398124144,0.0146786795392142,0,0,2.45821042281219,16.5932681315539,"HPGD;MVP;FAM13A;WDR19;IFI6;HLA-E;FOSL2;PYCARD;ELF1;VNN1;PIK3IP1;C1RL;TNFSF10;PDCD4;RAB9A"
"LJP006 HME1 3H-QL-XII-47-1.11","15/135",0.00117071398124144,0.0146731257444585,0,0,2.45821042281219,16.5932681315539,"ABCA1;ZCCHC6;HSPA6;TNFAIP3;CXCR4;TICAM1;ICAM1;FOSL2;BCL6;IRF1;CCL4;PMAIP1;CD69;CYTH1;HIST1H1C"
"CPC006 PC3 24H-tg101348-11.1","13/108",0.0011707931909659,0.0146685685491438,0,0,2.66306129137988,17.9758603010005,"VCAM1;CFH;LST1;DYSF;DPT;OBFC2A;FOSL2;CD4;APPBP2;BCL6;CHN2;TCP11L1;ACO2"
"CPC009 HEPG2 6H-BRD-K52321331-10.0","13/108",0.0011707931909659,0.0146630227765355,0,0,2.66306129137988,17.9758603010005,"ACVR1;NUP214;SASH3;GRN;RNF34;IL16;TANK;BCR;CREB1;TCP11L1;PTK2B;ERG;PPID"
"CPC006 A673 6H-temsirolimus [ci779]-10.0","12/95",0.00117113859351609,0.0146618053850393,0,0,2.79459711224965,18.86291247284,"ARL4C;P2RY13;CD4;ABCA6;HFE;DPYD;ICA1;CASP1;FAS;ARID4B;ARHGEF6;GNAI2"
"CPC006 HT115 6H-pimozide-10.0","12/95",0.00117113859351609,0.0146562663576932,0,0,2.79459711224965,18.86291247284,"DUSP11;HNRNPA3;PTPRC;GJB3;SYNRG;ICAM2;KAZN;TAPBPL;IFI44L;OBFC2A;RELB;BATF"
"CPC006 HT115 6H-BRD-K94325918-10.0","12/95",0.00117113859351609,0.0146507315139026,0,0,2.79459711224965,18.86291247284,"DUSP11;NUP214;FZD1;FAM125B;GPR65;MVP;NOSIP;DPT;ATXN7L1;PLXDC1;OBFC2A;CD200"
"CPC006 HT29 6H-quinacrine dihydrochloride dihydrate-10.0","12/95",0.00117113859351609,0.0146452008489294,0,0,2.79459711224965,18.86291247284,"FCN1;CD40;HNRNPA3;BCL6;CLEC7A;GJB3;KIAA1033;ICAM2;KAZN;IL16;LILRB3;PVR"
"CPC012 HCC515 6H-BRD-K72615639-10.0","12/95",0.00117113859351609,0.014639674358043,0,0,2.79459711224965,18.86291247284,"CYLD;GRN;HNRNPA3;CD300A;RFX5;TCP11L1;ARHGEF3;NOSIP;FLNA;TANK;APOBEC3A;ARNTL"
"CPC013 PC3 24H-BRD-K46171503-10.0","12/95",0.00117113859351609,0.0146341520365198,0,0,2.79459711224965,18.86291247284,"USP6NL;ABCA1;SCYL3;SYNRG;ICAM2;NMT1;CCL2;ARID4B;IRF5;RBCK1;LILRB3;IGF1R"
"CPC014 HEPG2 6H-hy-11001-10.0","12/95",0.00117113859351609,0.0146286338796433,0,0,2.79459711224965,18.86291247284,"WWOX;HNRNPA3;PTPRC;OAS2;TMEM62;IL16;PVR;BAHCC1;FBXO11;EVI5;MYO1F;IGF1R"
