"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 MCF7 6H-phorbol-12-myristate-13-acetate (pma)-10.0","9/67",0.00298548621777178,0.0164584369205757,0,0,2.98507462686567,17.355201965303,"BEX4;EBP;IFNGR1;NT5DC2;GFPT1;ADK;TMEM97;AGPAT2;PPID"
"CPC006 MDST8 6H-BRD-K92301463-10.0","9/67",0.00298548621777178,0.0164556979562022,0,0,2.98507462686567,17.355201965303,"CYFIP2;IGFBP1;TGFB1;NCK2;ATP2B4;HLA-DRA;APOE;PPBP;IGF2R"
"CPC006 SW620 6H-bml-259-80.0","9/67",0.00298548621777178,0.0164529599032977,0,0,2.98507462686567,17.355201965303,"GRN;RALB;GM2A;NUP133;OXCT1;HLA-DRA;DNAH9;NR3C1;CRYZ"
"CPC010 HCC515 6H-BRD-K66555411-10.0","9/67",0.00298548621777178,0.0164502227614073,0,0,2.98507462686567,17.355201965303,"MPP3;IFNGR1;PLXNA1;HLA-DRA;DICER1;CD47;ASAP2;L1CAM;PSMB10"
"CPC012 ASC 24H-BRD-K56196992-10.0","9/67",0.00298548621777178,0.0164474865300764,0,0,2.98507462686567,17.355201965303,"IGFBP1;MMP2;AMD1;TP53BP2;APOA1;PYGL;DICER1;ASGR2;CRYZ"
"CPC017 MCF7 6H-roscovitine-10.0","9/67",0.00298548621777178,0.0164447512088507,0,0,2.98507462686567,17.355201965303,"CHIC2;OXCT1;ARHGDIB;UBR5;ADK;CCNC;CD47;NFKBIE;IFI44L"
"CPC019 VCAP 24H-BRD-K51556300-10.0","9/67",0.00298548621777178,0.0164420167972762,0,0,2.98507462686567,17.355201965303,"CASP7;ZNF91;AMD1;HLA-DRA;APOE;FKBP4;TPD52L2;ASGR2;TGFBR2"
"LJP009 PC3 24H-sirolimus-10","9/67",0.00298548621777178,0.0164392832948993,0,0,2.98507462686567,17.355201965303,"HERC5;VCAN;CALML5;GALNT3;FABP7;NAMPT;RAB38;CD36;AEBP1"
"LJP009 PC3 24H-chelerythrine chloride-10","9/67",0.00298548621777178,0.0164365507012665,0,0,2.98507462686567,17.355201965303,"CYFIP2;SERPINA1;MLPH;DCXR;PSME1;HMGB3;AKAP7;ACSL3;SORL1"
"LJP009 HEPG2 24H-ON-01910-1.11","9/67",0.00298548621777178,0.0164338190159247,0,0,2.98507462686567,17.355201965303,"FGB;NFKBIA;MAFB;C1S;MMD;HLA-DPB1;CLU;MXRA5;IFI44L"
"LJP008 PC3 24H-(+)-JQ1-0.37","9/67",0.00298548621777178,0.0164310882384212,0,0,2.98507462686567,17.355201965303,"LGALS3BP;C3;MLLT11;IL1B;KEAP1;CYP1B1;SLC1A3;S100A4;NMI"
"LJP008 HT29 24H-mocetinostat-3.33","9/67",0.00298548621777178,0.0164283583683036,0,0,2.98507462686567,17.355201965303,"UPK1B;PSCA;SLC35F2;PXMP2;LY6D;KRT13;PTX3;CRYAB;SORL1"
"LJP008 HEPG2 24H-MK-1775-0.37","9/67",0.00298548621777178,0.0164256294051194,0,0,2.98507462686567,17.355201965303,"AGPAT5;CASP7;FABP7;HMGB3;APOA1;KRAS;AQP3;ASPN;CDC25B"
"LJP006 A375 24H-WYE-125132-1.11","9/67",0.00298548621777178,0.0164229013484171,0,0,2.98507462686567,17.355201965303,"MLLT11;IDI1;TNFAIP8;ARHGDIB;PCCB;S100A4;ITGAE;CLU;MEGF9"
"LJP006 A375 24H-WYE-125132-0.12","9/67",0.00298548621777178,0.0164201741977448,0,0,2.98507462686567,17.355201965303,"SRGN;NT5DC2;CTSZ;DEFB1;PHGDH;S100A4;ITGAE;LCP1;CLU"
"LJP006 HA1E 24H-NVP-TAE684-3.33","9/67",0.00298548621777178,0.0164174479526513,0,0,2.98507462686567,17.355201965303,"KLF10;COL1A1;VCAN;PDLIM2;GADD45B;IGFBP3;FABP7;INHBA;PHLDA1"
"LJP006 HCC515 24H-selumetinib-3.33","9/67",0.00298548621777178,0.0164147226126858,0,0,2.98507462686567,17.355201965303,"IFI16;CCL2;G0S2;CXCL1;MMP9;SH2B3;DUSP6;PPID;HOPX"
"LJP006 SKBR3 3H-AZD-7762-10","9/67",0.00298548621777178,0.0164119981773974,0,0,2.98507462686567,17.355201965303,"GJA1;VCAN;SERPINA1;EIF1AY;NT5DC2;PCCB;KAZN;CCL2;LYZ"
"CPC006 HT29 24H-BRD-K43620258-80.0","21/241",0.00301936698056773,0.0165954951482548,0,0,1.93637621023513,11.236225878437,"TOR1A;NUP133;AMD1;ATP2B4;ASNS;APOA1;CCNC;UBE2L6;COL1A1;BCL6;FCGRT;OXCT1;NT5DC2;CDC16;GNB3;ALPL;CD47;CCDC33;CCL18;CARS2;HIST1H2AB"
"CPC013 MCF7 6H-hy-50940-10.0","21/241",0.00301936698056773,0.0165927416232593,0,0,1.93637621023513,11.236225878437,"VAV3;SLC35A1;ABCC2;PVRIG;STAT3;ERAP1;CISD1;ARID5B;DEFB1;TMEM97;DICER1;LIPA;GNG11;CDC25B;C3;CREB1;BASP1;COL6A1;PSME2;PHGDH;CCDC33"
"CPC006 A375 24H-methylene blue-10.0","17/179",0.00302407195255787,0.0166158406006419,0,0,2.1104903786468,12.2432734277983,"GRN;TLE1;CSGALNACT2;AMD1;ACOT13;ADO;OXCT1;ANPEP;GNAQ;ARHGDIB;CDC16;PSME2;GNB3;CD47;BID;PPID;EIF4G1"
"CPC009 MCF7 24H-BRD-U32049204-10.0","17/179",0.00302407195255787,0.0166130846144749,0,0,2.1104903786468,12.2432734277983,"AGPAT5;GRN;CSGALNACT2;ERAP1;NOSIP;TMEM97;PYGL;HMGCR;TPD52L2;ETS2;ASGR2;EBP;RAB31;IMPDH1;KAT6A;PSME2;HLA-DPA1"
"CPC014 SKB 24H-BRD-U33728988-10.0","17/179",0.00302407195255787,0.0166103295423996,0,0,2.1104903786468,12.2432734277983,"IGFBP1;NUP133;CELF1;CTSZ;NR3C1;ADO;GNS;ETS2;ASRGL1;PREPL;HLA-DMA;BCL6;GM2A;CDC16;CLCA2;BID;CCL18"
"LJP006 MDAMB231 24H-XMD-1150-10","17/179",0.00302407195255787,0.0166075753839611,0,0,2.1104903786468,12.2432734277983,"LGALS3BP;CDKN2C;NMI;AQP3;PSMB8;AZGP1;RACGAP1;IFI16;PLAU;OAS2;AXL;ANPEP;COL6A2;PPDPF;FABP7;TNFSF10;IDO1"
"CPC011 A549 6H-idarubicin hcl-10.0","16/164",0.00302605532797658,0.0166157126190173,0,0,2.1680216802168,12.5755997389427,"ABCA1;CHIC2;STAT3;ERAP1;NOSIP;ARID5B;LIPA;CLK4;PTPRF;CDC25B;C3;ARL4D;KAT6A;RAC2;FKBP4;APOB"
"LJP005 A375 24H-TGX-221-0.37","16/164",0.00302605532797658,0.016612958481338,0,0,2.1680216802168,12.5755997389427,"IGFBP3;AMD1;PLAUR;BAZ1A;AQP3;DUSP6;SFRP1;RACGAP1;BASP1;DLC1;MALL;COL6A1;EFHD2;PHLDA1;EPHA2;HBEGF"
"CPC001 HCC515 6H-pd 407824-10.0","11/93",0.00302887552312803,0.0166256854825196,0,0,2.6284348864994,15.2437759309488,"TGM1;HLA-DMA;AADAC;CRISP3;CSGALNACT2;AMPD2;GLRX;KLHL23;PPID;HIST1H2AB;CBR3"
"CPC006 A549 6H-phorbol-12-myristate-13-acetate (pma)-10.0","11/93",0.00302887552312803,0.0166229306050577,0,0,2.6284348864994,15.2437759309488,"ABCA1;FGA;MPP3;LPGAT1;ATXN1;KRT18;FASTKD1;BCL6;CRISP3;RBCK1;IDH3A"
"CPC006 NCIH2073 6H-curcumin-48.0","11/93",0.00302887552312803,0.0166201766404114,0,0,2.6284348864994,15.2437759309488,"CHIC2;BCL6;SLC35F2;CISD1;RAC2;NOSIP;PLXNA1;TMEM97;CCDC33;CD3E;FKBP4"
"CPC011 VCAP 24H-progesterone-10.0","11/93",0.00302887552312803,0.0166174235881271,0,0,2.6284348864994,15.2437759309488,"CHIC2;GM2A;NUP133;OXCT1;AMD1;CDC16;ACOT13;PSME2;CD47;ASRGL1;TGFBR2"
"CPC017 HEPG2 6H-mg-132-10.0","11/93",0.00302887552312803,0.0166146714477515,0,0,2.6284348864994,15.2437759309488,"GZMK;ATG3;EBP;BCL6;OXCT1;CDC16;ADK;CCNC;RBCK1;IDH3A;CRYZ"
"LJP009 HCC515 24H-tanespimycin-10","11/93",0.00302887552312803,0.0166119202188315,0,0,2.6284348864994,15.2437759309488,"ARL4C;GREM1;WEE1;RAB31;MDFIC;MMD;MALL;KCTD12;HOPX;HK1;HIST1H1C"
"LJP007 A375 24H-HG-14-10-04-3.33","11/93",0.00302887552312803,0.0166091699009145,0,0,2.6284348864994,15.2437759309488,"SRGN;MLLT11;PDXK;SERPINA1;SLC35F2;TNFSF10;LAPTM5;CCNC;CYTL1;KCTD12;TGFBR2"
"LJP007 HA1E 24H-AT7867-10","11/93",0.00302887552312803,0.016606420493548,0,0,2.6284348864994,15.2437759309488,"IL32;NFKBIA;CREB1;GADD45B;IGFBP3;SPAG4;EMP2;LCP1;GBP1;BIRC3;CBR3"
"CPC002 VCAP 6H-cinobufagin-10.0","8/55",0.00303705617315821,0.0166485166354143,0,0,3.23232323232323,18.7373465755931,"GRN;RAB31;TOR1A;IL1B;NT5DC2;ZYX;HLA-DRA;FKBP4"
"CPC006 A673 6H-chemistry 2804-10.0","8/55",0.00303705617315821,0.0166457616268696,0,0,3.23232323232323,18.7373465755931,"HBS1L;CSGALNACT2;CDC16;APOC1;CAPG;CCDC33;GAPVD1;PSMB10"
"CPC006 HEPG2 6H-BRD-K15563106-177.6","8/55",0.00303705617315821,0.0166430075299757,0,0,3.23232323232323,18.7373465755931,"C5;LPGAT1;STAT3;ZYX;PSME2;FKBP4;LIPA;CDC25B"
"CPC006 OV7 6H-bjm-ctd2-9-10.0","8/55",0.00303705617315821,0.0166402543442801,0,0,3.23232323232323,18.7373465755931,"FGA;ZNF91;PSME2;HLA-DRA;ARID4B;ATP6V0C;IGF2R;ASGR2"
"CPC006 RMUGS 6H-BRD-K52075040-44.4","8/55",0.00303705617315821,0.0166375020693306,0,0,3.23232323232323,18.7373465755931,"CYFIP2;HBS1L;IMPDH1;CTSZ;APOA1;CCNC;DICER1;PPID"
"CPC006 SW620 6H-BRD-K25737009-40.0","8/55",0.00303705617315821,0.0166347507046756,0,0,3.23232323232323,18.7373465755931,"CASP7;GM2A;NOSIP;PSME2;RBCK1;CRYAB;TPD52L2;IDH3A"
"CPC007 HA1E 6H-BRD-K05153001-10.0","8/55",0.00303705617315821,0.0166320002498633,0,0,3.23232323232323,18.7373465755931,"MPP3;OXCT1;HLA-DRA;ARID4B;MAN2B1;RBCK1;CCDC33;IDH3A"
"CPC007 HA1E 6H-BRD-K88198340-10.0","8/55",0.00303705617315821,0.0166292507044426,0,0,3.23232323232323,18.7373465755931,"SFRP1;GM2A;ARID5B;PLXNA1;HLA-DRA;RBCK1;CCL18;PPID"
"CPC008 A375 6H-ncgc00182362-01-10.0","8/55",0.00303705617315821,0.0166265020679625,0,0,3.23232323232323,18.7373465755931,"ARL4D;PREPL;HLA-DMA;ATXN1;ARHGDIB;CSGALNACT2;ADK;KLHL23"
"CPC017 PHH 24H-ic 261-10.0","8/55",0.00303705617315821,0.0166237543399724,0,0,3.23232323232323,18.7373465755931,"ASAP2;SERPINA6;LDLRAP1;PTGS2;L1CAM;MPZL1;IDH3A;PTGES"
"LJP005 A375 24H-neratinib-0.12","8/55",0.00303705617315821,0.016621007520022,0,0,3.23232323232323,18.7373465755931,"VCAN;SLC6A8;KRT13;CD36;L1CAM;AQP3;CRYAB;TGFBR2"
"LJP005 A549 24H-ruxolitinib-10","8/55",0.00303705617315821,0.0166182616076612,0,0,3.23232323232323,18.7373465755931,"COL1A1;FABP1;SFRP1;STAT3;PMP22;HLA-DRA;COL9A3;LYZ"
"LJP009 HEPG2 24H-dabrafenib-3.33","8/55",0.00303705617315821,0.0166155166024402,0,0,3.23232323232323,18.7373465755931,"LGALS3BP;HSD11B1;H3F3B;STAP1;S100A4;GLRX;PTHLH;HOPX"
"LJP005 HA1E 24H-PD-0325901-10","8/55",0.00303705617315821,0.0166127725039097,0,0,3.23232323232323,18.7373465755931,"HSD17B2;RAC2;GLRX;CYTL1;PHLDA1;DUSP6;ELK3;TGFBR2"
"LJP005 HCC515 24H-PD-184352-0.37","8/55",0.00303705617315821,0.0166100293116204,0,0,3.23232323232323,18.7373465755931,"CH25H;CLEC2B;PLAU;PHLDA1;SH2B3;DUSP6;HOPX;HBEGF"
"LJP009 A375 24H-ALW-II-38-3-10","8/55",0.00303705617315821,0.0166072870251235,0,0,3.23232323232323,18.7373465755931,"ATG3;SNN;SERPINA1;MME;FGG;CYP1B1;CD36;LCP1"
"LJP005 MCF10A 24H-PF-477736-0.37","8/55",0.00303705617315821,0.0166045456439705,0,0,3.23232323232323,18.7373465755931,"LAPTM4B;CXCL9;SFRP1;COL15A1;IGFBP4;AMD1;ASPN;CDC25B"
"LJP005 MDAMB231 3H-AZD-8330-3.33","8/55",0.00303705617315821,0.016601805167713,0,0,3.23232323232323,18.7373465755931,"MMD;G0S2;BID;L1CAM;PHLDA1;DUSP6;EPHA2;HBEGF"
"LJP006 HME1 3H-PI-103-0.37","8/55",0.00303705617315821,0.0165990655959031,0,0,3.23232323232323,18.7373465755931,"ARL4C;GREM1;LAPTM4B;CH25H;IL1B;LEPROTL1;ADO;SLC39A14"
"LJP006 LNCAP 3H-JNK-9L-0.37","8/55",0.00303705617315821,0.0165963269280932,0,0,3.23232323232323,18.7373465755931,"TGIF1;IDI1;CITED2;IGFBP4;ARID5B;CLU;DCN;HOPX"
"LJP006 PC3 24H-nintedanib-1.11","8/55",0.00303705617315821,0.0165935891638359,0,0,3.23232323232323,18.7373465755931,"VCAN;MDFIC;IGFBP3;NKX2-1;CYP1B1;S100A12;S100A9;HOPX"
"LJP008 A375 24H-belinostat-0.12","8/55",0.00303705617315821,0.016590852302684,0,0,3.23232323232323,18.7373465755931,"CXCL10;AZGP1;SCAF11;CCL20;ANPEP;SPATA20;LITAF;PSMB8"
"CPC004 A375 6H-emetine-10.0","10/80",0.00307431789464817,0.016791636376755,0,0,2.77777777777778,16.0685339589129,"GZMK;VCAN;HLA-DMA;CREB1;OXCT1;CPD;ADO;AGPAT2;PTGES;BIRC3"
"CPC006 AGS 6H-ku 0060648 trihydrochloride-10.0","10/80",0.00307431789464817,0.016788867763997,0,0,2.77777777777778,16.0685339589129,"AIM2;HRH3;FABP7;ZYX;PLXNA1;UBE2L6;DICER1;FKBP4;GBP1;CRYZ"
"CPC006 CL34 6H-BRD-K12184916-0.63","10/80",0.00307431789464817,0.0167861000640689,0,0,2.77777777777778,16.0685339589129,"ABCA1;LPGAT1;NOTCH1;HRH3;KLK13;PHGDH;DICER1;APOE;CCL18;L1CAM"
"CPC006 LOVO 6H-BRD-K25737009-40.0","10/80",0.00307431789464817,0.0167833332765192,0,0,2.77777777777778,16.0685339589129,"TGM1;CD8A;ANPEP;UBR5;NCK2;APOA1;HLA-DRA;CCNC;ATP6V0C;CARS2"
"CPC006 MDST8 6H-ku 0060648 trihydrochloride-10.0","10/80",0.00307431789464817,0.0167805674008969,0,0,2.77777777777778,16.0685339589129,"ATXN1;COL6A1;NCK2;EAF2;ASNS;FKBP4;IFI44L;IGF2R;CNDP2;CRYZ"
"CPC006 MDST8 6H-BRD-K25737009-40.0","10/80",0.00307431789464817,0.016777802436751,0,0,2.77777777777778,16.0685339589129,"BEX4;NOTCH1;GMDS;STK39;ZYX;KAZN;APOE;ADO;CCL18;L1CAM"
"CPC006 NCIH2073 6H-ski ii-40.0","10/80",0.00307431789464817,0.0167750383836313,0,0,2.77777777777778,16.0685339589129,"EPS8;PTGER4;ERAP1;AP1S2;RAC2;PMP22;NOSIP;DICER1;NR3C1;GNG11"
"CPC006 SNUC5 6H-trichostatin a-10.0","10/80",0.00307431789464817,0.0167722752410875,0,0,2.77777777777778,16.0685339589129,"BEX4;SFRP1;CETN3;UBE2L6;L1CAM;LIPA;PTPRF;NIPSNAP1;CDRT1;ASGR2"
"CPC006 SW948 6H-BRD-K12184916-0.63","10/80",0.00307431789464817,0.0167695130086696,0,0,2.77777777777778,16.0685339589129,"SRGN;IGFBP1;SERPINB3;FGA;C5;PLXNA1;DNAH9;APOE;CCL18;SOD2"
"CPC008 HCC515 6H-wortmannin-10.0","10/80",0.00307431789464817,0.0167667516859282,0,0,2.77777777777778,16.0685339589129,"HBS1L;PREPL;HLA-DMA;MVP;USP22;PHGDH;NR3C1;FKBP4;ZNF148;CCL18"
"CPC009 MCF7 24H-BRD-A42737819-10.0","10/80",0.00307431789464817,0.0167639912724139,0,0,2.77777777777778,16.0685339589129,"PREPL;RAB31;BCL6;AMD1;TP53BP2;CCL18;LIPA;ASPN;PPID;DECR1"
"CPC014 PC3 24H-ac-1121-10.0","10/80",0.00307431789464817,0.0167612317676777,0,0,2.77777777777778,16.0685339589129,"CHIC2;NUP133;OXCT1;AMD1;PSME2;CD47;BID;CCL18;ETS2;TGFBR2"
"LJP005 HT29 24H-vemurafenib-1.11","10/80",0.00307431789464817,0.0167584731712709,0,0,2.77777777777778,16.0685339589129,"AGPAT5;PRPS1;EDEM1;AMD1;NR3C1;PTGS2;BID;PHLDA1;CKLF;DUSP6"
"LJP006 HEPG2 24H-AS-605240-0.37","10/80",0.00307431789464817,0.0167557154827451,0,0,2.77777777777778,16.0685339589129,"MLLT11;PDP1;CRISP3;NT5DC2;MGP;EMP1;GLRX;PHLDA1;DUSP6;EPHA2"
"LJP006 HS578T 24H-HG-6-64-01-10","10/80",0.00307431789464817,0.0167529587016522,0,0,2.77777777777778,16.0685339589129,"LAPTM4B;IGFBP4;FGG;MALL;S100P;KLC1;CLU;PHLDA1;TGFBR2;B4GALT5"
"LJP006 MCF7 24H-CGP-60474-1.11","10/80",0.00307431789464817,0.0167502028275444,0,0,2.77777777777778,16.0685339589129,"NOTCH2;BASP1;IGFBP4;BAMBI;USP22;ARMCX6;CYP1B1;ZNF217;TAB2;ZFP36L2"
"LJP007 HA1E 24H-INK-128-0.04","10/80",0.00307431789464817,0.016747447859974,0,0,2.77777777777778,16.0685339589129,"CFD;CXCL6;PRDX4;EIF1AY;CXCL1;PHGDH;CD47;AQP3;S100A9;DCN"
"CPC013 MCF7 6H-BRD-K11795542-10.0","19/210",0.00308073181507385,0.0167796280952246,0,0,2.01058201058201,11.6263676243953,"VAV3;SLC35A1;STAT3;HLA-B;NOSIP;TMEM97;AQP3;LIPA;GNS;HOPX;ASGR2;C3;COL1A1;BASP1;COL6A1;CTSH;CCDC33;FKBP4;HLA-DQB1"
"CPC004 MCF7 6H-dorsomorphin dihydrochloride-10.0","14/135",0.00308762400915403,0.0168144023030567,0,0,2.30452674897119,13.3209790585959,"CHIC2;LPGAT1;ERAP1;NOSIP;DNAH9;HOXD11;LIPA;GNG11;EBP;NT5DC2;RAC2;PLXNA1;CTSH;PHGDH"
"CPC007 HA1E 24H-ncgc00183690-01-10.0","14/135",0.00308762400915403,0.0168116381402582,0,0,2.30452674897119,13.3209790585959,"SRGN;SERPINB3;LPGAT1;CALML5;KLK13;NOSIP;DICER1;BCL10;SOD2;C3;ZNF91;HLA-DMA;OXCT1;PHGDH"
"CPC016 SKB 24H-BRD-K80348542-10.0","14/135",0.00308762400915403,0.016808874886126,0,0,2.30452674897119,13.3209790585959,"IGFBP1;CHIC2;NOTCH1;NUP133;SLC35F2;C1GALT1;ADO;ASRGL1;C5;VCAN;BCL6;CDC16;PCCB;APOE"
"LJP006 BT20 24H-QL-XII-47-1.11","14/135",0.00308762400915403,0.0168061125402121,0,0,2.30452674897119,13.3209790585959,"LGALS3BP;PSCA;MBOAT7;CTSZ;KAZN;EMP2;TMEM97;LIPA;ARL4C;MOB1A;PSAT1;DPYSL2;CHST15;PHGDH"
"CPC003 VCAP 6H-testosterone propionate-10.0","5/23",0.00311962471256277,0.0169775041250068,0,0,4.83091787439614,27.8746017817899,"CD53;STXBP1;CRISP3;NOSIP;ASGR2"
"CPC012 MCF7 6H-BRD-K86472598-10.0","5/23",0.00311962471256277,0.0169747149835373,0,0,4.83091787439614,27.8746017817899,"EBP;RAC2;ARID5B;HLA-DRA;CDC25B"
"CPC012 VCAP 6H-BRD-K00859168-10.0","5/23",0.00311962471256277,0.0169719267583429,0,0,4.83091787439614,27.8746017817899,"TNFAIP8;ADK;DEFB1;APOE;CXCL2"
"LJP009 MCF7 24H-KIN001-055-0.37","5/23",0.00311962471256277,0.0169691394489722,0,0,4.83091787439614,27.8746017817899,"CFD;MAFB;IGFBP4;FABP7;S100P"
"LJP009 MCF7 24H-KIN001-127-3.33","5/23",0.00311962471256277,0.016966353054974,0,0,4.83091787439614,27.8746017817899,"CXCL9;GJA1;PLAU;AFP;ITGAE"
"LJP005 HA1E 24H-crizotinib-3.33","5/23",0.00311962471256277,0.0169635675758975,0,0,4.83091787439614,27.8746017817899,"VCAN;RAB11FIP1;GADD45B;IGFBP3;AMD1"
"LJP005 HCC515 24H-SB590885-10","5/23",0.00311962471256277,0.0169607830112921,0,0,4.83091787439614,27.8746017817899,"CDKN2C;SLC35F2;IGFBP3;GBP1;HLA-DQB1"
"LJP005 HS578T 3H-GDC-0980-0.04","5/23",0.00311962471256277,0.0169579993607076,0,0,4.83091787439614,27.8746017817899,"IL32;SRGN;S100P;LCP1;CD36"
"LJP005 PC3 24H-PF-431396-3.33","5/23",0.00311962471256277,0.0169552166236941,0,0,4.83091787439614,27.8746017817899,"CFD;LPAR6;KRT13;CD14;ASRGL1"
"LJP005 SKBR3 24H-PLX-4720-10","5/23",0.00311962471256277,0.0169524347998017,0,0,4.83091787439614,27.8746017817899,"IDI1;LAPTM5;TBC1D9;THBS2;S100A9"
"LJP005 SKBR3 3H-withaferin-a-1.11","5/23",0.00311962471256277,0.0169496538885813,0,0,4.83091787439614,27.8746017817899,"NFKBIA;LAPTM4B;SOD2;CLU;S100A9"
"LJP006 A549 24H-radicicol-0.12","5/23",0.00311962471256277,0.0169468738895837,0,0,4.83091787439614,27.8746017817899,"BCL2A1;DPYSL2;BID;S100A9;HLA-DQB1"
"LJP006 BT20 3H-CHIR-99021-10","5/23",0.00311962471256277,0.01694409480236,0,0,4.83091787439614,27.8746017817899,"AZGP1;GADD45B;BAMBI;TNFSF10;F13A1"
"LJP006 HS578T 3H-PD-173074-0.12","5/23",0.00311962471256277,0.016941316626462,0,0,4.83091787439614,27.8746017817899,"QDPR;TBC1D9;CLU;GNG11;DUSP6"
"LJP007 PC3 24H-pazopanib-10","5/23",0.00311962471256277,0.0169385393614412,0,0,4.83091787439614,27.8746017817899,"BST2;MGP;APOA1;COL9A3;DUSP6"
"LJP007 PC3 24H-KIN001-244-3.33","5/23",0.00311962471256277,0.01693576300685,0,0,4.83091787439614,27.8746017817899,"GREM1;GCH1;CITED2;MMP3;ALB"
"CPC001 VCAP 24H-norethindrone-10.0","12/107",0.00313366005613615,0.0170091698982769,0,0,2.49221183800623,14.3689809609356,"TGM1;BCL6;OXCT1;IL1B;IRF1;CDC16;CCNC;AEBP1;IFI44L;IGF2R;HIST1H2AB;TGFBR2"
"CPC006 HCC515 6H-hdac6 inhibitor isox-10.0","12/107",0.00313366005613615,0.0170063828804335,0,0,2.49221183800623,14.3689809609356,"ACVR1;C3;HLA-DMA;ERAP2;ERAP1;CISD1;AP1S2;KLK13;DDX43;TRIB1;ARID1A;LIPA"
"CPC017 SKB 24H-mrs 1334-10.0","12/107",0.00313366005613615,0.0170035967757676,0,0,2.49221183800623,14.3689809609356,"EPS8;MLLT11;GZMK;GRN;NUP133;DNAJC6;ZYX;PMP22;HLA-DRA;CAPG;CCL18;ASGR2"
"CPC019 A549 6H-wortmannin-10.0","12/107",0.00313366005613615,0.0170008115838306,0,0,2.49221183800623,14.3689809609356,"IGFBP1;AGPAT5;FGA;ATXN1;TOR1A;INSIG1;AP1S2;DICER1;RBCK1;FKBP4;NFKBIE;IDH3A"
"LJP005 A375 24H-GSK-1059615-3.33","12/107",0.00313366005613615,0.0169980273041739,0,0,2.49221183800623,14.3689809609356,"LAPTM4B;EBP;ANPEP;ARHGDIB;S100A4;SNX10;PTX3;KCTD12;AFP;CLU;S100A9;TGFBR2"
"LJP005 HEPG2 24H-TWS-119-10","12/107",0.00313366005613615,0.0169952439363494,0,0,2.49221183800623,14.3689809609356,"COL1A1;IDI1;RACGAP1;C1S;GALNT3;DAPK1;C1R;DPYSL2;FABP7;SERPINB9;DCN;CDC25B"
"LJP006 A549 24H-linifanib-10","12/107",0.00313366005613615,0.0169924614799092,0,0,2.49221183800623,14.3689809609356,"ABCA1;SRGN;LAPTM4B;OAS1;IGFBP4;MX1;KEAP1;SPG11;IFI44L;CDC25B;AARS;TNFRSF1A"
"LJP006 HA1E 24H-Y-39983-10","12/107",0.00313366005613615,0.0169896799344059,0,0,2.49221183800623,14.3689809609356,"IFI27;IGFBP3;INSIG1;EDEM1;LPCAT1;CCL2;ISG15;EMP2;INHBA;THBS2;AQP3;BIRC3"
"LJP006 HS578T 24H-PI-103-10","12/107",0.00313366005613615,0.0169868992993921,0,0,2.49221183800623,14.3689809609356,"YARS;MLLT11;SRGN;GADD45B;BASP1;TMX1;MARS;CTSZ;PHGDH;LYZ;GBP1;IFI44L"
"CPC004 HCC515 24H-digoxin-10.0","20/226",0.00314047988886367,0.0170210823758883,0,0,1.96656833824975,11.3340799604545,"CRISP3;ARID5B;APOA1;CAPG;GLRX;HSD17B12;ADO;GNS;FBXO11;FOXO1;IGF2R;ASGR2;GZMK;PLSCR1;IL6;CASP7;RAB31;CLEC2B;CDC16;STX4"
"CPC006 HCC515 24H-tl hras26 brd-k01877528-10.0","13/121",0.0031447148997725,0.017041247086938,0,0,2.38751147842057,13.7569176460815,"TOR1A;AMD1;HTRA1;APOA1;TGFBR2;RAB31;GM2A;OXCT1;IL1B;NT5DC2;CTSH;EIF2D;BID"
"CPC018 MCF7 6H-bufalin-10.0","13/121",0.0031447148997725,0.0170384593808874,0,0,2.38751147842057,13.7569176460815,"SRGN;LPGAT1;DCXR;NOSIP;PRDM14;DICER1;SOD2;TPD52L2;ASRGL1;C3;NT5DC2;COL6A1;PLXNA1"
"LJP005 A375 24H-SB590885-3.33","13/121",0.0031447148997725,0.017035672586746,0,0,2.38751147842057,13.7569176460815,"MMP1;IGFBP3;AMD1;PLAUR;DNAJC12;INHBA;DUSP6;ELK3;KRT18;EFHD2;PHLDA1;EPHA2;HBEGF"
"LJP005 A549 24H-PD-0325901-0.37","13/121",0.0031447148997725,0.0170328867040662,0,0,2.38751147842057,13.7569176460815,"SRGN;SLC35F2;CRISP3;CXCL1;DUSP6;ARL4C;SPRED2;SFRP1;MLPH;ARHGDIB;KCTD12;PHLDA1;CKLF"
"LJP009 HT29 24H-tanespimycin-10","13/121",0.0031447148997725,0.0170301017324011,0,0,2.38751147842057,13.7569176460815,"MMD;METTL3;ASNS;EMP1;THBS2;DUSP6;ASPN;GJA1;PXMP2;TRIB1;PHLDA1;S100A9;CKLF"
"LJP009 A549 24H-vorinostat-10","13/121",0.0031447148997725,0.0170273176713037,0,0,2.38751147842057,13.7569176460815,"FGB;TLE1;SERPINA1;KEAP1;GNG11;CRYZ;MLLT11;CYP24A1;MLPH;LPAR6;RBMS1;CCL2;NBN"
"LJP005 MCF10A 24H-pelitinib-10","13/121",0.0031447148997725,0.0170245345203277,0,0,2.38751147842057,13.7569176460815,"AGPAT5;CCL20;AMD1;EMP1;CXCL1;HOPX;DUSP6;TGFBR2;ARHGDIB;PTX3;PHLDA1;TRIB2;HBEGF"
