"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP009 MCF7 24H-dabrafenib-0.37","5/49",0.00355938519387816,0.0250389029374407,0,0,4.85908649173955,27.3963432817352,"IFITM1;ZNF91;CCL20;CXCL1;TGFBR2"
"LJP005 BT20 24H-withaferin-a-1.11","5/49",0.00355938519387816,0.0250335868221673,0,0,4.85908649173955,27.3963432817352,"STXBP1;HIST1H2BK;GLRX;H2BFS;HBEGF"
"LJP009 HT29 24H-ZM-447439-10","5/49",0.00355938519387816,0.0250282729637886,0,0,4.85908649173955,27.3963432817352,"SRGN;IFI6;LAPTM5;ISG15;IFIT1"
"LJP005 HEPG2 24H-neratinib-0.37","5/49",0.00355938519387816,0.0250229613608676,0,0,4.85908649173955,27.3963432817352,"SERPINA1;MLPH;ASNS;PHGDH;AARS"
"LJP005 HS578T 3H-CP466722-10","5/49",0.00355938519387816,0.0250176520119686,0,0,4.85908649173955,27.3963432817352,"ZNF91;TLE1;GADD45B;BCL6;C1R"
"LJP005 HS578T 3H-mitoxantrone-0.37","5/49",0.00355938519387816,0.0250123449156572,0,0,4.85908649173955,27.3963432817352,"TNFSF10;TNFAIP3;KAZN;CCL2;SMARCA2"
"LJP006 A375 24H-fostamatinib-10","5/49",0.00355938519387816,0.0250070400705001,0,0,4.85908649173955,27.3963432817352,"LGALS3BP;SULT1A1;BST2;MVP;SIDT2"
"LJP006 HCC515 24H-palbociclib-0.12","5/49",0.00355938519387816,0.0250017374750653,0,0,4.85908649173955,27.3963432817352,"ZNF91;LPAR6;STK39;DEFB1;TGFBR2"
"LJP006 MCF10A 3H-AZD-8055-3.33","5/49",0.00355938519387816,0.024996437127922,0,0,4.85908649173955,27.3963432817352,"SERPINA3;TLE1;CLEC2B;WWC3;TGFBR2"
"LJP006 MCF7 24H-THZ-2-98-01-10","5/49",0.00355938519387816,0.0249911390276405,0,0,4.85908649173955,27.3963432817352,"SFRP1;NAMPT;ASNS;PHGDH;CCNB1IP1"
"LJP006 MCF7 24H-alvocidib-0.37","5/49",0.00355938519387816,0.0249858431727925,0,0,4.85908649173955,27.3963432817352,"PDP1;IFITM1;AXL;KCTD12;CP"
"LJP006 SKBR3 3H-GSK-2126458-1.11","5/49",0.00355938519387816,0.0249805495619509,0,0,4.85908649173955,27.3963432817352,"IFI27;PLAU;IFI6;ARID5B;BIRC3"
"LJP006 SKBR3 3H-QL-X-138-3.33","5/49",0.00355938519387816,0.0249752581936895,0,0,4.85908649173955,27.3963432817352,"IFITM1;COL15A1;GPNMB;BCL6;TNFSF10"
"CPC001 HCC515 24H-zd 2079 hydrochloride-10.0","9/145",0.00359558752334284,0.02522393737786,0,0,2.95566502463054,16.634624255912,"EPS8;TSTA3;SFRP1;LY75;KAZN;NFKBIE;MPZL1;IDH3A;TGFBR2"
"CPC016 A375 6H-vorinostat-10.0","9/145",0.00359558752334284,0.0252185967178181,0,0,2.95566502463054,16.634624255912,"EPS8;DUSP22;ARL4C;C1QB;ZNF91;GNAQ;STAT3;KAZN;GNAI2"
"LJP005 A375 24H-mitoxantrone-0.12","9/145",0.00359558752334284,0.0252132583188516,0,0,2.95566502463054,16.634624255912,"CLEC2B;CCL20;HIST1H2BK;TNFAIP3;H2BFS;JUNB;N4BP2L2;TRIM22;HIST1H1C"
"LJP008 PC3 24H-I-BET151-3.33","9/145",0.00359558752334284,0.0252079221795248,0,0,2.95566502463054,16.634624255912,"IFI27;GADD45B;BAMBI;MMP1;STXBP1;HIST1H2BK;IFI6;H2BFS;HIST1H1C"
"LJP006 HS578T 24H-dasatinib-0.37","9/145",0.00359558752334284,0.0252025882984035,0,0,2.95566502463054,16.634624255912,"SCPEP1;BCL6;MDFIC;GPNMB;ARHGEF3;F13A1;GLRX;TRIB2;LY6E"
"LJP006 LNCAP 24H-torin-1-3.33","9/145",0.00359558752334284,0.0251972566740543,0,0,2.95566502463054,16.634624255912,"PCMTD2;ZNF91;MLPH;PTEN;ARID5B;HLA-C;SPATA20;N4BP2L2;HIST1H1C"
"CPC002 VCAP 24H-testosterone propionate-10.0","8/119",0.00365769518942424,0.0256270750517909,0,0,3.20128051220488,17.9621354448896,"DNMT3L;ILVBL;ARHGEF3;ATP2B4;ARID5B;LAP3;APOB;PTPN2"
"CPC006 RMGI 6H-7b-cis-10.0","8/119",0.00365769518942424,0.0256216559198282,0,0,3.20128051220488,17.9621354448896,"DYNC1LI1;EBP;ERAP1;APOC1;ARHGEF3;PHGDH;GLRX;IFI44L"
"LJP006 BT20 24H-radicicol-1.11","8/119",0.00365769518942424,0.0256162390792532,0,0,3.20128051220488,17.9621354448896,"C1QB;DENND1B;RYBP;GPNMB;NT5DC2;HIST1H2BK;STK39;DEFB1"
"CPC003 VCAP 24H-way 170523-10.0","7/94",0.00365932432564741,0.0256222315813562,0,0,3.54609929078014,19.8953076563487,"HSPA1L;CDC16;KAZN;ARID4B;GLRX;MAP4;IGF2R"
"CPC006 SNGM 6H-curcubitacin i-10.0","7/94",0.00365932432564741,0.0256168169085791,0,0,3.54609929078014,19.8953076563487,"OXCT1;ERAP1;PSME2;PHGDH;LAP3;APOB;LIPA"
"CPC006 U937 6H-BRD-K49371609-0.09","7/94",0.00365932432564741,0.025611404523853,0,0,3.54609929078014,19.8953076563487,"HSPA1L;KLK13;APOA1;RBCK1;MPZL1;IGF2R;IDH3A"
"CPC016 A549 24H-camptothecin-10.0","7/94",0.00365932432564741,0.025605994425728,0,0,3.54609929078014,19.8953076563487,"HERC5;CLDND1;HRH3;STAT3;ARID4B;CRYZ;AARS"
"LJP006 A549 24H-PI-103-0.37","7/94",0.00365932432564741,0.0256005866127553,0,0,3.54609929078014,19.8953076563487,"LGALS3BP;IFI6;PDCD4;SPATA20;KCTD12;TRIM22;CFB"
"LJP006 HME1 24H-PD-0325901-10","7/94",0.00365932432564741,0.0255951810834874,0,0,3.54609929078014,19.8953076563487,"SULT1A1;APCS;IFI27;GPNMB;STAT3;TNFSF10;PDCD4"
"LJP006 HME1 24H-GSK-2126458-0.04","7/94",0.00365932432564741,0.025589777836478,0,0,3.54609929078014,19.8953076563487,"IFITM1;ZNF91;IFI27;MMP1;RB1CC1;SPATA20;SOD2"
"LJP006 MCF7 24H-AZD-5438-10","7/94",0.00365932432564741,0.025584376870282,0,0,3.54609929078014,19.8953076563487,"SCPEP1;CLEC2B;GPNMB;EMP1;HLA-C;GBP1;PSMB9"
"LJP006 SKBR3 24H-WYE-125132-0.37","7/94",0.00365932432564741,0.0255789781834556,0,0,3.54609929078014,19.8953076563487,"SRGN;IFITM1;ATXN1;MLPH;MVP;PHF11;GLRX"
"LJP007 MCF7 24H-NVP-TAE226-3.33","7/94",0.00365932432564741,0.0255735817745562,0,0,3.54609929078014,19.8953076563487,"IFITM1;GPNMB;BCL6;TNFSF10;IFI6;F13A1;BIRC3"
"CPC005 HA1E 24H-pac 1-10.0","6/71",0.00375366239392721,0.0262273403208675,0,0,4.02414486921529,22.4749427654737,"EPS8;HSPA1L;EIF2D;TANK;PSMB8;GNAI2"
"CPC006 CL34 6H-pac 1-10.0","6/71",0.00375366239392721,0.0262218094604034,0,0,4.02414486921529,22.4749427654737,"RAC2;ARHGEF3;NOSIP;ARID4B;LAP3;TANK"
"CPC008 PC3 6H-ncgc00182371-01-10.0","6/71",0.00375366239392721,0.0262162809321596,0,0,4.02414486921529,22.4749427654737,"SRGN;PLXNA1;PHGDH;DNAH9;DDX60;SOD2"
"CPC009 HA1E 6H-BRD-A11929187-10.0","6/71",0.00375366239392721,0.0262107547346612,0,0,4.02414486921529,22.4749427654737,"ATXN1;L1CAM;CXCL2;TANK;IFI44L;MPZL1"
"CPC017 HEPG2 6H-pkc-412-10.0","6/71",0.00375366239392721,0.0262052308664347,0,0,4.02414486921529,22.4749427654737,"ATXN1;ZYX;ARID5B;PLXNA1;ALPL;LAP3"
"CPC019 A375 6H-BRD-K17953061-10.0","6/71",0.00375366239392721,0.0261997093260078,0,0,4.02414486921529,22.4749427654737,"BCL6;ILVBL;APOA1;L1CAM;IFI44L;NIPSNAP1"
"LJP005 BT20 24H-WZ-3105-1.11","6/71",0.00375366239392721,0.0261941901119092,0,0,4.02414486921529,22.4749427654737,"ALB;APOA2;ISG15;MAN2B1;H2BFS;HIST1H1C"
"LJP005 MCF10A 3H-buparlisib-10","6/71",0.00375366239392721,0.0261886732226691,0,0,4.02414486921529,22.4749427654737,"TLE1;BCL6;RB1CC1;TNFSF10;ARID5B;ARID4B"
"LJP006 A375 24H-withaferin-a-1.11","6/71",0.00375366239392721,0.0261831586568189,0,0,4.02414486921529,22.4749427654737,"SCPEP1;GADD45B;HIST1H2BK;ASNS;H2BFS;JUNB"
"LJP006 HME1 3H-WYE-125132-1.11","6/71",0.00375366239392721,0.0261776464128911,0,0,4.02414486921529,22.4749427654737,"GADD45B;TNFAIP3;ARID5B;CXCL3;CXCL2;LITAF"
"LJP006 HT29 24H-BI-2536-0.04","6/71",0.00375366239392721,0.0261721364894197,0,0,4.02414486921529,22.4749427654737,"SERPINA3;TLE1;STXBP1;HIST1H2BK;SH2B3;HIST1H1C"
"LJP006 MCF7 24H-mitoxantrone-0.12","6/71",0.00375366239392721,0.0261666288849396,0,0,4.02414486921529,22.4749427654737,"CXCL10;PSCA;LY75;RAB9A;SPATA20;TRIM22"
"LJP006 SKBR3 24H-AZD-7762-10","6/71",0.00375366239392721,0.0261611235979871,0,0,4.02414486921529,22.4749427654737,"CXCL10;ZNF91;CCL20;TNFAIP3;SOD2;CFB"
"CPC006 HA1E 24H-BRD-K94325918-10.0","9/146",0.00376273001409088,0.0262188040485432,0,0,2.93542074363992,16.3873107166219,"CXCL6;TMX1;ARHGEF3;ATP2B4;NOSIP;DNAH9;APOB;LIPA;NIPSNAP1"
"CPC006 HCC515 6H-vorinostat-10.0","9/146",0.00376273001409088,0.0262132901044742,0,0,2.93542074363992,16.3873107166219,"ARL4C;CXCL10;DNMT3L;KAZN;RBCK1;CXCL3;CD3E;IDH3A;GNAI2"
"CPC006 HT29 24H-trifluoperazine dihydrochloride-10.0","9/146",0.00376273001409088,0.0262077784791368,0,0,2.93542074363992,16.3873107166219,"ITSN2;HERC5;SRGN;DUSP22;DNMT3L;ARHGEF3;ARID5B;L1CAM;SOD2"
"LJP008 HEPG2 24H-CGK-733-10","9/146",0.00376273001409088,0.0262022691710689,0,0,2.93542074363992,16.3873107166219,"SRGN;WARS;NAMPT;LAPTM5;ZYX;ASNS;EMP1;CLGN;HBEGF"
"LJP005 MCF10A 24H-foretinib-10","9/146",0.00376273001409088,0.0261967621788093,0,0,2.93542074363992,16.3873107166219,"SERPINA3;IFITM1;ZNF91;MUC1;IFI27;GPNMB;MVP;TNFSF10;IRF9"
"LJP006 HEPG2 24H-A443654-10","9/146",0.00376273001409088,0.0261912575008982,0,0,2.93542074363992,16.3873107166219,"SCPEP1;IFITM1;SERPINA1;GPNMB;PDCD4;EMP1;MAN2B1;SNX10;CP"
"LJP006 HME1 24H-QL-XII-47-3.33","9/146",0.00376273001409088,0.026185755135877,0,0,2.93542074363992,16.3873107166219,"TGIF1;KLF10;ZNF91;SERPINA1;GADD45B;NBPF10;IL2RG;N4BP2L2;HBEGF"
"CPC006 HCC515 6H-vorinostat-11.1","10/174",0.00382410295206887,0.0266072746041238,0,0,2.73672687465791,15.233802303074,"ARL4C;CXCL10;BCL6;GNAQ;KAZN;HLA-C;RBCK1;CXCL3;HERC6;GNAI2"
"LJP005 A549 24H-PIK-93-10","8/120",0.00384904261837681,0.0267751755095233,0,0,3.17460317460317,17.6505740703415,"IFITM3;IFITM2;MMD;NAMPT;FGG;SPATA20;CP;IFI44L"
"LJP009 A375 24H-CGP-60474-1.11","8/120",0.00384904261837681,0.0267695540156099,0,0,3.17460317460317,17.6505740703415,"HSD11B1;IFITM1;SERPINA1;GADD45B;EMP1;CCL2;IFI30;JUNB"
"LJP005 SKBR3 24H-mitoxantrone-3.33","8/120",0.00384904261837681,0.0267639348816856,0,0,3.17460317460317,17.6505740703415,"ANKMY2;IFITM1;SFRP1;COL15A1;STK39;DEFB1;XAF1;CXCL3"
"LJP006 MCF7 24H-GDC-0941-10","8/120",0.00384904261837681,0.0267583181062644,0,0,3.17460317460317,17.6505740703415,"EPS8;C1QB;IFITM1;ZNF91;MAFB;CLEC2B;SPATA20;CP"
"LJP007 MCF7 24H-INK-128-1.11","8/120",0.00384904261837681,0.026752703687862,0,0,3.17460317460317,17.6505740703415,"IFITM1;ZNF91;GPNMB;PDCD4;SPATA20;RGL2;N4BP2L2;SIDT2"
"CPC010 A375 6H-dactinomycin-10.0","4/31",0.00385102128227919,0.0267608414090162,0,0,6.14439324116743,34.1592436112771,"ATG3;ATP8A2;HSPA1L;L1CAM"
"LJP009 HT29 24H-SB-203580-3.33","4/31",0.00385102128227919,0.0267552288164388,0,0,6.14439324116743,34.1592436112771,"MDFIC;TNFSF10;CD36;CLDN1"
"LJP005 BT20 3H-PF-431396-1.11","4/31",0.00385102128227919,0.0267496185776432,0,0,6.14439324116743,34.1592436112771,"SERPINB4;SERPINA1;IFI27;CD36"
"LJP009 A549 24H-serdemetan-10","4/31",0.00385102128227919,0.0267440106911489,0,0,6.14439324116743,34.1592436112771,"EBP;INSIG1;HMGCR;PHLDA1"
"LJP009 A549 24H-JWE-035-10","4/31",0.00385102128227919,0.0267384051554769,0,0,6.14439324116743,34.1592436112771,"INSIG1;HMGCR;TRIM22;CFB"
"LJP009 A549 24H-XMD-892-10","4/31",0.00385102128227919,0.0267328019691493,0,0,6.14439324116743,34.1592436112771,"GADD45B;HIST1H2BK;KRT13;HIST1H1C"
"LJP009 A375 24H-MLN-8054-0.37","4/31",0.00385102128227919,0.0267272011306894,0,0,6.14439324116743,34.1592436112771,"SERPINA1;HIST1H2BK;H2BFS;TRIM22"
"LJP008 HCC515 24H-GSK-1070916-3.33","4/31",0.00385102128227919,0.0267216026386218,0,0,6.14439324116743,34.1592436112771,"SERPINA3;DEFB1;PHGDH;CLGN"
"LJP005 SKBR3 24H-SB590885-3.33","4/31",0.00385102128227919,0.0267160064914723,0,0,6.14439324116743,34.1592436112771,"KRT13;PDCD4;EMP1;PHLDA1"
"LJP006 HS578T 3H-OSI-027-0.37","4/31",0.00385102128227919,0.0267104126877681,0,0,6.14439324116743,34.1592436112771,"CXCL10;SERPINA1;OAS1;ALB"
"LJP006 LNCAP 3H-KIN001-043-10","4/31",0.00385102128227919,0.0267048212260373,0,0,6.14439324116743,34.1592436112771,"SULT1A1;SERPINA3;SERPINA1;AFP"
"LJP006 MCF7 3H-AZD-8055-0.12","4/31",0.00385102128227919,0.0266992321048096,0,0,6.14439324116743,34.1592436112771,"PCMTD2;IFITM2;LYZ;CFB"
"LJP006 MDAMB231 24H-saracatinib-0.37","4/31",0.00385102128227919,0.0266936453226157,0,0,6.14439324116743,34.1592436112771,"HLA-DMA;SFRP1;MLPH;BCL6"
"LJP006 SKBR3 3H-JNK-9L-1.11","4/31",0.00385102128227919,0.0266880608779875,0,0,6.14439324116743,34.1592436112771,"BST2;IFITM1;LIPA;CFB"
"LJP007 HT29 24H-PHA-767491-3.33","4/31",0.00385102128227919,0.0266824787694583,0,0,6.14439324116743,34.1592436112771,"CCL20;CXCL3;SOD2;CXCL2"
"LJP008 A549 24H-(+)-JQ1-0.37","4/31",0.00385102128227919,0.0266768989955626,0,0,6.14439324116743,34.1592436112771,"HIST1H2BK;H2BFS;TRIB2;HIST1H1C"
"CPC005 A375 24H-dihydroergocristine mesylate-10.0","7/95",0.0038808346589223,0.0268778024067448,0,0,3.50877192982456,19.4796667726408,"FGA;DNMT3L;CHMP2B;ARID4B;DEFB1;CCDC33;GNAI2"
"CPC005 HT29 24H-metixene hydrochloride-10.0","7/95",0.0038808346589223,0.0268721841370109,0,0,3.50877192982456,19.4796667726408,"SRGN;STK39;PLXNA1;ARID4B;DEFB1;DNAH9;SOD2"
"CPC006 CL34 6H-su11652-10.0","7/95",0.0038808346589223,0.0268665682155612,0,0,3.50877192982456,19.4796667726408,"SRGN;HRH3;HSPA1L;ZYX;CCL2;DEFB1;CSK"
"CPC006 HT115 6H-pimozide-10.0","7/95",0.0038808346589223,0.0268609546409236,0,0,3.50877192982456,19.4796667726408,"DUSP11;SFRP1;KAZN;CSK;IFI44L;MPZL1;IGF2R"
"CPC006 MDST8 6H-ag14361-25.0","7/95",0.0038808346589223,0.0268553434116274,0,0,3.50877192982456,19.4796667726408,"FGA;ATG3;HLA-DMA;ATXN1;ZYX;APOA1;DEFB1"
"CPC011 A549 6H-irbesartan-10.0","7/95",0.0038808346589223,0.0268497345262031,0,0,3.50877192982456,19.4796667726408,"HSPA1L;HUWE1;KLK13;ARID5B;LAP3;L1CAM;BIRC3"
"CPC014 HT29 6H-BRD-A20697603-10.0","7/95",0.0038808346589223,0.0268441279831824,0,0,3.50877192982456,19.4796667726408,"ARL4C;C1QB;CXCL10;BCL6;RAC2;ARHGEF3;ARID5B"
"LJP005 HS578T 24H-torin-2-0.37","7/95",0.0038808346589223,0.0268385237810982,0,0,3.50877192982456,19.4796667726408,"HSD11B1;SFRP1;GPNMB;NBPF10;EMP1;N4BP2L2;TRIB2"
"LJP005 PC3 24H-GDC-0980-1.11","7/95",0.0038808346589223,0.0268329219184847,0,0,3.50877192982456,19.4796667726408,"SRGN;GPNMB;PDCD4;CP;CFB;HIST1H1C;TGFBR2"
"LJP006 A549 24H-dasatinib-10","7/95",0.0038808346589223,0.0268273223938774,0,0,3.50877192982456,19.4796667726408,"LGALS3BP;EBP;SERPINA1;MLPH;GPNMB;INSIG1;STAT6"
"LJP006 BT20 24H-torin-1-0.37","7/95",0.0038808346589223,0.0268217252058127,0,0,3.50877192982456,19.4796667726408,"IFITM1;ZNF91;MLPH;GADD45B;STAT6;N4BP2L2;RGL2"
"LJP006 HEPG2 24H-QL-XII-47-10","7/95",0.0038808346589223,0.0268161303528286,0,0,3.50877192982456,19.4796667726408,"SRGN;KLF10;ZNF91;GADD45B;HIST1H2BK;CHD1;JUNB"
"LJP006 HS578T 24H-PD-0325901-3.33","7/95",0.0038808346589223,0.0268105378334641,0,0,3.50877192982456,19.4796667726408,"IFITM1;BAMBI;STAT3;F13A1;ARID5B;ISG15;CFB"
"LJP006 MCF10A 24H-GDC-0941-1.11","7/95",0.0038808346589223,0.0268049476462594,0,0,3.50877192982456,19.4796667726408,"LGALS3BP;C1QB;MUC1;IFI27;C1R;CD14;TRIM22"
"LJP006 MCF10A 3H-ZSTK-474-0.37","7/95",0.0038808346589223,0.0267993597897562,0,0,3.50877192982456,19.4796667726408,"EPS8;SFRP1;COL15A1;MDFIC;BCL6;PTEN;PDCD4"
"LJP006 MCF10A 3H-WYE-125132-3.33","7/95",0.0038808346589223,0.0267937742624969,0,0,3.50877192982456,19.4796667726408,"TGIF1;SERPINA1;SLC35F2;APOC1;TNFAIP3;SOD2;SMARCA2"
"LJP007 MCF7 24H-cabozantinib-10","7/95",0.0038808346589223,0.0267881910630257,0,0,3.50877192982456,19.4796667726408,"SCPEP1;INPP5F;BCL6;INSIG1;F13A1;CD36;TRIM22"
"CPC005 A549 24H-leucine enkephalin-10.0","5/50",0.00388798212181576,0.026831936618181,0,0,4.76190476190476,26.4279285271092,"NOTCH2;SFRP1;KRT4;KAZN;MPZL1"
"CPC006 RMUGS 6H-16-hydroxytriptolide-0.08","5/50",0.00388798212181576,0.0268263477957236,0,0,4.76190476190476,26.4279285271092,"TSTA3;PCCB;ERAP1;APOA1;IFI44L"
"CPC019 PC3 24H-BRD-K33045404-10.0","5/50",0.00388798212181576,0.0268207613009723,0,0,4.76190476190476,26.4279285271092,"DUSP22;FGA;GADD45B;PLXNA1;PHGDH"
"CPD001 PC3 24H-pyrimethamine-10.0","5/50",0.00388798212181576,0.0268151771324732,0,0,4.76190476190476,26.4279285271092,"EPS8;DUSP22;NOSIP;APOA1;CDRT1"
"LJP005 BT20 24H-NVP-AUY922-0.12","5/50",0.00388798212181576,0.0268095952887737,0,0,4.76190476190476,26.4279285271092,"C1QB;GPNMB;GCH1;LAPTM5;APOA1"
"LJP009 HA1E 24H-PF-3758309-0.12","5/50",0.00388798212181576,0.0268040157684222,0,0,4.76190476190476,26.4279285271092,"EPS8;STXBP1;HIST1H2BK;H2BFS;HIST1H1C"
"LJP005 HS578T 24H-neratinib-0.37","5/50",0.00388798212181576,0.0267984385699685,0,0,4.76190476190476,26.4279285271092,"DUSP22;MX1;IFI6;IFI44L;LY6E"
"LJP005 MCF7 3H-NVP-BEZ235-1.11","5/50",0.00388798212181576,0.0267928636919636,0,0,4.76190476190476,26.4279285271092,"MAFB;MX1;PDCD4;ARID4B;IFI44L"
"LJP005 SKBR3 3H-GSK-1059615-10","5/50",0.00388798212181576,0.0267872911329594,0,0,4.76190476190476,26.4279285271092,"HLA-DMA;HIST1H2BK;MAN2B1;H2BFS;HIST1H1C"
"LJP006 A549 24H-ZSTK-474-0.12","5/50",0.00388798212181576,0.0267817208915094,0,0,4.76190476190476,26.4279285271092,"SERPINA3;TNFSF10;IFI6;DEFB1;KCTD12"
"LJP006 HCC515 24H-imatinib-10","5/50",0.00388798212181576,0.0267761529661682,0,0,4.76190476190476,26.4279285271092,"SFRP1;COL15A1;IFI16;KCTD12;PHLDA1"
"LJP006 HS578T 3H-HG-5-88-01-0.12","5/50",0.00388798212181576,0.0267705873554913,0,0,4.76190476190476,26.4279285271092,"HLA-DMA;NT5DC2;SPAG4;F13A1;CXCL2"
"LJP006 LNCAP 3H-AT-7519-10","5/50",0.00388798212181576,0.0267650240580359,0,0,4.76190476190476,26.4279285271092,"IFITM3;ERAP1;APOC1;IFI6;CD36"
"LJP006 MCF10A 3H-mitoxantrone-3.33","5/50",0.00388798212181576,0.02675946307236,0,0,4.76190476190476,26.4279285271092,"GADD45B;BAMBI;IFI6;H2BFS;CXCL2"
"LJP006 MCF7 24H-WZ-4-145-1.11","5/50",0.00388798212181576,0.026753904397023,0,0,4.76190476190476,26.4279285271092,"C1QB;SULT1A1;APOC1;HLA-DPB1;SPATA20"
"LJP006 MCF7 3H-NVP-TAE684-3.33","5/50",0.00388798212181576,0.0267483480305854,0,0,4.76190476190476,26.4279285271092,"SULT1A1;IFITM1;SFRP1;PDCD4;BIRC3"
"LJP006 MDAMB231 24H-mitoxantrone-0.12","5/50",0.00388798212181576,0.026742793971609,0,0,4.76190476190476,26.4279285271092,"DUSP22;CXCL10;IFI27;MMP1;KRT13"
"LJP007 HA1E 24H-bosutinib-3.33","5/50",0.00388798212181576,0.0267372422186566,0,0,4.76190476190476,26.4279285271092,"WARS;PACSIN2;ASNS;PHGDH;LITAF"
"LJP007 MCF7 24H-masitinib-10","5/50",0.00388798212181576,0.0267316927702924,0,0,4.76190476190476,26.4279285271092,"SRGN;CXCL6;PLAU;KAZN;CXCL1"
"LJP008 A375 24H-MK-1775-1.11","5/50",0.00388798212181576,0.0267261456250817,0,0,4.76190476190476,26.4279285271092,"SERPINB4;WARS;ASNS;PHGDH;TGFBR2"
"LJP008 A549 24H-LY2603618-10","5/50",0.00388798212181576,0.026720600781591,0,0,4.76190476190476,26.4279285271092,"SFRP1;INSIG1;HIST1H2BK;H2BFS;TRIM22"
"LJP006 A549 24H-torin-1-10","9/147",0.00393590134212648,0.0270443202363165,0,0,2.91545189504373,16.1446512117286,"IFITM1;GADD45B;STXBP1;VPS13C;CSGALNACT2;RAB9A;ISG15;SPATA20;CCNB1IP1"
"LJP006 MCF10A 24H-WYE-125132-0.12","9/147",0.00393590134212648,0.0270387117086856,0,0,2.91545189504373,16.1446512117286,"IFITM1;STXBP1;MVP;SPAG4;LY75;EMP1;SPATA20;CFB;TGFBR2"
"CPC005 A375 6H-trichostatin a-10.0","12/233",0.00393817396274856,0.0270487146361204,0,0,2.45248313917842,13.5794926409196,"EPS8;C1QB;DUSP22;ARL4C;ZNF91;DNMT3L;GNAQ;STAT3;KAZN;LAP3;CD3E;IFI44L"
"CPC006 A549 24H-BRD-K41859756-10.0","6/72",0.00402401825212035,0.0276325929974583,0,0,3.96825396825397,21.8868028189674,"ABCC2;HSPA1L;RAC2;PHGDH;MAN2B1;CRYZ"
"CPC006 SW480 6H-arachidonyl trifluoro-methyl ketone-80.0","6/72",0.00402401825212035,0.027626866035179,0,0,3.96825396825397,21.8868028189674,"EPS8;CXCL10;PLXNA1;ARID4B;PHGDH;LAP3"
"CPC006 SW948 6H-qs 11-10.0","6/72",0.00402401825212035,0.0276211414462782,0,0,3.96825396825397,21.8868028189674,"ARHGEF3;IFI44;CSK;L1CAM;CDRT1;TGFBR2"
"LJP005 BT20 24H-geldanamycin-0.37","6/72",0.00402401825212035,0.0276154192292809,0,0,3.96825396825397,21.8868028189674,"HERC5;MLPH;RYBP;GPNMB;CCL20;LAPTM5"
"LJP005 MCF7 3H-mitoxantrone-1.11","6/72",0.00402401825212035,0.0276096993827131,0,0,3.96825396825397,21.8868028189674,"SRGN;BST2;ARHGDIB;SPAG4;GBP1;TGFBR2"
"LJP006 BT20 24H-lapatinib-10","6/72",0.00402401825212035,0.0276039819051023,0,0,3.96825396825397,21.8868028189674,"MUC1;BCL6;MVP;TNFSF10;CP;CFB"
"LJP006 HEPG2 24H-geldanamycin-3.33","6/72",0.00402401825212035,0.027598266794977,0,0,3.96825396825397,21.8868028189674,"RYBP;GPNMB;RB1CC1;NCK2;PDCD4;SF3B1"
"LJP006 HS578T 24H-PI-103-0.12","6/72",0.00402401825212035,0.0275925540508671,0,0,3.96825396825397,21.8868028189674,"CLEC2B;LPAR6;F13A1;EMP1;SOD2;CFB"
"LJP006 HS578T 3H-linifanib-10","6/72",0.00402401825212035,0.0275868436713036,0,0,3.96825396825397,21.8868028189674,"IFITM1;MUC1;IFITM2;GADD45B;TNFSF10;CFB"
"LJP006 HS578T 3H-BI-2536-3.33","6/72",0.00402401825212035,0.0275811356548187,0,0,3.96825396825397,21.8868028189674,"SERPINA3;GADD45B;INSIG1;CYBA;JUNB;HIST1H1C"
"LJP006 LNCAP 24H-mitoxantrone-0.04","6/72",0.00402401825212035,0.027575429999946,0,0,3.96825396825397,21.8868028189674,"LGALS3BP;SERPINA1;IFI27;MVP;ISG15;TRIM22"
"LJP006 MDAMB231 24H-BMS-387032-0.12","6/72",0.00402401825212035,0.02756972670522,0,0,3.96825396825397,21.8868028189674,"IFITM1;MAFB;C1S;C1R;CCL20;DEFB1"
"LJP007 HEPG2 24H-OTSSP167-0.12","6/72",0.00402401825212035,0.0275640257691768,0,0,3.96825396825397,21.8868028189674,"SCPEP1;HLA-DMA;MDFIC;IFI30;IL2RG;CP"
"CPC010 MCF7 24H-hy-10161-10.0","8/121",0.00404803226945513,0.0277227862224459,0,0,3.14836678473042,17.3460035429371,"DUSP22;EBP;DNMT3L;ZYX;ARID5B;HLA-C;L1CAM;PSMB10"
"CPC012 NPC 24H-BRD-K69888333-10.0","8/121",0.00404803226945513,0.0277170560061948,0,0,3.14836678473042,17.3460035429371,"ARL4C;KLK13;PLXNA1;RBCK1;CCDC33;CD3E;SOD2;NIPSNAP1"
"LJP005 MCF10A 24H-NVP-BEZ235-1.11","8/121",0.00404803226945513,0.0277113281582911,0,0,3.14836678473042,17.3460035429371,"EPS8;IFITM1;ZNF91;PLAU;MMP1;STXBP1;RB1CC1;SPATA20"
"LJP006 LNCAP 24H-WYE-125132-0.04","8/121",0.00404803226945513,0.0277056026772667,0,0,3.14836678473042,17.3460035429371,"ZNF91;TLE1;ARID5B;PLXNA1;SPATA20;RGL2;N4BP2L2;SIDT2"
