"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HME1 3H-HG-5-88-01-10","25/90",1.10050201021645e-13,1.14639086762358e-11,0,0,6.17283950617284,184.184196051239,"PPP1R15A;TNFAIP3;CXCL1;CXCL3;NR3C1;PTGS2;CXCL2;BASP1;NAMPT;TNFSF10;CYP1B1;CD36;JUNB;ABCA1;EGR3;ARID5B;ASNS;SOD2;NFKBIA;CXCL10;IL6;MDFIC;BCL6;IL1B;IRF1"
"LJP005 A375 24H-vemurafenib-1.11","32/149",1.10730867279002e-13,1.1498654261706e-11,0,0,4.77255779269202,142.373387057326,"CFD;C1QB;IFITM1;C1S;C1R;MVP;IFI6;SPATA20;CLU;SULT1A1;GJA1;TNFSF10;CD14;SPG11;TRIM22;DECR1;HIST1H1C;OSBPL9;VAV3;SERPINF1;PLEKHA5;DCN;BST2;NFKBIA;SLC6A8;PDCD4;HLA-DRA;TPP1;MXRA5;CRYAB;CFB;IRF9"
"LJP005 A375 24H-AZD-8330-10","36/187",1.11505283710296e-13,1.15428875880852e-11,0,0,4.27807486631016,127.592318364051,"BEX4;CFD;IFITM1;C1S;C1R;MVP;IFI6;SPATA20;HMGCR;C3;SULT1A1;GJA1;MUC1;GPNMB;TNFSF10;TRIM22;CLCA4;DECR1;HIST1H1C;HLA-DPA1;VAV3;RABGAP1L;SERPINF1;SOD2;DCN;BST2;NFKBIA;SLC6A8;LPAR6;PDCD4;HLA-DRA;TPP1;MXRA5;CRYAB;CFB;IRF9"
"LJP005 MCF10A 24H-mitoxantrone-0.37","27/106",1.16708831099491e-13,1.20439150747717e-11,0,0,5.66037735849057,168.560910480927,"CYFIP2;IFITM1;GRN;MVP;HIST1H2BK;SPATA20;WDR45;LTBP1;MUC1;GM2A;TNFSF10;TRIM22;HIST1H1C;SRGN;HLA-B;LAPTM5;HLA-C;ISG15;ZNF91;IFI27;IL1B;S100A4;TPP1;MAN2B1;MXRA5;CFB;IRF9"
"LJP006 HME1 24H-AZD-7762-3.33","27/106",1.16708831099491e-13,1.20065116118066e-11,0,0,5.66037735849057,168.560910480927,"CFD;LGALS3BP;GRN;CITED2;HTRA1;GLRX;LITAF;SULT1A1;GM2A;GPNMB;TNFSF10;ABCA1;CPT1A;DAPK1;SERPINF1;SERPINB9;SOD2;CCNB1IP1;HOPX;NFKBIA;GOLGA8B;CREB1;BCL6;PDCD4;TPP1;MAN2B1;SIDT2"
"LJP005 MCF10A 24H-PD-0325901-0.12","29/123",1.25115175428452e-13,1.28314715208759e-11,0,0,5.23938572719061,155.659748631248,"CFD;LGALS3BP;SERPINA3;C1R;MVP;HIST1H2BK;F13A1;CLU;MUC1;GPNMB;TNFSF10;TRIM22;ST6GAL1;CPT1A;KRT4;SERPINF1;IGFBP3;VPS13C;KRT13;ASPN;SLC6A8;IFI27;BCL6;IL1B;PDCD4;MXRA5;S100A9;CRYAB;CFB"
"LJP008 PC3 24H-entinostat-0.04","24/83",1.28452376153162e-13,1.31330660878075e-11,0,0,6.42570281124498,190.735538460168,"KLF10;SERPINA3;MME;MMD;IGFBP3;IFI6;EMP1;DNAJC12;CXCL1;ISG15;PPBP;CXCL3;DUSP6;ELK3;ARL4C;RAB11FIP1;KRT18;IFI27;BASP1;IL1B;NAMPT;TP53BP2;LCP1;PHLDA1"
"LJP006 SKBR3 24H-AZD-7762-0.12","24/83",1.28452376153162e-13,1.30926566536912e-11,0,0,6.42570281124498,190.735538460168,"IL32;HIST1H2BK;TNFAIP2;TNFAIP3;ASNS;G0S2;CXCL1;PYGL;H2BFS;ETS2;NFKB1;NFKBIA;P2RX5;CD8A;PSAT1;IRF1;CYP1B1;S100A12;PHGDH;PTX3;GBP1;HIST1H1C;BIRC3;CBR3"
"LJP008 MCF7 24H-mocetinostat-10","36/188",1.32099128381779e-13,1.34230543766098e-11,0,0,4.25531914893617,126.192441623719,"CFD;LGALS3BP;GRN;CITED2;STXBP1;INSIG1;LPCAT1;IFI6;GLRX;PYGL;IFI30;IFIT1;LIPA;LTBP1;ETS2;SCPEP1;RAB11FIP1;HEY1;GM2A;BASP1;GPC3;KLF10;RABGAP1L;EIF1AY;GADD45B;IGFBP3;ISG15;H2BFS;LYZ;DUSP6;COL1A1;BST2;SLC6A8;IFI27;S100A4;TPP1"
"LJP009 PC3 24H-CGP-60474-0.04","37/198",1.33341995843945e-13,1.35079111753104e-11,0,0,4.15263748597082,123.108506092122,"CFD;TSTA3;IFI6;TNFAIP3;SNX10;IFI30;IFIT1;GNS;CLU;CXCL2;IFI44L;CLGN;LAPTM4B;ANPEP;TNFSF10;CYP1B1;HERC6;HIST1H1C;TGFB1;RSAD2;GADD45B;IGFBP3;HLA-C;IFI44;TBC1D9;NME4;ISG15;CXCL10;SLC6A8;IFI27;AXL;DNAJC6;MAN2B1;CD47;XAF1;HBEGF;LY6E"
"LJP005 A375 24H-dasatinib-3.33","28/115",1.39687448843023e-13,1.41075805804084e-11,0,0,5.41062801932367,160.151175137616,"LGALS3BP;IFITM1;GRN;IFITM2;C1R;MVP;HTRA1;IFI6;SPATA20;SULT1A1;SCPEP1;HLA-DMA;CTSK;CD14;TRIM22;DECR1;HLA-DPA1;OSBPL9;ISG15;BST2;VCAN;BCL6;BAMBI;HLA-DPB1;HLA-DRA;TPP1;MAN2B1;SIDT2"
"LJP005 MCF10A 24H-PF-431396-0.37","25/91",1.45356059343415e-13,1.46354553854406e-11,0,0,6.10500610500611,180.461477904918,"LGALS3BP;IFITM1;HIST1H2BK;IFI6;IFIT1;AQP3;IFIT3;GJA1;MUC1;RAB11FIP1;TRIM22;FGB;SERPINB3;MX1;KRT13;EMP2;ISG15;H2BFS;DCN;OAS1;IFI27;BCL6;MXRA5;S100A9;CFB"
"LJP005 MCF10A 24H-WH-4-025-10","27/107",1.49527868812459e-13,1.5009879340247e-11,0,0,5.60747663551402,165.596038912102,"LGALS3BP;IDI1;IFITM1;INSIG1;IFI6;GLRX;CAPG;HMGCR;IFIT1;AQP3;SULT1A1;SCPEP1;EBP;MUC1;CTSK;TNFSF10;SERPINB3;CYP51A1;ISG15;DCN;ZNF91;VCAN;KRT18;BCL6;PDCD4;S100A4;CFB"
"LJP005 MCF10A 24H-geldanamycin-0.04","35/179",1.5138718473142e-13,1.51506099136345e-11,0,0,4.34512725015518,128.263531916915,"CYFIP2;CFD;IFITM1;GRN;IFI6;NR3C1;WDR45;CLU;LTBP1;SULT1A1;HEY1;GPNMB;CTSK;UBR5;GPC3;TRIM22;HLA-DPA1;VAV3;SERPINF1;IGFBP3;DCN;ZNF91;IFI27;OAS1;PIK3IP1;MGP;ARHGEF3;PDCD4;S100A4;TPP1;MXRA5;CRYAB;CFB;IRF9;SKAP2"
"LJP006 MCF10A 3H-HG-5-88-01-0.04","26/99",1.52112028500454e-13,1.51772983617652e-11,0,0,5.8361391694725,172.248740070518,"CFD;CITED2;STK39;DEFB1;GLRX;CLU;C3;LGALS2;BASP1;ANPEP;NT5DC2;ST6GAL1;SLC11A2;CP;AZGP1;SFRP1;VCAN;MAFB;SLC6A8;KRT18;PPDPF;HLA-DPB1;HLA-DRA;S100A4;S100A9;HLA-DQB1"
"LJP006 HA1E 24H-AT-7519-1.11","33/160",1.54665994099541e-13,1.53857829445687e-11,0,0,4.58333333333333,135.196913866008,"C1QB;PTGER4;C1QA;ADAMDEC1;IFITM1;CXCL9;HIST1H2BK;SLC1A3;IFIT1;HDAC9;SPRED2;MUC1;GPNMB;CTSK;CD14;HIST1H1C;MMP1;CCL20;SERPINF1;LAPTM5;EMP1;LYZ;MMP9;DUSP6;CXCL10;ZNF91;SLC6A8;IFI27;ETHE1;PMP22;KCTD12;MXRA5;IDO1"
"LJP006 HT29 24H-selumetinib-10","35/180",1.80004953910213e-13,1.78528266563764e-11,0,0,4.32098765432099,126.802805036253,"CYFIP2;KDM5A;GRN;MVP;IFI6;DEFB1;IFI35;IFIT1;DDX60;SULT1A1;CASP7;HEY1;TNFSF10;NCK2;HERC6;DECR1;RABGAP1L;MME;DAPK1;SERPINF1;VPS13C;MX1;IFI44;ISG15;PSMB8;BST2;IFI27;BCL6;PIK3IP1;IRF7;RAB9A;TPP1;CFB;IRF9;SIDT2"
"LJP009 PC3 24H-CGP-60474-0.37","37/200",1.84385793293853e-13,1.82327277273199e-11,0,0,4.11111111111111,120.544956310706,"IFITM3;LGALS3BP;TSTA3;IFITM1;IFI6;SNX10;IFIT1;CXCL3;GNS;CLU;CXCL2;IFI44L;LAPTM4B;GPNMB;GM2A;TNFSF10;GBP1;HIST1H1C;TGFB1;RSAD2;IGFBP3;IFI44;TBC1D9;NME4;ISG15;INHBA;COL1A1;QDPR;CXCL10;SLC6A8;MDFIC;COL6A1;PDCD4;TPP1;MAN2B1;CD47;XAF1"
"LJP006 HT29 24H-BMS-345541-10","36/190",1.84707072246586e-13,1.82101383191679e-11,0,0,4.21052631578947,123.452653549415,"PLEKHF2;PPP1R15A;IDI1;HIST1H2BK;TNFAIP3;ARID4B;ZDHHC7;CXCL1;ZC3HAV1;CLU;LGALS2;HEY1;CD36;APOB;HIST1H1C;MICB;AKIRIN1;GADD45B;CCL20;SERPINF1;HLA-B;APOA2;HLA-C;EMP1;APOA1;HLA-F;COQ10B;MMP9;SMAD7;NFKBIA;MAFB;RYBP;IFI27;BCL6;BAMBI;SLC25A36"
"LJP006 HME1 24H-AZD-5438-1.11","21/63",1.90171778785593e-13,1.869326511588e-11,0,0,7.40740740740741,216.969249128369,"LGALS3BP;IL32;SERPINA3;SERPINA1;GCH1;CCL20;IGFBP3;CXCL1;SOD2;CLU;ARL4C;C3;NFKBIA;ZNF91;IL6;NAAA;TNFSF10;CHST15;LCP1;MXRA5;CFB"
"LJP009 PC3 24H-BX-795-10","25/92",1.91201614269167e-13,1.8738889568877e-11,0,0,6.03864734299517,176.844492460741,"LGALS3BP;SERPINA3;IFITM1;ORM1;C1S;C1R;TNFAIP2;TNFAIP3;PTGS2;CXCL2;LITAF;ETS2;C3;BASP1;SRGN;FGB;CCL20;HLA-B;G0S2;NFKBIA;IL6;KRT18;IL1B;S100P;CFB"
"LJP006 SKBR3 24H-mitoxantrone-0.12","25/92",1.91201614269167e-13,1.86836126084968e-11,0,0,6.03864734299517,176.844492460741,"TNFAIP8;SERPINA1;TNFAIP2;TNFAIP3;CLU;IFI16;CCL2;GBP1;IL32;IFNGR1;CCL20;HLA-B;TAP1;HLA-C;HLA-F;SOD2;PARP12;PSMB8;PSMB9;NFKBIA;CXCL10;IRF1;FABP7;NFE2L3;PTX3"
"LJP006 HS578T 24H-PD-0325901-0.37","26/100",1.96909326483127e-13,1.91847598502355e-11,0,0,5.77777777777778,169.034857586339,"BEX4;PTGER4;IFITM1;IFI6;IFIT1;CLU;IFI44L;FAM117A;HERC5;CTSK;HERC6;IL32;MX1;STAT3;SPAG4;KRT13;ISG15;ASPN;CRNN;BST2;GREM1;GOLGA8B;IFI27;PDCD4;CRYAB;CFB"
"LJP006 MCF10A 24H-ZSTK-474-1.11","26/100",1.96909326483127e-13,1.91284995574196e-11,0,0,5.77777777777778,169.034857586339,"CFD;IFITM1;C1S;CITED2;C1R;MVP;IFI6;F13A1;SULT1A1;MUC1;TNFSF10;TRIM22;MME;SERPINF1;EMP2;SOD2;CP;DCN;VCAN;BCL6;TPP1;S100A9;CRYAB;CFB;LY6E;PTGES"
"LJP006 A375 24H-AS-605240-0.37","32/152",1.98820305579211e-13,1.92576650368916e-11,0,0,4.67836257309941,136.825146035854,"CFD;LGALS3BP;CITED2;MVP;F13A1;PYGL;MSLN;THBS2;C3;SULT1A1;GJA1;MUC1;TNFSF10;TRIM22;DECR1;OSBPL9;VAV3;SERPINF1;VPS13C;ISG15;ASPN;VCAN;PIK3IP1;MGP;ARHGEF3;PDCD4;HLA-DRA;TPP1;MXRA5;CRYAB;CFB;IRF9"
"LJP006 BT20 24H-GDC-0941-10","32/152",1.98820305579211e-13,1.92015202408657e-11,0,0,4.67836257309941,136.825146035854,"IFITM1;GRN;MVP;LY75;F13A1;GLRX;CLU;TANK;PCMTD2;FCGRT;RB1CC1;TNFSF10;HIST1H1C;IGFBP1;ABCA1;VAV3;ST6GAL1;EIF1AY;TMEM50A;VPS13C;FGG;SOD2;CP;SORL1;ZNF91;BCL6;PIK3IP1;CPD;HCLS1;TPP1;FAM8A1;CFB"
"LJP005 A375 24H-AZD-8330-3.33","37/201",2.16455966767472e-13,2.08439545207538e-11,0,0,4.09065782200111,119.289265056014,"IFITM1;C1R;IFI6;IFI35;SPATA20;HMGCR;IFIT1;DDX60;SULT1A1;GJA1;MUC1;GPNMB;TRPS1;TNFSF10;TRIM22;DECR1;HLA-DPA1;HIST1H1C;CD53;OSBPL9;ST6GAL1;CCL20;SERPINF1;VPS13C;ISG15;DCN;ASPN;BST2;NFKBIA;SLC6A8;PDCD4;HLA-DRA;TPP1;MXRA5;CRYAB;CFB;IRF9"
"LJP007 A375 24H-AZD4547-10","27/109",2.43177830192969e-13,2.33493008781806e-11,0,0,5.5045871559633,159.880642611302,"BEX4;CFD;LGALS3BP;IDI1;INSIG1;MVP;GLRX;HMGCR;THBS2;ETS2;C3;SULT1A1;CTSK;PHGDH;RABGAP1L;WARS;SERPINF1;IGFBP3;CYP51A1;ASNS;IGF2R;DUSP6;NIPSNAP1;GREM1;VCAN;KRT18;TPP1"
"LJP005 MCF10A 24H-pelitinib-0.37","31/144",2.50870771665173e-13,2.40183386768223e-11,0,0,4.78395061728395,138.800770325748,"CFD;C1QB;IFITM1;TNFAIP2;DEFB1;NR3C1;WDR45;C3;SULT1A1;SCPEP1;MUC1;GPNMB;TRPS1;OLR1;PHGDH;TRIM22;KRT4;MME;SERPINF1;SOD2;DCN;ASPN;SLC6A8;IFI27;BCL6;IL1B;PDCD4;MXRA5;CRYAB;CFB;IDO1"
"LJP009 MCF7 24H-vorinostat-10","37/202",2.53820561818664e-13,2.42307202616860e-11,0,0,4.07040704070407,118.050550781286,"CFD;IDI1;GRN;CITED2;STXBP1;INSIG1;MVP;LPCAT1;IFI6;GLRX;IFI30;GNS;GNAI2;FAM117A;CLGN;SCPEP1;CASP7;RRAS;GM2A;TNFSF10;CTSC;MICB;HIST1H1C;IL32;SRGN;RABGAP1L;NOSIP;NFKBIA;SLC6A8;CPD;ATG2A;ARHGEF3;S100A4;TPP1;MAN2B1;CD47;SKAP2"
"LJP005 HCC515 24H-WZ-3105-0.37","36/192",2.57005216130686e-13,2.44642379009917e-11,0,0,4.16666666666667,120.790333391638,"CFD;IFITM1;GRN;SERPINA1;IFI6;TNFAIP3;PRCP;CAPG;IFI30;CLU;SCPEP1;GPNMB;PLAU;ANPEP;CCL18;HIST1H1C;MICB;TGFB1;MME;CCL20;SERPINF1;IGFBP3;G0S2;CYBA;SOD2;MMP9;ASPN;TAPBP;GREM1;GOLGA8B;ZNF91;MAFB;BCL6;COL6A2;ALB;HBEGF"
"LJP006 HA1E 24H-BMS-345541-10","36/192",2.57005216130686e-13,2.43941397981235e-11,0,0,4.16666666666667,120.790333391638,"IFITM3;CFD;PTGER4;ADAMDEC1;CXCL9;CTSZ;F13A1;SNX10;THBS2;LTBP1;C3;HSD11B1;GPNMB;CTSK;RAC2;APOE;HIST1H1C;ABCA1;TGFB1;GADD45B;SERPINF1;LAPTM5;LYZ;MMP9;ASPN;CXCL10;AZGP1;P2RX5;SLC6A8;MDFIC;LPAR6;COL6A2;COL6A1;APOC1;HCLS1;MXRA5"
"LJP006 LNCAP 24H-alvocidib-10","28/118",2.78945924525442e-13,2.64010362737994e-11,0,0,5.27306967984934,152.432624599216,"CYFIP2;CFD;LGALS3BP;IFITM1;IFI6;DEFB1;SNX10;IFI30;IFIT1;THBS2;IFI44L;IFIT3;IFIT2;HERC5;GPNMB;ANPEP;OLR1;HIST1H1C;ABCA1;RSAD2;MMP1;CCL20;SERPINF1;MX1;G0S2;ISG15;AMPD3;TPP1"
"LJP006 A375 24H-PD-0325901-0.37","35/183",3.00210619369632e-13,2.83326979408502e-11,0,0,4.2501517911354,122.550118223526,"CFD;C1R;MVP;IFI6;F13A1;SPATA20;C3;SULT1A1;MUC1;GPNMB;TNFSF10;NCK2;DECR1;HIST1H1C;OSBPL9;ABCA1;VAV3;ST6GAL1;SERPINF1;SPAG4;ISG15;SERPINB9;DCN;ASPN;BST2;NFKBIA;GOLGA8B;SLC6A8;PIK3IP1;PDCD4;TPP1;MXRA5;CRYAB;IRF9;SIDT2"
"LJP006 SKBR3 24H-JW-7-24-1-10","29/127",3.01346249908232e-13,2.83590791888071e-11,0,0,5.07436570428696,146.296583958286,"DENND1B;F13A1;SLC1A3;TNFAIP3;GLRX;GBP1;ABCA1;IL32;ERAP2;CCL20;EDEM1;VPS13C;PHF11;ERAP1;TAP1;HLA-C;NMI;HLA-F;SOD2;PSMB8;TAPBP;PSMB9;CXCL10;ZNF91;MLPH;CPD;IRF1;IRF9;BIRC3"
"LJP007 MCF7 24H-vorinostat-10","36/193",3.02614394138257e-13,2.83977462329289e-11,0,0,4.14507772020725,119.487324462113,"CFD;GRN;CITED2;STXBP1;INSIG1;MVP;HIST1H2BK;LPCAT1;IFI6;F13A1;GLRX;IFI30;GNS;CLU;GNAI2;FAM117A;CLGN;SCPEP1;CASP7;RRAS;GM2A;TNFSF10;CTSC;HIST1H1C;IL32;SRGN;RABGAP1L;ACOT13;NOSIP;CDC25B;SLC6A8;ARHGEF3;S100A4;TPP1;MAN2B1;LCP1"
"LJP006 MCF10A 24H-mitoxantrone-1.11","25/94",3.26916470443921e-13,3.05916242935744e-11,0,0,5.91016548463357,169.911771268982,"IFITM1;HIST1H2BK;F13A1;DEFB1;IFIT1;HDAC9;FAM117A;TRIM22;HIST1H1C;SERPINB3;IGFBP3;SPAG4;HLA-B;G0S2;ISG15;DCN;IL6;CREB1;IFI27;OAS2;IL1B;XAF1;MXRA5;IRF9;CFB"
"LJP006 SKBR3 24H-mitoxantrone-0.37","25/94",3.26916470443921e-13,3.0505450704015e-11,0,0,5.91016548463357,169.911771268982,"CD83;TNFAIP2;LY75;TNFAIP3;PYGL;CLU;JUNB;GBP1;IL32;WARS;GCH1;CCL20;EMP1;TAP1;G0S2;HLA-F;SOD2;DCN;PSMB8;PSMB9;ARL4C;NFKBIA;IRF1;PTX3;BIRC3"
"LJP006 A375 24H-HG-6-64-01-0.04","28/119",3.49416643202035e-13,3.25134149514343e-11,0,0,5.22875816993464,149.973915632322,"CYFIP2;CFD;C1S;SHMT2;C1R;CRISP3;MVP;THBS2;SULT1A1;ANKMY2;GPNMB;CTSK;TNFSF10;PHGDH;YARS;WARS;GFPT1;ASNS;DCN;ASPN;GREM1;VCAN;PSAT1;MARS;MGP;TPP1;MXRA5;AARS"
"LJP006 MCF10A 24H-AZD-5438-3.33","32/155",3.51435594135703e-13,3.2609679247449e-11,0,0,4.58781362007168,131.563583917081,"LGALS3BP;IFITM1;PDXK;C1R;HIST1H2BK;TNFAIP2;F13A1;CLU;C3;GJA1;SNN;CHST15;HIST1H1C;KLF10;IL32;CPT1A;TLE1;MMD;IFNGR1;HLA-C;H2BFS;L1CAM;PSMB8;NFKBIA;ARL4C;ZNF91;IFI27;BCL6;TPP1;MXRA5;CFB;BIRC3"
"LJP005 PC3 24H-PF-431396-10","35/184",3.55098145824124e-13,3.28574893256143e-11,0,0,4.22705314009662,121.174320794532,"PPP1R15A;CXCL9;HIST1H2BK;TNFAIP3;BCL10;NR3C1;CD1C;CLU;FOXO1;SNN;RAB11FIP1;HIST1H1C;KLF10;EGR3;GADD45B;MME;CCL20;SERPINF1;CSGALNACT2;H2BFS;LYZ;MMP9;MMP10;SMAD7;GREM1;CXCL10;MAFB;SLC6A8;RYBP;IFI27;BAMBI;CFB;BIRC3;HLA-DQB1;HBEGF"
"LJP006 A375 24H-HG-6-64-01-0.12","31/146",3.71680792020949e-13,3.42960944748913e-11,0,0,4.71841704718417,135.044592213706,"BEX4;PTGER4;GRN;SHMT2;MVP;SPATA20;THBS2;C3;SULT1A1;GPNMB;TRPS1;CTSK;PHGDH;HERC6;DECR1;HLA-DPA1;YARS;SERPINF1;VPS13C;GFPT1;ERAP1;ASNS;DCN;PSAT1;MGP;PDCD4;HLA-DRA;TPP1;CRYAB;CFB;AARS"
"LJP006 A375 24H-HG-6-64-01-0.37","29/128",3.73208801975331e-13,3.43414299284301e-11,0,0,5.03472222222222,144.076824981095,"CYFIP2;IFITM1;GRN;SHMT2;MVP;IFI6;SPATA20;LITAF;SULT1A1;RRAS;GPNMB;TNFSF10;PHGDH;SPG11;HERC6;YARS;IL32;WARS;PLEKHA5;ATP2B4;ASNS;ISG15;SOD2;PSAT1;TPP1;RBCK1;CFB;SIDT2;AARS"
"LJP006 A375 24H-celastrol-1.11","29/128",3.73208801975331e-13,3.42463013136699e-11,0,0,5.03472222222222,144.076824981095,"PPP1R15A;YTHDC1;CITED2;IFI6;ARID4B;IFIT1;CXCL3;IFI44L;IFIT3;IFIT2;OASL;HERC5;GJA1;JUNB;HERC6;KLF10;EGR3;RSAD2;GADD45B;GCH1;MMP1;MX1;IFI44;ISG15;IL6;RYBP;IFI27;S100P;BIRC3"
"LJP006 MCF10A 24H-dasatinib-0.37","29/128",3.73208801975331e-13,3.41516982713669e-11,0,0,5.03472222222222,144.076824981095,"BEX4;LGALS3BP;SERPINA3;IFITM1;TNFAIP2;DEFB1;GLRX;IFIT1;CLU;C3;MUC1;TNFSF10;S100A12;CCL2;SERPINB3;SERPINF1;KRT13;CYBA;HLA-F;LYZ;SOD2;CP;DCN;BST2;SFRP1;S100A4;S100A9;TRIB2;CFB"
"LJP005 HT29 24H-withaferin-a-10","40/236",3.82754400630905e-13,3.4928711502202e-11,0,0,3.76647834274953,107.688824342886,"PPP1R15A;CHIC2;RNF13;INSIG1;F13A1;ARID4B;GLRX;PTHLH;PLAU;RB1CC1;CYP1B1;OLR1;STX4;CCL18;JUNB;PHLDA1;CBR3;HIST1H1C;ABCA1;KLF10;GADD45B;SLC31A2;MMP1;EIF2AK3;PLAUR;ASNS;INHBA;IGF2R;RIT1;RYBP;AIM2;DNAJC6;MKRN1;RAB9A;TRIB1;CRYAB;S100A9;GLA;SLC25A36;HBEGF"
"LJP006 A549 24H-linifanib-10","40/236",3.82754400630905e-13,3.48327535035696e-11,0,0,3.76647834274953,107.688824342886,"PLEKHF2;SERPINA3;IDI1;IFITM1;LY75;TNFAIP3;BCL10;ETS2;FOXO1;RAB11FIP1;GPNMB;TP53BP2;CTSH;IP6K2;HIST1H1C;CDK17;KLF10;EGR3;GADD45B;MME;EIF1AY;CSGALNACT2;HLA-B;EMP1;G0S2;HLA-F;FBXO11;MMP9;DUSP6;MMP10;TGFBR2;BST2;PDP1;RYBP;MAFB;BCL6;BANK1;MKRN1;SLC25A36;BIRC3"
"LJP007 HA1E 24H-dasatinib-3.33","22/72",3.84300673336447e-13,3.4877655082036e-11,0,0,6.79012345679012,194.111643578722,"CYFIP2;GRN;WARS;CDKN2C;GCH1;KAZN;EMP2;IFIT1;LITAF;AQP3;IFIT3;PSMB8;PSMB9;SULT1A1;SCPEP1;IFI27;BCL6;CTSK;TNFSF10;PHGDH;SKAP2;MICB"
"LJP009 MCF7 24H-JWE-035-10","33/165",3.8648649569381e-13,3.49801957823856e-11,0,0,4.44444444444444,127.02968652215,"CYFIP2;SERPINA3;GRN;COL15A1;STXBP1;HIST1H2BK;UBR4;IFI6;GLRX;CLU;GNS;FAM117A;SNX2;GPNMB;BASP1;CYP1B1;CD36;SF3B1;HIST1H1C;SRGN;MMD;HLA-B;NOSIP;TBC1D9;H2BFS;IFI27;DNAJC6;MKRN1;ARHGEF3;PDCD4;S100P;CD47;SKAP2"
"LJP006 LNCAP 24H-PF-562271-10","33/165",3.8648649569381e-13,3.488488189742e-11,0,0,4.44444444444444,127.02968652215,"CYFIP2;C1QB;C1QA;IFITM1;SERPINA1;DEFB1;SNX10;IFI30;IFIT1;FOXO1;GPNMB;ANPEP;OLR1;APOE;CD14;HIST1H1C;RABGAP1L;MMP1;SERPINF1;HLA-B;LAPTM5;HLA-C;ISG15;HLA-F;MMP9;COL1A1;ZNF91;MAFB;IFI27;DNAJC6;REL;TPP1;XAF1"
"LJP005 MCF10A 24H-radicicol-0.12","27/111",3.90781811845741e-13,3.51767345087012e-11,0,0,5.40540540540541,154.43582171162,"IFITM3;CFD;LGALS3BP;IFITM1;HIST1H2BK;SPATA20;CLU;AQP3;IFIT3;C3;MUC1;TNFSF10;PGLS;TRIM22;HERC6;SERPINB3;MME;MX1;HLA-B;KRT13;ISG15;PPBP;NIPSNAP1;BST2;VCAN;IFI27;CFB"
"LJP005 MCF10A 24H-PF-431396-3.33","27/111",3.90781811845741e-13,3.50814046048835e-11,0,0,5.40540540540541,154.43582171162,"STXBP1;HIST1H2BK;IFI6;DEFB1;THBS2;AQP3;GJA1;MUC1;RAB11FIP1;GM2A;TNFSF10;FGG;KRT13;DNAJC12;ISG15;EMP2;H2BFS;DCN;COL1A1;BST2;VCAN;IFI27;DNAJC6;RAB9A;MXRA5;CRYAB;CFB"
"LJP005 MCF10A 24H-dasatinib-1.11","26/103",4.18471315859594e-13,3.74656238085538e-11,0,0,5.60949298813377,159.882711810125,"CFD;GLRX;MSLN;AQP3;SULT1A1;SCPEP1;MUC1;GPNMB;CTSK;TNFSF10;APOE;SERPINF1;KRT13;ISG15;LYZ;MMP9;DCN;BST2;DUSP22;IFI27;BCL6;S100A4;MXRA5;S100A9;CFB;SKAP2"
"LJP009 HEPG2 24H-PF-3758309-10","32/156",4.23492828055497e-13,3.78130011379148e-11,0,0,4.55840455840456,129.870039046819,"PTGER4;CXCL9;GRN;SERPINA1;HIST1H2BK;SLC1A3;CTSW;ASAP2;ADO;CLU;GNS;SCPEP1;GPNMB;BASP1;ANPEP;CD14;GBP1;HIST1H1C;HLA-DPA1;GADD45B;MME;HLA-F;PSMB9;NFKBIA;CXCL10;ZNF91;MAFB;IFI27;MDFIC;DNAJC6;TPP1;MAN2B1"
"LJP009 HT29 24H-dabrafenib-0.12","29/129",4.61161651624833e-13,4.10657012680758e-11,0,0,4.99569336778639,141.9028087879,"GRN;MVP;LY75;IFI6;F13A1;CAPG;IFIT1;DDX60;IFI44L;CASP7;TNFSF10;SF3B1;TRIM22;HERC6;SRGN;CDKN2C;ERAP1;ISG15;HLA-F;CP;BST2;IFI27;OAS1;PIK3IP1;PDCD4;TPP1;MAN2B1;CFB;IRF9"
"LJP008 HA1E 24H-CX-5461-10","15/30",4.61364155570876e-13,4.09735898590907e-11,0,0,11.1111111111111,315.606541538049,"IFITM1;DAPK1;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IFIT3;FAM117A;HERC5;BST2;IFI27;OAS2;HERC6"
"LJP008 MCF7 24H-belinostat-3.33","33/166",4.62046080520675e-13,4.09244343939248e-11,0,0,4.41767068273092,125.475594153244,"CFD;NOTCH2;GRN;CITED2;MVP;LPCAT1;IFI6;F13A1;GLRX;CLU;GNAI2;SCPEP1;SNN;RAB11FIP1;RRAS;GM2A;CHST15;SRGN;TLE1;MMD;DNAJC12;ISG15;CP;MLLT11;ZNF91;IFI27;CPD;RAB9A;TPP1;MAN2B1;S100P;SKAP2;B4GALT5"
