"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 3H-CGP-60474-10","7/79",0.00141016039984863,0.0279718403625064,0,0,4.18948439417063,27.4999926720708,"PYCARD;CD52;HLA-DMB;PRKCB;PTPN6;LTB;HIST1H1C"
"LJP006 BT20 24H-OSI-027-0.37","7/79",0.00141016039984863,0.0279551007812003,0,0,4.18948439417063,27.4999926720708,"CSF1R;RARRES3;PRKCQ;PTPN6;FYB;CYTH1;HIST1H1C"
"CPC006 HT115 6H-importazole-60.0","10/151",0.00143061328723476,0.0283435979383605,0,0,3.13121350179262,20.5083589449613,"ITSN2;CD4;FAM125B;CXCR4;TAPBPL;IFI44L;OBFC2A;CD44;IFNAR1;RELB"
"LJP009 HT29 24H-PD-0325901-0.37","10/151",0.00143061328723476,0.0283266561583615,0,0,3.13121350179262,20.5083589449613,"HCP5;TNFSF10;IFI6;BTN3A2;HLA-G;TRIM22;IRF9;PSMB8;HLA-E;PSMB9"
"LJP005 HCC515 24H-PF-431396-10","10/151",0.00143061328723476,0.0283097346194377,0,0,3.13121350179262,20.5083589449613,"CYLD;PLEKHB2;BCL6;STK39;CYBB;PMAIP1;CXCR4;CTSS;CD44;HIST1H1C"
"LJP007 A375 24H-dasatinib-10","10/151",0.00143061328723476,0.0282928332853366,0,0,3.13121350179262,20.5083589449613,"ISG20;IFITM1;HLA-DMA;UBA7;IFI16;ISG15;TAPBPL;TRIM22;IRF9;PSMB8"
"CPC006 VCAP 24H-BRD-K25737009-40.0","9/126",0.0014505501838175,0.0286700032154764,0,0,3.37723741979061,22.0729900621486,"SASH3;CYLD;CD40;FAM125B;APOBEC3G;IL15;ITSN1;ITGB2;ERG"
"LJP005 HT29 24H-TGX-221-0.37","9/126",0.0014505501838175,0.0286529072087886,0,0,3.37723741979061,22.0729900621486,"PYCARD;IFITM1;LMO2;TNFSF10;IFI6;LY96;DDX60;CTSS;PSMB8"
"LJP005 MCF10A 24H-GDC-0980-1.11","9/126",0.0014505501838175,0.0286358315787476,0,0,3.37723741979061,22.0729900621486,"ACVR1;IFITM1;SEC14L1;CXCR4;ATM;CFLAR;IKBKE;CYTH1;IGF1R"
"LJP005 MCF10A 24H-pelitinib-0.04","9/126",0.0014505501838175,0.0286187762889449,0,0,3.37723741979061,22.0729900621486,"BST2;IFITM1;RASSF2;RARRES3;FAM65B;ISG15;APOL1;IFI44L;TRIM22"
"LJP006 A375 24H-NVP-TAE684-3.33","9/126",0.0014505501838175,0.0286017413030586,0,0,3.37723741979061,22.0729900621486,"PYCARD;ISG20;BCL6;IFI6;FAS;ISG15;TRIM22;HERC6;HLA-E"
"LJP007 HCC515 24H-CGP-60474-10","9/126",0.0014505501838175,0.0285847265848534,0,0,3.37723741979061,22.0729900621486,"ITK;IFITM1;RARRES3;LAMP3;TRBC1;PECAM1;IFI6;MAN2B1;CD3D"
"CPC011 VCAP 24H-zileuton-10.0","8/102",0.00145398542903682,0.0286353872308405,0,0,3.70833912761322,24.2282368561301,"CCR1;EED;CHN2;GRB10;ERG;ME2;CORO1A;UBE2J1"
"LJP006 HS578T 24H-HG-6-64-01-3.33","8/102",0.00145398542903682,0.0286183727405073,0,0,3.70833912761322,24.2282368561301,"CSF1R;IFITM1;SLC7A7;EVI2A;IFI16;SFXN3;SAMSN1;LY6E"
"LJP006 SKBR3 24H-WZ-4-145-3.33","8/102",0.00145398542903682,0.0286013784574072,0,0,3.70833912761322,24.2282368561301,"IFITM1;OAS1;TNFSF10;TIMP2;CASP1;MAN2B1;IFIT3;TRIM22"
"CPC002 PC3 24H-digoxigenin-10.0","11/178",0.00147483973744879,0.0289943864348537,0,0,2.92187956543682,19.0483346413728,"HCK;CASP8;BTN2A2;BCL6;CASP10;GZMA;ERAP1;IL16;BTN3A3;OBFC2A;CD44"
"CPC011 A549 24H-methotrexate-10.0","5/40",0.00147832830053098,0.0290457314848097,0,0,5.91016548463357,38.5156226729928,"CD40;CD4;CASP10;CRYZ;BIRC3"
"CPC018 PHH 24H-mestranol-10.0","5/40",0.00147832830053098,0.0290285140980374,0,0,5.91016548463357,38.5156226729928,"PTPRC;BTN2A2;ICAM2;ZYX;PTPN6"
"CPC018 SKB 24H-ssr 69071-10.0","5/40",0.00147832830053098,0.0290113171110125,0,0,5.91016548463357,38.5156226729928,"CD40;HLA-DMA;ERAP1;CTSS;ARHGEF6"
"LJP005 A549 24H-barasertib-1.11","5/40",0.00147832830053098,0.028994140487501,0,0,5.91016548463357,38.5156226729928,"CX3CR1;CASP10;MX2;FAS;SP140L"
"LJP005 BT20 24H-PD-0325901-10","5/40",0.00147832830053098,0.0289769841913545,0,0,5.91016548463357,38.5156226729928,"SLC7A7;BCL6;RARRES3;CFLAR;PSMB8"
"LJP009 HEPG2 24H-pyrazolanthrone-10","5/40",0.00147832830053098,0.0289598481865104,0,0,5.91016548463357,38.5156226729928,"EVI2A;SLC7A7;ICAM2;LY96;CPVL"
"LJP005 HS578T 24H-NU-7441-3.33","5/40",0.00147832830053098,0.0289427324369912,0,0,5.91016548463357,38.5156226729928,"BST2;IFITM1;TNFSF10;LY96;IFIT1"
"LJP006 MCF10A 3H-mitoxantrone-0.12","5/40",0.00147832830053098,0.0289256369069044,0,0,5.91016548463357,38.5156226729928,"TNFSF10;MAN2B1;TRIM22;CD44;ICAM1"
"LJP007 MCF7 24H-everolimus-0.12","5/40",0.00147832830053098,0.0289085615604422,0,0,5.91016548463357,38.5156226729928,"CD52;CCL5;LAMP3;TRBC1;RASGRP1"
"LJP008 A375 24H-decitabine-0.12","5/40",0.00147832830053098,0.0288915063618815,0,0,5.91016548463357,38.5156226729928,"CD52;ME2;IFIT1;SAMHD1;IL7R"
"CPC011 VCAP 24H-taxifolin-(+)-10.0","4/24",0.00149857998356746,0.0292700239007405,0,0,7.88022064617809,51.2469448138529,"CPOX;ARHGAP15;CORO1A;CTSS"
"CPC016 ASC 24H-graveoline-10.0","4/24",0.00149857998356746,0.0292527758018007,0,0,7.88022064617809,51.2469448138529,"LYN;ATXN7L1;ARHGAP15;BIRC3"
"LJP005 MDAMB231 3H-PD-0325901-1.11","4/24",0.00149857998356746,0.029235548018643,0,0,7.88022064617809,51.2469448138529,"MX1;IFI6;ISG15;HERC6"
"CPC007 HT29 24H-BRD-K39345836-10.0","10/152",0.00150321319654909,0.0293086758969306,0,0,3.11061341296504,20.2194548056882,"CYLD;CDV3;CD40;FAM125B;CHN2;ERAP1;PMAIP1;IL16;BAHCC1;HERC6"
"CPC003 HA1E 24H-BRD-K14844937-10.0","6/59",0.00151074490545276,0.0294381974929577,0,0,4.80827022478663,31.2304480583037,"SASH3;BCL6;ITSN1;ZYX;IL16;KBTBD11"
"CPC006 DV90 6H-mw-a1-12-10.0","6/59",0.00151074490545276,0.0294208910864363,0,0,4.80827022478663,31.2304480583037,"BTN2A2;HFE;ME2;CD58;KIAA0430;CTSS"
"CPC006 MDST8 6H-calpeptin-10.0","6/59",0.00151074490545276,0.0294036050164677,0,0,4.80827022478663,31.2304480583037,"CD4;CCL5;CYBB;TAPBPL;KBTBD11;HERC6"
"CPC006 NCIH1694 6H-parthenolide-10.0","6/59",0.00151074490545276,0.0293863392472273,0,0,4.80827022478663,31.2304480583037,"CYLD;APOBEC3F;ZYX;ERG;TAPBPL;CD44"
"CPC011 A549 6H-nornicotine-10.0","6/59",0.00151074490545276,0.0293690937429742,0,0,4.80827022478663,31.2304480583037,"HFE;ITSN1;MYCBP2;CASP1;IL16;BIRC3"
"CPC020 VCAP 24H-BRD-A94793051-10.0","6/59",0.00151074490545276,0.0293518684680517,0,0,4.80827022478663,31.2304480583037,"CCR1;CASP10;ME2;ERG;CFLAR;UBE2J1"
"LJP005 MCF7 3H-CYT387-3.33","6/59",0.00151074490545276,0.0293346633868863,0,0,4.80827022478663,31.2304480583037,"BST2;MS4A6A;SELL;MX2;IFI6;IGF1R"
"LJP005 PC3 24H-crizotinib-0.04","6/59",0.00151074490545276,0.0293174784639883,0,0,4.80827022478663,31.2304480583037,"LYN;HLA-DMA;KLRK1;MKNK1;CHN2;LTB"
"LJP006 HA1E 24H-HG-6-64-01-0.12","6/59",0.00151074490545276,0.0293003136639509,0,0,4.80827022478663,31.2304480583037,"ISG20;HLA-DMA;WARS;STAT1;PMAIP1;PION"
"LJP006 HCC515 24H-selumetinib-0.37","6/59",0.00151074490545276,0.02928316895145,0,0,4.80827022478663,31.2304480583037,"BST2;OAS1;ICAM2;IFI6;CXCR4;IFIT1"
"LJP006 HCC515 24H-KIN001-043-0.37","6/59",0.00151074490545276,0.0292660442912445,0,0,4.80827022478663,31.2304480583037,"HERC5;SELL;STK39;PRKCA;IGF1;HERC6"
"LJP006 HME1 3H-AZD-8055-3.33","6/59",0.00151074490545276,0.0292489396481754,0,0,4.80827022478663,31.2304480583037,"CX3CR1;KLRK1;BCL6;GBP2;IL7R;ICAM1"
"LJP008 A375 24H-MK-1775-3.33","6/59",0.00151074490545276,0.0292318549871659,0,0,4.80827022478663,31.2304480583037,"IFI6;CXCR4;LPXN;FAS;ISG15;TRIM22"
"CPC003 HCC515 24H-ritodrine hydrochloride-10.0","7/80",0.00151783071064649,0.0293518155988766,0,0,4.1371158392435,26.8518391801338,"CYLD;MYCBP2;CPOX;IFI44;IL16;TAPBPL;RELB"
"CPC006 OV7 6H-parthenolide-20.0","7/80",0.00151783071064649,0.0293346908523195,0,0,4.1371158392435,26.8518391801338,"SASH3;CD40;PTPRC;STAT1;CASP1;ERG;HERC6"
"CPC015 A549 24H-paroxetine hydrochloride-10.0","7/80",0.00151783071064649,0.0293175860763124,0,0,4.1371158392435,26.8518391801338,"HERC5;CD40;CASP10;IL16;ATXN7L1;CYTH1;ICAM1"
"LJP009 MCF7 24H-PF-3758309-1.11","7/80",0.00151783071064649,0.0293005012359415,0,0,4.1371158392435,26.8518391801338,"ISG20;CXCL11;STAT1;RFX5;TAP1;GBP2;HIST1H1C"
"LJP006 A375 24H-AZD-7762-10","7/80",0.00151783071064649,0.0292834362963749,0,0,4.1371158392435,26.8518391801338,"BCL6;BCL3;RNASE6;IFI6;TRIM22;HERC6;RELB"
"LJP006 HA1E 24H-HG-6-64-01-0.37","7/80",0.00151783071064649,0.0292663912228613,0,0,4.1371158392435,26.8518391801338,"PYCARD;WARS;GNLY;GZMA;TNFSF13;PRF1;NKG7"
"LJP006 HME1 24H-canertinib-3.33","7/80",0.00151783071064649,0.0292493659807305,0,0,4.1371158392435,26.8518391801338,"BST2;IFITM1;TNFSF10;IFI6;CXCR4;TAPBPL;IFI30"
"LJP006 MCF10A 24H-linifanib-10","7/80",0.00151783071064649,0.0292323605353928,0,0,4.1371158392435,26.8518391801338,"CYLD;GLIPR1;TNFSF13;TNFSF10;CYBB;CFLAR;CTSS"
"CPC004 HA1E 24H-digoxin-10.0","9/127",0.00153271829248923,0.0295019326885521,0,0,3.35064499916234,21.714566789133,"CASP10;EED;ERAP1;BTN3A3;ARRB2;BAHCC1;OBFC2A;CD44;ARHGEF6"
"LJP006 A549 24H-PD-0325901-1.11","9/127",0.00153271829248923,0.02948480032346,0,0,3.35064499916234,21.714566789133,"PYCARD;BST2;IFI6;RAB9A;HLA-G;RASGRP1;PSMB8;HLA-E;PSMB9"
"LJP006 LNCAP 24H-nintedanib-3.33","9/127",0.00153271829248923,0.0294676878450367,0,0,3.35064499916234,21.714566789133,"LYN;RASSF2;BCL6;LMO2;TNFSF10;STK39;UBE2L6;PRKCQ;PSMB8"
"CPC004 HCC515 24H-immethridine dihydrobromide-10.0","8/103",0.00154796572095348,0.0297435687194344,0,0,3.67233583511212,23.7630008424217,"DUSP11;PTPRC;MYCBP2;IL21R;CXCR4;MAN2B1;ERG;OBFC2A"
"LJP006 A375 24H-QL-XII-47-1.11","8/103",0.00154796572095348,0.0297263260709014,0,0,3.67233583511212,23.7630008424217,"ISG20;CYLD;PMAIP1;RAB9A;FAIM3;HIST1H1C;BIRC3;RELB"
"CPC006 VCAP 6H-bjm-ctd2-9-10.0","13/235",0.00156258311469462,0.0299896455720591,0,0,2.61556259745486,16.9002353597365,"SASH3;CDV3;IL15;CD300A;BTN3A2;IFI44L;KBTBD11;CYLD;FAM125B;PTPRC;CASP10;ERG;CYTH1"
"LJP006 MCF10A 24H-PF-562271-10","10/153",0.0015787766050484,0.0302828916148428,0,0,3.09028260634435,19.9357376735459,"IFITM1;TYROBP;PTPRC;CCL5;CYBB;ISG15;IFIT1;RASGRP1;NFKB2;HIST1H1C"
"LJP007 A375 24H-CGP-60474-10","12/207",0.00157976557250098,0.0302843254367289,0,0,2.74094631171412,17.6804161161785,"LYN;IFITM1;PRKCB;CLEC7A;LAMP3;TRBC1;FGL2;PECAM1;IGF1;CFLAR;RASGRP1;PSMB9"
"LJP006 MCF10A 24H-selumetinib-1.11","11/180",0.00161234548346813,0.0308910101129932,0,0,2.88941423693197,18.5791223322846,"PYCARD;IFITM1;RASSF2;SYNGR2;SLC7A7;NCF2;RFX5;PLEK;TNFSF10;APOL1;TRIM22"
"LJP008 A549 24H-mocetinostat-10","11/180",0.00161234548346813,0.0308731540377834,0,0,2.88941423693197,18.5791223322846,"BST2;MX1;IRF7;IFI6;PMAIP1;CXCR4;TDRD7;ISG15;IFIT1;CYTH1;HIST1H1C"
"CPC006 MCF7 6H-ingenol 3, 20-dibenzoate-10.0","14/265",0.00161831668756846,0.030969589019291,0,0,2.49788126143004,16.0523060839245,"HFE;ERAP1;BTN3A2;ARRB2;GMCL1;OBFC2A;PSMB8;CYLD;FAM125B;CHN2;CCL5;RFX5;BAHCC1;HERC6"
"CPC013 HA1E 6H-np-009265-10.0","9/128",0.00161858350799808,0.0309568113660188,0,0,3.32446808510638,21.3637097407182,"STK10;CD300A;CHN2;CPOX;IL16;CTSS;PSMB10;IGF1R;GNAI2"
"CPC014 VCAP 6H-BRD-A52193669-10.0","9/128",0.00161858350799808,0.0309389482319357,0,0,3.32446808510638,21.3637097407182,"CYLD;NUDT21;BTN2A2;FNBP1;HFE;ARRB2;OBFC2A;CD44;HERC6"
"LJP006 A375 24H-AZD-7762-3.33","9/128",0.00161858350799808,0.0309211057012367,0,0,3.32446808510638,21.3637097407182,"PYCARD;BCL6;TAP1;FAS;N4BP2L2;TRIM22;ICAM1;HERC6;RELB"
"CPC001 HA1E 24H-resveratrol-10.0","7/81",0.00163180023997783,0.0311556280976978,0,0,4.08604033505531,26.2244987440354,"CD4;UBR5;EIF2D;IL16;PRKCQ;CD58;CRYZ"
"CPC004 VCAP 6H-estradiol benzoate-10.0","7/81",0.00163180023997783,0.031137681307319,0,0,4.08604033505531,26.2244987440354,"CCR1;PLSCR1;CASP10;ME2;ATXN7L1;ERG;CYTH1"
"CPC009 MCF7 24H-vu0404997-2-10.0","7/81",0.00163180023997783,0.0311197551810626,0,0,4.08604033505531,26.2244987440354,"STK10;PTPRC;CHN2;ERAP1;FAS;ARRB2;BAHCC1"
"LJP005 HEPG2 24H-nilotinib-10","7/81",0.00163180023997783,0.0311018496832599,0,0,4.08604033505531,26.2244987440354,"TNIP1;NCF2;IL7R;LPP;ICAM1;BIRC3;RELB"
"LJP007 HA1E 24H-dasatinib-1.11","7/81",0.00163180023997783,0.0310839647783242,0,0,4.08604033505531,26.2244987440354,"BCL6;COBLL1;DPYD;GBP2;PION;APOL3;MAP3K5"
"LJP007 HEPG2 24H-mitoxantrone-10","7/81",0.00163180023997783,0.0310661004307504,0,0,4.08604033505531,26.2244987440354,"IFITM1;IFI16;LAMP3;IFI44;ISG15;IFIT1;IFI44L"
"CPC004 A375 6H-digitoxin-10.0","8/104",0.00164669565866748,0.0313316716766336,0,0,3.63702491362066,23.3096367707844,"SASH3;NUDT21;BTN2A2;EED;IL16;OBFC2A;CD44;CYTH1"
"LJP006 HS578T 24H-saracatinib-3.33","8/104",0.00164669565866748,0.031313685642376,0,0,3.63702491362066,23.3096367707844,"IFITM1;RFX5;IFI6;ISG15;LSP1;IFIT1;PLCB1;LY6E"
"CPC002 PC3 24H-camptothecin-10.0","6/60",0.0016491914931811,0.0313431539891665,0,0,4.72813238770686,30.2953669753833,"OAS1;BTN2A2;CASP1;GRB10;IL16;TAPBPL"
"CPC018 MCF7 24H-wortmannin-10.0","6/60",0.0016491914931811,0.0313251819972002,0,0,4.72813238770686,30.2953669753833,"CCL5;ICAM2;CPOX;ACVR1B;KBTBD11;RELB"
"CPC019 HA1E 6H-BRD-K11072542-10.0","6/60",0.0016491914931811,0.0313072306035055,0,0,4.72813238770686,30.2953669753833,"IRF1;DPYD;CTDSPL;IL16;PSMB10;BIRC3"
"LJP005 PC3 24H-pelitinib-1.11","6/60",0.0016491914931811,0.0312892997726902,0,0,4.72813238770686,30.2953669753833,"STK10;SLC7A7;LAMP3;MX2;MX1;IFI6"
"LJP006 BT20 24H-AZD-7762-3.33","6/60",0.0016491914931811,0.0312713894694431,0,0,4.72813238770686,30.2953669753833,"BCL6;C5AR1;PMAIP1;ICAM1;HIST1H1C;RELB"
"LJP006 HS578T 3H-A443654-0.37","6/60",0.0016491914931811,0.0312534996585338,0,0,4.72813238770686,30.2953669753833,"LYN;PRKCB;RARRES3;CYBB;FAS;BTN3A2"
"LJP006 PC3 24H-GW-843682X-10","6/60",0.0016491914931811,0.0312356303048125,0,0,4.72813238770686,30.2953669753833,"GLIPR1;ICAM2;PECAM1;CXCR4;IFI30;HIST1H1C"
"LJP006 SKBR3 24H-AZD-5438-1.11","6/60",0.0016491914931811,0.0312177813732098,0,0,4.72813238770686,30.2953669753833,"MLXIP;UBA7;TAP1;GBP1;PSMB8;PSMB9"
"LJP006 SKBR3 3H-withaferin-a-1.11","6/60",0.0016491914931811,0.0311999528287362,0,0,4.72813238770686,30.2953669753833,"LYN;IFITM1;GLIPR1;BCL6;FAS;MAP4K4"
"CPC004 HA1E 24H-ketorolac tromethamine-10.0","5/41",0.00165483232542506,0.0312887988653143,0,0,5.76601510695958,36.9258812732992,"LAG3;TLE1;MYCBP2;IL16;CYTH1"
"CPC007 A375 24H-ncgc00181920-01-10.0","5/41",0.00165483232542506,0.0312709501494755,0,0,5.76601510695958,36.9258812732992,"ITGB2;ERAP1;IL16;CTSS;MYO1F"
"CPC009 HEPG2 6H-BRD-K92981876-10.0","5/41",0.00165483232542506,0.0312531217856503,0,0,5.76601510695958,36.9258812732992,"AGPAT5;CCR1;AP1S2;ZYX;BIRC3"
"CPC017 HEPG2 6H-bd 1063 dihydrochloride-10.0","5/41",0.00165483232542506,0.0312353137390488,0,0,5.76601510695958,36.9258812732992,"CYLD;HFE;ZMYM6;IL16;IGF1R"
"CPC017 MCF7 24H-nafadotride-10.0","5/41",0.00165483232542506,0.0312175259749605,0,0,5.76601510695958,36.9258812732992,"FAM125B;CXCR4;IL16;TAPBPL;ERG"
"LJP005 BT20 24H-trametinib-3.33","5/41",0.00165483232542506,0.0311997584587539,0,0,5.76601510695958,36.9258812732992,"BST2;IFITM1;TLE1;BCL6;HERC6"
"LJP009 HA1E 24H-ON-01910-3.33","5/41",0.00165483232542506,0.0311820111558763,0,0,5.76601510695958,36.9258812732992,"SEC14L1;TRBC1;FAIM3;MAP4K4;HIST1H1C"
"LJP008 HEPG2 24H-PFI-1-3.33","5/41",0.00165483232542506,0.0311642840318537,0,0,5.76601510695958,36.9258812732992,"BST2;IFI6;IFI44L;ICAM1;HIST1H1C"
"LJP005 MDAMB231 3H-CGP-60474-0.37","5/41",0.00165483232542506,0.0311465770522901,0,0,5.76601510695958,36.9258812732992,"IFITM1;MX1;IFI6;FAS;IFIT1"
"LJP005 SKBR3 3H-pelitinib-0.12","5/41",0.00165483232542506,0.031128890182868,0,0,5.76601510695958,36.9258812732992,"IFITM1;RARRES3;GRB10;IFI30;RASGRP1"
"LJP006 BT20 3H-canertinib-10","5/41",0.00165483232542506,0.0311112233893477,0,0,5.76601510695958,36.9258812732992,"HERC5;OAS1;IFI44;IFIT1;EVI2B"
"LJP006 LNCAP 24H-AZD-7762-0.37","5/41",0.00165483232542506,0.031093576637567,0,0,5.76601510695958,36.9258812732992,"DENND2D;LYN;CD97;MKNK1;CD44"
"LJP006 LNCAP 3H-OSI-027-0.04","5/41",0.00165483232542506,0.0310759498934414,0,0,5.76601510695958,36.9258812732992,"CECR1;TRAC;TRBC1;PRF1;PRKCQ"
"LJP006 LNCAP 3H-torin-1-1.11","5/41",0.00165483232542506,0.0310583431229635,0,0,5.76601510695958,36.9258812732992,"CX3CR1;HERC5;TLR1;IFI16;TNFSF10"
"CPC019 MCF7 24H-BRD-K85818861-10.0","10/154",0.00165739205822884,0.0310887708498803,0,0,3.07021583617328,19.6570874743342,"PTPRC;FAM125B;IL16;ADARB1;TAPBPL;BTN3A2;CORO1A;KBTBD11;IGF1R;RELB"
"LJP006 MCF10A 24H-JNK-9L-10","10/154",0.00165739205822884,0.0310711767520592,0,0,3.07021583617328,19.6570874743342,"CCR1;IFITM1;CD4;PTPRC;TNIP1;NCF2;IFI6;ISG15;IFIT1;HIST1H1C"
"LJP008 HEPG2 24H-belinostat-3.33","9/129",0.00170826498111217,0.0320067792784626,0,0,3.2986970146792,21.0202112963303,"MLXIP;STAT1;IFI6;IFIT1;IGF1R;HLA-E;HIST1H1C;BIRC3;GNAI2"
"CPC006 HA1E 24H-BRD-A36630025-0.35","12/209",0.0017130865727387,0.0320789744536699,0,0,2.71471716040585,17.2912783528425,"CYLD;CD40;ITSN1;STK39;IL21R;CXCR4;CPOX;IL16;TAPBPL;PION;CYTH1;ARHGEF6"
"CPC015 SKB 24H-gw 7647-10.0","12/209",0.0017130865727387,0.0320608507392893,0,0,2.71471716040585,17.2912783528425,"CD40;PLXND1;CASP10;EED;HFE;TNFSF13;UBE2L6;BTN3A3;PIK3C3;ATXN7L1;CD44;IGF1R"
"CPC015 A549 6H-proscillaridin a-10.0","8/105",0.00175034250292208,0.0327396079908508,0,0,3.60238658110999,22.8677475420146,"CCR1;CD40;PTPRC;GZMA;ARRB2;OBFC2A;CD44;PSMB10"
"LJP009 HEPG2 24H-CGP-60474-0.12","8/105",0.00175034250292208,0.0327211319141065,0,0,3.60238658110999,22.8677475420146,"APOBEC3G;RARRES3;MAN2B1;IFI30;CPVL;GBP1;MED13L;HIST1H1C"
"CPC014 HCC515 6H-k784-3188-10.0","7/82",0.00175231675436826,0.0327395627778922,0,0,4.03621057487171,25.6170879020704,"CDV3;FNBP1;PSD4;ADARB1;CORO1A;CD44;IFNAR1"
"LJP005 A549 24H-PF-477736-10","7/82",0.00175231675436826,0.0327211075564842,0,0,4.03621057487171,25.6170879020704,"ISG20;SLC7A7;MX2;RFX5;PMAIP1;FAS;TRIM22"
"LJP005 HS578T 24H-CP466722-10","7/82",0.00175231675436826,0.0327026731296918,0,0,4.03621057487171,25.6170879020704,"EVI2A;RARRES3;IFI6;LY96;CYBRD1;PSMB8;HLA-E"
"LJP006 HEPG2 24H-selumetinib-10","7/82",0.00175231675436826,0.032684259462389,0,0,4.03621057487171,25.6170879020704,"PYCARD;DENND2D;CX3CR1;HCP5;ITGAM;IFI6;CYTH1"
"LJP006 HEPG2 24H-torin-1-1.11","7/82",0.00175231675436826,0.0326658665195289,0,0,4.03621057487171,25.6170879020704,"EVI2A;LPXN;PRKCA;CD58;PLCB1;FAIM3;CYTH1"
"LJP006 SKBR3 24H-canertinib-1.11","7/82",0.00175231675436826,0.0326474942661434,0,0,4.03621057487171,25.6170879020704,"PYCARD;IFITM1;MX1;TNFSF10;IRF7;STX3;HLA-E"
"LJP005 MCF7 24H-GSK-690693-10","4/25",0.00175453500343454,0.0326704477368031,0,0,7.56501182033097,48.0041714419224,"TNFSF10;GBP2;CD44;MAP4K4"
"LJP009 A375 24H-vorinostat-10","11/182",0.00176016123859003,0.0327567984210862,0,0,2.85766243213052,18.1242949300453,"CX3CR1;CSF1R;TYROBP;SYNGR2;NAGK;CYBB;RAB9A;MAN2B1;IFI30;HIST1H1C;BIRC3"
"CPC001 VCAP 6H-gr 32191 hydrochloride-10.0","3/12",0.0017927618621346,0.033344766673257,0,0,11.8203309692671,74.7517483273996,"CD40;IL16;MYO1F"
"CPC010 VCAP 24H-balsalazide-10.0","6/61",0.001797065694242,0.0334060595889228,0,0,4.65062202069527,29.3993726967482,"CCR1;CYLD;CASP10;EED;GRB10;ME2"
"CPC012 A549 24H-BRD-A19248578-10.0","6/61",0.001797065694242,0.0333873237170277,0,0,4.65062202069527,29.3993726967482,"STK10;CD40;BCL6;CASP10;GNAI2;CRYZ"
"LJP005 HA1E 24H-TWS-119-3.33","6/61",0.001797065694242,0.0333686088494733,0,0,4.65062202069527,29.3993726967482,"BST2;RARRES3;MKNK1;CCL5;TNFSF10;PSMB8"
"LJP005 HA1E 24H-PIK-93-3.33","6/61",0.001797065694242,0.0333499149509582,0,0,4.65062202069527,29.3993726967482,"CD52;IFI16;DPYD;BTN3A2;CD44;MAP3K5"
"LJP006 LNCAP 3H-PHA-793887-1.11","6/61",0.001797065694242,0.03333124198626,0,0,4.65062202069527,29.3993726967482,"IFITM1;MX2;FAS;ISG15;IFIT1;IFIT3"
"LJP006 MCF10A 3H-canertinib-1.11","6/61",0.001797065694242,0.0333125899202353,0,0,4.65062202069527,29.3993726967482,"BST2;TLE1;BCL6;IFI6;CXCR4;PLCB1"
"LJP006 MCF10A 3H-PHA-793887-3.33","6/61",0.001797065694242,0.033293958717819,0,0,4.65062202069527,29.3993726967482,"CECR1;BST2;IFITM1;SELL;STAT1;ISG15"
"LJP006 MDAMB231 3H-AZD-7762-10","6/61",0.001797065694242,0.0332753483440248,0,0,4.65062202069527,29.3993726967482,"RASSF2;C5AR1;CD48;CSF2RB;CYTIP;IKBKE"
"CPC003 HA1E 6H-bufalin-10.0","9/130",0.0018018838419131,0.0333459241045885,0,0,3.27332242225859,20.6838709738829,"CCR1;BCL6;EED;ARRB2;BAHCC1;IKBKE;FCGR2C;OBFC2A;CYTH1"
"CPC007 HA1E 24H-geldanamycin-10.0","9/130",0.0018018838419131,0.033327305498165,0,0,3.27332242225859,20.6838709738829,"FCN1;AGPAT5;CD40;FCGR2A;UBE2L6;IL16;TAPBPL;IFI44L;CYTH1"
"CPC014 A375 6H-h7270-10.0","9/130",0.0018018838419131,0.0333087076714361,0,0,3.27332242225859,20.6838709738829,"HFE;ITSN1;CPOX;FAS;PRKCQ;IL16;CORO1A;IFI44L;RELB"
"LJP005 MCF10A 24H-trametinib-0.37","9/130",0.0018018838419131,0.0332901305896338,0,0,3.27332242225859,20.6838709738829,"BST2;IFITM1;COBLL1;TNFSF10;FAM65B;ISG15;RASGRP1;TRIM22;HIST1H1C"
"LJP006 MCF7 24H-CGP-60474-1.11","9/130",0.0018018838419131,0.0332715742180677,0,0,3.27332242225859,20.6838709738829,"LYN;IFITM1;RARRES3;TNFSF10;CYBRD1;XAF1;GBP1;FYB;PSMB9"
"LJP007 MCF7 24H-OTSSP167-3.33","9/130",0.0018018838419131,0.0332530385221245,0,0,3.27332242225859,20.6838709738829,"HERC5;IFITM1;RSAD2;LAMP3;TNFSF10;PECAM1;XAF1;GBP1;MAP4K4"
"CPC002 HA1E 24H-cymarin-10.0","10/156",0.00182414056639982,0.0336450336317152,0,0,3.03085409468388,19.1145248390227,"BTN2A2;BCL6;CASP10;EED;HFE;ITSN1;IL16;BAHCC1;OBFC2A;CD44"
"CPC005 A549 24H-quinacrine dihydrochloride dihydrate-10.0","5/42",0.00184632183934738,0.0340352015860997,0,0,5.62872903298435,35.430371574482,"SASH3;CYLD;NUDT21;BCL6;CORO1A"
"CPC006 SW620 6H-hli 373-10.0","5/42",0.00184632183934738,0.0340162721080207,0,0,5.62872903298435,35.430371574482,"UBR5;IL16;CFLAR;TICAM1;IGF1R"
