"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC008 PC3 24H-BRD-K97936712-10.0","3/11",0.00136590629182917,0.0440937449236587,0,0,12.8949065119278,85.0539925287497,"HFE;MAN2B1;ATXN7L1"
"CPC007 PC3 24H-geldanamycin-10.0","9/125",0.00137196203276066,0.0442461095297621,0,0,3.40425531914894,22.4391946314087,"ATRN;TLE1;PTPRC;BCL6;GPR65;IRF1;CHN2;BAHCC1;IKBKE"
"CPC006 HT29 24H-pp-110-22.2","16/320",0.00137719104947507,0.0443715415852761,0,0,2.36406619385343,15.5737809115725,"FKBP15;BTN3A1;EED;PRKCD;CFLAR;CD2;FRAT2;PTPRC;BCL6;TNIP1;COBLL1;CCL5;RFX5;IKBKE;GBP1;ASB1"
"CPC002 HCC515 24H-bcl-2 inhibitor-10.0","6/58",0.00138132474358803,0.0444614740839447,0,0,4.89117143555882,32.2069566209702,"PTPRC;GPR65;ITSN1;MYCBP2;ATXN7L1;RELB"
"CPC003 VCAP 24H-fenretinide-10.0","6/58",0.00138132474358803,0.0444183076042515,0,0,4.89117143555882,32.2069566209702,"CD40;HLA-DMA;PLXND1;HFE;CCL5;DPYD"
"CPC006 A673 6H-hdac6 inhibitor isox-10.0","6/58",0.00138132474358803,0.0443752248616674,0,0,4.89117143555882,32.2069566209702,"CDV3;PLSCR1;CLEC7A;GRB10;IKBKE;IGF1R"
"LJP008 HEPG2 24H-GSK-461364-0.12","6/58",0.00138132474358803,0.0443322256127704,0,0,4.89117143555882,32.2069566209702,"IFITM1;DPYD;MX1;CYBRD1;IFI44;IFI44L"
"LJP006 SKBR3 24H-HG-6-64-01-0.37","6/58",0.00138132474358803,0.0442893096150814,0,0,4.89117143555882,32.2069566209702,"GLIPR1;FAS;HLA-G;GBP1;TRIM22;PSMB8"
"CPC008 MCF7 6H-ncgc00241077-01-10.0","7/79",0.00141016039984863,0.0451701379143003,0,0,4.18948439417063,27.4999926720708,"CX3CR1;STAT1;HFE;RFX5;UBR5;CFLAR;HERC6"
"CPC014 HCC515 6H-BRD-U33728988-10.0","7/79",0.00141016039984863,0.0451264952689725,0,0,4.18948439417063,27.4999926720708,"PLSCR1;TNIP1;HFE;ITSN1;CPOX;CORO1A;IFI44L"
"CPC018 A549 24H-betamethasone-10.0","7/79",0.00141016039984863,0.0450829368758557,0,0,4.18948439417063,27.4999926720708,"CDV3;PLSCR1;FAM125B;EED;ZYX;PMAIP1;ME2"
"CPC019 A549 24H-BRD-K55116708-10.0","7/79",0.00141016039984863,0.0450394624912117,0,0,4.18948439417063,27.4999926720708,"NUDT21;LAG3;EED;CASP1;IL16;CD69;EVI2B"
"CPC020 HCC515 6H-vorinostat-10.0","7/79",0.00141016039984863,0.0449960718722413,0,0,4.18948439417063,27.4999926720708,"ACVR1;NUDT21;HFE;CCL5;IL16;CYTH1;IGF1R"
"LJP008 PC3 24H-(+)-JQ1-3.33","7/79",0.00141016039984863,0.0449527647770804,0,0,4.18948439417063,27.4999926720708,"IFI16;RFTN1;TRIM14;NMI;RASGRP1;PSMB8;CRYZ"
"CPC006 A375 24H-BRD-K37865504-10.0","10/151",0.00143061328723476,0.0455609064293294,0,0,3.13121350179262,20.5083589449613,"CYLD;FASTKD1;CLEC7A;HFE;CASP1;ATXN7L1;CD69;IGF1R;MED13L;BIRC3"
"CPC014 MCF7 24H-ei-293-10.0","10/151",0.00143061328723476,0.0455171399486096,0,0,3.13121350179262,20.5083589449613,"CDV3;CD4;CCL5;DPYD;ERAP1;TIMP2;ATXN7L1;ARRB2;CFLAR;ASB1"
"CPC015 SKB 24H-vorinostat-10.0","10/151",0.00143061328723476,0.0454734574726512,0,0,3.13121350179262,20.5083589449613,"ACVR1;ISG20;HLA-DMA;FAM125B;APOBEC3G;RFX5;TAPBPL;CFLAR;LILRB2;CYTH1"
"CPC006 MCF7 6H-ku 0060648 trihydrochloride-10.0","9/126",0.0014505501838175,0.0460629651373149,0,0,3.37723741979061,22.0729900621486,"CYLD;HLA-DMA;EED;ERAP1;ZYX;CFLAR;GBP1;ICAM1;UBE2J1"
"CPC006 RMUGS 6H-hli 373-10.0","9/126",0.0014505501838175,0.0460188435231986,0,0,3.37723741979061,22.0729900621486,"CYLD;EED;HFE;DPYD;GRB10;ZYX;ARRB2;IKBKE;CYTH1"
"CPC006 SNGM 6H-chemistry 2804-10.0","9/126",0.0014505501838175,0.0459748063523631,0,0,3.37723741979061,22.0729900621486,"HLA-DMA;CHN2;CCL5;RFX5;DPYD;ZYX;PMAIP1;BAHCC1;CRYZ"
"CPC006 VCAP 24H-geldanamycin-10.0","9/126",0.0014505501838175,0.0459308533826189,0,0,3.37723741979061,22.0729900621486,"ATRN;BTN2A2;CCL5;RFX5;CASP1;ZYX;ME2;CFLAR;FCGR2C"
"CPC016 SKB 24H-malonoben-10.0","9/126",0.0014505501838175,0.0458869843727024,0,0,3.37723741979061,22.0729900621486,"HLA-DMA;CD4;CCL5;ADARB1;CD58;CFLAR;IFI44L;KBTBD11;CRYZ"
"CPC006 HT115 6H-tg101348-11.1","8/102",0.00145398542903682,0.0459517665984051,0,0,3.70833912761322,24.2282368561301,"ATRN;CASP10;HFE;CCL5;RFX5;ATXN7L1;BAHCC1;IKBKE"
"CPC010 HCC515 6H-trichostatin a-10.0","8/102",0.00145398542903682,0.0459079612918289,0,0,3.70833912761322,24.2282368561301,"FAM125B;CASP10;CCL5;RFX5;ERAP1;BAHCC1;CYTH1;ASB1"
"CPC014 MCF7 24H-BRD-K01436366-10.0","8/102",0.00145398542903682,0.045864239423932,0,0,3.70833912761322,24.2282368561301,"HLA-DMA;FASTKD1;CASP10;ERAP1;CASP1;ATXN7L1;ME2;ASB1"
"LJP009 HA1E 24H-PF-3758309-0.12","8/102",0.00145398542903682,0.0458206007565448,0,0,3.70833912761322,24.2282368561301,"EVI2A;APOBEC3G;RNASE6;CYBB;MNDA;CD69;IFIT1;CYTH1"
"LJP005 HS578T 24H-GSK-1059615-10","8/102",0.00145398542903682,0.0457770450524036,0,0,3.70833912761322,24.2282368561301,"PYCARD;BST2;STK10;IFITM1;OAS3;IFIT1;GBP1;IFI44L"
"CPC018 SKB 24H-trichostatin a-10.0","12/205",0.00145511413397364,0.045769074293771,0,0,2.7676872513406,18.080390074635,"ACVR1;ISG20;CD52;NUDT21;HLA-DMA;FAM125B;GPR65;ERAP1;TAPBPL;CFLAR;CD247;CYTH1"
"CPC005 A549 6H-trichostatin a-10.0","11/178",0.00147483973744879,0.0463455094345742,0,0,2.92187956543682,19.0483346413728,"HLA-DMA;IL15;HFE;CCL5;RFX5;ERAP1;CFLAR;APOL1;BAHCC1;MYO1F;ARHGEF6"
"CPC006 HCC515 24H-chr 2797-80.0","11/178",0.00147483973744879,0.0463015800417453,0,0,2.92187956543682,19.0483346413728,"HLA-DMA;PTPRC;BCL6;CLEC7A;CASP10;EED;HFE;PMAIP1;CD58;IKBKE;IGF1R"
"CPC018 ASC 24H-trichostatin a-10.0","11/178",0.00147483973744879,0.0462577338485239,0,0,2.92187956543682,19.0483346413728,"ACVR1;CD52;CD40;HLA-DMA;APOBEC3G;FASTKD1;CHN2;CFLAR;CD247;CYTH1;CRYZ"
"CPC006 HEPG2 6H-BRD-K19295594-11.1","5/40",0.00147832830053098,0.0463232844294101,0,0,5.91016548463357,38.5156226729928,"CASP10;EED;HFE;IL16;IFI44L"
"CPC010 HT29 6H-wortmannin-10.0","5/40",0.00147832830053098,0.046279500606698,0,0,5.91016548463357,38.5156226729928,"TNIP1;EED;COBLL1;IL16;ICAM1"
"CPC014 A375 6H-b3063-10.0","5/40",0.00147832830053098,0.0462357994729807,0,0,5.91016548463357,38.5156226729928,"CYLD;PLSCR1;CCL5;ARRB2;ATXN7L1"
"CPC014 MCF7 6H-s1266-10.0","5/40",0.00147832830053098,0.0461921807942326,0,0,5.91016548463357,38.5156226729928,"CYLD;EED;FNBP1;CD44;HERC6"
"LJP008 PC3 24H-dasatinib-0.37","5/40",0.00147832830053098,0.0461486443373106,0,0,5.91016548463357,38.5156226729928,"IL1RN;GLIPR1;NCF2;AP1S2;IFI44L"
"LJP006 LNCAP 3H-JW-7-24-1-3.33","5/40",0.00147832830053098,0.0461051898699496,0,0,5.91016548463357,38.5156226729928,"CD40;STAT1;IRF8;GIMAP4;GBP1"
"LJP006 MCF10A 3H-imatinib-3.33","5/40",0.00147832830053098,0.0460618171607587,0,0,5.91016548463357,38.5156226729928,"BST2;GLIPR1;IL7R;GBP1;TRIM22"
"LJP006 MCF10A 3H-XMD-1150-0.12","5/40",0.00147832830053098,0.0460185259792166,0,0,5.91016548463357,38.5156226729928,"CASP10;GZMB;IGF1;GBP1;CTSS"
"LJP006 MCF10A 3H-WYE-125132-3.33","5/40",0.00147832830053098,0.0459753160956681,0,0,5.91016548463357,38.5156226729928,"IL1RN;CASP10;MX1;IFI44;ISG15"
"CPC012 VCAP 6H-wortmannin-10.0","4/24",0.00149857998356746,0.0465614142924371,0,0,7.88022064617809,51.2469448138529,"ZYX;IL16;BAHCC1;IGF1R"
"CPC014 VCAP 24H-BRD-K35483542-10.0","4/24",0.00149857998356746,0.0465177766033158,0,0,7.88022064617809,51.2469448138529,"GPR65;ITSN1;ATXN7L1;UBE2J1"
"CPC018 A549 6H-vesamicol-10.0","4/24",0.00149857998356746,0.0464742206327134,0,0,7.88022064617809,51.2469448138529,"CCL5;ATXN7L1;UBE2J1;IGF1R"
"CPC019 HA1E 6H-BRD-K64304398-10.0","4/24",0.00149857998356746,0.0464307461512984,0,0,7.88022064617809,51.2469448138529,"STK10;HFE;ADARB1;IKBKE"
"LJP005 PC3 24H-erlotinib-10","4/24",0.00149857998356746,0.0463873529305962,0,0,7.88022064617809,51.2469448138529,"FCN1;TRAF3IP3;FAS;RASGRP1"
"LJP006 LNCAP 3H-MK-2206-10","4/24",0.00149857998356746,0.046344040742986,0,0,7.88022064617809,51.2469448138529,"CASP10;MX1;GBP1;IFI44L"
"LJP008 HA1E 24H-rocilinostat-1.11","4/24",0.00149857998356746,0.0463008093616959,0,0,7.88022064617809,51.2469448138529,"STAT1;IFI44L;TRIM22;HERC6"
"CPC005 A549 24H-digitoxigenin-10.0","10/152",0.00150321319654909,0.0464006750073648,0,0,3.11061341296504,20.2194548056882,"PLSCR1;CD4;OAS1;FAM174B;CLEC7A;CASP10;HFE;CTSS;BIRC3;MAP4K4"
"CPC012 MCF7 24H-jfd02227-10.0","10/152",0.00150321319654909,0.0463574713993505,0,0,3.11061341296504,20.2194548056882,"CDV3;NUDT21;HLA-DMA;BCL6;EED;RFX5;ARRB2;IKBKE;CD44;MYO1F"
"CPC013 ASC 24H-vorinostat-10.0","10/152",0.00150321319654909,0.0463143481701418,0,0,3.11061341296504,20.2194548056882,"ACVR1;CYLD;CD52;HLA-DMA;FAM125B;APOBEC3G;BCL6;RFX5;CD247;ARHGAP15"
"LJP005 HS578T 24H-mitoxantrone-0.37","10/152",0.00150321319654909,0.0462713050956342,0,0,3.11061341296504,20.2194548056882,"RAP1GAP2;GLIPR1;RFTN1;GRB10;ZYX;PRKCA;IL1RAP;PLCB1;LPP;MAP4K4"
"CPC014 PC3 24H-BRD-U00779237-10.0","13/234",0.00150424323001709,0.0462600185899686,0,0,2.6267402153927,17.0724069988029,"CDV3;FNBP1;EED;HFE;GPR65;CFLAR;CRYZ;CYLD;COBLL1;CCL5;TIMP2;ATXN7L1;ASB1"
"CPC002 HA1E 6H-u-0126-10.0","6/59",0.00151074490545276,0.0464168664318189,0,0,4.80827022478663,31.2304480583037,"HLA-DMA;PTPRC;HFE;CCL5;CFLAR;CD44"
"CPC006 HT115 6H-BRD-K12184916-0.63","6/59",0.00151074490545276,0.0463738480199266,0,0,4.80827022478663,31.2304480583037,"FNBP1;EED;HFE;ZYX;IL16;AIF1"
"CPC006 JHUEM2 6H-curcumin-48.0","6/59",0.00151074490545276,0.04633090927176,0,0,4.80827022478663,31.2304480583037,"CD97;EED;HFE;ATXN7L1;PSMB10;ICAM1"
"CPC007 A375 6H-amiloride hydrochloride dihydrate-10.0","6/59",0.00151074490545276,0.0462880499662357,0,0,4.80827022478663,31.2304480583037,"CYLD;GRB10;UBE2L6;IL16;C7ORF23;RELB"
"CPC009 HEPG2 6H-BRD-K82580504-10.0","6/59",0.00151074490545276,0.0462452698830876,0,0,4.80827022478663,31.2304480583037,"CASP10;HFE;ZYX;ATXN7L1;ERG;IGF1R"
"CPC014 HCC515 6H-m9948-10.0","6/59",0.00151074490545276,0.0462025688028632,0,0,4.80827022478663,31.2304480583037,"PLXND1;CASP1;ZYX;IL16;IFI44L;RELB"
"CPC016 A549 24H-betamethasone 17,21-dipropionate-10.0","6/59",0.00151074490545276,0.0461599465069196,0,0,4.80827022478663,31.2304480583037,"FAM125B;TNIP1;CCL5;ARRB2;LYST;IKBKE"
"LJP008 HT29 24H-I-BET151-3.33","6/59",0.00151074490545276,0.0461174027774201,0,0,4.80827022478663,31.2304480583037,"TRBC1;TRIM14;NMI;IGF1;MAP3K5;CRYZ"
"CPC009 PC3 24H-geldanamycin-10.0","7/80",0.00151783071064649,0.0462910414063743,0,0,4.1371158392435,26.8518391801338,"FAM125B;HFE;CHN2;CFLAR;GAS2L1;BAHCC1;IKBKE"
"CPC010 HEPG2 6H-BRD-A18725729-10.0","7/80",0.00151783071064649,0.0462484553517226,0,0,4.1371158392435,26.8518391801338,"CCR1;HLA-DMA;PLXND1;EED;ATXN7L1;ERG;ETV6"
"CPC012 A549 6H-wortmannin-10.0","7/80",0.00151783071064649,0.0462059475802596,0,0,4.1371158392435,26.8518391801338,"PLSCR1;HLA-DMA;TNIP1;CASP10;EED;COBLL1;ZYX"
"LJP007 HT29 24H-tivantinib-1.11","7/80",0.00151783071064649,0.0461635178763292,0,0,4.1371158392435,26.8518391801338,"CD97;IFITM1;PRKCD;TNFSF10;CFLAR;OSBPL1A;IGF1R"
"CPC010 HEPG2 6H-vorinostat-10.0","9/127",0.00153271829248923,0.0465735436381062,0,0,3.35064499916234,21.714566789133,"HLA-DMA;CLEC7A;RFX5;ERAP1;UBE2L6;ATXN7L1;BAHCC1;MYO1F;CRYZ"
"CPC013 HA1E 6H-s1249-10.0","9/127",0.00153271829248923,0.0465308547805094,0,0,3.35064499916234,21.714566789133,"CYLD;EED;GRB10;TIMP2;EIF2D;PRKCQ;IKBKE;ICAM1;CRYZ"
"CPC014 PC3 24H-BRD-K39944607-10.0","9/127",0.00153271829248923,0.0464882441076335,0,0,3.35064499916234,21.714566789133,"ATRN;EED;GRB10;CXCR4;ATXN7L1;FAIM3;NFKB2;MAP4K4;ASB1"
"CPC020 PC3 6H-trichostatin a-10.0","9/127",0.00153271829248923,0.0464457114048817,0,0,3.35064499916234,21.714566789133,"ACVR1;CYLD;NUDT21;HLA-DMA;FAM125B;APOBEC3G;HFE;RFX5;BAHCC1"
"CPC006 A375 24H-methylene blue-10.0","11/179",0.00154233862043011,0.0466945132059102,0,0,2.90555621590924,18.8118942185242,"FRAT2;TLE1;PTPRC;BTN3A1;CLEC7A;CASP10;ATM;ATXN7L1;IKBKE;ETV6;ASB1"
"CPC006 A375 24H-BRD-K86574132-48.0","11/179",0.00154233862043011,0.0466518698148546,0,0,2.90555621590924,18.8118942185242,"CD97;CYLD;FRAT2;KIAA0922;BTN3A1;CASP10;AP1S2;STK39;CD69;IGF1R;ASB1"
"CPC006 HA1E 24H-BRD-K26664453-10.0","11/179",0.00154233862043011,0.046609304240206,0,0,2.90555621590924,18.8118942185242,"HLA-DMA;HFE;CHN2;ERG;ARRB2;ME2;CFLAR;IKBKE;GBP1;UBE2J1;ETV6"
"CPC012 A375 6H-BRD-K13810148-10.0","11/179",0.00154233862043011,0.0465668162691575,0,0,2.90555621590924,18.8118942185242,"CD52;CDV3;HLA-DMA;CLEC7A;HFE;RFX5;ERAP1;GRB10;UBE2L6;BAHCC1;BIRC3"
"CPC001 HCC515 24H-lawsone-10.0","8/103",0.00154796572095348,0.0466941463057379,0,0,3.67233583511212,23.7630008424217,"CD40;CASP10;LST1;DPYD;CYBB;ATXN7L1;ERG;ARHGAP15"
"CPC008 HT29 6H-vorinostat-10.0","8/103",0.00154796572095348,0.0466516584565061,0,0,3.67233583511212,23.7630008424217,"IL15;HFE;RFX5;IL16;BTN3A3;BAHCC1;CYTH1;MYO1F"
"CPC011 MCF7 24H-geldanamycin-10.0","8/103",0.00154796572095348,0.0466092478579093,0,0,3.67233583511212,23.7630008424217,"HLA-DMA;BCL6;TNIP1;CCL5;RFX5;ARRB2;GAS2L1;IKBKE"
"CPC013 A549 6H-BRD-K52678950-10.0","8/103",0.00154796572095348,0.0465669142994552,0,0,3.67233583511212,23.7630008424217,"LAG3;PTPRC;ITSN1;CASP1;PTPN22;IL16;TAPBPL;BTN3A2"
"CPC018 A549 6H-vorinostat-10.0","8/103",0.00154796572095348,0.0465246575714158,0,0,3.67233583511212,23.7630008424217,"HLA-DMA;FAM125B;APOBEC3G;CLEC7A;HFE;RFX5;ERAP1;BAHCC1"
"CPC006 A375 24H-b675700.cdx-0.04","13/235",0.00156258311469462,0.0469214101013604,0,0,2.61556259745486,16.9002353597365,"BTN3A1;HFE;CORO1A;CYLD;HLA-DMA;ELF4;DPYD;AP1S2;TNFSF10;GRB10;CD69;ERG;ASB1"
"CPC008 MCF7 24H-BRD-K53780220-10.0","10/153",0.0015787766050484,0.0473647282027248,0,0,3.09028260634435,19.9357376735459,"CD4;PLXND1;CASP10;HFE;DPYD;ERAP1;TIMP2;UBE2L6;ATXN7L1;ASB1"
"CPC011 A549 24H-topotecan hcl-10.0","10/153",0.0015787766050484,0.0473218641953015,0,0,3.09028260634435,19.9357376735459,"CD97;FRAT2;PTPRC;BCL6;EED;IRF1;RFX5;PMAIP1;ARHGAP15;IKBKE"
"CPC018 ASC 24H-bufalin-10.0","10/153",0.0015787766050484,0.0472790776996458,0,0,3.09028260634435,19.9357376735459,"CYLD;CD52;CD40;FAM125B;CLEC7A;HFE;GJA4;ARHGAP15;CORO1A;CRYZ"
"LJP006 HME1 3H-AZD-5438-3.33","10/153",0.0015787766050484,0.0472363685056985,0,0,3.09028260634435,19.9357376735459,"IRF1;CCL5;GZMA;EFHD2;NKG7;NRBF2;CST7;GBP1;ICAM1;RELB"
"CPC014 PC3 24H-BRD-K19220233-10.0","11/180",0.00161234548346813,0.048197197434971,0,0,2.88941423693197,18.5791223322846,"TNIP1;FNBP1;EED;GPR65;CCL5;GRB10;TIMP2;ATXN7L1;CFLAR;GBP2;IKBKE"
"LJP006 A549 24H-AZD-5438-3.33","11/180",0.00161234548346813,0.0481537373831812,0,0,2.88941423693197,18.5791223322846,"ZEB1;OAS1;IFI16;MX1;IFI6;LY96;IFI44;ISG15;IFI35;NMI;IFIT1"
"CPC006 HT29 24H-BRD-K90999434-10.0","9/128",0.00161858350799808,0.048296490421986,0,0,3.32446808510638,21.3637097407182,"CD2;PTPRC;BCL6;TNIP1;EED;COBLL1;PRKCD;TICAM1;ASB1"
"CPC006 U937 6H-ku 0060648 trihydrochloride-10.0","9/128",0.00161858350799808,0.0482530192334874,0,0,3.32446808510638,21.3637097407182,"DDX58;EED;COBLL1;RFX5;ZYX;PIK3C3;ATXN7L1;IKBKE;GBP1"
"CPC017 SKB 24H-isoxsuprine hydrochloride-10.0","9/128",0.00161858350799808,0.0482096262305796,0,0,3.32446808510638,21.3637097407182,"SASH3;PTPRC;CASP8;BCL6;CCL5;ZYX;ARRB2;IKBKE;UBE2J1"
"CPC006 HCT116 6H-chr 2797-80.0","7/81",0.00163180023997783,0.0485596188214788,0,0,4.08604033505531,26.2244987440354,"HLA-DMA;CD4;EED;RFX5;ZYX;CPOX;UBE2L6"
"CPC006 NCIH2073 6H-ku-0063794-10.0","7/81",0.00163180023997783,0.0485160284993769,0,0,4.08604033505531,26.2244987440354,"CYLD;CD40;EED;CPOX;IL16;CORO1A;MYO1F"
"CPC006 THP1 6H-wortmannin-10.0","7/81",0.00163180023997783,0.0484725163661936,0,0,4.08604033505531,26.2244987440354,"NUDT21;TNIP1;EED;COBLL1;ATXN7L1;CFLAR;ETV6"
"CPC011 A375 6H-diphenylcyclopropenone-10.0","7/81",0.00163180023997783,0.0484290822117436,0,0,4.08604033505531,26.2244987440354,"CLEC7A;PSD4;IRF1;CHN2;CCL5;BAHCC1;KBTBD11"
"CPC013 A549 6H-BRD-K64606589-10.0","7/81",0.00163180023997783,0.0483857258265943,0,0,4.08604033505531,26.2244987440354,"CD40;LAG3;HLA-DMB;CCL5;RFX5;TAPBPL;BAHCC1"
"CPC014 HA1E 6H-p0030-10.0","7/81",0.00163180023997783,0.0483424470020625,0,0,4.08604033505531,26.2244987440354,"HLA-DMA;CLEC7A;CCL5;ARRB2;IGF1R;BIRC3;UBE2J1"
"CPC014 VCAP 6H-BRD-K64857848-10.0","7/81",0.00163180023997783,0.0482992455302108,0,0,4.08604033505531,26.2244987440354,"FAM125B;APOBEC3G;CLEC7A;RFX5;ARHGAP15;IFI44L;CRYZ"
"LJP008 PC3 24H-(+)-JQ1-1.11","7/81",0.00163180023997783,0.0482561212038445,0,0,4.08604033505531,26.2244987440354,"TNFSF10;TRIM14;CD58;NMI;CD44;PSMB8;MAP4K4"
"LJP005 PC3 24H-NVP-AUY922-0.04","7/81",0.00163180023997783,0.0482130738165083,0,0,4.08604033505531,26.2244987440354,"FCN1;NCF2;CLEC7A;PLEK;ISG15;MNDA;IFIT1"
"LJP006 HME1 3H-gefitinib-0.37","7/81",0.00163180023997783,0.0481701031624829,0,0,4.08604033505531,26.2244987440354,"LAT2;PTPRE;IL1RN;GZMA;PRKCD;EFHD2;PION"
"LJP006 LNCAP 3H-AT-7519-0.37","7/81",0.00163180023997783,0.0481272090367817,0,0,4.08604033505531,26.2244987440354,"CXCL11;TNFSF10;PMAIP1;GIMAP4;C7ORF23;N4BP2L2;GBP1"
"CPC005 HT29 24H-vorinostat-10.0","12/208",0.00164531461318659,0.0484826203766485,0,0,2.72776868521549,17.4845162543229,"CDV3;NUDT21;EED;HFE;CCL5;RFX5;UBE2L6;CD247;ACVR1B;AIF1;MYO1F;CRYZ"
"CPC014 HA1E 6H-BRD-K19220233-10.0","12/208",0.00164531461318659,0.0484395247140915,0,0,2.72776868521549,17.4845162543229,"CYLD;CD4;CASP10;CLEC7A;EED;TIMP2;CXCR4;CPOX;GAS2L1;CORO1A;ICAM1;HLA-E"
"CPC014 SKB 24H-km 00927-10.0","12/208",0.00164531461318659,0.0483965055980044,0,0,2.72776868521549,17.4845162543229,"ACVR1;ISG20;CD52;HLA-DMA;APOBEC3G;GPR65;RFX5;TAPBPL;LILRB2;CFLAR;CD247;CRYZ"
"CPC001 HCC515 24H-dichlorobenzamil-10.0","8/104",0.00164669565866748,0.0483941498764203,0,0,3.63702491362066,23.3096367707844,"HLA-DMA;CASP10;EED;HFE;COBLL1;DPYD;ATXN7L1;ERG"
"CPC004 HCC515 24H-naltrexone hydrochloride-10.0","8/104",0.00164669565866748,0.0483512472612817,0,0,3.63702491362066,23.3096367707844,"FAM125B;CCL5;CYBB;ATXN7L1;TAPBPL;CFLAR;CORO1A;ASB1"
"CPC006 HT29 6H-su11652-10.0","8/104",0.00164669565866748,0.0483084206472327,0,0,3.63702491362066,23.3096367707844,"CDV3;CASP10;EED;ELF4;CHN2;RFX5;ATXN7L1;ETV6"
"CPC006 JHUEM2 6H-pp-110-22.2","8/104",0.00164669565866748,0.0482656698325006,0,0,3.63702491362066,23.3096367707844,"STK10;HLA-DMA;EED;RFX5;CPOX;FAS;PRKCQ;ATXN7L1"
"CPC006 MDST8 6H-nsc 23766-160.0","8/104",0.00164669565866748,0.0482229946160263,0,0,3.63702491362066,23.3096367707844,"ITSN2;ISG20;CDV3;CCL5;PTPN6;ATXN7L1;IGF1R;CRYZ"
"CPC006 SW620 6H-vorinostat-11.1","8/104",0.00164669565866748,0.0481803947974609,0,0,3.63702491362066,23.3096367707844,"CDV3;LAG3;CCL5;RFX5;AP1S2;IL16;EVI2B;BAHCC1"
"CPC014 MCF7 24H-BRD-K22631935-10.0","8/104",0.00164669565866748,0.048137870177163,0,0,3.63702491362066,23.3096367707844,"PTPRC;CASP10;HFE;DPYD;ATXN7L1;ARRB2;ARHGAP15;ASB1"
"LJP005 HS578T 24H-SB590885-10","8/104",0.00164669565866748,0.0480954205561955,0,0,3.63702491362066,23.3096367707844,"STAT1;CCL5;CD58;CD69;RASGRP1;GBP1;IFI44L;IGF1R"
"CPC002 PC3 24H-mebendazole-10.0","6/60",0.0016491914931811,0.0481258779256839,0,0,4.72813238770686,30.2953669753833,"HLA-DMB;BCL6;ELF4;HFE;CHN2;IKBKE"
"CPC004 PC3 24H-simvastatin-10.0","6/60",0.0016491914931811,0.048083513596524,0,0,4.72813238770686,30.2953669753833,"HLA-DMA;PTPRC;TNIP1;EED;CPOX;IKBKE"
"CPC006 MCF7 6H-BRD-K17140735-11.1","6/60",0.0016491914931811,0.0480412237868524,0,0,4.72813238770686,30.2953669753833,"CYLD;FASTKD1;EED;CASP1;ERG;CFLAR"
"CPC006 NCIH596 6H-chaetocin-0.08","6/60",0.0016491914931811,0.0479990083002208,0,0,4.72813238770686,30.2953669753833,"CD97;HCK;FAM125B;CASP10;ZYX;CD44"
"CPC006 NCIH596 6H-dl-pdmp-64.0","6/60",0.0016491914931811,0.0479568669408703,0,0,4.72813238770686,30.2953669753833,"CD40;DPYD;ERAP1;ATXN7L1;CD58;CORO1A"
"CPC006 SKMEL28 6H-7b-cis-10.0","6/60",0.0016491914931811,0.0479147995137291,0,0,4.72813238770686,30.2953669753833,"PTPRC;CCL5;RFX5;ZYX;IL16;ARHGAP15"
"CPC006 THP1 6H-BRD-K64642496-40.0","6/60",0.0016491914931811,0.0478728058244095,0,0,4.72813238770686,30.2953669753833,"LYN;CD40;EED;ERAP1;ATXN7L1;ARHGAP15"
"CPC014 HEPG2 6H-s1019-10.0","6/60",0.0016491914931811,0.0478308856792042,0,0,4.72813238770686,30.2953669753833,"HLA-DMA;CASP10;EED;ATXN7L1;CFLAR;ICAM1"
"CPC014 PC3 6H-stk397047-10.0","6/60",0.0016491914931811,0.0477890388850842,0,0,4.72813238770686,30.2953669753833,"HCK;CASP10;HFE;ATXN7L1;ERG;CFLAR"
"CPC020 A549 6H-BRD-K11558771-10.0","6/60",0.0016491914931811,0.0477472652496951,0,0,4.72813238770686,30.2953669753833,"NUDT21;HLA-DMA;HFE;CPOX;ATXN7L1;BIRC3"
"LJP006 HME1 3H-selumetinib-1.11","6/60",0.0016491914931811,0.0477055645813548,0,0,4.72813238770686,30.2953669753833,"ISG20;PTPRE;CXCL11;GZMA;EFHD2;ICAM1"
"CPC002 VCAP 24H-BRD-K37270826 (mifepristone)-10.0","5/41",0.00165483232542506,0.0478269646164079,0,0,5.76601510695958,36.9258812732992,"FRAT2;TLE1;PTPRC;ATXN7L1;ASB1"
"CPC006 HCC515 24H-wortmannin-10.0","5/41",0.00165483232542506,0.0477852671755915,0,0,5.76601510695958,36.9258812732992,"CDV3;PTPRC;BCL6;EED;ASB1"
"CPC014 PC3 24H-BRD-K31841256-10.0","5/41",0.00165483232542506,0.0477436423784002,0,0,5.76601510695958,36.9258812732992,"HLA-DMA;TNIP1;EED;HFE;ASB1"
"CPC016 A375 6H-puromycin dihydrochloride-10.0","5/41",0.00165483232542506,0.047702090035164,0,0,5.76601510695958,36.9258812732992,"HLA-DMA;CHN2;RFX5;ZYX;ERG"
"CPC016 MCF7 6H-sr-95639a-10.0","5/41",0.00165483232542506,0.0476606099568726,0,0,5.76601510695958,36.9258812732992,"STK10;CASP10;ARRB2;ATXN7L1;IKBKE"
