"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 PC3 24H-TWS-119-10","5/33",0.00293160585404355,0.0161182366010036,0,0,5.00876533934385,29.2121459205506,"KRT18;HIST1H2BK;MYO5C;HIST1H2AC;HIST1H2BD"
"LJP006 MCF7 24H-palbociclib-1.11","5/33",0.00293160585404355,0.016115561818959,0,0,5.00876533934385,29.2121459205506,"HSPB8;RFX5;PTN;SPATA20;S100A14"
"LJP006 MCF7 3H-QL-XII-47-0.04","5/33",0.00293160585404355,0.0161128879245141,0,0,5.00876533934385,29.2121459205506,"LGALS3BP;ABCC3;GABRP;EPCAM;S100P"
"LJP006 MCF7 3H-A443654-10","5/33",0.00293160585404355,0.0161102149172274,0,0,5.00876533934385,29.2121459205506,"ABCC3;IFITM1;CD81;EPCAM;MXRA7"
"LJP006 MDAMB231 24H-PD-0325901-0.04","5/33",0.00293160585404355,0.0161075427966573,0,0,5.00876533934385,29.2121459205506,"DNAJB2;KRT19;HSPB8;ARID5B;RHOB"
"LJP006 SKBR3 24H-CHIR-99021-3.33","5/33",0.00293160585404355,0.0161048715623626,0,0,5.00876533934385,29.2121459205506,"ZNF91;S100A2;SLPI;TNFSF10;SPRR1B"
"LJP006 SKBR3 3H-NVP-TAE684-0.37","5/33",0.00293160585404355,0.0161022012139026,0,0,5.00876533934385,29.2121459205506,"EYA1;SATB1;S100P;TFF1;MT1E"
"LJP007 PC3 24H-quizartinib-10","5/33",0.00293160585404355,0.0160995317508367,0,0,5.00876533934385,29.2121459205506,"CXCL6;IFITM1;GPRC5A;IFI27;LCN2"
"LJP008 HA1E 24H-GSK-1070916-0.04","5/33",0.00293160585404355,0.0160968631727245,0,0,5.00876533934385,29.2121459205506,"MARCKS;AUTS2;HIST1H2BK;KLK11;TM9SF3"
"CPC016 HT29 6H-trichostatin a-10.0","12/157",0.00299921127639855,0.0164653418531618,0,0,2.52671474443333,14.6787116266716,"GGA1;ERBB3;GADD45A;ZC3H7B;NFIB;PROS1;TRIM2;BAX;DSG2;ASS1;GULP1;AKAP1"
"LJP005 A375 24H-TG-101348-10","12/157",0.00299921127639855,0.0164626135446526,0,0,2.52671474443333,14.6787116266716,"NR4A2;MYO1D;GRN;TRPS1;HIST1H2BK;HIST1H4H;HIST1H2AC;SYBU;HIST1H2BD;ASS1;HIST1H2BC;HIST1H1C"
"LJP006 LNCAP 24H-KIN001-043-10","12/157",0.00299921127639855,0.0164598861401555,0,0,2.52671474443333,14.6787116266716,"IFI27;SLPI;MUC16;GADD45A;HSPB8;SEL1L;LCN2;SLC16A7;PAWR;AIF1;HIST1H2AC;HOPX"
"CPC006 HA1E 24H-parthenolide-10.0","11/137",0.00301837545484202,0.0165623166004798,0,0,2.6542800265428,15.4028839314964,"C1ORF116;HLF;CFH;ERBB3;GAA;HTRA1;ZYX;PTK2B;HES1;PBX1;HIST1H2BC"
"CPC006 OV7 6H-ingenol 3, 20-dibenzoate-10.0","11/137",0.00301837545484202,0.0165595735867997,0,0,2.6542800265428,15.4028839314964,"ABLIM1;DHRS7;IL4R;HLF;CCND1;KRT4;ZC3H7B;CLCA2;PTK2B;ATP1A1;CDC14B"
"CPC013 MCF7 6H-geldanamycin-10.0","11/137",0.00301837545484202,0.0165568314815527,0,0,2.6542800265428,15.4028839314964,"ABCC3;ZNF91;GRN;CFH;GADD45A;ZC3H7B;NFIB;PTK2B;BAX;DSG2;C2CD2L"
"CPC016 MCF7 6H-BRD-K80348542-10.0","11/137",0.00301837545484202,0.0165540902842876,0,0,2.6542800265428,15.4028839314964,"ARF3;GALNS;C1ORF116;ABLIM1;DHRS7;ARID5B;GPR107;FMO2;HOPX;HIST1H2BC;GULP1"
"LJP006 LNCAP 24H-ZSTK-474-10","11/137",0.00301837545484202,0.0165513499945534,0,0,2.6542800265428,15.4028839314964,"ERBB3;TNFSF10;PTEN;RPL38;SPATA20;ANK3;PTN;RPS11;HSD17B11;TM4SF1;PBX1"
"LJP006 MDAMB231 24H-mitoxantrone-3.33","11/137",0.00301837545484202,0.0165486106118995,0,0,2.6542800265428,15.4028839314964,"IFITM1;GSN;IFI27;RBPMS;NEBL;PROS1;GAA;RPL37A;HTRA1;NDUFB2;CYBA"
"CPC006 HA1E 24H-perhexiline maleate-10.0","14/199",0.00302931007856379,0.0166058126199742,0,0,2.32567797666016,13.4875842603495,"TGFB2;HLF;KRT4;GALNT3;EDEM2;ITPK1;CAD;KRT5;FMO3;CCND1;NPTN;PTK2B;DSG2;FGFR2"
"CPC006 PC3 6H-trichostatin a-10.0","14/199",0.00302931007856379,0.016603065132777,0,0,2.32567797666016,13.4875842603495,"C1QA;TGFB2;GADD45A;PROS1;ITPK1;CDC14B;ZNF91;CCND1;ERBB3;NPTN;PTK2B;BAX;HES1;C2CD2L"
"CPC019 MCF7 24H-BRD-A94377914-10.0","14/199",0.00302931007856379,0.0166003185545913,0,0,2.32567797666016,13.4875842603495,"NRP2;CFH;LDB1;ITGA2;EDEM2;ARID5B;PRDM1;TM4SF1;SYTL2;NFIB;ZC3H7B;PPP6R1;ARHGDIA;PTK2B"
"CPC002 PC3 24H-digoxigenin-10.0","13/178",0.00305050083728291,0.0167136769328207,0,0,2.41433745008822,13.9849277384491,"TGFB2;SERPINB2;CFH;ARID5B;ATP1A1;EGFR;GULP1;C1ORF116;NPTN;PLCE1;GPR107;DSG2;HIST1H2BC"
"CPC006 HT29 6H-arachidonyl trifluoro-methyl ketone-80.0","13/178",0.00305050083728291,0.0167109129710325,0,0,2.41433745008822,13.9849277384491,"CYP2J2;C1QA;TBC1D9B;HLF;ADCY2;SLC3A2;HSD17B11;GULP1;SPN;PTK2B;HIST1H2AG;DSG2;SSBP2"
"CPC013 HEPG2 6H-BRD-K68202742 (trichostatin a)-10.0","13/178",0.00305050083728291,0.0167081499232529,0,0,2.41433745008822,13.9849277384491,"ARF3;ABCC3;C1QA;GRN;GADD45A;AIF1;CRNN;ZNF91;DHRS7;NFIB;CD2BP2;RARB;BAX"
"CPC006 AGS 6H-BRD-K15563106-177.6","9/99",0.00308747946329594,0.0169078929907656,0,0,3.00525920360631,17.3716009875709,"NR4A2;ADAM28;CFH;PLCE1;PTK2B;BAX;AQP5;ASS1;CDC14B"
"CPC011 PC3 24H-mevastatin-10.0","9/99",0.00308747946329594,0.0169050982977093,0,0,3.00525920360631,17.3716009875709,"C1QA;HLF;CCND1;ARHGDIA;PTK2B;TSPAN3;HSD17B11;TM4SF1;MAP3K11"
"CPC014 VCAP 24H-s1169-10.0","9/99",0.00308747946329594,0.0169023045283658,0,0,3.00525920360631,17.3716009875709,"TGFB2;HLF;CFH;ITGB5;AKT1;ARID5B;PTK2B;PTPN13;LAIR1"
"LJP005 HCC515 24H-mitoxantrone-10","9/99",0.00308747946329594,0.0168995116822772,0,0,3.00525920360631,17.3716009875709,"NEBL;PERP;SLC16A7;NEDD4L;TGFBI;TMC5;AQP3;ASS1;GULP1"
"LJP006 HA1E 24H-saracatinib-3.33","9/99",0.00308747946329594,0.0168967197589859,0,0,3.00525920360631,17.3716009875709,"LGALS3BP;IFITM1;ECM1;KLF5;IFI27;FCGRT;TNFSF10;CCL2;PBX1"
"LJP006 HEPG2 24H-JNK-9L-3.33","9/99",0.00308747946329594,0.0168939287580346,0,0,3.00525920360631,17.3716009875709,"TPD52;IFITM1;ECM1;GSN;GADD45A;PROS1;GAA;MAN2B1;THBS1"
"CPC006 H1299 6H-bibr1532-80.0","8/81",0.00309845110187163,0.0169511628737571,0,0,3.26497296194266,18.8612686441384,"INF2;KRT4;ITGA2;GAA;ARID5A;PLCE1;ADCY2;TM4SF1"
"CPC006 U937 6H-BRD-K56411643-10.0","8/81",0.00309845110187163,0.0169483638045904,0,0,3.26497296194266,18.8612686441384,"PRKAA2;CFH;MAP7;PLCE1;PTK2B;CCL2;DSG2;SYTL2"
"CPC016 A375 6H-puromycin dihydrochloride-10.0","8/81",0.00309845110187163,0.0169455656596664,0,0,3.26497296194266,18.8612686441384,"CYP2J2;CCND1;HEY1;EDEM2;ARID5B;PTK2B;DSG2;HSD17B11"
"CPC017 A549 24H-h 89 dihydrochloride-10.0","8/81",0.00309845110187163,0.0169427684385275,0,0,3.26497296194266,18.8612686441384,"PTGER4;CCL8;PROS1;CRISP3;TRIM2;CEACAM5;ALMS1;DSG2"
"LJP005 HS578T 24H-buparlisib-3.33","8/81",0.00309845110187163,0.0169399721407162,0,0,3.26497296194266,18.8612686441384,"GABRP;NT5E;KRT19;MYO5C;CXCL1;TFF1;RGL1;HIST1H2AC"
"LJP008 HCC515 24H-pracinostat-10","8/81",0.00309845110187163,0.0169371767657755,0,0,3.26497296194266,18.8612686441384,"TPD52;PLA2G15;MYO1B;MAP7;HIST1H4H;S100P;HIST1H2AC;HIST1H1C"
"LJP006 HME1 3H-HG-6-64-01-3.33","8/81",0.00309845110187163,0.0169343823132486,0,0,3.26497296194266,18.8612686441384,"DNAJB2;NR4A2;RGS2;ABLIM1;KRT7;HES1;SORBS2;HOPX"
"LJP006 HS578T 24H-WYE-125132-0.37","8/81",0.00309845110187163,0.0169315887826789,0,0,3.26497296194266,18.8612686441384,"NR4A2;NT5E;CEACAM6;TRPS1;RHOBTB3;ANK3;HIST1H2AC;HIST1H1C"
"LJP006 HT29 24H-PD-0325901-0.04","8/81",0.00309845110187163,0.0169287961736103,0,0,3.26497296194266,18.8612686441384,"GRN;IFI27;ERBB3;PROS1;MVP;TFF1;ANK3;HLA-E"
"LJP006 MCF10A 24H-GDC-0941-3.33","8/81",0.00309845110187163,0.016926004485587,0,0,3.26497296194266,18.8612686441384,"IFITM1;GSN;SETBP1;FCGRT;SLC16A7;PTPN13;CP;SYBU"
"LJP007 HEPG2 24H-mitoxantrone-10","8/81",0.00309845110187163,0.0169232137181533,0,0,3.26497296194266,18.8612686441384,"IFITM1;MEIS1;PLCB4;EYA1;EPCAM;EMP3;PTN;EXPH5"
"CPC004 HCC515 24H-gm6001-10.0","10/118",0.0031155026869124,0.0170135413792714,0,0,2.80151281692114,16.1685523562028,"PRNP;C1QA;CFH;RBPMS;NFIB;ITGA2;ALMS1;CCDC30;MAN2B1;HIST1H2BC"
"CPC006 U937 6H-tg101348-11.1","10/118",0.0031155026869124,0.0170107371034548,0,0,2.80151281692114,16.1685523562028,"C1QA;C1ORF116;CFH;CMTM6;RARB;HIST1H2AG;DSG2;COX7C;CDC14B;HIST1H2BC"
"CPC010 MCF7 24H-BRD-A18411371-10.0","10/118",0.0031155026869124,0.0170079337519216,0,0,2.80151281692114,16.1685523562028,"GRN;MBNL2;CFH;ERBB3;PROS1;ALMS1;ARID5B;PTK2B;KRT5;GULP1"
"CPC012 HCC515 6H-BRD-A27640568-10.0","10/118",0.0031155026869124,0.0170051313242149,0,0,2.80151281692114,16.1685523562028,"GRN;DHRS7;OLFML2B;ZC3H7B;RFX5;AKT1;PLCE1;FLNA;ADCY2;PTN"
"CPC013 A375 6H-s1130-10.0","10/118",0.0031155026869124,0.0170023298198781,0,0,2.80151281692114,16.1685523562028,"CFH;ZC3H7B;ARHGDIA;AKT1;PTK2B;GPR107;ATP1A1;PTN;TM4SF1;CDC14B"
"LJP009 HEPG2 24H-KIN001-265-10","10/118",0.0031155026869124,0.016999529238455,0,0,2.80151281692114,16.1685523562028,"ABCC3;ITGAM;SLPI;CRISP3;ITGB2;GSTA1;SPATA20;PTN;SLC4A4;FBP1"
"LJP005 MCF10A 24H-NVP-AEW541-10","10/118",0.0031155026869124,0.0169967295794895,0,0,2.80151281692114,16.1685523562028,"DNAJB2;IFITM1;GRN;GSN;CEACAM6;MVP;MAP7;AGR2;ANK3;TM4SF1"
"LJP006 A549 24H-GDC-0941-10","10/118",0.0031155026869124,0.016993930842526,0,0,2.80151281692114,16.1685523562028,"PLA2G15;LGALS3BP;ABCC3;GRN;GAA;HSD17B11;CTSD;SMPDL3A;HIST1H2AC;TM4SF1"
"LJP006 LNCAP 24H-GSK-1059615-10","10/118",0.0031155026869124,0.016991133027109,0,0,2.80151281692114,16.1685523562028,"C1QA;ZNF91;PRKCSH;PLEKHA5;NUCB1;SPATA20;KRT5;PTN;SERPINB5;RHOB"
"LJP007 HT29 24H-dinaciclib-3.33","10/118",0.0031155026869124,0.0169883361327836,0,0,2.80151281692114,16.1685523562028,"NR4A2;IFITM1;ECM1;MEIS1;PERP;NDUFB2;MXRA7;CP;WFDC2;SF1"
"CPC006 WSUDLCL2 6H-nsc 23766-160.0","6/48",0.00311613686323155,0.0169889976516472,0,0,4.13223140495868,23.8477736744076,"KRT18;GALNT3;PTK2B;PLCE1;EFHD1;ADCY2"
"CPC015 ASC 24H-biperiden hydrochloride-10.0","6/48",0.00311613686323155,0.0169862020291934,0,0,4.13223140495868,23.8477736744076,"DNAJB2;NR4A2;PRNP;ITGB5;ITGB2;TM4SF1"
"CPC015 HEPG2 6H-evista-10.0","6/48",0.00311613686323155,0.0169834073266549,0,0,4.13223140495868,23.8477736744076,"ADAM28;OLFML2B;FMO2;DSG2;BEND5;FGFR2"
"CPC018 MCF7 6H-quercetin-10.0","6/48",0.00311613686323155,0.0169806135435776,0,0,4.13223140495868,23.8477736744076,"MBNL2;PROS1;ALMS1;PTK2B;ACAA1;CDC14B"
"LJP009 PC3 24H-MLN-8054-1.11","6/48",0.00311613686323155,0.016977820679508,0,0,4.13223140495868,23.8477736744076,"MYO1B;HIST1H2BK;HIST1H2BH;HIST1H2AC;ASS1;MT1E"
"LJP009 HCC515 24H-KIN001-055-3.33","6/48",0.00311613686323155,0.0169750287339925,0,0,4.13223140495868,23.8477736744076,"SERPINB3;CCL8;SLC15A2;SLPI;TNFSF10;PITX1"
"LJP009 A549 24H-tanespimycin-10","6/48",0.00311613686323155,0.0169722377065782,0,0,4.13223140495868,23.8477736744076,"KRT19;EYA1;EPCAM;COBLL1;NEDD4L;HLA-E"
"LJP008 PC3 24H-pracinostat-0.04","6/48",0.00311613686323155,0.0169694475968122,0,0,4.13223140495868,23.8477736744076,"SERPINB2;CEACAM6;ALOX5;TNFSF10;HES1;SERPINB5"
"LJP005 MDAMB231 24H-WH-4-025-0.37","6/48",0.00311613686323155,0.016966658404242,0,0,4.13223140495868,23.8477736744076,"LGALS3BP;ACADVL;DEPTOR;MVP;HSPB8;PROS1"
"LJP005 MDAMB231 24H-NVP-AUY922-0.37","6/48",0.00311613686323155,0.0169638701284155,0,0,4.13223140495868,23.8477736744076,"RGS2;ZNF91;KRT17;HSPB8;COBLL1;EFHD1"
"LJP005 SKBR3 3H-XMD16-144-3.33","6/48",0.00311613686323155,0.0169610827688808,0,0,4.13223140495868,23.8477736744076,"PTGER4;HIST1H2BK;AGR2;SLC4A4;HIST1H2AC;HIST1H2BD"
"LJP006 A549 24H-BI-2536-0.12","6/48",0.00311613686323155,0.0169582963251862,0,0,4.13223140495868,23.8477736744076,"HIST1H2AC;ASS1;HIST1H2BD;HIST1H1C;HIST1H2BC;MT1E"
"LJP006 A549 24H-canertinib-10","6/48",0.00311613686323155,0.0169555107968805,0,0,4.13223140495868,23.8477736744076,"GRN;ZNF91;SATB1;TRIM29;AQP3;TP63"
"LJP006 HS578T 3H-GSK-2126458-3.33","6/48",0.00311613686323155,0.0169527261835126,0,0,4.13223140495868,23.8477736744076,"NR4A2;HES1;HSD17B11;HIST1H2AC;TM4SF1;RHOB"
"LJP006 MCF10A 3H-selumetinib-1.11","6/48",0.00311613686323155,0.0169499424846319,0,0,4.13223140495868,23.8477736744076,"RPL37A;LCN2;RPL38;FMO2;RPS11;SYBU"
"LJP006 MCF10A 3H-AZD-8055-0.12","6/48",0.00311613686323155,0.016947159699788,0,0,4.13223140495868,23.8477736744076,"GABRP;FLNA;ARID5B;CD24;EGFR;SPTBN1"
"LJP006 MDAMB231 3H-AT-7519-1.11","6/48",0.00311613686323155,0.0169443778285306,0,0,4.13223140495868,23.8477736744076,"ARF3;CFH;TMBIM6;ANK3;ACAA1;HIST1H1C"
"LJP006 MDAMB231 3H-afatinib-10","6/48",0.00311613686323155,0.0169415968704101,0,0,4.13223140495868,23.8477736744076,"RGS2;GSTA1;AGR2;TFF3;ANK3;SLC27A2"
"LJP006 SKBR3 24H-fostamatinib-10","6/48",0.00311613686323155,0.0169388168249768,0,0,4.13223140495868,23.8477736744076,"EPCAM;CYBA;S100P;TFF1;CPVL;RHOB"
"LJP006 SKBR3 3H-BI-2536-0.37","6/48",0.00311613686323155,0.0169360376917815,0,0,4.13223140495868,23.8477736744076,"NT5E;NEBL;HIST1H2BK;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP007 HA1E 24H-TPCA-1-0.04","6/48",0.00311613686323155,0.0169332594703754,0,0,4.13223140495868,23.8477736744076,"NR4A2;MBNL2;KRT18;TSPAN8;S100P;SYBU"
"CPC004 VCAP 6H-forskolin-10.0","7/64",0.00312612976342379,0.0169847752244016,0,0,3.61570247933884,20.8552255980507,"HLF;RFX5;ZYX;RARB;BAX;HS3ST1;CDC14B"
"CPC006 MCF7 6H-sid 26681509-88.8","7/64",0.00312612976342379,0.0169819899218066,0,0,3.61570247933884,20.8552255980507,"CYP2J2;CFH;CD81;PTK2B;SSBP2;ASS1;CDC14B"
"CPC006 NCIH2073 6H-menadione-10.0","7/64",0.00312612976342379,0.0169792055325753,0,0,3.61570247933884,20.8552255980507,"EXT1;INF2;ALMS1;HTRA1;NEDD4L;PTK2B;ADCY2"
"CPC006 SNGM 6H-hdac6 inhibitor isox-10.0","7/64",0.00312612976342379,0.0169764220562585,0,0,3.61570247933884,20.8552255980507,"EXT1;TJP1;ERBB3;GADD45A;NFIB;PROS1;HES1"
"CPC006 SW948 6H-mk-0591-80.0","7/64",0.00312612976342379,0.0169736394924072,0,0,3.61570247933884,20.8552255980507,"CD81;AKT1;PTK2B;DSG2;ADCY2;HSD17B11;SSBP2"
"CPC013 A549 24H-BRD-K18163752-10.0","7/64",0.00312612976342379,0.016970857840573,0,0,3.61570247933884,20.8552255980507,"INF2;ARL3;PLCE1;PTK2B;ADCY2;PTN;HSD17B11"
"CPC013 A549 24H-BRD-K74133369-10.0","7/64",0.00312612976342379,0.0169680771003075,0,0,3.61570247933884,20.8552255980507,"HLF;CFH;CD81;ALMS1;ARID5A;ADCY2;HSD17B11"
"CPC019 MCF7 24H-BRD-K06405410-10.0","7/64",0.00312612976342379,0.0169652972711626,0,0,3.61570247933884,20.8552255980507,"INF2;ITGB5;CFH;PROS1;ITPK1;PTK2B;HSD17B11"
"LJP009 PC3 24H-SYK-inhibitor-10","7/64",0.00312612976342379,0.0169625183526907,0,0,3.61570247933884,20.8552255980507,"SERPINB3;KRT17;MYO5C;FLNA;CXCL1;MT1E;SF1"
"LJP009 HCC515 24H-ponatinib-10","7/64",0.00312612976342379,0.0169597403444443,0,0,3.61570247933884,20.8552255980507,"TPD52;LEPROT;SHC1;CRISP3;PERP;HSD17B11;CTSD"
"LJP005 HA1E 24H-XMD16-144-1.11","7/64",0.00312612976342379,0.0169569632459762,0,0,3.61570247933884,20.8552255980507,"SLPI;ITGA10;HIST1H2BK;HIST1H2BH;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP005 HCC515 24H-radicicol-1.11","7/64",0.00312612976342379,0.0169541870568397,0,0,3.61570247933884,20.8552255980507,"RGS2;RBPMS;NEBL;MAL;KRT5;HIST1H2AC;ASS1"
"LJP008 PC3 24H-entinostat-0.12","7/64",0.00312612976342379,0.0169514117765881,0,0,3.61570247933884,20.8552255980507,"MARCKS;SERPINB2;IFI27;KRT17;RPS6KA1;S100P;HIST1H2AC"
"LJP005 MCF7 3H-AS-601245-0.37","7/64",0.00312612976342379,0.0169486374047752,0,0,3.61570247933884,20.8552255980507,"PSCA;HEY1;GADD45A;TGFBI;NDRG2;SLC16A3;CNN3"
"LJP005 MDAMB231 24H-WH-4-025-10","7/64",0.00312612976342379,0.0169458639409551,0,0,3.61570247933884,20.8552255980507,"DEPTOR;HEY1;SLPI;PROS1;PPL;HIST1H2AC;PBX1"
"LJP005 SKBR3 24H-AS-601245-0.12","7/64",0.00312612976342379,0.016943091384682,0,0,3.61570247933884,20.8552255980507,"SLPI;PERP;HIST1H2BK;CLCA2;EMP3;SPRR1A;FGFR2"
"LJP006 HA1E 24H-XMD-1150-3.33","7/64",0.00312612976342379,0.0169403197355106,0,0,3.61570247933884,20.8552255980507,"NR4A2;SATB1;HIST1H2BK;HIST1H2AC;HIST1H2BD;ASS1;HIST1H1C"
"LJP006 HA1E 24H-PF-562271-3.33","7/64",0.00312612976342379,0.0169375489929958,0,0,3.61570247933884,20.8552255980507,"GSN;HIST1H2BK;HIST1H2AC;HIST1H2BD;SPTBN1;HIST1H1C;HIST1H2BC"
"LJP006 HCC515 24H-geldanamycin-10","7/64",0.00312612976342379,0.0169347791566928,0,0,3.61570247933884,20.8552255980507,"RGS2;GPX2;CEACAM6;CKS2;AGR2;HIST1H2AC;MSMB"
"LJP006 HS578T 24H-GDC-0941-1.11","7/64",0.00312612976342379,0.0169320102261571,0,0,3.61570247933884,20.8552255980507,"IFITM1;GRN;NT5E;FCGRT;ARID5B;THBS1;HIST1H2BD"
"LJP006 MDAMB231 3H-AT-7519-3.33","7/64",0.00312612976342379,0.0169292422009444,0,0,3.61570247933884,20.8552255980507,"ARF3;ABCC3;FCGRT;ARL3;NUCB1;TMBIM6;ACAA1"
"LJP007 HT29 24H-sutent-3.33","7/64",0.00312612976342379,0.0169264750806108,0,0,3.61570247933884,20.8552255980507,"TOX3;IFITM1;AGR2;LCN2;S100P;TMC5;WFDC2"
"LJP007 PC3 24H-vandetanib-10","7/64",0.00312612976342379,0.0169237088647126,0,0,3.61570247933884,20.8552255980507,"ABCC3;KRT19;CEACAM6;KRT8;S100P;S100A14;ACAA1"
"CPC005 A375 6H-digitoxigenin-10.0","12/158",0.00315911473396834,0.0170994827904306,0,0,2.51072287896223,14.4553951788522,"C1QA;TGFB2;NFIB;NPTN;PLCE1;CCL2;GPR107;DSG2;ITGA5;HSD17B11;GULP1;ZNF33B"
"CPC006 HA1E 24H-thiazolopyrimidine-40.0","12/158",0.00315911473396834,0.0170966892137617,0,0,2.51072287896223,14.4553951788522,"KRT4;CFH;CD81;ABHD2;ITGA10;ITPK1;TAOK2;PTK2B;KRT5;CXCL2;PBX1;NFE2L1"
"CPC015 A375 6H-selamectin-10.0","12/158",0.00315911473396834,0.0170938965497281,0,0,2.51072287896223,14.4553951788522,"TGFB2;HLF;ITGB5;TAOK2;NPTN;PLCE1;ARID5B;GPR107;ADCY2;HSD17B11;TM4SF1;HIST1H2BC"
"LJP005 MCF7 24H-geldanamycin-3.33","12/158",0.00315911473396834,0.0170911047978826,0,0,2.51072287896223,14.4553951788522,"EPCAM;TRIM2;PERP;SEL1L;TNFSF10;NEDD4L;PLOD1;VTCN1;CD24;HSD17B11;HIST1H2AC;WFDC2"
"CPC012 MCF7 24H-s1030-10.0","17/266",0.00316509728564604,0.0171206748341461,0,0,2.1127198160691,12.159909931058,"ABCC3;GRN;MBNL2;TBC1D9B;CFH;GADD45A;KRT5;ASS1;RPS16;NFIB;ZC3H7B;PPP6R1;TRIM2;ARHGDIA;PTK2B;BAX;DSG2"
"CPC019 A375 6H-BRD-A94377914-10.0","14/200",0.00316960249164384,0.017142245247052,0,0,2.31404958677686,13.3153863376513,"C1QA;TGFB2;CFH;GADD45A;ITPK1;TGOLN2;ZNF91;CCND1;PPP6R1;TRIM2;CD2BP2;RARB;PTK2B;DSG2"
"LJP008 A375 24H-pracinostat-1.11","11/138",0.0031928050147514,0.0172649133069956,0,0,2.63504611330698,15.1432290740111,"NR4A2;DNAJB2;RGS2;ABLIM1;MYO1B;MVP;HIST1H2BK;PTN;CD24;ASS1;HIST1H1C"
"CPC010 MCF7 24H-BRD-K92317137-10.0","16/244",0.00321337549158138,0.0173733110060592,0,0,2.16772795014226,12.4436977955879,"GRN;GSK3A;MBNL2;HLF;CFH;NEBL;UNC93B1;COBL;KRT5;PTN;HSD17B11;CCND1;ZC3H7B;AKT1;PLCE1;PTK2B"
"CPC013 MCF7 6H-BRD-K69852452-10.0","15/222",0.00321905943906414,0.0174012015304241,0,0,2.23363859727496,12.8181060124297,"CYP2J2;C1QA;NRP2;GRN;HLF;CFH;CD81;CCND1;ZC3H7B;STMN1;PLCE1;ATG4B;PTK2B;GPR107;DSG2"
"CPC012 MCF7 24H-BRD-K14704318-10.0","17/267",0.00328840403319646,0.0177731558172077,0,0,2.10480700776921,12.0339245091547,"ABCC3;CFH;GADD45A;KRT5;PBX1;ASS1;ZNF91;ERBB3;NFIB;ZC3H7B;PPP6R1;ARHGDIA;AKT1;PTK2B;DSG2;C2CD2L;HIST1H2BD"
"CPC001 VCAP 24H-u-74389g-10.0","4/21",0.0032927228649588,0.0177935950448002,0,0,6.29673356946084,35.9923837101218,"PROS1;PTK2B;TMEM109;DSG2"
"CPC013 PC3 6H-BRD-K61175124-10.0","4/21",0.0032927228649588,0.0177906928110627,0,0,6.29673356946084,35.9923837101218,"NRP2;PTK2B;ADCY2;DSG2"
"CPC014 MCF7 6H-t5247673-10.0","4/21",0.0032927228649588,0.0177877915239115,0,0,6.29673356946084,35.9923837101218,"ABCA1;MBNL2;CD81;PTK2B"
"CPC015 A549 24H-necrostatin-1-10.0","4/21",0.0032927228649588,0.0177848911828836,0,0,6.29673356946084,35.9923837101218,"DDB1;GABRP;MYO10;HIST1H2BC"
"LJP009 MCF7 24H-XMD-892-0.37","4/21",0.0032927228649588,0.0177819917875164,0,0,6.29673356946084,35.9923837101218,"SHC1;HIST1H2BK;CXCL2;RHOB"
"LJP005 BT20 24H-PD-0325901-0.04","4/21",0.0032927228649588,0.0177790933373472,0,0,6.29673356946084,35.9923837101218,"HSPB8;TNFAIP2;PTN;CP"
"LJP005 BT20 24H-buparlisib-0.37","4/21",0.0032927228649588,0.0177761958319142,0,0,6.29673356946084,35.9923837101218,"IFITM1;ERBB3;RFX5;HIST1H2AC"
"LJP005 BT20 3H-neratinib-3.33","4/21",0.0032927228649588,0.0177732992707553,0,0,6.29673356946084,35.9923837101218,"NT5DC2;CP;RHOB;MT1E"
"LJP009 HA1E 24H-JNK-IN-5A-1.11","4/21",0.0032927228649588,0.0177704036534091,0,0,6.29673356946084,35.9923837101218,"KRT18;CCND1;HIST1H2BK;HIST1H2AC"
"LJP009 HA1E 24H-QL-XI-92-1.11","4/21",0.0032927228649588,0.0177675089794145,0,0,6.29673356946084,35.9923837101218,"CCND1;MAP7;ANK3;ACAA1"
"LJP005 MCF7 24H-LDN-193189-0.12","4/21",0.0032927228649588,0.0177646152483103,0,0,6.29673356946084,35.9923837101218,"EPCAM;RFX5;MYO5C;TFF3"
"LJP006 HS578T 3H-THZ-2-98-01-10","4/21",0.0032927228649588,0.0177617224596361,0,0,6.29673356946084,35.9923837101218,"TPD52;TSPAN8;SLC4A4;TM4SF1"
"LJP006 MCF7 24H-CHIR-99021-10","4/21",0.0032927228649588,0.0177588306129315,0,0,6.29673356946084,35.9923837101218,"SLPI;GADD45A;SDC1;PRSS23"
"LJP007 A549 24H-NVP-TAE226-1.11","4/21",0.0032927228649588,0.0177559397077365,0,0,6.29673356946084,35.9923837101218,"ABCC3;IFITM1;NINJ1;SPATA20"
"LJP008 A549 24H-LY2603618-3.33","4/21",0.0032927228649588,0.0177530497435914,0,0,6.29673356946084,35.9923837101218,"GADD45A;HIST1H2BK;HIST1H2AC;HIST1H2BD"
"CPC004 HCC515 24H-gw 4064-10.0","9/100",0.00330421613362369,0.0178121177611747,0,0,2.97520661157025,16.9960344090761,"DNAJB2;INF2;RBPMS;ITGB5;AGR2;MAN2B1;EGFR;ASS1;SYTL2"
