"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 BT20 3H-NVP-TAE684-1.11","5/19",0.000203646918022196,0.00398875787806809,0,0,8.69943453675511,73.9375629202556,"KRT4;KRT15;KRT5;TM4SF1;SPRR1B"
"LJP006 MCF7 24H-GSK-1904529A-0.04","5/19",0.000203646918022196,0.00398640045615434,0,0,8.69943453675511,73.9375629202556,"TSPAN8;HSPB8;CYBA;S100P;CXCL2"
"CPC006 A375 24H-BRD-A62809825-10.0","20/268",0.000203670446416325,0.0039845061168075,0,0,2.46700382385593,20.9670835799285,"ITGB5;SATB1;SHC1;ABHD2;ACOT13;COX6A1;EGFR;DDOST;CDC14B;DHRS9;CEACAM5;ALOX5;ARHGDIA;GSTA1;HIST1H2BH;HES1;CIC;HIST1H2AC;HIST1H2BD;FGFR2"
"CPC006 PC3 24H-emetine dihydrochloride hydrate (74)-0.63","8/54",0.000204132836714509,0.00399119461913887,0,0,4.89745944291399,41.6124376647333,"GABRP;MBNL2;CCL8;CCND1;TRIM2;TSPAN3;HBEGF;AKAP1"
"LJP005 A375 24H-neratinib-3.33","8/54",0.000204132836714509,0.00398883993204793,0,0,4.89745944291399,41.6124376647333,"LGALS3BP;KRT18;ERBB3;CD81;NFIB;CXCL1;MXRA7;PRSS23"
"LJP005 A375 24H-WH-4-025-10","8/54",0.000204132836714509,0.00398648802171064,0,0,4.89745944291399,41.6124376647333,"KRT18;CCND1;STMN1;RFX5;CKS2;KRT7;CD24;SNRPB"
"LJP005 A375 24H-pelitinib-3.33","8/54",0.000204132836714509,0.00398413888321818,0,0,4.89745944291399,41.6124376647333,"KRT18;HEY1;ERBB3;FLNA;ANK3;SSBP2;AQP3;SPTBN1"
"LJP005 HS578T 24H-WZ-3105-0.04","8/54",0.000204132836714509,0.00398179251167329,0,0,4.89745944291399,41.6124376647333,"GPX2;MYO10;CEACAM6;TNFSF10;KRT7;TACC2;SLC16A3;FGFR2"
"LJP008 HEPG2 24H-iniparib-10","8/54",0.000204132836714509,0.00397944890219026,0,0,4.89745944291399,41.6124376647333,"PTGER4;GSTA1;TNFSF10;CKS2;KRT7;TFF1;SLC27A2;SMAD7"
"LJP005 MDAMB231 3H-radicicol-10","8/54",0.000204132836714509,0.00397710804989485,0,0,4.89745944291399,41.6124376647333,"RAB25;EPCAM;KRT15;MYO5C;SDC1;HES1;CD24;HOPX"
"LJP005 SKBR3 3H-NVP-BEZ235-10","8/54",0.000204132836714509,0.00397476994992431,0,0,4.89745944291399,41.6124376647333,"SERPINB3;S100A2;TSPAN8;CEACAM5;CXCL1;KRT5;CP;PBX1"
"LJP006 A375 24H-A443654-0.37","8/54",0.000204132836714509,0.00397243459742729,0,0,4.89745944291399,41.6124376647333,"MARCKS;ERBB3;PTPRZ1;TSPAN8;AUTS2;CEACAM6;CD24;AQP3"
"LJP006 A549 24H-saracatinib-10","8/54",0.000204132836714509,0.00397010198756386,0,0,4.89745944291399,41.6124376647333,"RGS2;MARCKS;CCND1;KRT7;TGFBI;AQP3;TM4SF1;SNRPB"
"LJP006 BT20 24H-afatinib-3.33","8/54",0.000204132836714509,0.00396777211550543,0,0,4.89745944291399,41.6124376647333,"NT5E;MARCKS;CCND1;S100A2;KRT17;HLA-B;KRT5;SERPINB5"
"LJP006 HCC515 24H-BI-2536-0.04","8/54",0.000204132836714509,0.00396544497643475,0,0,4.89745944291399,41.6124376647333,"SERPINB2;TNFSF10;CCL2;SORBS2;WFDC2;SYBU;SNRPB;MPZL2"
"LJP006 HME1 3H-CHIR-99021-0.37","8/54",0.000204132836714509,0.00396312056554587,0,0,4.89745944291399,41.6124376647333,"CRISP3;TFF3;MAP7;AGR2;TFF1;S100P;CD24;AQP3"
"LJP006 HME1 3H-HG-6-64-01-1.11","8/54",0.000204132836714509,0.00396079887804408,0,0,4.89745944291399,41.6124376647333,"GPX2;SERPINB2;CCND1;LCN2;KRT5;CXCL2;THBS1;SMAD7"
"LJP006 HT29 24H-BMS-387032-0.04","8/54",0.000204132836714509,0.00395847990914593,0,0,4.89745944291399,41.6124376647333,"PYGB;RGS2;KRT15;GCNT3;TFF1;VTCN1;CD24;CP"
"LJP006 MCF10A 3H-CHIR-99021-0.04","8/54",0.000204132836714509,0.00395616365407914,0,0,4.89745944291399,41.6124376647333,"GSN;TRIM29;ZBTB20;S100P;PTN;TGFBI;AQP3;SLC27A2"
"LJP006 SKBR3 3H-XMD-1150-0.37","8/54",0.000204132836714509,0.0039538501080826,0,0,4.89745944291399,41.6124376647333,"TFF3;AGR2;CCL2;TFF1;HES1;S100P;VTCN1;TM4SF1"
"LJP007 HEPG2 24H-ALW-II-49-7-1.11","8/54",0.000204132836714509,0.00395153926640634,0,0,4.89745944291399,41.6124376647333,"GSTA1;CLCA2;KRT5;PTN;CD24;PPL;EGFR;MPZL2"
"CPC013 A375 6H-BRD-U82589721-10.0","7/41",0.000205719738935826,0.00397993193533498,0,0,5.64402338238258,47.9120908224918,"ABCC3;IL4R;RFX5;TMEM109;ADCY2;DSG2;TSPAN3"
"CPD003 MCF7 24H-floxuridine-10.0","7/41",0.000205719738935826,0.00397760856584558,0,0,5.64402338238258,47.9120908224918,"ITGB5;ALOX5;RFX5;FLNA;LRP10;EGFR;CNN3"
"LJP005 A375 24H-AZD-8330-0.12","7/41",0.000205719738935826,0.00397528790740576,0,0,5.64402338238258,47.9120908224918,"KRT18;CCND1;S100A2;NFIB;PERP;HES1;KRT5"
"LJP005 BT20 24H-WH-4-025-0.12","7/41",0.000205719738935826,0.00397296995527317,0,0,5.64402338238258,47.9120908224918,"MT2A;GPRC5A;S100A2;NFIB;RND3;HOPX;MT1E"
"LJP005 MCF7 3H-geldanamycin-0.37","7/41",0.000205719738935826,0.00397065470471648,0,0,5.64402338238258,47.9120908224918,"MYO1B;KRT17;SATB1;KRT7;CD24;THBS1;EGFR"
"LJP006 A375 24H-OSI-027-1.11","7/41",0.000205719738935826,0.00396834215101542,0,0,5.64402338238258,47.9120908224918,"RGS2;CEACAM5;TMPRSS2;AK4;AQP3;SLC16A3;NKX3-1"
"LJP006 HEPG2 24H-dasatinib-10","7/41",0.000205719738935826,0.0039660322894607,0,0,5.64402338238258,47.9120908224918,"TIMM8B;S100A2;TFF3;TFF1;VTCN1;SERPINB5;HOPX"
"LJP006 HME1 3H-selumetinib-0.37","7/41",0.000205719738935826,0.00396372511535397,0,0,5.64402338238258,47.9120908224918,"LGALS3BP;ISG20;CCL8;TFF1;HOPX;MSMB;HBEGF"
"LJP006 MCF10A 3H-GSK-1904529A-0.12","7/41",0.000205719738935826,0.00396142062400784,0,0,5.64402338238258,47.9120908224918,"TPD52;CEACAM6;MAP7;ENPP4;MXRA7;FBP1;HBEGF"
"LJP007 HCC515 24H-NVP-BGT226-0.04","12/116",0.000206640281139009,0.00397683483533128,0,0,3.41977771444856,29.0152101977271,"SPRR3;IFITM1;RGS2;PTPRZ1;TRPS1;ALOX5;TMEM109;CCL2;AK4;CXCL1;KRT5;CNN3"
"CPC006 VCAP 6H-dorsomorphin dihydrochloride-10.0","15/170",0.00021110359548544,0.00406037293035613,0,0,2.91686922702966,24.6859355501559,"MYO10;CD81;SLC3A2;HOPX;EGFR;HS3ST1;HK1;PLA2G15;RPS6KA1;RFX5;AKT1;GCNT3;HES1;CTSD;BIRC3"
"CPC007 A549 6H-BRD-K84203638-10.0","16/189",0.000211926630603881,0.00407383745341332,0,0,2.79854825309371,23.6736764710296,"IL4R;MYO10;GADD45A;HLA-B;AGAP1;ADCY2;FMO2;DDX41;ADH7;EGFR;PLA2G15;GGA1;ABLIM1;RFX5;FKBP8;BMPR1B"
"LJP007 HA1E 24H-tanespimycin-10","13/134",0.000217286636897327,0.00417444936234128,0,0,3.20710497101271,27.0496635482955,"CXCL6;SERPINB2;S100A2;AK4;VTCN1;THBS1;TM4SF1;HOPX;SMAD7;MARCKS;LCN2;TAGLN2;CD24"
"LJP005 SKBR3 24H-pelitinib-0.12","11/100",0.000219481188193422,0.00421416604878512,0,0,3.63636363636364,30.6336146622291,"C1ORF116;CCND1;S100A2;KRT17;LMO3;KRT15;CKS2;CCL2;SPRR1A;HOPX;SPRR1B"
"LJP006 BT20 24H-XMD-1150-10","11/100",0.000219481188193422,0.00421172446938258,0,0,3.63636363636364,30.6336146622291,"LGALS3BP;NT5E;KRT19;KRT18;EPCAM;PERP;MAL;HSD17B11;SLC16A3;THBS1;TM4SF1"
"LJP007 HA1E 24H-CGP-60474-0.37","11/100",0.000219481188193422,0.00420928571751843,0,0,3.63636363636364,30.6336146622291,"GABRP;MARCKS;SERPINB2;NFIB;CEACAM5;AK4;S100P;CD24;SLC16A3;KLK11;TM9SF3"
"LJP007 HT29 24H-dinaciclib-1.11","11/100",0.000219481188193422,0.00420684978828376,0,0,3.63636363636364,30.6336146622291,"GPX2;MARCKS;KLF5;CCND1;TRIM29;CEACAM5;S100P;SERPINB5;PLEC;AKAP1;TM9SF3"
"CPC006 A673 6H-emetine dihydrochloride hydrate (74)-0.63","10/84",0.000219830670848824,0.00421111142231573,0,0,3.93545848091303,33.1470011252497,"CRISP3;ABHD2;ATG4B;BAX;ACAA1;TM4SF1;ASS1;CDC14B;BIRC3;GULP1"
"LJP006 HME1 3H-gefitinib-0.12","10/84",0.000219830670848824,0.00420867725386352,0,0,3.93545848091303,33.1470011252497,"IFITM3;ZNF91;SERPINB2;CCND1;KRT17;KRT5;AQP3;SPRR1A;TM4SF1;MT1E"
"LJP006 MCF10A 3H-JNK-9L-1.11","10/84",0.000219830670848824,0.0042062458978532,0,0,3.93545848091303,33.1470011252497,"PTGER4;C1QA;RGS2;AUTS2;GADD45A;RPL37A;PTN;CD24;ASS1;RHOB"
"LJP006 MCF10A 3H-GSK-2126458-0.04","10/84",0.000219830670848824,0.00420381734941334,0,0,3.93545848091303,33.1470011252497,"LGALS3BP;GPRC5A;CCND1;S100A2;CEACAM6;CEACAM5;HES1;AQP3;WFDC2;HBEGF"
"LJP007 HCC515 24H-dinaciclib-3.33","10/84",0.000219830670848824,0.00420139160368373,0,0,3.93545848091303,33.1470011252497,"SERPINB3;GABRP;RGS2;MARCKS;SERPINB2;KRT17;NFIB;KRT15;CD24;SLC16A3"
"LJP006 HME1 24H-QL-X-138-3.33","12/117",0.000224054611658388,0.00427964982280131,0,0,3.3905488450943,28.4928865735207,"LGALS3BP;KRT19;HSPB8;SPINK5;RPL37A;AKT1;TMEM109;RPS11;PRSS23;HS3ST1;PDIA4;SRSF9"
"LJP009 HA1E 24H-PF-3758309-0.37","9/69",0.000224612826600283,0.00428783944082304,0,0,4.31189363995688,36.224789401301,"LGALS3BP;MEIS1;SERPINB2;IFI27;STMN1;LCN2;VTCN1;CP;WFDC2"
"LJP005 SKBR3 3H-radicicol-0.12","9/69",0.000224612826600283,0.0042853694872281,0,0,4.31189363995688,36.224789401301,"GABRP;CCL8;TSPAN8;TFF1;HES1;PTN;S100A14;SERPINB5;CLCA4"
"LJP006 HS578T 24H-GW-843682X-10","9/69",0.000224612826600283,0.0042829023775636,0,0,4.31189363995688,36.224789401301,"LGALS3BP;ABLIM1;PLCB4;CEACAM6;CEACAM5;GSTA1;PGD;CD24;PBX1"
"LJP006 SKBR3 3H-JNK-9L-1.11","9/69",0.000224612826600283,0.00428043810692059,0,0,4.31189363995688,36.224789401301,"KRT19;S100A2;AUTS2;RBPMS;HSPB8;HES1;CD24;TM4SF1;SMAD7"
"LJP008 A375 24H-KU-60019-10","9/69",0.000224612826600283,0.00427797667040137,0,0,4.31189363995688,36.224789401301,"MARCKS;KRT18;KRT17;NFIB;STMN1;KRT7;FLNA;KRT5;MT1E"
"CPC008 PC3 24H-ncgc00165193-01-10.0","4/11",0.000230912639901358,0.00439543537136372,0,0,12.0210368144252,100.657804372251,"GABRP;SHC1;TRIM2;AKT1"
"LJP005 HA1E 24H-AKT-inhibitor-1-2-10","8/55",0.000232635610650462,0.00442568871933024,0,0,4.8084147257701,40.2273766196063,"DEPTOR;TSPAN8;CRISP3;HIST1H2BK;KRT7;CCL2;CD24;BIRC3"
"LJP005 HS578T 3H-mitoxantrone-10","8/55",0.000232635610650462,0.00442314814027207,0,0,4.8084147257701,40.2273766196063,"ABCC3;ISG20;ECM1;GPRC5A;CEACAM6;TFF1;HES1;HBEGF"
"LJP005 HT29 24H-GDC-0980-0.37","8/55",0.000232635610650462,0.00442061047639355,0,0,4.8084147257701,40.2273766196063,"PRPS1;S100A2;KRT17;CKS2;CXCL1;KRT5;EMP3;PITX1"
"LJP005 MCF10A 3H-AZD-8330-0.04","8/55",0.000232635610650462,0.00441807572268002,0,0,4.8084147257701,40.2273766196063,"KRT18;CCND1;GALNT3;KRT17;CD24;SLC16A3;TM4SF1;HBEGF"
"LJP005 PC3 24H-dasatinib-3.33","8/55",0.000232635610650462,0.00441554387412834,0,0,4.8084147257701,40.2273766196063,"ABCA1;INPP4B;S100A2;NEDD4L;SPRR1A;EGFR;SPRR1B;HBEGF"
"CPC007 PC3 24H-emetine hydrochloride-10.0","13/135",0.000233935203689707,0.00443766774421923,0,0,3.18334863789409,26.6142792892314,"GABRP;OLFML2B;HLF;CRISP3;ISG20;ADAM28;INF2;HOOK1;TRIM2;CEACAM5;RFX5;MAN2B1;CTSD"
"LJP006 HS578T 24H-QL-X-138-10","18/230",0.000234015972470358,0.00443665885757913,0,0,2.58713618397413,21.6287720240436,"IFITM3;LGALS3BP;PRPS1;CFH;HSPB8;PLOD1;PDIA6;HOPX;HS3ST1;PDIA4;KRT18;SLPI;CEACAM5;NT5DC2;GSTA1;TNFSF10;TMEM109;CD24"
"CPC016 HEPG2 6H-ethyl-beta-carboline-3-carboxylate-10.0","6/30",0.000238778328938833,0.00452435757024204,0,0,6.61157024793388,55.1403301183552,"MYO10;CD81;ALMS1;FMO2;CD24;CDC14B"
"LJP009 PC3 24H-SYK-inhibitor-0.12","6/30",0.000238778328938833,0.00452177074487312,0,0,6.61157024793388,55.1403301183552,"NT5E;NBEA;ABHD2;TNFSF10;TFF3;HIST1H1C"
"LJP005 MDAMB231 3H-HG-5-113-01-0.04","6/30",0.000238778328938833,0.00451918687587605,0,0,6.61157024793388,55.1403301183552,"LGALS3BP;CFH;SLPI;LCN2;CYBRD1;SNRPB"
"LJP006 HS578T 3H-XMD11-85H-10","6/30",0.000238778328938833,0.00451660595818565,0,0,6.61157024793388,55.1403301183552,"MECOM;SATB1;MAP7;CCL2;KRT7;TFF1"
"LJP006 MDAMB231 3H-geldanamycin-0.04","6/30",0.000238778328938833,0.00451402798674833,0,0,6.61157024793388,55.1403301183552,"GABRP;GALNT3;RHOBTB3;TFF3;TFF1;TTC39A"
"LJP007 MCF7 24H-CGP-60474-3.33","11/101",0.000239709727772719,0.00452905070938975,0,0,3.6003600360036,30.0128958928251,"PRNP;MARCKS;KRT19;AUTS2;KRT17;KRT15;S100P;KRT5;TP63;SERPINB5;TM9SF3"
"LJP005 HA1E 24H-dovitinib-0.37","7/42",0.000240494989230876,0.0045412967721299,0,0,5.50964187327824,45.9108060795281,"LGALS3BP;KRT18;CCND1;MYO10;RPL38;TM4SF1;NKX3-1"
"LJP005 MCF7 3H-XMD16-144-3.33","7/42",0.000240494989230876,0.00453870913864151,0,0,5.50964187327824,45.9108060795281,"MBNL2;CEACAM6;CEACAM5;LCN2;TFF3;ARID5B;ANK3"
"LJP005 MDAMB231 3H-NVP-AUY922-3.33","7/42",0.000240494989230876,0.00453612445234388,0,0,5.50964187327824,45.9108060795281,"PLCB4;GALNT3;CEACAM6;CRISP3;MAP7;HIST1H4H;SLC4A4"
"LJP005 SKBR3 24H-CP466722-3.33","7/42",0.000240494989230876,0.00453354270820481,0,0,5.50964187327824,45.9108060795281,"NT5E;TSPAN8;CEACAM6;CEACAM5;CP;TM4SF1;HIST1H1C"
"LJP005 SKBR3 3H-crizotinib-10","7/42",0.000240494989230876,0.00453096390120355,0,0,5.50964187327824,45.9108060795281,"PSCA;GALNT3;KRT7;HES1;TACC2;AQP3;MSMB"
"LJP006 LNCAP 3H-GSK-1059615-10","7/42",0.000240494989230876,0.00452838802633078,0,0,5.50964187327824,45.9108060795281,"PTGER4;CEACAM5;TFF3;CD24;THBS1;SLC27A2;FGFR2"
"LJP006 MDAMB231 24H-geldanamycin-0.04","7/42",0.000240494989230876,0.00452581507858855,0,0,5.50964187327824,45.9108060795281,"IFITM1;PTPRZ1;AUTS2;CEACAM6;KRT15;GSTA1;S100P"
"LJP006 MDAMB231 24H-KIN001-043-1.11","7/42",0.000240494989230876,0.00452324505299026,0,0,5.50964187327824,45.9108060795281,"MARCKS;ZEB1;CEACAM6;STMN1;MAP7;S100P;KRT5"
"CPC004 HA1E 24H-BRD-A75409952 (wortmannin)-10.0","10/85",0.000242512266213437,0.00455859748538889,0,0,3.88915896937287,32.375141532494,"GRN;ZYX;AKT1;PTK2B;MAN2B1;ERC1;ANK3;SSBP2;COX7C;PDIA6"
"CPC006 SKMEL28 6H-dorsomorphin dihydrochloride-10.0","10/85",0.000242512266213437,0.00455601178063258,0,0,3.88915896937287,32.375141532494,"ABCC3;NCKAP1;CEACAM6;CEACAM5;ABHD2;PTK2B;ADCY2;FMO2;HSD17B11;EGFR"
"LJP008 PC3 24H-MK-1775-10","10/85",0.000242512266213437,0.0045534290075143,0,0,3.88915896937287,32.375141532494,"MARCKS;S100A2;CRISP3;TRIM2;AK4;FMO2;ANK3;EGFR;HS3ST1;EXPH5"
"LJP008 HCC515 24H-PFI-1-3.33","10/85",0.000242512266213437,0.00455084916105112,0,0,3.88915896937287,32.375141532494,"KRT19;KRT18;S100A2;RAB25;EPCAM;MAL;CYBRD1;CXCL2;AQP3;SLC16A3"
"LJP006 HME1 3H-radicicol-10","10/85",0.000242512266213437,0.00454827223627137,0,0,3.88915896937287,32.375141532494,"MEIS1;NFIB;LMO3;CXCL2;SLC16A3;TM4SF1;HOPX;MSMB;BIRC3;MPZL2"
"LJP008 A549 24H-CGP-60474-1.11","10/85",0.000242512266213437,0.00454569822821462,0,0,3.88915896937287,32.375141532494,"GABRP;MARCKS;SLPI;NFIB;KRT7;CXCL1;TFF1;S100P;SERPINB5;SPTBN1"
"LJP005 HA1E 24H-CGP-60474-0.04","12/118",0.000242702830041398,0.00454669707794182,0,0,3.36181538030537,27.9826511880418,"DEPTOR;AUTS2;GALNT3;STMN1;GSTA1;CKS2;NDUFB2;CCL2;VTCN1;CD24;THBS1;RHOB"
"LJP008 MCF7 24H-tanespimycin-10","12/118",0.000242702830041398,0.00454412687043592,0,0,3.36181538030537,27.9826511880418,"INPP4B;MARCKS;S100A2;PTPRZ1;SHC1;ARHGDIA;SDC1;TMEM109;LSP1;PRSS23;HOPX;MPZL2"
"LJP006 MCF7 24H-XMD-1150-10","12/118",0.000242702830041398,0.00454155956711929,0,0,3.36181538030537,27.9826511880418,"INPP4B;STEAP3;IFITM1;KRT19;TSPAN8;MUC16;MYO5C;TMEM109;SLC27A2;PRSS23;FGFR2;WFDC2"
"LJP006 SKBR3 24H-AT-7519-1.11","12/118",0.000242702830041398,0.00453899516307236,0,0,3.36181538030537,27.9826511880418,"GPX2;MARCKS;SLPI;KRT15;SLC2A1;KRT7;ATP1A1;CD24;AQP3;FGFR2;NKX3-1;TM9SF3"
"LJP006 SKBR3 24H-CGP-60474-10","12/118",0.000242702830041398,0.00453643365338665,0,0,3.36181538030537,27.9826511880418,"KRT19;SLPI;KRT15;KRT7;SDC1;KRT5;CD24;AQP3;FGFR2;SNRPB;NKX3-1;TM9SF3"
"LJP007 A375 24H-dinaciclib-10","12/118",0.000242702830041398,0.00453387503316477,0,0,3.36181538030537,27.9826511880418,"ITPKB;KRT17;NFIB;CEACAM5;KRT7;CXCL1;S100P;ACAA1;SLC16A3;TM4SF1;SERPINB5;TM9SF3"
"LJP008 HA1E 24H-pracinostat-10","17/211",0.00024581315404215,0.00458938978299327,0,0,2.66342877286436,22.1355936547221,"MBNL2;S100A2;RBPMS;ITGB5;TNFAIP2;AK4;EMP3;PRSS23;KLK11;MARCKS;ZEB1;KRT18;MAL;CCL2;APOL1;SLC16A3;MSMB"
"LJP009 HEPG2 24H-PD-0325901-0.12","14/154",0.000249649013518601,0.00465838026859132,0,0,3.00525920360631,24.9299912020529,"CFH;RBPMS;SHC1;KRT8;HTRA1;TM4SF1;KRT19;KRT18;EPCAM;ARHGDIA;HES1;CD24;SLC16A3;SPTBN1"
"LJP006 HME1 24H-geldanamycin-0.37","14/154",0.000249649013518601,0.00465575730672838,0,0,3.00525920360631,24.9299912020529,"TIMM8B;SERPINB2;ITGB5;CAD;CXCL1;TM4SF1;NT5E;CCND1;SDC1;CEP170;TFF1;S100P;SLC16A3;SNRPB"
"CPC014 A549 24H-e0886-10.0","9/70",0.000250949543874794,0.00467737751416829,0,0,4.25029515938607,35.2360462503568,"MBNL2;CD81;NFIB;PROS1;AKT1;PTK2B;PTPN13;CDC14B;TM9SF3"
"LJP009 PC3 24H-GSK-1059615-0.37","9/70",0.000250949543874794,0.00467474681815357,0,0,4.25029515938607,35.2360462503568,"TIMM8B;S100A2;AUTS2;CKS2;AK4;CD24;SPRR1A;TTC39A;SNRPB"
"LJP005 HS578T 24H-SB590885-1.11","9/70",0.000250949543874794,0.00467211907963859,0,0,4.25029515938607,35.2360462503568,"MYO1D;IFI27;HSPB8;TNFSF10;HLA-B;ARID5B;VTCN1;MSMB;RHOB"
"LJP005 MDAMB231 3H-dovitinib-0.04","9/70",0.000250949543874794,0.00466949429363879,0,0,4.25029515938607,35.2360462503568,"MARCKS;CEACAM6;CEACAM5;PERP;SPINK5;TFF3;RND3;NKX3-1;HBEGF"
"LJP006 A375 24H-BI-2536-0.04","9/70",0.000250949543874794,0.00466687245518082,0,0,4.25029515938607,35.2360462503568,"IFITM3;EHF;IFITM1;ZNF91;ERBB3;TNFSF10;COBL;SORBS2;FMO3"
"LJP006 MCF10A 3H-dasatinib-10","9/70",0.000250949543874794,0.00466425355930249,0,0,4.25029515938607,35.2360462503568,"NT5E;SERPINB2;GPRC5A;CCND1;GADD45A;SLC16A3;THBS1;TM4SF1;HBEGF"
"LJP006 MDAMB231 3H-PD-0325901-10","9/70",0.000250949543874794,0.00466163760105275,0,0,4.25029515938607,35.2360462503568,"MT2A;NT5E;MARCKS;CCND1;MAP7;KRT5;TM4SF1;MT1E;HBEGF"
"CPC004 HA1E 24H-menadione-10.0","13/136",0.000251663479198902,0.00467227920097916,0,0,3.15994166261546,26.187756664482,"GRN;MYO10;ARID5B;ADCY2;RGS2;ABLIM1;DDAH1;AKT1;EFHD1;NUCB1;DSG2;TSPAN3;CD24"
"LJP006 A549 24H-QL-X-138-10","13/136",0.000251663479198902,0.00466966167761727,0,0,3.15994166261546,26.187756664482,"CFH;RBPMS;VTCN1;PGD;CP;HS3ST1;PDIA4;DEPTOR;STMN1;TNFSF10;LCN2;AGR2;SLC27A2"
"CPC004 HA1E 24H-rosuvastatin calcium-10.0","11/102",0.000261491004636117,0.00484929650870819,0,0,3.5650623885918,29.4085942037363,"RGS2;GRN;DHRS7;ABHD2;COBLL1;ALOX5;HLA-B;AKT1;ARID5B;SSBP2;PDIA6"
"CPC016 NPC 24H-geldanamycin-10.0","11/102",0.000261491004636117,0.00484658285649291,0,0,3.5650623885918,29.4085942037363,"CRNN;ABCC3;TJP1;GRN;CEACAM5;RPS6KA1;AKT1;ADCY2;FMO2;ASS1;RAI14"
"LJP006 HME1 24H-BI-2536-0.37","11/102",0.000261491004636117,0.00484387223968279,0,0,3.5650623885918,29.4085942037363,"IFITM3;SERPINB2;KRT18;CEACAM6;CEACAM5;S100P;ITGA5;FMO3;CP;PRSS23;SERPINB5"
"LJP006 MCF10A 24H-CGP-60474-3.33","11/102",0.000261491004636117,0.00484116465318772,0,0,3.5650623885918,29.4085942037363,"S100A2;KRT17;KRT15;MAP7;KRT7;TAGLN2;ATP1A1;RPS11;SERPINB5;SNRPB;AKAP1"
"LJP006 HA1E 24H-JNK-9L-1.11","12/119",0.000262654785462135,0.0048599939381516,0,0,3.33356483089103,27.484141923666,"ARHGEF12;SLPI;MYO10;TRIM29;CRISP3;STMN1;CKS2;KRT7;CEP170;CD24;SLC25A4;NKX3-1"
"LJP006 MCF7 24H-afatinib-10","12/119",0.000262654785462135,0.00485728037369702,0,0,3.33356483089103,27.484141923666,"LGALS3BP;INPP4B;GABRP;MARCKS;CCND1;NFIB;TNFSF10;AGR2;TFF1;VTCN1;CD24;PRSS23"
"LJP009 A549 24H-MGCD-265-10","3/5",0.000263177836508936,0.00486423723382393,0,0,19.8347107438017,163.49118485656,"CKS2;HTRA1;CCL2"
"CPC006 PL21 6H-bms-536924-11.1","8/56",0.00026431749551096,0.00488257655818099,0,0,4.72255017709563,38.9060663182637,"CEACAM5;COBLL1;HLA-B;DSG2;ADCY2;ACAA1;FGFR2;RAI14"
"LJP005 HA1E 24H-vemurafenib-10","8/56",0.00026431749551096,0.00487985494360006,0,0,4.72255017709563,38.9060663182637,"MVP;HIST1H2BK;MAP7;CXCL1;TGFBI;CD24;SLC16A3;TM4SF1"
"LJP008 PC3 24H-entinostat-0.37","8/56",0.00026431749551096,0.00487713636145878,0,0,4.72255017709563,38.9060663182637,"GABRP;GPX2;ZNF91;ZEB1;MUC16;VTCN1;CP;FGFR2"
"LJP008 HEPG2 24H-AZ20-0.37","8/56",0.00026431749551096,0.00487442080669182,0,0,4.72255017709563,38.9060663182637,"SERPINB3;MUC16;KRT17;ALOX5;CD24;KLK11;HOPX;FGFR2"
"LJP005 MCF7 3H-dovitinib-10","8/56",0.00026431749551096,0.00487170827424514,0,0,4.72255017709563,38.9060663182637,"KRT19;KRT18;S100A2;PERP;EFHD1;EGFR;PBX1;GULP1"
"LJP005 SKBR3 24H-radicicol-0.12","8/56",0.00026431749551096,0.00486899875907592,0,0,4.72255017709563,38.9060663182637,"ABCC3;S100A2;ALOX5;CCL2;TGFBI;THBS1;TM4SF1;SERPINB5"
"LJP006 HME1 24H-gefitinib-3.33","8/56",0.00026431749551096,0.00486629225615259,0,0,4.72255017709563,38.9060663182637,"NT5E;MYO10;MAP7;AGR2;CXCL1;TFF1;S100P;GULP1"
"LJP006 HS578T 3H-PI-103-0.04","8/56",0.00026431749551096,0.00486358876045473,0,0,4.72255017709563,38.9060663182637,"SERPINB2;GPRC5A;RAB25;KRT15;TFF3;CXCL1;CD24;SYBU"
"LJP006 LNCAP 3H-NVP-TAE684-10","8/56",0.00026431749551096,0.00486088826697308,0,0,4.72255017709563,38.9060663182637,"TPD52;PTGER4;TOX3;NBEA;ALOX5;CD24;THBS1;TM4SF1"
"LJP006 SKBR3 3H-NVP-TAE684-10","8/56",0.00026431749551096,0.00485819077070949,0,0,4.72255017709563,38.9060663182637,"GABRP;ADAM28;SATB1;KRT5;AQP3;SLC16A3;TM4SF1;MSMB"
"LJP005 BT20 3H-PD-0325901-1.11","5/20",0.000264807888302265,0.00486450475233461,0,0,8.26446280991736,68.0702970635042,"GALNT3;KRT17;DSG2;TFF1;FBP1"
"LJP009 HA1E 24H-CH5424802-10","14/155",0.000266985581049565,0.00490179014963561,0,0,2.98587043455079,24.5686851856353,"AUTS2;ARL3;EMP2;AQP3;THBS1;PBX1;UPK1B;NFIB;STMN1;RPL37A;CCL2;CD24;SPRR1A;SPRR1B"
"CPC012 ASC 24H-ossk 645668-10.0","10/86",0.000267121950519561,0.00490157679953373,0,0,3.84393619065924,31.6271584098429,"ISG20;NCKAP1;AKT1;RARB;ADCY2;AQP5;TACC2;PDIA6;CDC14B;AKAP1"
