"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"29","LJP005 A375 24H-WZ-3105-1.11","63/182",6.14059329766963e-14,6.95623348327733e-11,0,0,3.59800064793817,109.455748941337,"CD86;CLIC5;IGHM;PLVAP;ORM1;ST6GALNAC2;AQP1;MS4A4A;PLAU;MYC;TRBC1;ENPP2;ENPP1;AOX1;OLR1;LOC100505650;CLIC2;CD52;MEF2C;FCER1G;CD93;GPX3;CYBB;SFRP4;TYROBP;SCGB2A1;ANGPTL2;MXRA5;LRRC15;C1QA;ADH1B;RGS16;FGL2;TWIST1;STC1;FBLN1;VTCN1;THY1;PDZD2;CCL8;CALD1;ERBB4;CCL5;CCL4;ZNF423;PCK1;CADM1;CCL20;RARRES2;IL10RA;PDE2A;ESR1;CP;MFAP5;COL1A2;PTPRC;TMEM158;CILP;NMU;SSPN;SNAI2;CPE;TEK",6.34920634920635,4,0,0,68.2539682539683,43
"30","LJP006 HCC515 24H-BMS-387032-10","64/187",7.11465623080007e-14,7.79102288314146e-11,0,0,3.53681893371472,107.073778022217,"PLVAP;ECM2;AQP9;AQP3;TREM1;AQP1;EDNRA;DACH1;GNLY;TRBC1;ENPP2;ENPP1;OLR1;CD36;SLC16A2;GPRASP1;CLIC2;CPA3;PDGFRA;EGFL6;FCER1G;GPX3;CYBB;SFRP4;F8;TYROBP;TUBB2A;SLCO2A1;CDH11;MPPED2;MT1F;COL6A3;ANGPTL2;EPHA3;DDR2;GPM6A;ADH1B;NDUFA4L2;STC1;CSF2RB;THY1;PTN;AIF1;HCAR3;FRZB;CCL5;CCL4;PAK6;JAM2;CADM1;NEBL;NKG7;FMO2;CP;PLXDC1;COL3A1;MEIS1;COL1A2;PTPRC;REEP5;ALOX5AP;LCN2;ID4;TEK",9.375,6,0,0,70.3125,45
"31","LJP006 HA1E 24H-BMS-345541-10","65/192",8.1453053753832e-14,8.63192168361577e-11,0,0,3.47950895901792,104.868049136121,"PLVAP;SPON1;CLEC10A;TCF21;TREM2;LRMP;SOX2;CCND2;COL10A1;PDGFRA;MEF2C;EGFL6;HIST2H2BE;DKK3;SFRP4;AZGP1;TYROBP;SCGB2A1;COL6A3;ANGPTL2;TOX;MXRA5;CD44;CHODL;GPM6A;PARM1;IGSF6;PCOLCE2;ADH1B;RGS16;CRABP1;FGL2;NDUFA4L2;GLT8D2;DPT;CXCR4;VTCN1;THBS2;CYP27B1;CCL8;FRZB;ERBB4;CCL4;SUSD4;APOE;ZNF423;SPDEF;CADM1;RARRES2;FMO2;MEIS2;TF;COL3A1;P2RX5;COL1A2;PTPRC;TMEM158;CILP;SST;RCAN2;COL5A2;SSPN;CPE;CD200;FGFR2",7.69230769230769,5,1.53846153846154,1,69.2307692307692,45
"32","LJP006 A549 24H-XMD-1150-10","45/108",1.26394385449131e-13,1.29759635961714e-10,0,0,4.8359375,143.624293884286,"BEX4;IGHM;ST6GALNAC2;CLIC3;COL14A1;ADH1B;GPR87;CRISP3;LEF1;CXCR4;FBLN1;VTCN1;MYLK;COMP;TRIM29;FRZB;CLCA2;ENPP1;COL10A1;MPZL2;TFAP2A;TFAP2B;ST14;CADM1;KRT13;FMO2;KRT5;TMPRSS11E;GEM;SERPINB5;DCN;TBX2;GAL;FXYD3;KRT16;KRT15;LY6D;TXNIP;ITGBL1;SPRR1A;CRYAB;EPHA3;SPRR1B;S100A7;HIST1H2BC",11.1111111111111,5,0,0,73.3333333333333,33
"33","LJP005 A549 24H-WZ-3105-10","59/167",1.38522604176673e-13,1.37901351285214e-10,0,0,3.70927889790812,109.823375862961,"PLVAP;SPON1;ECM2;FHL1;FAM107A;STON1;AQP1;MYLK;PLAU;ENPP2;WLS;TMOD1;MEF2C;EGFL6;DKK3;SFRP4;TMSB15A;IL1B;MT1F;PECAM1;LCP2;MXRA5;MT1E;MATN2;DDR2;GPM6A;ADH1B;RGS16;LEF1;FGL2;GLT8D2;TWIST1;STC1;CXCR4;C1ORF54;THY1;THBS2;AIF1;CCL8;CCL5;CCL4;PAK6;JAM2;CADM1;RARRES2;TMEM176B;FMO2;INHBA;SELE;ESR1;PLXDC1;MEIS1;COL1A2;PTPRC;FAP;CILP;LCN2;CPE;FXYD6",8.47457627118644,5,1.69491525423729,1,72.8813559322034,43
"34","LJP006 HA1E 24H-A443654-1.11","66/200",2.06567781264785e-13,1.99593080885609e-10,0,0,3.34843897879645,97.8017005845934,"PCSK1;SPON1;STON1;MS4A4A;SOX2;EDNRA;CYP26B1;CCND2;ENPP2;HOMER3;TPSAB1;MEF2C;FCER1G;ELOVL4;CD93;RNASE6;HIST2H2BE;SFRP4;SCGB2A1;ANGPTL2;COL21A1;TOX;MXRA5;SCG2;C1QB;GPM6A;COL15A1;RGS16;CRABP1;PELI2;TWIST1;CXCR4;AIF1;PDZD2;CCL8;ERBB3;PTPRZ1;CCL5;CCL4;PAK6;GPM6B;SPDEF;TFAP2A;CD163;MUC16;TMEM30B;IRX5;NKG7;NAP1L2;SORBS1;CP;PLXDC1;ESR1;AGT;EFNA1;MFAP5;TMEM158;NBEA;FXYD3;RCAN2;SSPN;SNAI2;CPE;MNDA;SPRY1;INSM1",6.06060606060606,4,3.03030303030303,2,69.6969696969697,46
"35","LJP005 HA1E 24H-CGP-60474-0.37","55/153",4.0804931570804e-13,3.83006746275444e-10,0,0,3.80686274509804,108.599851947314,"PCSK1;IGHM;PLVAP;FHL1;FAM107A;STON1;MT1X;AQP1;TRBC1;ENPP2;TPSAB1;GPRASP1;CD52;MEF2C;SFRP4;RBP4;TYROBP;MT1F;ANGPTL2;CD302;PLIN1;MXRA5;MT1E;CRP;ENPEP;ADH1C;PCOLCE2;ADH1B;RGS16;STC1;FBLN1;RASGRP1;PDLIM3;C7;MYH11;PCK1;JAM2;NEBL;FOXF1;RARRES2;CAV1;FMO2;FMO3;ESR1;MEIS2;TF;COL3A1;MEIS1;P2RX5;PTPRC;REEP5;SST;CPE;ECHDC2;FGFR2",7.27272727272727,4,0,0,72.7272727272727,40
"36","LJP006 HME1 24H-mitoxantrone-10","51/136",4.36567287245176e-13,3.98391903349404e-10,0,0,4.06656225528583,115.733686247083,"FHL1;STMN2;ATP2A3;AQP1;COMP;CALB1;AOX1;NEFM;DACT1;SPINK2;RNASE6;CYBB;ISL1;OLFM1;GAP43;TYROBP;CLDN3;GAL;PLCB4;VSNL1;MAP1A;ALDOB;MXRA5;MATN2;CRP;GPM6A;APCS;DDC;PARM1;PEX11A;PDE1A;FGL1;TWIST1;STC1;THY1;NID2;KNG1;C6;CLCA1;RUNX1T1;SLC12A2;SYT1;NEBL;TMEM176B;PTPRD;MFAP5;FABP1;COL3A1;CILP;MAB21L2;NOX1",7.84313725490196,4,0,0,72.5490196078431,37
"37","LJP006 HS578T 24H-A443654-1.11","57/164",7.8552991010032e-13,6.97465638016641e-10,0,0,3.61440161974207,100.742112259871,"FCGBP;IL1RN;SPON1;PID1;PLEKHB1;FAM107A;MSLN;CELSR2;AQP1;KIF5C;LOC100505650;EGFL6;NUP210;GPX3;ANK2;GEM;IL17RB;SFRP4;MS4A6A;ESRP2;IL1B;EFHC2;MXRA5;GPM6A;HLF;PCOLCE2;ADH1B;C1R;FGL2;DPT;VTCN1;PPL;GNAI1;PDLIM3;PDZD2;FRZB;ERBB4;GPC3;APOB;PCK1;FILIP1L;MUC16;TMEM30B;RARRES2;LIF;KLK10;KLK11;GNMT;MFAP5;TF;BMP2;PER3;NMU;SSPN;ID4;CPE;FGFR2",8.7719298245614,5,1.75438596491228,1,73.6842105263158,42
"38","LJP006 HCC515 24H-CGP-60474-10","69/221",1.18176462057139e-12,1.02166661355293e-09,0,0,3.08651990287232,84.7682207413381,"CD86;CLIC5;PLVAP;ECM2;AQP9;TRAC;CYP26B1;DACH1;GNLY;PLAU;TRBC1;STAB1;ENPP2;CD36;LOC390940;SPINK2;FCER1G;EGFL6;VWF;GPX3;TRPC1;F2R;BGN;CYBB;SFRP4;TYROBP;FOLH1;LCK;PECAM1;ANGPTL2;COL6A3;CD302;EPHA3;HLF;PCOLCE2;ADH1B;IDUA;PDE1A;CRABP1;FGL2;STC1;THY1;AIF1;THBS4;HCAR3;FRZB;WIF1;CALD1;PLAGL1;CCL5;CCL4;MSX1;CCL18;JAM2;TMEM176B;PDE2A;NAP1L3;FMO2;PHKB;CP;PLXDC1;REEP5;CILP;COL5A2;ALOX5AP;ITGBL1;ECHDC2;TEK;FBN1",7.2463768115942,5,0,0,63.768115942029,44
"39","LJP007 A375 24H-CGP-60474-10","66/207",1.24643225957396e-12,1.04994339978266e-09,0,0,3.18091391316736,87.1911909970242,"ORM1;COL14A1;ELN;CTNND2;AQP1;EDNRA;DACH1;CCND2;TRBC1;RRP12;GPRASP1;SLC34A2;SFTPB;EGFL6;PRKCB;GPX3;LMO3;TMSB15A;CDH11;ITGA8;PECAM1;COL21A1;MXRA5;SCG2;PDE9A;MATN2;GPM6A;PARM1;CFH;PCOLCE2;ADH1B;LEF1;FGL2;STC1;FBLN1;ATP1A2;PTN;RASGRP1;NID2;HCAR3;CCL8;C7;CALD1;PLAGL1;EPB41L3;SUSD4;E2F2;PRAME;NCAM1;RUNX1T1;AOC3;TFPI2;NAP1L3;FMO2;IGF1;ESR1;AGT;COL1A1;PTPRD;MEIS1;CILP;COL5A2;ID4;LCN2;CPE;CD200",12.1212121212121,8,0,0,78.7878787878788,52
"40","LJP005 HA1E 24H-WZ-3105-1.11","53/148",1.29102395215537e-12,1.0603179719052e-09,0,0,3.78196667216631,103.533551806935,"PCSK1;PLVAP;IL1RN;FHL1;FAM107A;MT1X;AQP1;CA1;CALB1;GNLY;ENPP2;PHLDA1;WLS;CD52;MEF2C;EGFL6;PRKCB;AZGP1;RBP4;TYROBP;TNNT1;MT1F;ANGPTL2;TOX;SCG2;MT1E;GPM6A;ADH1B;RGS16;FGL2;STC1;FBLN1;THY1;PTN;RASGRP1;ERBB4;GPM6B;JAM2;NEBL;FOXF1;RARRES2;CAV1;ESR1;MEIS2;TF;COL3A1;MEIS1;COL1A2;PTPRC;RCAN2;APOC2;CPE;ITM2C",7.54716981132075,4,0,0,75.4716981132076,40
"41","LJP006 A549 24H-BMS-387032-1.11","61/184",1.33246603879805e-12,1.0676627879657e-09,0,0,3.36705527432633,92.0687248281415,"SERPINE1;KRT23;MT1X;MYLK;SESN1;VSIG4;TPSAB1;TMOD1;CD93;GPX3;KCNAB1;NME5;DKK3;F8;FOLH1;TMSB15A;CLDN8;SCGB2A1;MPPED2;MT1F;ANGPTL2;MXRA5;CRYAB;MT1E;HIST1H2BC;BEX4;C1QB;GPM6A;DLX2;COL15A1;MAOB;ADH1B;C1R;TMPRSS3;CRABP1;LEF1;FBLN1;C1ORF54;VTCN1;CLEC3B;CCL8;CALD1;NCAM1;APOB;GPM6B;CD163;FOXF1;FUCA1;FMO2;ESR1;ELL2;MEIS2;FOSL1;TF;IL6;APOC2;NMU;ID4;NMT2;CPE;CDO1",11.4754098360656,7,0,0,68.8524590163934,42
"42","LJP006 MCF10A 24H-PF-562271-10","54/153",1.55238711809193e-12,1.21426241913229e-09,0,0,3.69822885855814,100.559381476473,"PLVAP;QPRT;FHL1;FAM107A;AQP1;ENPP2;VSIG4;TPSAB1;PDGFRA;GPX3;IGFBP3;ADIPOQ;CYBB;DKK3;ACTA2;RBP4;GAP43;TYROBP;ANGPTL2;PLIN1;MXRA5;DDR2;GPM6A;ADH1B;SEMA3G;DPT;STC1;VTCN1;PTN;RASGRP1;THBS4;CCL8;WIF1;ERBB4;CCL5;APOE;ZNF423;PCK1;GPM6B;CD163;CADM1;CCL20;CAV1;ESR1;MFAP5;TF;IL6;PTPRC;REEP5;PIK3IP1;SST;SCD;COL5A2;CPE",7.40740740740741,4,0,0,70.3703703703704,38
"43","LJP007 A375 24H-CGP-60474-1.11","61/185",1.73848748135924e-12,1.32820443575846e-09,0,0,3.33970823189288,90.4326383535688,"ORM1;PID1;ELN;HBB;TCF21;EDNRA;CCND2;TRBC1;AOX1;CHAC1;GPRASP1;WLS;PDGFRA;EGFL6;VWF;GPX3;TYROBP;TMSB15A;CDH11;COL21A1;SCG2;MXRA5;GPM6A;CCL13;CFH;PCOLCE2;ADH1B;LEF1;FGL2;STC1;TGFA;FBLN1;ATP1A2;PTN;RASGRP1;CNN1;CCL8;C7;CALD1;WIF1;PLAGL1;EPB41L3;CCL4;MYH11;PRAME;RUNX1T1;AOC3;FOXF1;RARRES2;TFPI2;FMO2;ESR1;COL1A1;PTPRD;MFAP4;MEIS1;CD209;CILP;LCN2;CPE;ITM2C",11.4754098360656,7,0,0,80.327868852459,49
"44","LJP006 MCF10A 24H-AT-7519-1.11","58/172",2.11797665747593e-12,1.58135838980453e-09,0,0,3.45193864126354,92.7900433825094,"SPON1;ECM2;AQP9;FHL1;HBB;AQP1;SESN1;TPSAB1;TNS1;PDGFRA;OSR2;GPX3;IGFBP3;CYBB;MTSS1;DKK3;SFRP4;GAP43;TUBB2A;SCGB2A1;MPPED2;MT1F;TXNIP;ANGPTL2;MXRA5;GAS7;MAOB;DPT;C1ORF54;VTCN1;PTN;FRZB;ERBB4;NCAM1;APOE;ZNF423;GPM6B;SH3BGR;CCL20;PLA2G2A;ESR1;MEIS2;COL1A1;TF;PTPRC;FAP;PIK3IP1;CILP;SST;SCD;APOC2;COL5A2;LCN2;SSPN;NOX4;CPE;SPRY1;ITM2C",6.89655172413793,4,0,0,67.2413793103448,39
"45","LJP007 MCF7 24H-tivantinib-10","48/129",2.94658969215576e-12,2.15114143481558e-09,0,0,4.01257260389055,106.535297921925,"IGHM;MAOB;ADH1B;LAMA4;TRAC;MT1X;TARP;CXCL3;CHRDL1;ACTG2;CNN1;TCL1A;PDLIM3;ADAM28;CCND2;PLN;IRAK1;CCL5;TRBC1;MYH11;FILIP1L;PHLDA1;AOC3;GPX2;TNFRSF12A;PCDH9;LMO3;GZMA;PLA2G2A;NKG7;GZMB;SORBS1;PDZK1IP1;CENPE;AZGP1;TUBB2A;GAL;TMEM158;NMU;ALDH1A1;MT1F;LCN2;KIF20A;SPRR1A;CRYAB;S100A7;MT1E;LTF",4.16666666666667,2,0,0,79.1666666666667,38
"46","LJP006 HA1E 24H-AZD-7762-3.33","57/169",3.24217673439022e-12,2.26621255485505e-09,0,0,3.45204572213501,91.323096942554,"FCGBP;PLVAP;SPON1;ATP2A3;LRMP;PLAU;PALM;NEFL;CHAC1;TPSAB1;C3ORF14;EGFL6;RNASE6;HIST2H2BE;DCN;CEACAM1;C1ORF115;TMSB15A;IL1B;SCGB2A1;HIST1H2BF;ANGPTL2;LTB;MXRA5;HPGD;RGS16;CRABP1;HTRA1;CXCR4;FBLN1;VTCN1;PTN;PPL;PDZD2;MUC2;TERT;FRZB;ERBB4;CCL4;FILIP1L;SPDEF;TFAP2A;TMEM30B;RARRES2;C14ORF132;KLK10;EFNA1;COL3A1;TMEM158;FXYD3;RCAN2;NMU;SSPN;SNAI2;CPE;SPRY1;FGFR2",3.50877192982456,2,0,0,66.6666666666667,38
"47","LJP007 A375 24H-PD-0325901-3.33","57/169",3.24217673439022e-12,2.26621255485505e-09,0,0,3.45204572213501,91.323096942554,"ST6GALNAC2;CLIC3;PLEKHB1;LMOD1;MYLK;MS4A4A;SOX2;CHL1;CHAC1;RRP12;WLS;TMOD1;OSR2;MEF2C;EGFL6;DCN;CLIP3;MMP11;VCAN;TST;CDH11;ALDH1A1;COL21A1;ARHGEF4;MXRA5;MATN2;DDR2;C1R;SEMA3B;FBLN1;ATP1A2;PBXIP1;PTN;RASGRP1;ERBB3;SUSD4;NCAM1;FILIP1L;GPM6B;SVIL;EYA2;RARRES2;C14ORF132;DHRS1;SNCAIP;COL1A1;EFNA1;TF;MEIS1;FXYD3;SYT11;LCN2;SSPN;PIR;ID4;SCRG1;ITM2C",3.50877192982456,2,1.75438596491228,1,68.4210526315789,39
"48","LJP006 HA1E 24H-AT-7519-3.33","64/202",3.73042622513776e-12,2.54841149729599e-09,0,0,3.14964438284596,82.8813127637716,"SPON1;PLVAP;ST6GALNAC2;LOC100507397;CCND2;CCRL2;ENPP2;TPSAB1;PDGFRA;FCER1G;EGFL6;MAGI2;CYBB;PCOLCE;DKK3;SFRP4;TYROBP;FOLH1;SCGB2A1;ANGPTL2;COL6A3;EFHC2;TOX;MXRA5;SCG2;C1QB;GPM6A;C1QA;PCOLCE2;ADH1B;RGS16;HTRA1;TWIST1;CXCR4;GLT8D2;PTN;THBS2;AIF1;C2;CCL8;ERBB3;FRZB;WIF1;ERBB4;PRAME;APOE;ZNF423;SPDEF;CADM1;PCDH9;FMO2;ESR1;TF;COL3A1;COL1A2;PTPRC;FXYD3;SST;RCAN2;COL5A2;SSPN;CPE;SPRY1;RLN1",9.375,6,3.125,2,62.5,40
"49","LJP005 A375 24H-WZ-3105-10","61/188",3.80105209325167e-12,2.54841149729599e-09,0,0,3.26025107710593,85.7307251591473,"PLVAP;MSLN;AQP1;PLAU;ENPP2;AOX1;OLR1;LOC100505650;GPRASP1;CLIC2;MEF2C;FCER1G;VWF;GPX3;ADIPOQ;CYBB;PDGFRL;HIST2H2BE;DKK3;SFRP4;SFRP1;TYROBP;SCGB2A1;MT1F;ANGPTL2;PLIN1;MXRA5;MT1E;MATN2;ENPEP;ADH1B;RGS16;TWIST1;STC1;FBLN1;VTCN1;THY1;PTN;CYP27B1;PDZD2;CCL8;PLAGL1;CCL5;CCL4;ZBED2;ZNF423;PCK1;RARRES2;TFPI2;FMO2;IGF1;ESR1;CP;MEIS2;MFAP5;PTPRC;CILP;NMU;SSPN;CPE;ECHDC2",9.83606557377049,6,0,0,70.4918032786885,43
"50","LJP005 MDAMB231 24H-WZ-3105-3.33","39/93",4.19382788535314e-12,2.75551267379243e-09,0,0,4.88076989694293,127.863516549996,"IGHM;ADH1B;FHL1;NPR3;DPT;TWIST1;FBLN1;THY1;PTN;THBS2;AQP1;WIF1;CREG1;PLAGL1;ENPP2;CD36;LOC100505650;CLIC2;SLC12A8;CPA3;GPX3;PRKCB;RARRES2;CYBB;ESR1;MLF1;DCN;DKK3;MFAP5;COL3A1;MAF;COL1A2;COL5A2;COL6A3;CPE;ECHDC2;ITGBL1;SCG2;CRYAB",12.8205128205128,5,2.56410256410256,1,66.6666666666667,26
"51","LJP006 HME1 24H-PD-0325901-10","39/94",6.27226095553733e-12,4.0403199394375e-09,0,0,4.79175228512719,123.602695440826,"SNAP25;FCGBP;APCS;GPM6A;TAGLN;PID1;MAOB;ADH1C;HSPB8;FHL1;LMOD1;STMN2;HBB;AQP3;ACTG2;GNAI1;CNN1;RASSF2;NEFL;NEFM;MYH11;OSR2;TPM2;IGFBP3;ACTA2;COL1A1;COL3A1;COL1A2;SST;SCGB2A1;MAP1A;ALDH1A1;ID4;TOX;SSBP2;MYL9;S100A7;ABCG2;MATN2",10.2564102564103,4,0,0,87.1794871794872,34
"52","LJP006 MCF10A 24H-AT-7519-10","49/136",6.96774590656944e-12,4.40200747158883e-09,0,0,3.81384346950156,97.9766064873208,"SH3GL3;PLVAP;ECM2;SYCP2;FHL1;HBB;AQP1;MYLK;CHL1;ZIC1;TPSAB1;PDGFRA;MEF2C;GPX3;IGFBP3;ADIPOQ;TBC1D9;SFRP4;RBP4;TYROBP;KIT;ANGPTL2;PLIN1;MXRA5;MATN2;GPM6A;COL15A1;ADH1B;TWIST1;STC1;VTCN1;PTN;THBS2;RASGRP1;THBS4;ERBB4;APOE;PCK1;JAM2;CADM1;CCL20;FMO2;PLXDC1;PTPRC;CILP;COL5A2;SSPN;ID4;CPE",10.2040816326531,5,2.04081632653061,1,71.4285714285714,35
"53","LJP009 PC3 24H-KI20227-10","35/79",7.81035808426167e-12,4.84124309026725e-09,0,0,5.37040148567386,137.351080755789,"SNAP25;PCSK1;IGHM;GRIA2;SPON1;MYT1L;STMN2;AQP3;PPL;CALB1;DNMT3B;NEFL;NEFM;KRT6B;TNS1;HOXC6;SERPINB3;ANGPT1;SYT1;NMNAT2;RUNDC3A;DCLK1;OLFM1;VCAN;VSNL1;KRT16;IL1B;MT1F;LCN2;SCG3;SCG2;MS4A1;INA;S100A7;MT1E",2.85714285714286,1,0,0,77.1428571428571,27
"54","LJP005 MCF10A 24H-CGP-60474-0.12","43/111",8.32842867739514e-12,5.0667692390701e-09,0,0,4.27665082426413,109.103120232061,"CD86;GPM6A;RASL11B;SUV39H1;FAM107A;SEMA3G;HBB;CXCR4;C1ORF54;PTN;AIF1;GNAI1;AQP1;DACH1;CALB1;ERBB4;SESN1;TRBC1;GPM6B;JAM2;TNS1;RUNX1T1;CD52;CD163;VWF;GPX3;IGFBP3;FMO2;SORBS1;AGT;DKK3;SFRP4;RBP4;TF;SLC7A7;PIK3IP1;SLCO2A1;NOX4;ANGPTL2;MXRA5;CRYAB;ABCG2;FGFR1",9.30232558139535,4,0,0,69.7674418604651,30
"55","LJP006 MDAMB231 24H-CGP-60474-0.37","47/128",8.57462698502147e-12,5.12170264930773e-09,0,0,3.92744138456935,100.079900357773,"LRRC15;PLVAP;IL1RN;SPON1;SPARC;PCOLCE2;ADH1B;NPR3;QPRT;FHL1;FAM107A;STC1;FBLN1;PRELP;CHRDL1;THBS4;AQP1;COMP;CALD1;ERBB4;ENPP2;ENPP1;COL10A1;SLIT3;GYG2;TNS1;AOC3;EGFL6;CADM1;VWF;GPX3;IGFBP3;RARRES2;ADIPOQ;SFRP4;MFAP4;RBP4;MEIS1;TYROBP;PTPRC;CILP;TMSB15A;CPE;PLIN1;SCG2;MXRA5;ITM2C",10.6382978723404,5,0,0,80.8510638297872,38
"56","LJP006 HA1E 24H-CGP-60474-0.04","67/220",8.83536031116876e-12,5.18320101683065e-09,0,0,2.97494810900457,75.7191504624329,"PCSK1;PLVAP;TREM2;AQP1;ENPP2;COL10A1;VSIG4;TPSAB1;PDGFRA;FCER1G;EGFL6;MAGI2;PCOLCE;HIST2H2BE;DKK3;RBP4;TYROBP;VSNL1;SCGB2A1;CDH11;ANGPTL2;COL6A3;CD302;TOX;SCG2;HIST1H2BC;C1QB;GPM6A;C1QA;CSF1R;IGSF6;PCOLCE2;ADH1B;RGS16;NDUFA4L2;HTRA1;TWIST1;STC1;CXCR4;DPT;CCL8;FRZB;WIF1;APOE;DYNC1I1;SPDEF;P2RY13;CD163;CADM1;FOXF2;NEBL;RARRES2;FMO2;ARHGAP25;BMP4;COL3A1;CD4;P2RX5;COL1A2;TMEM158;PTPRC;FXYD3;NMU;COL5A2;SDC1;CPE;SPRY1",7.46268656716418,5,0,0,67.1641791044776,45
"57","LJP007 A375 24H-OTSSP167-1.11","51/146",1.00203304669966e-11,5.77522625441707e-09,0,0,3.6364011045625,92.0969672623351,"PLVAP;SPON1;COL14A1;ELN;ETS2;EDNRA;CCND2;TRBC1;AOX1;GPRASP1;EGFL6;VWF;PRKCB;BGN;CLDN10;TYROBP;DDAH1;TMSB15A;CDH11;COL21A1;ANGPTL2;MXRA5;MATN2;GPM6A;CFH;PCOLCE2;ADH1B;LEF1;STC1;FBLN1;C1ORF54;ATP1A2;PTN;RASGRP1;NID2;CCL8;PLAGL1;SUSD4;MSX1;RUNX1T1;FMO2;ESR1;AGT;COL1A1;PTPRD;MFAP4;MEIS1;PTPRC;LCN2;CPE;EVI2B",11.7647058823529,6,0,0,70.5882352941177,36
"58","LJP006 HA1E 24H-CGP-60474-0.12","65/211",1.02713264218968e-11,5.81782095883022e-09,0,0,3.02336587207421,76.4961903023469,"PCSK1;PLVAP;IFITM2;PLEKHB1;TREM2;AQP1;MS4A4A;TRBC1;CCRL2;ENPP2;COL10A1;VSIG4;TPSAB1;PDGFRA;MEF2C;EGFL6;MAGI2;DKK3;SFRP4;TYROBP;CDH11;TXNIP;ANGPTL2;COL21A1;COL6A3;CD302;EFHC2;LTB;TOX;MXRA5;C1QB;GPM6A;C1QA;CFH;PCOLCE2;ADH1B;RGS16;LEF1;NDUFA4L2;HTRA1;TWIST1;STC1;CXCR4;C2;PDZD2;CCL8;FRZB;PRAME;CCL18;GPM6B;DYNC1I1;SPDEF;CADM1;CCL20;RARRES2;CP;ARHGAP25;COL3A1;COL1A2;TMEM158;PTPRC;FXYD3;RCAN2;NMU;CPE",7.69230769230769,5,0,0,76.9230769230769,50
"59","LJP006 MCF10A 24H-CGP-60474-0.04","50/143",1.53131205950505e-11,8.52655318285759e-09,0,0,3.64076341981777,90.6634233210321,"PLVAP;SPON1;AQP9;QPRT;FHL1;FAM107A;STMN2;HBB;ACSM5;ZIC1;TPSAB1;PDGFRA;MEF2C;GPX3;IGFBP3;CYBB;TBC1D9;F8;GAP43;TYROBP;BANK1;ANGPTL2;PLIN1;MXRA5;MATN2;GPM6A;PDE1A;TWIST1;STC1;VTCN1;THY1;GNAI1;ERBB4;CCL5;NDP;ZNF423;PCK1;GPM6B;JAM2;SH3BGR;CADM1;CCL20;TFPI2;AGT;REEP5;SST;COL5A2;CPE;FGFR4;FBN1",6,3,0,0,76,38
"60","LJP006 HA1E 24H-PF-562271-10","65/213",1.63032876753483e-11,8.92659344517569e-09,0,0,2.98216375824644,74.0759169120248,"PCSK1;PLVAP;TREM2;MS4A4A;TRBC1;C3AR1;ENPP2;COL10A1;VSIG4;TPSAB1;PDGFRA;FCER1G;CERS6;EGFL6;CYBB;HIST2H2BE;DKK3;TYROBP;VSNL1;TMSB15A;CDH11;ANGPTL2;COL21A1;COL6A3;EFHC2;MXRA5;C1QB;GPM6A;C1QA;PCOLCE2;RGS16;CRABP1;NDUFA4L2;HTRA1;TWIST1;STC1;CXCR4;GLT8D2;THBS2;C2;CYP27B1;PDZD2;CCL8;FRZB;PLAGL1;CCL5;CCL4;PRAME;CCL18;SPDEF;TFAP2A;CADM1;CCL20;CP;COL3A1;COL1A2;TMEM158;PTPRC;FXYD3;RCAN2;NMU;COL5A2;SSPN;CPE;CD200",3.07692307692308,2,1.53846153846154,1,69.2307692307692,45
"61","LJP005 HS578T 24H-WZ-3105-0.04","49/139",1.73876911688894e-11,9.31101394698375e-09,0,0,3.68607633455051,91.3234942755845,"SPON1;ORM1;QPRT;FHL1;CXCL1;CXCL5;AQP1;COMP;EFHD1;CD36;TPSAB1;MEF2C;GPX3;HBE1;ADIPOQ;TBC1D9;PARP8;SFRP4;SFRP1;HIST1H2BG;PLIN1;EPHA3;CD44;ABCG2;LTF;GRIA2;GPM6A;ADH1B;FBLN1;KNG1;HSD11B2;CCL8;FRZB;ERBB4;GPC3;PCK1;TSPAN1;CCL20;RARRES2;FUCA1;IGF1;ESR1;MFAP5;BMP2;CXCL12;REEP5;CILP;LCN2;CPE",16.3265306122449,8,0,0,81.6326530612245,40
"62","LJP006 HS578T 24H-BMS-387032-10","58/180",1.7572228927097e-11,9.31101394698375e-09,0,0,3.22408877045962,79.8435955648561,"PID1;AQP9;QPRT;AQP3;AQP1;EPB41L4B;KIF5C;TRBC1;OLR1;GPRASP1;EGFL6;FCER1G;NUP210;GPX3;LMO3;SFRP4;RBP4;TYROBP;TMSB15A;IL1B;COL4A6;MXRA5;PDE9A;GPM6A;PCOLCE2;ADH1B;PDE1A;CRABP1;FGL2;DPT;TWIST1;FBLN1;VTCN1;GNAI1;PLN;CCL8;C7;FRZB;ERBB4;GPC3;PCK1;AOC3;TFAP2B;CADM1;CCL20;RARRES2;PLA2G2A;GNMT;MFAP5;TF;CD4;CILP;SST;RCAN2;NMU;LCN2;CPE;ITM2C",6.89655172413793,4,0,0,75.8620689655172,44
