"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"143","troglitazone rattus norvegicus gpl341 liver gds3850 chdir down","14/123",1.911080021275e-07,9.32820877517445e-07,0,0,5.64869172264924,87.387673576481,"COX7B;ORM1;SERPINA1;UQCRB;ARG1;HP;NDUFA1;APOC3;DBI;F2;COX6C;FABP1;PGK1;CYCS",7.14285714285714,1,0,0,14.2857142857143,2
"144","imatinib homo sapiens gpl201 gds838 chdir up","21/275",2.03597216161973e-07,9.86880950562895e-07,0,0,3.78975862846831,58.3892743937206,"NFE2;CD52;NCF4;ITGB2;CTSW;CSF2RB;EEF2;PSMB7;STK10;GLIPR1;SNRPD2;EEF1D;ALOX5AP;RPL35;RPLP2;HCLS1;MNDA;RPS11;RPL29;PFDN5;CAMP",4.76190476190476,1,0,0,9.52380952380952,2
"145","decitabine homo sapiens gpl571 gse29077 chdir down","21/280",2.75007780775435e-07,1.3238305584914e-06,0,0,3.72208436724566,56.2275426027962,"RPL4;HSP90AA1;RPL3;RPL22;RPL13A;TXN;MRPL15;RPL10A;EEF2;YWHAZ;ACTB;PRDX3;RPS14P3;EEF1B2;PSMA1;MATR3;CD24;RPL17;RSL24D1;SEC11A;RAN",0,0,0,0,4.76190476190476,1
"146","imatinib homo sapiens gpl96 gds3042 chdir up","99/3004",2.76041382930026e-07,1.31970469373396e-06,0,0,1.63553640637958,24.7010402901564,"MTCH2;PRF1;ACTB;PSMD8;EEF1B2;CCND2;SNRPD2;TRBC1;KPNA4;RPS11;KPNA1;PRKCB;ENTPD7;SARS;RNASE2;PDIA6;RBX1;DPM1;TYROBP;SUB1;SNRPG;ERH;SNRPE;SUCLG1;FAR2;ERG;CSF1R;MRPL15;TXN;HIGD1A;CYB5R4;PDCD10;PGK1;HIVEP2;CYC1;MCTS1;BCL11B;TRDV3;HSPA6;ARPC5;EIF2S2;ARHGAP25;LSM3;HOPX;CASS4;CYCS;CD24;RSL24D1;ITGAM;PLEK;DBI;CD3D;FCGR3B;TIMM17A;UQCRFS1;CLIC1;CAP1;CD53;CD52;HSP90AA1;DUSP3;FCER1G;HSBP1;ANXA3;PGAM1;YWHAZ;PSMA5;PSMA6;PSMA3;PSMA4;HAX1;PSMA1;CDC42EP2;ARHGEF3;EVL;LCP2;PLEKHO2;LCP1;FH;GTF2A2;NDUFB2;PSMB6;ORMDL2;LEPROTL1;NDUFA9;TIMM8B;MDH1;IL10RA;KLHL2;FABP1;EIF3M;RYBP;FCGR2A;EVI2A;IL2RB;SLIRP;FCGR2C;IL18R1;RAN",4.04040404040404,4,0,0,3.03030303030303,3
"147","pioglitazone mus musculus gpl6246 gse37534 chdir up","11/75",2.98981731457855e-07,1.4196547520924e-06,0,0,7.27874276261373,109.347703560947,"CD4;RPL3;RPS5;CAPZA1;RPLP0;IL2RB;PRF1;GIMAP4;RPL10A;CYTIP;EEF2",9.09090909090909,1,0,0,9.09090909090909,1
"148","etoposide homo sapiens gpl10558 gse33990 chdir down","34/640",2.99579073866803e-07,1.41287968620965e-06,0,0,2.63647642679901,39.6022156310543,"GTF2A2;RPLP0;NDUFB2;TXN;YBX1;RPL6;EEF1B2;PSMB1;RPL36;FAM53C;RPLP2;UQCRFS1;SNRPB2;UPP1;CYC1;RPL17;CLIC1;HMGN1;RPS9;HSP90AA1;DUSP3;MDH1;PGAM1;RPSA;SRP9;DPM1;UQCRQ;RPL27A;NDUFS3;EIF3E;SLIRP;SLC25A5;RPS24;LAMTOR5",0,0,0,0,5.88235294117647,2
"149","bleomycin mus musculus gpl81 balbc gds251 chdir up","13/109",3.02575959654458e-07,1.41743637475713e-06,0,0,5.91891092039065,88.8483781278585,"CD52;HSP90AA1;RPS7;RPS5;RPLP0;UQCR11;RPL6;HOPX;CTSS;PSMA6;PSMA2;RPL27A;RPS11",0,0,0,0,0,0
"150","cisplatin homo sapiens gpl6883 gse47980 chdir up","19/237",3.69502535107152e-07,1.71941846336528e-06,0,0,3.97859932363811,58.9274652087645,"RPL4;NDUFA8;DUSP3;HSBP1;NDUFA4;NDUFB2;NDUFA1;RPL10A;RUNX3;ACTB;ATOX1;PSMB6;RYBP;PSMA1;UQCRQ;RPL36;FAM53C;RPLP2;CLIC1",0,0,0,0,0,0
"151","mifepristone mus musculus gpl6887 gse39270 chdir down","17/193",4.07465529409899e-07,1.8835161558153e-06,0,0,4.37135987863048,64.3171708225167,"NDUFA9;NDUFA13;ANXA3;NDUFA4;RPL23;ETFA;ARPC5;TBCA;RPL10A;PSMA5;PSMA3;ERH;MATR3;RPS11;SLC25A5;PFDN5;RPS24",5.88235294117647,1,0,0,11.7647058823529,2
"152","rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir down","15/151",4.22033147488697e-07,1.93802063780994e-06,0,0,4.92991306919955,72.3621611626892,"NDUFA8;GTF2A2;MDH1;NDUFA4;NDUFA1;RPS27L;SRP14;EIF2S2;ACTB;PSMA3;SNRPD2;SNRPG;NDUFS3;SEC61B;SLIRP",0,0,0,0,0,0
"153","fluoxetine mus musculus gpl1261 gds2803 chdir down","21/293",5.81387094824923e-07,2.65234112541043e-06,0,0,3.55694069224841,51.0700175241359,"RPL4;ACTR3;IK;RPL3;RPS7;PRKCB;VBP1;RPL13A;RPL9;YWHAZ;EEF1B2;SUB1;RPL27A;RPL14;RPL35;RPLP2;MATR3;RPL26;RPS11;PFDN5;RPS24",0,0,0,0,14.2857142857143,3
"154","fluoxetine mus musculus gds2803 chdir down","21/293",5.81387094824923e-07,2.63511813108959e-06,0,0,3.55694069224841,51.0700175241359,"RPL4;ACTR3;IK;RPL3;RPS7;PRKCB;VBP1;RPL13A;RPL9;YWHAZ;EEF1B2;SUB1;RPL27A;RPL14;RPL35;RPLP2;MATR3;RPL26;RPS11;PFDN5;RPS24",0,0,0,0,14.2857142857143,3
"155","fluoxetine mus musculus gpl1261  gds2803 chdir down","21/293",5.81387094824923e-07,2.61811736895353e-06,0,0,3.55694069224841,51.0700175241359,"RPL4;ACTR3;IK;RPL3;RPS7;PRKCB;VBP1;RPL13A;RPL9;YWHAZ;EEF1B2;SUB1;RPL27A;RPL14;RPL35;RPLP2;MATR3;RPL26;RPS11;PFDN5;RPS24",0,0,0,0,14.2857142857143,3
"156","tamoxifen homo sapiens gpl96 gds2367 chdir down","15/156",6.43015897869256e-07,2.8770839532868e-06,0,0,4.77190303493033,68.0334815255294,"HSP90AA1;PGAM1;RPSA;TBCA;YBX1;UQCR10;COX7C;YWHAZ;ACTB;HINT1;UQCRQ;UQCRFS1;ERH;SLC25A5;RAN",0,0,0,0,6.66666666666667,1
"157","pioglitazone mus musculus gpl6246 gse37534 chdir down","11/81",6.64186898683395e-07,2.95288188077076e-06,0,0,6.73957663204975,95.8684709032326,"EEF1B2;RPS9;RPS7;RPL23;LEPROTL1;RPL35;COX6C;RPL9;RPL17;ACTB;RPL6",0,0,0,0,0,0
"158","amoxicillin rattus norvegicus gpl341 distal small intestine gds1273 chdir down","13/117",6.9267134835843e-07,3.06002912122901e-06,0,0,5.51419906258616,78.2062872624161,"RPL3;UQCRB;MDH1;EEF2;COX6C;ACTB;RPL6;EEF1B2;SUB1;LGALS9;RPS11;SLC25A5;RAN",0,0,0,0,0,0
"159","bleomycin mus musculus gpl81 c57bl6j gds251 chdir up","13/118",7.64416330759771e-07,3.35573961553661e-06,0,0,5.46746856205577,77.0046651758005,"RPL34;RPS5;RPLP0;HP;YBX1;COX7C;YWHAZ;CDH5;RPL27A;LCN2;CD14;CYC1;RPS24",7.69230769230769,1,0,0,15.3846153846154,2
"160","rosiglitazone rattus norvegicus skeletal muscle gds3850 chdir down","12/100",8.09126133937337e-07,3.52981275930163e-06,0,0,5.95533498759305,83.5373360911872,"COX7B;NDUFB5;RPL27A;NDUFA3;RPLP0;CYCS;UQCRFS1;UQCR11;RPS11;NDUFV2;ACTB;UQCRH",0,0,0,0,0,0
"161","cyclophosphamide mus musculus gpl13209 gse27421 chdir down","12/100",8.09126133937337e-07,3.50788845644883e-06,0,0,5.95533498759305,83.5373360911872,"HINT1;NDUFS7;EIF3K;PGAM1;NDUFB2;F13A1;RPL13A;SNRPE;CYC1;COX6A1;NDUFV2;RAN",0,0,0,0,0,0
"162","dexamethasone mus musculus gpl339 gse2342 chdir down","18/226",8.25145719586091e-07,3.55525748315489e-06,0,0,3.95265596521663,55.3676420332763,"CD53;IL1R2;RPS5;LY86;ARPC5;EIF2S2;ACTB;DPP4;CD2;BST1;HAX1;LCK;PSMB1;PGK1;CYCS;LGALS9;CYTIP;SLC25A5",5.55555555555556,1,0,0,5.55555555555556,1
"163","medroxyprogesterone acetate mus musculus gpl1261 gds3194 chdir up","11/85",1.08752746592942e-06,4.65701945532967e-06,0,0,6.42242008465917,88.1901281570748,"NDUFB5;RPL36;LCN2;RPLP2;RPSA;EIF3E;RPL10A;PGLYRP1;SLC25A5;COX5B;YWHAZ",9.09090909090909,1,0,0,9.09090909090909,1
"164","glipizide mus musculus gpl81 gds1808 chdir up","13/122",1.12230139106233e-06,4.77662421317991e-06,0,0,5.28820729772607,72.4491230431009,"HSP90AA1;RPL10A;EEF2;F2;ACTB;CTSS;F5;FABP1;PSMA3;RPL27A;RPL36;RPS11;RPS24",7.69230769230769,1,0,0,7.69230769230769,1
"165","vitamin c homo sapiens gpl6884 gse16590 chdir up","43/971",1.15180177949017e-06,4.8724705580857e-06,0,0,2.19772918354361,30.0521512092443,"GTF2A2;RPL3;STAU1;NDUFB6;RPL34;NDUFB3;SLC2A3;TXN;RPL10A;SRP14;HIGD1A;RPL6;ACTB;EEF1B2;HINT1;FRAT2;SNRPD2;BASP1;RPL36;RPL35;UQCRFS1;NDUFV2;CLIC1;CAP1;SVIL;HSP90AA1;MDH1;RPS7;VBP1;NDUFA4;NDUFA3;RPSA;SRP9;LSM3;DPM1;NSA2;EIF3M;PSMA4;UQCRQ;SNRPG;EIF3H;DHX29;SLIRP",0,0,0,0,4.65116279069767,2
"166","pioglitazone rattus norvegicus gpl341 liver gds3850 chdir down","13/123",1.23235244875811e-06,5.18181933272988e-06,0,0,5.24521374246001,71.369450066762,"COX7B;ORM1;SERPINA1;APOC3;COX7A2;DBI;YBX1;COX6C;RPL9;COX7C;FABP1;CYCS;NDUFV2",0,0,0,0,15.3846153846154,2
"167","vitamin c homo sapiens gpl570 gds3635 chdir up","115/3773",1.26462466394295e-06,5.28567673911486e-06,0,0,1.51264140730895,20.5427823873039,"MTCH2;RPL10A;COX6A1;SRP14;ACTB;PSMD8;STK10;SNRPD2;RPL36AL;BASP1;RPL35;RPS11;SLC25A46;HMGN1;KPNA1;IK;IL4R;RPS7;SARS;RNASE3;PDIA6;RBX1;DPM1;PPA2;SUB1;SNRPG;VDAC3;ERH;SNRPE;MATR3;RPL26;COX17;MRPL15;TXN;HIGD1A;DPP4;SNX2;CYC1;MCTS1;ARPC5;LSM3;BST1;UQCRQ;ARPC3;RPL27A;CYCS;DHX29;RPS24;COX7B;CLTA;DBI;YBX1;COX7C;UBL5;SCRN1;TIMM17A;UQCRFS1;UPP1;SEC61B;CLIC1;ACTR3;HSP90AA1;BTN3A1;HSBP1;VBP1;SSR2;BTN3A2;YWHAZ;SRP9;PSMA5;PSMA3;PSMA4;PSMA1;NDUFS7;PSMA2;DPYD;NDUFS4;CDC42EP2;ARHGEF3;NDUFS3;SLC25A5;FH;NFIX;NDUFB6;NDUFB3;RPL36A;NDUFB2;RPS27L;NDUFB1;UQCR11;UQCR10;COX5B;PSMB6;PSMB7;ORMDL2;LEPROTL1;PSMB1;SNRPB2;FYN;GBP1;NDUFA9;TIMM8B;MDH1;IL10RB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATOX1;EIF3M;EIF3K;CAPZA1;SLIRP;RAN;LAMTOR5",0,0,0,0,4.34782608695652,5
"168","mifepristone mus musculus gpl6887 gse39270 chdir up","16/188",1.41155247472237e-06,5.86466444854889e-06,0,0,4.22364183517238,56.8959206520386,"RPS9;NFIX;RPS7;RPL23;DBI;YBX1;COX7C;ACTB;ATOX1;PSMB6;HINT1;CCND2;SCRN1;RPL27A;VDAC3;RPL29",0,0,0,0,6.25,1
"169","rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","12/106",1.52083876521461e-06,6.28133407171478e-06,0,0,5.61824055433307,75.2633469137068,"FGB;FGA;PSMA6;ORM1;FH;RPL34;RPS5;RPL27A;RPL22;HP;RPL26;RPL17",0,0,0,0,16.6666666666667,2
"170","imatinib homo sapiens gpl96 gds3046 chdir up","54/1376",1.91665107870903e-06,7.86954384081707e-06,0,0,1.94760228518668,25.6400499427981,"PRF1;DBI;CD3D;ACTB;CCND2;SNRPD2;TIMM17A;RPLP2;RPS11;CLIC1;CAP1;CD53;CD52;HSP90AA1;PRKCB;HSBP1;PGAM1;SARS;PDIA6;YWHAZ;DPM1;PSMA6;PSMA3;PSMA4;HAX1;SUB1;SNRPG;ERH;SNRPE;LCP2;LCP1;FH;GTF2A2;MRPL15;TXN;HIGD1A;CYB5R4;LEPROTL1;PGK1;MCTS1;IL10RA;HSPA6;ARPC5;ARHGAP25;EIF3M;RYBP;FCGR2A;CASS4;CYCS;SLIRP;CD24;RSL24D1;FCGR2C;RAN",1.85185185185185,1,0,0,1.85185185185185,1
"171","valproic acid homo sapiens gpl6883 gse26940 chdir up","108/3508",1.92479934265034e-06,7.85678328169554e-06,0,0,1.52787955782034,20.1079474351447,"NDUFA13;RPL3;COX6A1;SRP14;RPL9;EEF1B2;FRAT2;CCND2;BASP1;FAM53C;RPL35;KPNA4;RPS11;HMGN1;IK;RPL23;RPS5;RPL22;SARS;RUNX3;PDIA6;DPM1;PPA2;SUB1;RPL26;LY96;COX7A2;TXN;HIGD1A;UQCRH;PRDX3;SNX2;PDCD10;BCL11B;ARPC5;TBCA;HOPX;UQCRQ;ARPC3;RPL27A;DHX29;RGL1;ZNF135;RPS24;COX7B;RPLP0;CLTA;ETFA;DBI;SLC2A3;YBX1;COX7C;UBL5;HINT1;RPLP2;SEC61B;CTBS;BTN3A1;HSBP1;SSR2;PGAM1;RPL13A;BTN3A2;SRP9;PSMA3;NSA2;HAX1;PSMA1;DPPA4;DPYD;NDUFS4;CRY2;ARHGEF3;EVL;SLC25A5;PFDN5;GTF2A2;NFIX;STAU1;NDUFB6;NDUFB5;MRPS33;NDUFB3;UQCR10;COX5B;PCNP;LEPROTL1;MKNK1;PSMB1;RPL14;FYN;RPL17;IGBP1;NDUFA8;SVIL;MDH1;IL10RB;NDUFA4;FEM1B;NDUFA3;NDUFA1;COX6C;ATOX1;GZMH;RYBP;PIK3IP1;EIF3E;LAMTOR5",0.925925925925926,1,0,0,6.48148148148148,7
"172","tamoxifen mus musculus gpl7202 gse29715 chdir up","21/317",2.06677552346211e-06,8.38726346149157e-06,0,0,3.2876454978826,43.0337044015055,"ACTR3;RPS9;HSP90AA1;ANXA3;RPL34;RPLP0;COX17;CLTA;RPL13A;COX7A2;IER3IP1;EEF2;PDIA6;UQCRH;HINT1;CEACAM1;CCND2;SNRPG;PGK1;TIMM17A;RAN",4.76190476190476,1,0,0,0,0
"173","estradiol homo sapiens gpl91 eralpha gds884 chdir up","19/266",2.11162211255508e-06,8.51972389921066e-06,0,0,3.54484225451967,46.3241904718492,"HSP90AA1;RPL3;SERPINA1;MDH1;RPL23;ARPC5;YBX1;COX7C;PDIA6;YWHAZ;ACTB;PSMA4;CCND2;PSMB1;VDAC3;NDUFS3;CYCS;SEC11A;RPS24",0,0,0,0,10.5263157894737,2
"174","bexarotene homo sapiens gpl96 gds2777 chdir up","64/1755",2.32881191135965e-06,9.34201559844275e-06,0,0,1.80978841028469,23.4732313659584,"MTCH2;NDUFA13;RPLP0;PRF1;ETFA;DBI;YBX1;COX7C;ACTB;HINT1;SIN3B;SCRN1;TIMM17A;RPLP2;RPS11;HMGN1;KPNA1;ACTR3;CAP1;HSBP1;ANXA3;VBP1;RPL23;SARS;RPL13A;RPSA;PDIA6;YWHAZ;SRP9;PSMA4;HAX1;EEF1D;SUB1;MALL;SUCLG1;SLC25A5;GTF2A2;STAU1;NDUFB5;COX17;NDUFB2;COX7A2;TXN;COX5B;PRDX3;PDCD10;ORMDL2;LEPROTL1;RPL14;PGK1;MCTS1;NDUFA3;NDUFA1;KLHL2;ARPC5;EIF2S2;ATOX1;RPS14P3;ARPC3;RPL27A;CAPZA1;CYCS;C11ORF58;RAN",1.5625,1,0,0,3.125,2
"175","estradiol rattus norvegicus gpl85 gds2311 chdir down","13/131",2.52018972268743e-06,1.00519567224904e-05,0,0,4.9248953459739,63.487694521025,"HSP90AA1;RPL23;NDUFA3;COX7A2;YBX1;CTSS;PSMA6;BASP1;RPL27A;SPOCK2;CYCS;EVL;RPS11",0,0,0,0,0,0
"176","alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir up","15/174",2.56442636039565e-06,1.017028181566e-05,0,0,4.27825789338581,55.0773327009679,"RPL4;HSP90AA1;ARG1;PGAM1;CLTA;EEF2;PHB2;ACTB;RPL6;CTSS;FABP1;PSMA6;RPL27A;RPL35;SEC61B",0,0,0,0,6.66666666666667,1
"177","cyclophosphamide mus musculus gpl13209 gse27440 chdir up","12/112",2.73842802445424e-06,1.07989986501077e-05,0,0,5.31726338177951,68.1041821122145,"HINT1;NDUFS7;EIF3K;PGAM1;NDUFB2;F13A1;RPL13A;SNRPE;CYC1;COX6A1;NDUFV2;RAN",0,0,0,0,0,0
"178","amphetamine rattus norvegicus gpl6101 gse31081 chdir down","11/94",2.99292499816907e-06,1.17363013973147e-05,0,0,5.80750752336202,73.867194590244,"NELL2;BASP1;SPOCK2;VDAC3;CYCS;RPSA;COX6A1;RPL9;YWHAZ;CTSS;RPL6",0,0,0,0,0,0
"179","paclitaxel homo sapiens gpl570 gse11550 chdir down","31/617",3.2345351684e-06,1.26128801538726e-05,0,0,2.49345468146116,31.5213198569254,"GTF2A2;RPL3;COX7A2;COX6A1;SRP14;HIGD1A;PHB2;RPL9;RPL6;ACTB;GLIPR1;RPL36;RPS11;HMGN1;ACTR3;RPS9;HSP90AA1;RPL23;RPL22;HSPA6;EEF2;YWHAZ;DPM1;EIF3M;SUB1;SNRPG;LCN2;ERH;RPL26;PFDN5;C11ORF58",3.2258064516129,1,0,0,6.45161290322581,2
"180","captopril mus musculus gpl1261 gds3683 chdir up","60/1623",3.30417126492066e-06,1.28128419050812e-05,0,0,1.83466881934475,23.154116525356,"MTCH2;ORM1;HP;F13A1;ETFA;CD3E;SRP14;COX7C;PSMD8;SIN3B;MPC2;TIMM17A;UQCRFS1;LGALS9;SLC25A46;HSP90AA1;FCER1G;PGAM1;SARS;DPM1;PSMA2;LCK;CD8A;NDUFS4;VDAC3;NDUFS3;HCLS1;SUCLG1;MATR3;PLEKHO2;SLC25A5;UQCRB;NDUFB6;NDUFB5;NDUFB2;UQCR11;MRPL15;UQCR10;UQCRH;PRDX3;PSMB7;MARC1;PGK1;CYC1;NDUFA9;IGBP1;NDUFA8;SVIL;MDH1;SEMA4D;BCL11B;NDUFA4;NDUFA3;ARPC5;ATOX1;CD4;EIF3K;CAPZA1;CYCS;LAMTOR5",3.33333333333333,2,0,0,3.33333333333333,2
"181","niacin mus musculus gpl1261 gds2605 chdir down","17/225",3.4194912839211e-06,1.31867674926902e-05,0,0,3.74965536255859,47.1932327567398,"MDH1;NDUFA3;NDUFA1;RPL13A;COX7A2;DBI;ETFA;TBCA;RETN;COX5B;COX6C;COX6A1;PSMB7;RPL36;CYCS;RPL26;CYC1",0,0,0,0,5.88235294117647,1
"182","ethanol mus musculus gpl6885 gse46492 chdir down","19/275",3.4431893739244e-06,1.32051988076881e-05,0,0,3.42882923528085,43.1316282568085,"RPS9;RPL3;ANXA3;RPL23;SSR2;COX17;RPL36A;ARPC5;COX6A1;SRP14;COX7C;YWHAZ;ACTB;ATOX1;RBX1;PTPRE;SEC61B;PFDN5;HMGN1",5.26315789473684,1,0,0,10.5263157894737,2
"183","rosiglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","11/96",3.68778733559016e-06,1.40659866679887e-05,0,0,5.68651778329198,71.1410892762608,"COX7B;NDUFB5;NDUFA3;RPLP0;UQCRFS1;CYCS;UQCR11;RPS11;NDUFV2;ACTB;UQCRH",0,0,0,0,0,0
"184","pioglitazone mus musculus gpl6246 gse37533 chdir up","9/62",3.95359945121423e-06,1.4997893570367e-05,0,0,7.20403425918514,89.6245555628497,"PTPRC;RPL27A;RPLP0;IL2RB;GIMAP4;RPL10A;EEF2;RPL17;ACTB",22.2222222222222,2,0,0,11.1111111111111,1
"185","oxandrolone homo sapiens gpl96 gds1333 chdir down","9/62",3.95359945121423e-06,1.49168238753921e-05,0,0,7.20403425918514,89.6245555628497,"RPL3;EEF1D;RPL27A;RPLP0;RPL22;RPLP2;RPL13A;RPL29;RPL17",0,0,0,0,0,0
"186","pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down","12/116",3.96687655339978e-06,1.48864507218981e-05,0,0,5.13390947206298,63.8531609581223,"PRKCB;SUB1;RPL27A;MRPS33;PGK1;UQCR11;RPL26;HIVEP2;EEF2;RPL17;RPL6;KPNA1",0,0,0,0,8.33333333333333,1
"187","vitamin a rattus norvegicus gpl85 gse3420 chdir up","8/47",4.00812752325843e-06,1.49608182418951e-05,0,0,8.44728367034475,104.975968555051,"RPS9;RPL36;RPL35;RPSA;COX6A1;EEF2;RPL29;RPL6",0,0,0,0,0,0
"188","bleomycin mus musculus gpl339 gds1492 chdir down","22/360",4.40765250380665e-06,1.63645821683885e-05,0,0,3.03280948442239,37.4011170513522,"RPL4;HSP90AA1;RPL3;RPS7;UQCRB;RPL34;RPL23;RPS5;RPL13A;GIMAP4;YBX1;RPL9;YWHAZ;ACTB;HOPX;CDH5;RPL27A;SPOCK2;VDAC3;PECAM1;RPL26;RPS24",0,0,0,0,9.09090909090909,2
"189","oxandrolone homo sapiens gpl96 gds1333 chdir up","16/208",5.26588003773971e-06,1.9447535800753e-05,0,0,3.81752242794426,46.3991688401512,"RPL4;SVIL;NDUFA8;NDUFB5;HIGD1A;COX7C;PDIA6;ACTB;UQCRH;VDAC3;PGK1;CYCS;UQCRFS1;RPS11;SEC11A;HMGN1",0,0,0,0,6.25,1
