"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"145","estradiol homo sapiens gpl570 gds3217 chdir up","34/438",8.71322199743803e-09,4.1943647960081e-08,0,0,3.05612483371085,56.7168610573286,"RPN2;UQCRB;RPLP0;RPL36A;RPS27L;NDUFB1;ATP5I;DBI;RPL10A;BZW1;CAPNS1;YWHAQ;GNG5;BASP1;RPL35;SERF2;ACTR2;JUP;RPS7;ANXA3;CSNK1A1;NDUFA4;APLP2;EEF2;SOD1;DNAJC1;SUB1;CCNG1;S100P;RPL26;DYNLRB1;CD24;S100A8;RPS24",2.94117647058824,1,0,0,11.7647058823529,4
"146","methylprednisolone rattus norvegicus gpl85 gds965 chdir down","24/236",8.82987583839e-09,4.22140639397002e-08,0,0,4.00373682103296,74.2497993477922,"RPL5;MDH1;RPS7;NDUFA4;RPS5;ATP5A1;NDUFB3;NDUFB2;ATP5C1;NDUFC2;UQCR11;RPSA;DBI;NDUFC1;YBX1;COX5B;ATP5G2;TOMM20;ATP5B;SUB1;PRDX1;RPL35;CYCS;PTMA",0,0,0,0,4.16666666666667,1
"147","tamoxifen homo sapiens gpl8300 gds3604 chdir down","13/66",9.40816447587597e-09,4.467278098069e-08,0,0,7.75471247912193,143.320176284923,"CBX3;RPL22;HMGB2;COX7C;RPL6;EEF1B2;PSMA6;RPL36AL;CYP1B1;EIF3H;SNRPE;SFN;RAN",0,0,0,0,7.69230769230769,1
"148","prednisolone homo sapiens gpl570 gse32962 chdir down","51/845",9.9886190572622e-09,4.71084871754663e-08,0,0,2.37618226715743,43.7736007922336,"IL1RN;MS4A3;ITGB2;DYSF;IL5RA;TCIRG1;MPO;FCAR;THBD;PSTPIP2;C3AR1;CTSG;UPP1;ARG1;IL1R2;APLP2;NDUFC1;RNASE3;RNASE2;MMP8;IL17RA;TYROBP;CDC42EP3;PECAM1;BPI;MATR3;CEACAM8;S100A9;S100A8;LTF;BCL2A1;RETN;COX5B;SAMHD1;SAMSN1;FYB;HSPD1;FCGR1B;ELANE;N4BP1;NDUFA8;DEFA4;HSPA6;AZU1;LILRB3;VNN1;S100P;FCGR2B;CD24;FCGR2C;CD244",7.84313725490196,4,0,0,11.7647058823529,6
"149","estradiol homo sapiens gpl570 gse23610 chdir up","134/3327",1.27569977019619e-08,5.97609691004659e-08,0,0,1.58568997630932,28.8233814419244,"RPL4;SRP19;HNRPDL;RPL3;RPL34;CALML4;RPL10A;C14ORF166;PHB2;BZW1;TOMM20;RPL6;EEF1B2;SMCHD1;RPL36;RPL35;SNRPD3;OSTF1;TXNL4A;TMEM14B;NUP214;RPL23;RPL22;CSGALNACT2;UBE2E1;RPSA;ATP5J2;COX7A2L;PPA1;NCL;MORF4L2;SUB1;SNRPG;YME1L1;SRSF3;VDAC2;SNRPE;ERH;MATR3;RPL29;PPIB;SLC22A4;ENY2;RPN2;ATP5I;HIGD1A;MRPL20;ATP5B;ZC3H15;NAA50;XRCC6;CBX3;TBCA;MRPL23;EIF2S2;LSM3;IGF2R;HNRNPM;LSM7;COPS5;CYCS;UBA2;SELT;RSL24D1;RPS24;COX7B;HSP90AB1;RPLP0;CLTB;OLA1;HMGB2;ATP5G3;YBX1;HMGB1;ATP5G2;MRPL3;HINT1;C14ORF2;XPO6;SUMO2;KIF13A;UQCRFS1;ACTR2;CCT2;HSP90AA1;HSDL2;VBP1;PPP2R5A;EDF1;TUBB2C;NSA2;DNAJC1;PSMA4;HAX1;PSMA2;NDUFS6;STRAP;PTMA;SF3B5;USP10;ATP5A1;NDUFB2;RPL36A;SAMHD1;COX5A;HSPD1;CNIH;RPL14;SNRPB2;POLR2G;CCT8;RPL17;SEC11A;CCT5;POLR2L;CCT4;TIMM8B;DUT;NPM1;NDUFA6;NAP1L1;DEK;COX6C;KLK11;DNAJA1;SLC25A37;EIF3M;EIF3K;SERBP1;NDUFAB1;EIF3E;SSBP1;EIF3D;RAN",0.746268656716418,1,0,0,0.746268656716418,1
"150","paclitaxel homo sapiens gpl570 gse11552 chdir up","17/122",1.28282897658833e-08,5.96943083772438e-08,0,0,5.48599457854653,99.6893702194392,"NPM1;RPL23;RPL22;NDUFC2;ATP5I;NEDD8;DYNLL1;RPL6;HSPD1;SUB1;SUMO2;SNRPG;ERH;RPL26;PPIB;PFDN5;TMEM14B",0,0,0,0,11.7647058823529,2
"151","imatinib homo sapiens gpl96 gds3042 chdir up","124/3004",1.33091620712409e-08,6.15218220246763e-08,0,0,1.62512974826216,29.4714243476844,"PARK7;BZW1;PSMD8;KIAA0930;EEF1B2;SMCHD1;SNRPD2;GRAP2;TRBC1;C3AR1;SNRPD3;SEPHS2;RNASE2;RBX1;DPM1;TYROBP;RUFY3;NCL;MORF4L2;SUB1;SNRPG;SRSF2;CMPK1;YME1L1;SRSF3;VDAC2;SNRPE;ERH;FAR2;PPIB;ENY2;SPATA2;ATP5I;HIGD1A;SAMSN1;ATP5B;CYB5R4;TBXA2R;PDCD10;PRDX1;ZC3H15;XRCC6;UBE2B;FBXO38;HSPA6;MRPL23;EIF2S2;LSM3;HNRNPM;CCPG1;COPS2;HNRNPD;CYCS;CD24;SELT;RSL24D1;NOP10;DOCK5;HSP90AB1;FKBP15;HMGB2;ARRB1;DBI;HMGB1;MRPL3;FCGR3B;SUMO1;SEC61G;UQCRFS1;KRT8P12;CCR3;ACTR2;CD52;HSP90AA1;ANXA3;NDUFC2;PPP2R5A;EDF1;PSMA6;PSMA3;DNAJC1;PSMA4;HAX1;PSMA1;RP2;NDUFS6;FAM96B;STRAP;PLEKHO2;PTMA;SF3B5;GTF2A2;BCL2A1;USP10;NDUFB2;FYB;HSPD1;PSMB6;CNIH;EIF4H;CCT8;FCGR1B;CCT5;CCT4;TIMM8B;DUT;NPM1;MDH1;EMR2;KLHL2;CFLAR;DNAJA1;EIF3M;PSMC6;CLEC2B;SPCS1;SERBP1;NDUFAB1;SLIRP;SSBP1;FCGR2B;FCGR2C;IL18R1;RAN",1.61290322580645,2,0,0,0.806451612903226,1
"152","troglitazone mus musculus gpl81 gds734 chdir down","18/138",1.39003616507755e-08,6.38319238963245e-08,0,0,5.13522766175967,92.9032059865123,"RPL5;RPL3;HSP90AB1;NFIX;RPL34;RPS5;HP;DBI;YBX1;RETN;COX6C;COX7C;UBL5;PSMA6;PRDX1;PSMB1;NDUFS3;RPS24",0,0,0,0,11.1111111111111,2
"153","dexamethasone mus musculus gpl6105 gse44208 chdir down","37/514",1.42057597045066e-08,6.4807975645396e-08,0,0,2.8340329054199,51.2098929684293,"RPL5;HSP90AB1;RPL34;HP;YBX1;RPL10A;COX5B;COX7C;UQCRH;PSMD8;UBL5;PSMB7;ATP5B;HINT1;CAPNS1;BLOC1S1;PSMB1;RPL36;RPL35;CCT4;JUP;NDUFA4;NDUFA3;EDF1;EEF2;SOD1;PSMA4;COPS5;SPCS1;PSMA1;EEF1D;COPS2;LCN2;FAM96B;RPL26;PFDN5;HIST1H2BC",2.7027027027027,1,0,0,8.10810810810811,3
"154","alitretinoin rattus norvegicus gpl85 lung gds2385 chdir up","15/95",1.64334155080165e-08,7.44839222376332e-08,0,0,6.21632822213013,111.421150294802,"HSP90AA1;NDUFB8;HSP90AB1;RPS7;RPL23;RPL22;UQCR11;YBX1;ATP5O;DNAJA1;CAPNS1;RPL36;RPL35;ALPL;RPL26",0,0,0,0,6.66666666666667,1
"155","fluoxetine mus musculus gpl1261 gse35765 chdir up","19/158",2.13374627387668e-08,9.60874128494143e-08,0,0,4.73437655736071,83.6223533357484,"HSP90AA1;MDH1;RPL34;RPL22;PARK7;ATP5H;HMGB1;HIGD1A;COX6C;EEF1B2;NOV;PRDX1;PSMC2;RPL36;RPL35;SRSF3;SNRPE;RPL26;ZC3H15",0,0,0,0,5.26315789473684,1
"156","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir up","23/229",2.28159940469337e-08,1.02086947722819e-07,0,0,3.95420004813809,69.5773292358955,"RPL4;RPL5;NPM1;RPS7;RPL23;APLP2;RPS5;RPL22;RPLP0;ATP5A1;RPSA;CALML4;YBX1;HIGD1A;DHRS9;EEF1D;SUB1;PRDX1;LMAN2;SRSF2;RPL35;RPL17;RPS24",0,0,0,0,4.34782608695652,1
"157","metoprolol homo sapiens gpl96 gds2021 chdir up","14/84",2.42516663051715e-08,1.07819510070125e-07,0,0,6.56167979002625,115.057614883913,"RPL3;HSP90AB1;RPS7;RPLP0;RPL36A;YBX1;RPL10A;HINT1;PSMA1;PRDX1;RPL35;PPIB;RPL17;CCT4",0,0,0,0,0,0
"158","decitabine homo sapiens gpl96 melanoma gds3012 chdir up","11/49",3.10294604867557e-08,1.37079515314908e-07,0,0,8.83818094166801,152.797377631454,"HSP90AB1;YWHAQ;NCL;SRSF2;SRSF3;CYCS;HMGB1;ATP5G3;PHB2;PTMA;HSPD1",0,0,0,0,0,0
"159","isopropyl alcohol rattus norvegicus gpl341 gse1888 chdir up","41/627",3.48532861420038e-08,1.53003734132822e-07,0,0,2.57443896068015,44.2085706728817,"RPL3;HSP90AB1;CLIC3;AQP5;YBX1;BZW1;COX7C;RPL6;HSPD1;EEF1B2;SCPEP1;THBD;YWHAQ;SUMO2;KIF13A;UQCRFS1;FLOT2;POLR2G;SEC11A;TGM2;CCT2;HSP90AA1;CYBB;TBCA;DEK;DYNLL1;EIF2S2;IGF2R;DNAJA1;CEACAM1;SPCS1;DPYD;PSMC2;SERBP1;SRSF2;NUMB;FAM96B;SRSF3;CD48;RPS24;RAN",0,0,0,0,4.8780487804878,2
"160","imatinib homo sapiens gpl96 gds3046 chdir up","69/1376",4.31922401204175e-08,1.88426147525321e-07,0,0,1.97422633217359,33.4781502913404,"HSP90AB1;DBI;HMGB1;BZW1;KIAA0930;MRPL3;SUMO1;SNRPD2;GRAP2;SEC61G;SNRPD3;ACTR2;CD52;HSP90AA1;UBE2E1;NDUFC2;PPP2R5A;DPM1;PSMA6;PSMA3;PSMA4;HAX1;NDUFS6;NCL;MORF4L2;SUB1;SNRPG;SRSF2;YME1L1;SRSF3;VDAC2;STRAP;SNRPE;ERH;PPIB;PTMA;SF3B5;GTF2A2;USP10;HIGD1A;SAMSN1;HSPD1;CYB5R4;TBXA2R;PRDX1;CCT5;ZC3H15;HSPA6;CFLAR;MRPL23;DNAJA1;HNRNPM;LSM7;EIF3M;SPCS1;CCPG1;COPS2;SERBP1;NDUFAB1;HNRNPD;CYCS;SLIRP;SSBP1;CD24;SELT;RSL24D1;FCGR2C;NOP10;RAN",0,0,0,0,0,0
"161","trastuzumab homo sapiens gpl6947 gse31432 chdir down","28/338",4.70330347936597e-08,2.03907194322823e-07,0,0,3.26142664119648,55.0281457854331,"ENY2;RPL3;HSP90AB1;RPLP0;ATP5A1;ATP5C1;DBI;YBX1;RPL10A;RPL6;HSPD1;MRPL3;HINT1;PRDX1;RPL35;POLR2G;HSP90AA1;RPSA;NAP1L1;KTN1;DNAJA1;COPS5;HNRNPD;SNRPG;MATR3;CD24;PFDN5;RPS24",0,0,0,0,7.14285714285714,2
"162","pioglitazone mus musculus gpl6246 gse37534 chdir up","13/75",4.72921709509152e-08,2.03765032862585e-07,0,0,6.8241469816273,115.102348537551,"NPM1;RPL3;RPL21;RPS5;RPLP0;ATP11B;RPL10A;SAMHD1;EEF2;FYB;SOD1;SMCHD1;ZDHHC18",0,0,0,0,0,0
"163","bleomycin mus musculus gpl81 c57bl6j gds251 chdir up","16/118",5.09444942449039e-08,2.18154950815601e-07,0,0,5.33831576137729,89.6438230083658,"RPL5;SLC34A2;IL1RN;HSP90AB1;RPL21;RPL34;RPS5;RPLP0;HP;YBX1;COX7C;SEP15;CDH5;PRDX1;LCN2;RPS24",12.5,2,0,0,12.5,2
"164","rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir down","18/151",5.75091584121071e-08,2.44764588851529e-07,0,0,4.69312196902539,78.2405457714168,"NDUFA8;GTF2A2;MDH1;NDUFA4;NDUFA1;RPS27L;NDUFC1;EIF2S2;DYNLL1;PSMA3;SNRPD2;NOV;PRDX1;SERBP1;SNRPG;NDUFS3;SLIRP;SEPHS2",0,0,0,0,0,0
"165","fluorouracil mus musculus gds771 chdir up","18/151",5.75091584121071e-08,2.43281167100913e-07,0,0,4.69312196902539,78.2405457714168,"RPL5;ZCCHC6;RPL3;CSNK1A1;RPL34;ATP5J;DEK;RPL10A;EEF2;EIF2S2;MAPK14;DNAJA1;PSMA3;BASP1;NCL;PTMA;RPS24;CCT4",0,0,0,0,5.55555555555556,1
"166","fluorouracil mus musculus gpl81  gds771 chdir up","18/151",5.75091584121071e-08,2.4181561790151e-07,0,0,4.69312196902539,78.2405457714168,"RPL5;ZCCHC6;RPL3;CSNK1A1;RPL34;ATP5J;DEK;RPL10A;EEF2;EIF2S2;MAPK14;DNAJA1;PSMA3;BASP1;NCL;PTMA;RPS24;CCT4",0,0,0,0,5.55555555555556,1
"167","nicotine mus musculus gpl1261 gse31004 chdir up","87/1917",5.97858699069279e-08,2.49883456257699e-07,0,0,1.78674848742499,29.7180879511341,"RPL4;RPL5;HNRPDL;RPL3;HSP90AB1;HP;HMGB2;CALML4;YBX1;HMGB1;BZW1;TOMM20;RPL6;EEF1B2;SCPEP1;FAM134A;HINT1;SUMO1;YWHAQ;RPL36AL;BASP1;SUMO2;RPS6KA1;RPL35;SNRPD3;HMGN3;SEPHS2;MOSC1;CAMP;ACTR2;CCT2;HSP90AA1;ARG1;VBP1;RPL23;RPSA;OLFM4;RBX1;NSA2;CEACAM1;SPINT1;EEF1D;RUFY3;NCL;MORF4L2;DPYD;SNRPG;SRSF2;CMPK1;SRSF3;SNRPE;ERH;PPIB;S100A9;PTMA;S100A8;HIST1H2BC;RPN2;NPL;SEP15;PCNP;PRDX1;RPL14;SEC11A;CCT4;NPM1;MGAM;IL10RB;CSNK1A1;CBX3;KCNJ15;NAP1L1;TBCA;DEK;EIF2S2;SOD1;DNAJA1;HNRNPM;BST1;VNN1;PSMC2;HNRNPD;UBA2;EIF3E;MAN2B1;RPS24;RAN",0,0,0,0,5.74712643678161,5
"168","mifepristone mus musculus gpl6887 gse39270 chdir up","20/188",7.29547187660475e-08,3.03109486301793e-07,0,0,4.18830624895292,68.8282244895881,"RPL5;HSP90AB1;NFIX;RPS7;CBX3;RPL23;DBI;EDF1;NDUFC1;YBX1;ATP5O;COX7C;SOD1;PSMB6;HINT1;MORF4L2;PRDX1;EIF4H;RPL29;SERF2",0,0,0,0,5,1
"169","alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir down","22/226",8.0703628739937e-08,3.33320312783882e-07,0,0,3.83248554107728,62.5940022527046,"COX7B;ORM1;RPL21;MDH1;RPS7;NDUFA4;RPL23;NDUFA3;RPL22;NDUFB3;HP;UQCR11;NEDD8;ATP5O;COX5B;COX5A;SOD1;ATP5B;RPL36AL;SUB1;UQCRFS1;RPL26",0,0,0,0,13.6363636363636,3
"170","oxandrolone homo sapiens gpl96 gds1333 chdir up","21/208",8.53059927443363e-08,3.50256370209098e-07,0,0,3.97486371895821,64.6989407423552,"RPL4;NAA50;RPL5;IGHM;NDUFA8;NDUFB5;ATP5A1;OLA1;HIGD1A;COX7C;UQCRH;ATP5B;CAPNS1;YWHAQ;C14ORF2;MORF4L2;SERBP1;CCNG1;CYCS;UQCRFS1;SEC11A",0,0,0,0,4.76190476190476,1
"171","vorinostat homo sapiens gpl570 gse34880 chdir down","27/327",8.7574060394561e-08,3.57466047692419e-07,0,0,3.25074044643502,52.8270710733392,"RPL4;IGHM;NFIX;NDUFB2;HMGB1;RPL6;HSPD1;KIAA0930;PSMB6;HINT1;PSMB1;NCOA1;NPM1;HSP90AA1;CBX3;RPS5;NAP1L1;DEK;PARP8;PSMA6;PSMA1;STRAP;SRSF3;CD24;PPIB;PTMA;EIF3D",0,0,0,0,0,0
"172","diethylstilbestrol rattus norvegicus gpl1355 brown norway gds2913 chdir up","113/2750",9.38010417872646e-08,3.80657716090178e-07,0,0,1.61775232641374,26.178613540744,"RPL4;RPL5;SRP19;RPL3;PARK7;RPL10A;PHB2;TOMM20;RPL6;PSMD8;EEF1B2;RPL36AL;RPL35;HMGN3;RPL21;RPS7;RPL23;RPS5;RPL22;RPSA;RUNDC3A;DPM1;COX7A2L;NCL;MORF4L2;SRSF2;YME1L1;VDAC2;RPL29;PPIB;ENY2;RPN2;NDUFB11;ATP5I;ATP5H;UQCRH;UBE2J1;SEP15;ATP5B;BLOC1S1;NRBF2;SERF2;ZC3H15;UBE2B;CBX3;MRPL23;EEF2;IGF2R;HIGD2A;UQCRQ;CCPG1;CYCS;CD24;SELT;NOP10;RPS24;HSP90AB1;RPLP0;OLA1;YBX1;ATP5G2;YWHAQ;SEC61G;UQCRFS1;ATP6AP1;ANXA3;EDF1;WIPI1;NDUFC1;DYNLL1;NSA2;NOV;EEF1D;UFC1;STRAP;PTMA;GRAMD1C;SF3B5;GTF2A2;USP10;NDUFB4;ATP5A1;NDUFB3;NDUFB2;RPL36A;COX5A;CNIH;LMAN2;RPL14;EIF4H;POLR2G;S1PR5;RPL17;SEC11A;CCT4;DUT;NPM1;IL10RB;CSNK1A1;NDUFA3;NDUFA1;COX6C;MAPK14;GRIN1;EIF3M;SPCS1;EIF3K;CYP20A1;SERBP1;CCNG1;EIF3H;EIF3E;EIF3D",0.884955752212389,1,0,0,1.76991150442478,2
"173","pioglitazone mus musculus gpl2897 gse8806 chdir up","45/752",9.95697933405972e-08,4.01732460992699e-07,0,0,2.35592226503602,37.9831376127194,"TSEN34;RPL5;COX7B;RPN2;UBXN2B;ATP5A1;ITGA2B;ATP5G3;ATP5O;COX5B;HIGD1A;ATP5G2;PHB2;LYST;COX7C;PSMD8;PSMB7;SNRPD2;RPL36;RPL35;SEPHS2;NAA50;P2RY13;NDUFA8;MDH1;RPS7;ATP6AP1;NDUFA4;RPL23;APLP2;ATP5J2;DPM1;PSMA3;NSA2;CLEC2B;PSMA2;COPS2;SRSF2;UFC1;FAM96B;SRSF3;ALPL;DYNLRB1;SLIRP;PPIB",0,0,0,0,2.22222222222222,1
"174","bleomycin mus musculus gpl81 balbc gds251 chdir up","15/109",1.09136627854898e-07,4.37800955417925e-07,0,0,5.41790074405837,86.8525533108354,"CD52;HSP90AA1;HSP90AB1;RPS7;RPS5;RPLP0;ATP5A1;UQCR11;RPL6;SOD1;SEP15;PSMA6;PSMC6;PSMA2;PRDX1",0,0,0,0,0,0
"175","pioglitazone mus musculus gpl6246 gse37534 chdir down","13/81",1.22053888005455e-07,4.86820650444616e-07,0,0,6.31865461261787,100.585419170824,"RPL5;RPL21;RPS7;RPL23;NDUFC2;ATP5H;COX6C;RPL6;EEF1B2;RPL35;SNRPD3;PTMA;RPL17",0,0,0,0,0,0
"176","troglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","16/126",1.29584199182309e-07,5.13919153575293e-07,0,0,4.99937507811524,79.284764306215,"HNRPDL;COX7B;NDUFB11;NDUFA4;ATP5A1;OLA1;ATP5C1;ATP5J;NDUFC2;NDUFC1;PARK7;COX5B;NDUFS3;SRSF3;UQCRFS1;SERF2",0,0,0,0,0,0
"177","propranolol mus musculus gpl6885 gse42534 chdir up","34/490",1.33932769547817e-07,5.28164255052973e-07,0,0,2.73180138197011,43.2332916608957,"RPL5;SF3B5;NDUFB8;RPN2;ATP5C1;COX5B;PHB2;HSPD1;PSMD8;PGS1;PRDX1;UPP1;TXNL4A;MAP2K3;ANXA3;RPS5;EDF1;NAP1L1;EIF2S2;HNRNPM;KLF7;PPA1;NCL;COPS2;PSMC2;SERBP1;SRSF2;CMPK1;STRAP;UBA2;MATR3;PLEKHO2;RPL29;EIF3D",2.94117647058824,1,0,0,0,0
"178","bleomycin mus musculus gpl339 gds1492 chdir up","19/177",1.34047572032599e-07,5.25647220667159e-07,0,0,4.22616664442368,66.8793875643415,"CD52;ANXA3;ITGB2;RPS27L;RPSA;COX5B;COX5A;TYROBP;MORF4L2;PRDX1;CCNG1;LCN2;EIF4H;RPL35;VDAC2;MAN2B1;FCGR2B;S100A9;S100A8",10.5263157894737,2,0,0,10.5263157894737,2
"179","rosiglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","14/96",1.38400973969347e-07,5.39686479500581e-07,0,0,5.74146981627297,90.675668713138,"RPL5;COX7B;UBE2B;NDUFB5;NDUFA3;RPLP0;PPP2R5A;UQCR11;ATP5O;UQCRH;HSPD1;SOD1;UQCRFS1;CYCS",0,0,0,0,0,0
"180","dexamethasone mus musculus gpl6105 gse44208 chdir up","37/562",1.40191525214816e-07,5.43631581110786e-07,0,0,2.59198027292852,40.9021130624566,"NDUFB8;NDUFA13;NFIX;NDUFB5;RPL36A;ATP5C1;PARK7;UQCR10;ATP5G3;ATP5O;COX5B;COX5A;HSPD1;EEF1B2;RHOT1;SUMO1;MKNK1;SNRPD3;NDUFA8;RPL23;RPS5;APLP2;NDUFA1;NDUFC1;MAPK14;RBX1;ATP5J2;HIGD2A;EEF1D;MORF4L2;SERBP1;NDUFAB1;CCNG1;SRSF2;UFC1;NDUFS3;CYCS",0,0,0,0,0,0
"181","estradiol homo sapiens gpl96 gse1045 chdir up","13/82",1.41733884306748e-07,5.46575973735416e-07,0,0,6.24159784904936,98.425720036909,"RPL4;NPM1;NDUFA4;APLP2;RPLP0;UBE2E1;NAP1L1;YBX1;ATP5G3;PPA1;PRDX1;RPL26;RPS24",0,0,0,0,15.3846153846154,2
"182","vitamin c homo sapiens gpl6884 gse16590 chdir down","29/378",1.41777741587615e-07,5.43741008945908e-07,0,0,3.02045577636129,47.6295828608396,"RPL4;RPL5;HNRPDL;C11ORF10;RPLP0;ATP5J;COX5B;RPL10A;PSMB6;RPL36AL;PRDX1;SUMO2;RPL35;RPL17;NPM1;HSP90AA1;LILRB3;COX6C;PSMA6;C6ORF48;LSM7;EEF1D;ALPL;MATR3;EIF3E;CD24;PFDN5;RPS24;NOP10",0,0,0,0,6.89655172413793,2
"183","decitabine homo sapiens gpl96 gse19610 chdir down","15/112",1.57335647109246e-07,6.00110828864773e-07,0,0,5.27277840269966,82.5974643240347,"SLC22A4;DUT;SPATA2;NAP1L1;RNASE3;AZU1;RNASE2;MPO;LYST;CDC42EP3;CTSG;CEACAM8;S100A9;S100A8;ELANE",13.3333333333333,2,0,0,20,3
"184","estradiol homo sapiens gpl570 gse29881 chdir up","26/316",1.62936485545557e-07,6.18096015819557e-07,0,0,3.23931027608891,50.6301130835695,"HSP90AB1;DYSF;NDUFB2;ATP5C1;ATP5H;YBX1;ATP5G3;RPL10A;ATP5G2;UQCRH;HINT1;CNIH;SUMO2;TMEM14B;NPM1;RPS7;ANXA3;CSNK1A1;RPL23;NDUFC1;EEF2;KTN1;PPA1;SERBP1;CCNG1;PTMA",3.84615384615385,1,0,0,0,0
"185","etoposide homo sapiens gpl10558 gse33990 chdir down","40/640",1.71418442170008e-07,6.4675714937657e-07,0,0,2.46062992125984,38.3345429116953,"TSEN34;RPL5;SF3B5;GTF2A2;HNRPDL;HSP90AB1;RPLP0;ATP5A1;NDUFB2;ATP5I;NEDD8;YBX1;RPL6;EEF1B2;PSMB1;RPL36;FAM53C;UQCRFS1;SNRPB2;POLR2G;UPP1;RPL17;HSP90AA1;MDH1;MUL1;RPSA;DYNLL1;DNAJA1;DPM1;HNRNPM;C6ORF48;UQCRQ;HNRNPD;SRSF2;NDUFS3;EIF3E;SLIRP;EIF3D;NOP10;RPS24",0,0,0,0,2.5,1
"186","bleomycin mus musculus gpl339 gds1492 chdir down","28/360",1.75982345625154e-07,6.604068669159e-07,0,0,3.06211723534558,47.6247485088419,"RPL4;RPL5;IGHM;HNRPDL;ALAS2;RPL3;UQCRB;RPL34;HMGB1;YBX1;SEP15;CDH5;THBD;YWHAQ;SUMO2;SLC34A2;HSP90AA1;RPL21;RPS7;RPL23;APLP2;RPS5;NAP1L1;SOD1;PECAM1;RPL26;PTMA;RPS24",0,0,0,0,7.14285714285714,2
"187","sirolimus homo sapiens gpl2895 gse16944 chdir up","129/3308",1.77881853631687e-07,6.639654215771e-07,0,0,1.53529025316817,23.8617056519708,"HNRPDL;IL1RN;RPL3;STEAP4;CTNND1;PHB2;TOMM20;RPL6;KIAA0930;SMCHD1;FRAT1;FRAT2;CAPNS1;SNRPD2;BASP1;RPS6KA1;C3AR1;SNRPD3;TXNL4A;TBC1D22B;TGM2;APLP2;RPL22;ATP5J2;PPA1;NCL;CMPK1;RPL26;RPL29;PPIB;DPEP3;C11ORF10;RPN2;NDUFB11;ATP5H;UQCRH;PGS1;SEP15;MRPL20;SEC14L1;PDCD10;NRBF2;SERF2;ZC3H15;XRCC6;KIAA0430;TBCA;EEF2;BST1;CCPG1;CYCS;UBA2;MAN2B1;PSMG2;RSL24D1;RPS24;IGHM;CRISP3;HMGB2;ATP5G2;COX7C;CXCL5;UBL5;SUMO1;YWHAQ;C14ORF2;SEC61G;POLL;UPP1;CTBS;CAMP;HSDL2;WIPI1;DYNLL1;PSMA6;NSA2;DNAJC1;NDUFS6;EEF1D;FAM96B;BPI;PLEKHO2;PPP1R12B;PTMA;SF3B5;USP15;NFIX;DGCR14;NDUFB4;NDUFB2;RPS27L;UQCR11;NEDD8;SAMHD1;COX5A;PSMB7;ZDHHC18;HLX;LMAN2;PSMB1;SNRPB2;POLR2G;RPL17;POLR2L;TIMM8B;DUT;NDUFA6;YIPF1;CSNK1A1;NDUFA4;NDUFA3;LIMK2;NDUFA2;NAP1L1;DEK;COX6C;KLF1;SOD1;KLF7;EIF3M;CLEC2B;SPCS1;SERBP1;CCNG1;EIF3H;TCEA1;CAMK1;B9D2;C11ORF58",0.775193798449612,1,0,0,3.10077519379845,4
"188","ursodeoxycholic acid mus musculus gpl8321 gds4372 chdir up","10/46",1.83504067812674e-07,6.81307656027906e-07,0,0,8.55871276959945,132.754441987171,"DNAJA1;PSMB7;HSP90AA1;HSP90AB1;MDH1;SLPI;CYCS;DYNLL1;COX6C;UQCRH",0,0,0,0,0,0
"189","rosiglitazone rattus norvegicus skeletal muscle gds3850 chdir down","14/100",2.32917539523914e-07,8.60192817924298e-07,0,0,5.51181102362205,84.1795822641767,"RPL5;COX7B;UBE2B;NDUFB5;NDUFA3;RPLP0;PPP2R5A;UQCR11;ATP5O;UQCRH;HSPD1;SOD1;CYCS;UQCRFS1",0,0,0,0,0,0
"190","ursodeoxycholic acid mus musculus gpl8321 gse21266 chdir down","14/100",2.32917539523914e-07,8.55665487303643e-07,0,0,5.51181102362205,84.1795822641767,"HSP90AA1;HSP90AB1;MDH1;HIGD1A;DYNLL1;COX6C;UQCRH;HSPD1;DNAJA1;PSMB7;SLPI;RPL14;RPL35;CYCS",0,0,0,0,0,0
