"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"319","LJP008 HEPG2 24H-entinostat-1.11","9/102",0.000219990605949234,0.0176506481502259,0,0,4.79056820042574,40.3458095058689,"CEACAM1;BASP1;RPS5;RPS6KA1;HSPA6;SLC2A3;RPS11;OLFM4;CD24",0,0,0,0,0,0
"320","LJP006 BT20 24H-WZ-4-145-0.12","9/102",0.000219990605949234,0.0176506481502259,0,0,4.79056820042574,40.3458095058689,"CLEC7A;CCL5;C5AR1;RNASE6;FAR2;TARP;S100A9;RASGRP1;HOPX",11.1111111111111,1,0,0,11.1111111111111,1
"321","LJP007 HT29 24H-AZ-628-3.33","9/102",0.000219990605949234,0.0176506481502259,0,0,4.79056820042574,40.3458095058689,"CCND2;PIK3IP1;TCN1;CEACAM6;RPS5;PLEK;LCN2;CASP1;SLC2A3",22.2222222222222,2,0,0,0,0
"322","LJP005 A375 24H-GDC-0980-0.37","10/125",0.000223552684345951,0.0178807434327018,0,0,4.31065383338865,36.2347674931068,"EEF1B2;IGBP1;SVIL;EIF3M;EEF1D;RPL22;RPL36;EIF3H;EIF3E;FAR2",0,0,0,0,0,0
"323","LJP006 BT20 24H-mitoxantrone-10","8/81",0.000225971123481086,0.0179626119915289,0,0,5.41675047685105,45.4741800150841,"SERPINA1;FCER1G;TYROBP;C5AR1;HP;F13A1;HCLS1;CTSS",12.5,1,0,0,0,0
"324","LJP008 A375 24H-GSK-461364-0.04","8/81",0.000225971123481086,0.0179626119915289,0,0,5.41675047685105,45.4741800150841,"CCND2;LCN2;CTSW;AZU1;OLFM4;TARP;MMP9;ELANE",12.5,1,0,0,12.5,1
"325","LJP006 HS578T 24H-alvocidib-0.12","12/175",0.000233330048621875,0.0183948483548639,0,0,3.65914047667613,30.6015988736267,"CD2;CSF1R;CD4;TYROBP;FCER1G;CLEC7A;TRBC1;FGL2;F13A1;CYBB;CD3D;MMP9",8.33333333333333,1,0,0,8.33333333333333,1
"326","LJP008 HT29 24H-PD-0325901-1.11","11/150",0.000236397004076257,0.0183948483548639,0,0,3.92816766994568,32.8001919741166,"MS4A6A;SNX2;SERPINA1;PIK3IP1;LCN2;ARHGEF3;F13A1;HCLS1;LCP2;CD14;CTSS",18.1818181818182,2,0,0,0,0
"327","LJP007 A375 24H-GSK-1059615-1.11","11/150",0.000236397004076257,0.0183948483548639,0,0,3.92816766994568,32.8001919741166,"IGBP1;NELL2;ORM1;CCND2;LCN2;CASP1;F13A1;OLFM4;RASGRP1;PFDN5;F5",18.1818181818182,2,0,0,18.1818181818182,2
"328","LJP006 MCF7 24H-QL-XII-47-0.37","9/103",0.0002368430689341,0.0183948483548639,0,0,4.73936170212766,39.5647260540426,"CX3CR1;ANXA3;LST1;HSPA6;ARHGEF3;LY96;RPS27L;AIF1;GBP1",22.2222222222222,2,0,0,11.1111111111111,1
"329","CPC019 A375 6H-BRD-K30849099-10.0","6/44",0.000238194804328963,0.0183948483548639,0,0,7.77900039771974,64.8957018272774,"GZMK;FGA;CCND2;ARHGEF3;ERG;ASGR2",0,0,0,0,0,0
"330","LJP009 HA1E 24H-TAK-715-3.33","6/44",0.000238194804328963,0.0183948483548639,0,0,7.77900039771974,64.8957018272774,"CEACAM1;RHAG;HIGD1A;OLFM4;CD24;ELANE",0,0,0,0,0,0
"331","LJP009 PC3 24H-PF-3758309-0.37","10/126",0.000238550935760999,0.0183948483548639,0,0,4.27327366850926,35.643066725477,"CD52;DUSP3;BASP1;LCN2;PECAM1;F13A1;SLC2A3;S100P;CCL18;HOPX",10,1,0,0,10,1
"332","LJP006 HME1 24H-A443654-3.33","10/126",0.000238550935760999,0.0183948483548639,0,0,4.27327366850926,35.643066725477,"DENND2D;FGR;CD4;VNN1;FCER1G;CLEC7A;FGL2;CYBB;CD3E;AIF1",10,1,0,0,0,0
"333","LJP006 HS578T 24H-PF-562271-10","10/126",0.000238550935760999,0.0183948483548639,0,0,4.27327366850926,35.643066725477,"CSF1R;TYROBP;VNN1;FCGR3B;CD8A;FGL2;HP;F13A1;CD3D;AIF1",0,0,0,0,0,0
"334","LJP007 A375 24H-AST1306-10","10/126",0.000238550935760999,0.0183948483548639,0,0,4.27327366850926,35.643066725477,"SVIL;BASP1;CEACAM6;CRISP3;LCN2;LY96;S100P;OLFM4;S100A9;ELANE",20,2,0,0,30,3
"335","LJP005 A549 24H-CGP-60474-3.33","14/229",0.000240695376814802,0.0185048042682544,0,0,3.24443115920368,27.0325304056405,"SERPINA1;APOBEC3G;FGL2;NDUFB2;F13A1;COX7C;AIF1;MMP9;VNN1;NDUFS7;UQCRQ;CCL5;LCN2;CTBS",7.14285714285714,1,0,0,14.2857142857143,2
"336","LJP006 HA1E 24H-AT-7519-3.33","13/202",0.000242419783811214,0.0185819093216007,0,0,3.42292768959436,28.4953242887882,"CXCL9;SERPINA1;FCER1G;DEFA4;CYBB;AIF1;MMP9;CTSS;CCND2;TYROBP;PTPRC;ELANE;CAMP",7.69230769230769,1,0,0,15.3846153846154,2
"337","CPC005 PC3 6H-indirubin-3-oxime-10.0","4/16",0.000243914148210615,0.0185858251099538,0,0,16.3617376775272,136.108293075571,"CCR1;FGA;ITGB2;ASGR2",0,0,0,0,0,0
"338","LJP006 MDAMB231 24H-AT-7519-0.12","4/16",0.000243914148210615,0.0185858251099538,0,0,16.3617376775272,136.108293075571,"ARHGEF3;LCP1;FAR2;HOPX",0,0,0,0,0,0
"339","LJP006 PC3 24H-PHA-793887-10","12/176",0.00024594714409291,0.0186397129821803,0,0,3.63664150708003,30.2219234206679,"DEFA4;TRBC1;HSPA6;FGL2;FAM53C;LY86;PECAM1;OLFM4;RUNX3;COX7C;AIF1;UQCRH",0,0,0,0,8.33333333333333,1
"340","LJP005 HS578T 24H-TWS-119-10","8/82",0.000246068818246605,0.0186397129821803,0,0,5.34327745466986,44.4020976453716,"DPP4;EVI2A;BCL11B;PRKCB;HP;F13A1;CCL18;RASGRP1",12.5,1,0,0,0,0
"341","CPC006 CL34 6H-prostaglandin a1-1.0","11/151",0.000250456808811142,0.0189164666009705,0,0,3.89990889212828,32.3389183947748,"CCR1;CD53;CCND2;ITGAM;DUSP3;HAX1;SYK;MKNK1;CCL5;ERG;ARHGAP25",0,0,0,0,0,0
"342","LJP006 BT20 24H-BMS-387032-3.33","9/104",0.000254752881745448,0.0191846797349533,0,0,4.6892332353727,38.8044205881105,"TYROBP;SERPINA1;FCER1G;LST1;C5AR1;PECAM1;F13A1;CTBS;CTSS",0,0,0,0,0,0
"343","LJP009 HCC515 24H-XMD-1499-1.11","5/29",0.000258216276605744,0.0192764063883505,0,0,10.2454983249581,84.6453671411556,"BASP1;ALOX5AP;FBP1;ELANE;HOPX",0,0,0,0,0,0
"344","LJP005 SKBR3 3H-dasatinib-1.11","5/29",0.000258216276605744,0.0192764063883505,0,0,10.2454983249581,84.6453671411556,"DPP4;GNLY;PRF1;GZMB;BTN3A2",0,0,0,0,0,0
"345","LJP006 HS578T 3H-mitoxantrone-0.37","5/29",0.000258216276605744,0.0192764063883505,0,0,10.2454983249581,84.6453671411556,"RPS6KA1;F13A1;CYBB;MMP9;S100A9",0,0,0,0,40,2
"346","LJP006 BT20 24H-canertinib-0.37","8/83",0.000267606547714305,0.0198347653041747,0,0,5.27176371308017,43.3654901452952,"CCND2;FCER1G;TYROBP;SYK;PRKCB;F13A1;OLFM4;S100A9",0,0,0,0,12.5,1
"347","LJP007 HT29 24H-idelalisib-1.11","8/83",0.000267606547714305,0.0198347653041747,0,0,5.27176371308017,43.3654901452952,"KLRK1;CCL5;NDUFA3;GZMA;LCN2;NKG7;CTSW;HOPX",12.5,1,0,0,0,0
"348","LJP008 HEPG2 24H-belinostat-0.04","7/63",0.000268123535891427,0.0198347653041747,0,0,6.16824494949495,50.7280333915074,"CCND2;ANXA3;RPL27A;SLC2A3;S100P;TXN;RPS11",14.2857142857143,1,0,0,28.5714285714286,2
"349","LJP006 HS578T 3H-JNK-9L-1.11","6/45",0.000270223387535084,0.0198347653041747,0,0,7.57915132726216,62.2722898576704,"PRKCB;CEACAM6;PGAM1;MALL;PECAM1;S100P",0,0,0,0,16.6666666666667,1
"350","LJP005 A375 24H-radicicol-10","10/128",0.000271086677812833,0.0198347653041747,0,0,4.20041402510027,34.4983025822986,"CX3CR1;FCER1G;HSPA6;PRF1;CD14;LCP1;TARP;S100A9;MMP9;ELANE",0,0,0,0,20,2
"351","LJP006 SKBR3 24H-torin-1-0.37","10/128",0.000271086677812833,0.0198347653041747,0,0,4.20041402510027,34.4983025822986,"IGBP1;NSA2;VNN1;BASP1;C5AR1;RPL36;RPL14;S100P;RASGRP1;CTSS",10,1,0,0,10,1
"352","LJP007 HA1E 24H-CGP-60474-3.33","10/128",0.000271086677812833,0.0198347653041747,0,0,4.20041402510027,34.4983025822986,"NELL2;CXCL9;TYROBP;APOBEC3G;BCL11B;CD8A;CCL5;LCN2;CASP1;GZMB",10,1,0,0,0,0
"353","LJP006 BT20 24H-palbociclib-0.37","9/105",0.000273770965359499,0.0199744226992462,0,0,4.64014911167513,38.0641579357387,"TYROBP;CEACAM6;LCN2;ARHGEF3;F13A1;LY96;S100P;S100A9;AIF1",22.2222222222222,2,0,0,33.3333333333333,3
"354","LJP006 HME1 24H-AT-7519-10","11/153",0.000280703388681694,0.0204223609477317,0,0,3.84458536935901,31.4418342120022,"ORM1;CD4;VNN1;CLEC7A;FGL2;CYBB;CD24;MMP9;FBP1;AIF1;CTSS",0,0,0,0,18.1818181818182,2
"355","LJP006 BT20 24H-BMS-345541-10","13/206",0.000293329028023741,0.021228882674207,0,0,3.35129533678756,27.2601588638658,"MAP2K3;CD52;ORM1;SERPINA1;ARG1;FEM1B;DEFA4;AZU1;MMP9;RYBP;LCN2;CEACAM8;ELANE",7.69230769230769,1,0,0,23.0769230769231,3
"356","LJP005 HA1E 24H-XMD16-144-1.11","7/64",0.000295910265192791,0.021228882674207,0,0,6.05972000708843,49.237978035261,"MS4A3;VNN1;UQCRQ;AZU1;RNASE2;S100A9;ELANE",0,0,0,0,28.5714285714286,2
"357","LJP005 HEPG2 24H-torin-2-0.12","7/64",0.000295910265192791,0.021228882674207,0,0,6.05972000708843,49.237978035261,"FGB;VNN1;PIK3IP1;TCN1;CRISP3;S100P;F5",0,0,0,0,14.2857142857143,1
"358","LJP006 MDAMB231 3H-XMD11-85H-10","7/64",0.000295910265192791,0.021228882674207,0,0,6.05972000708843,49.237978035261,"FGR;BASP1;PLEK;HSPA6;LCN2;CSF2RB;S100A9",28.5714285714286,2,0,0,14.2857142857143,1
"359","LJP008 HA1E 24H-mocetinostat-0.04","7/64",0.000295910265192791,0.021228882674207,0,0,6.05972000708843,49.237978035261,"CEACAM1;VNN1;TCN1;LEPROTL1;LCN2;CD14;MMP9",14.2857142857143,1,0,0,14.2857142857143,1
"360","CPC004 VCAP 6H-bromocriptine mesylate-10.0","5/30",0.000304776803446572,0.0215134860650549,0,0,9.83517587939699,79.6249037308898,"GYPA;CCL5;ARHGAP25;ACTB;SLC25A46",0,0,0,0,0,0
"361","LJP005 BT20 24H-pelitinib-1.11","5/30",0.000304776803446572,0.0215134860650549,0,0,9.83517587939699,79.6249037308898,"FCGR3B;LCN2;AZU1;CAMP;ELANE",20,1,0,0,20,1
"362","LJP005 BT20 3H-SU-11274-1.11","5/30",0.000304776803446572,0.0215134860650549,0,0,9.83517587939699,79.6249037308898,"APOBEC3G;GNLY;MKNK1;CCL5;S100P",0,0,0,0,20,1
"363","LJP008 MCF7 24H-UNC0638-0.12","5/30",0.000304776803446572,0.0215134860650549,0,0,9.83517587939699,79.6249037308898,"FGB;ORM1;SUB1;RPS27L;FAR2",0,0,0,0,20,1
"364","LJP009 PC3 24H-saracatinib-1.11","6/46",0.000305538722165512,0.0215134860650549,0,0,7.38929471032746,59.8047693198514,"CCND2;BCL11B;IL1R2;RPS6KA1;CCR7;CD3D",0,0,0,0,16.6666666666667,1
"365","LJP005 SKBR3 24H-GSK-690693-10","6/46",0.000305538722165512,0.0215134860650549,0,0,7.38929471032746,59.8047693198514,"STK10;CCL5;CYTIP;TNFRSF1B;GBP1;CTSS",0,0,0,0,0,0
"366","LJP006 MCF10A 24H-WZ-4-145-3.33","10/130",0.000307255348864894,0.0215134860650549,0,0,4.12998303647159,33.4026064872848,"PRKCH;VNN1;CCL5;TRBC1;LCN2;F13A1;FYN;CD24;S100A9;RASGRP1",20,2,0,0,10,1
"367","LJP006 PC3 24H-GSK-2126458-0.04","10/130",0.000307255348864894,0.0215134860650549,0,0,4.12998303647159,33.4026064872848,"IGBP1;VNN1;PIK3IP1;BASP1;ANXA3;CEACAM6;LCN2;S100P;OLFM4;PFDN5",20,2,0,0,20,2
"368","LJP007 A375 24H-CGP-60474-10","13/207",0.000307395180428663,0.0215134860650549,0,0,3.33384879725086,26.9620901023382,"ORM1;SERPINA1;PRKCB;RPS5;FGL2;HP;OLFM4;RASGRP1;CCND2;CLEC7A;TRBC1;LCN2;PECAM1",15.3846153846154,2,0,0,7.69230769230769,1
"369","CPC003 HCC515 24H-bufalin-10.0","11/155",0.000313973690299301,0.0218913171586056,0,0,3.79079861111111,30.5773449291943,"SASH3;FGA;CSF3R;CCND2;PSMA2;SUB1;GZMA;DYSF;MATR3;RPL29;COX7C",0,0,0,0,9.09090909090909,1
"370","LJP006 HME1 3H-KIN001-043-3.33","8/85",0.000315313636788184,0.0218913171586056,0,0,5.13430872924544,41.392502995688,"ANXA3;CEACAM6;PECAM1;LCN2;F13A1;CYTIP;OLFM4;CD24",25,2,0,0,0,0
"371","LJP006 HS578T 24H-BI-2536-1.11","9/107",0.000315343764932738,0.0218913171586056,0,0,4.54498601471045,36.6409827628506,"NELL2;FGA;ORM1;IL1R2;RPS6KA1;HSPA6;HP;SLC2A3;SLC25A5",0,0,0,0,22.2222222222222,2
"372","LJP009 MCF7 24H-dabrafenib-1.11","7/65",0.000325962462490115,0.0223871019238211,0,0,5.95493730407524,47.8105738304285,"CEACAM6;CRISP3;IL1R2;HP;GZMB;S100P;CST7",0,0,0,0,28.5714285714286,2
"373","LJP005 HA1E 24H-neratinib-10","7/65",0.000325962462490115,0.0223871019238211,0,0,5.95493730407524,47.8105738304285,"FCER1G;CEACAM6;CRISP3;SARS;S100P;FAR2;MMP9",0,0,0,0,28.5714285714286,2
"374","LJP005 HS578T 24H-BYL719-3.33","7/65",0.000325962462490115,0.0223871019238211,0,0,5.95493730407524,47.8105738304285,"FGB;GZMK;FGA;CXCL9;GZMA;CCL18;RASGRP1",14.2857142857143,1,0,0,0,0
"375","LJP005 SKBR3 24H-mitoxantrone-0.04","7/65",0.000325962462490115,0.0223871019238211,0,0,5.95493730407524,47.8105738304285,"CXCL9;CCL5;GZMA;LCN2;SLC2A3;RASGRP1;GBP1",28.5714285714286,2,0,0,0,0
"376","LJP006 HEPG2 24H-AZD-5438-10","12/182",0.000334496110298455,0.0229120939381295,0,0,3.50720625846246,28.0677694340076,"UBL5;SERPINA1;CLEC7A;UQCRQ;CEACAM6;COX17;NDUFB2;NDUFA1;UQCR11;S100A9;CTBS;ATOX1",0,0,0,0,8.33333333333333,1
"377","LJP006 LNCAP 24H-mitoxantrone-0.37","8/86",0.000341645273847929,0.0230971728529297,0,0,5.06822460240182,40.4532387229399,"PTPRE;CCND2;FCER1G;NCF2;LCN2;RPS27L;OLFM4;CD24",25,2,0,0,0,0
"378","LJP007 PC3 24H-INK-128-1.11","8/86",0.000341645273847929,0.0230971728529297,0,0,5.06822460240182,40.4532387229399,"ORM1;SERPINA1;VNN1;CEACAM6;SLC2A3;S100P;AZU1;OLFM4",0,0,0,0,25,2
"379","LJP005 A549 24H-PHA-665752-1.11","6/47",0.000344372524772861,0.0230971728529297,0,0,7.20869939177981,57.4806303661659,"DENND2D;CCL5;NKG7;EVL;TARP;CD24",0,0,0,0,0,0
"380","LJP005 BT20 3H-GSK-1059615-10","6/47",0.000344372524772861,0.0230971728529297,0,0,7.20869939177981,57.4806303661659,"DENND2D;FGA;ORM1;VNN1;LCN2;RASGRP1",33.3333333333333,2,0,0,16.6666666666667,1
"381","LJP005 HCC515 24H-erlotinib-1.11","6/47",0.000344372524772861,0.0230971728529297,0,0,7.20869939177981,57.4806303661659,"FGA;TCN1;LCN2;F13A1;TARP;CD24",16.6666666666667,1,0,0,0,0
"382","LJP005 HEPG2 24H-buparlisib-1.11","6/47",0.000344372524772861,0.0230971728529297,0,0,7.20869939177981,57.4806303661659,"FGB;FGA;CXCL9;FGL1;S100P;F5",0,0,0,0,16.6666666666667,1
"383","LJP005 HS578T 24H-LDN-193189-3.33","6/47",0.000344372524772861,0.0230971728529297,0,0,7.20869939177981,57.4806303661659,"CCND2;GZMA;F13A1;CCL18;S100A9;CAMP",0,0,0,0,33.3333333333333,2
"384","LJP006 HS578T 3H-AT-7519-0.12","6/47",0.000344372524772861,0.0230971728529297,0,0,7.20869939177981,57.4806303661659,"PRKCB;NCF4;PGK1;F13A1;MMP9;FBP1",0,0,0,0,16.6666666666667,1
"385","LJP008 HCC515 24H-CGP-60474-0.37","10/132",0.000347369057840996,0.023237636583623,0,0,4.06186126058482,32.3532236393895,"CCR1;TYROBP;CD8A;TRDV3;CCL5;TRBC1;PRF1;LCN2;NDUFA1;NKG7",10,1,0,0,0,0
"386","LJP005 PC3 24H-CGP-60474-1.11","12/183",0.000351605048813069,0.0234600726222295,0,0,3.48651680351775,27.7282752254882,"FGA;CXCL9;ORM1;PTPRC;SERPINA1;RPS5;TRBC1;F13A1;CSF2RB;OLFM4;MMP9;ELANE",8.33333333333333,1,0,0,16.6666666666667,2
"387","LJP006 HA1E 24H-AZD-5438-10","13/210",0.0003530972412682,0.0234987582657946,0,0,3.28257191201354,26.0923995123955,"CXCL9;IGSF6;SERPINA1;NCF2;F13A1;CYBB;ARHGAP25;MMP9;VNN1;TYROBP;PTPRC;GNLY;CASP1",15.3846153846154,2,0,0,7.69230769230769,1
"388","CPC019 VCAP 6H-BRD-K58288048-10.0","5/31",0.000357429837267117,0.0235482927580341,0,0,9.45641669887901,75.05152702316,"CLEC7A;CCL5;ARHGEF3;CLTA;IER3IP1",0,0,0,0,0,0
"389","LJP006 HT29 24H-THZ-2-98-01-10","5/31",0.000357429837267117,0.0235482927580341,0,0,9.45641669887901,75.05152702316,"CD52;CRISP3;SPOCK2;SLC2A3;CD24",0,0,0,0,0,0
"390","LJP005 HEPG2 24H-AKT-inhibitor-1-2-10","7/66",0.000358413153218767,0.0235482927580341,0,0,5.85370655709639,46.4422786118978,"FGB;FGA;CEACAM1;VNN1;CEACAM6;FGL1;F5",0,0,0,0,0,0
"391","LJP006 BT20 24H-BI-2536-0.12","7/66",0.000358413153218767,0.0235482927580341,0,0,5.85370655709639,46.4422786118978,"CCR1;FABP1;NCF2;C5AR1;ALOX5AP;HP;RNASE6",14.2857142857143,1,0,0,0,0
"392","LJP007 MCF7 24H-XMD-885-1.11","7/66",0.000358413153218767,0.0235482927580341,0,0,5.85370655709639,46.4422786118978,"CCL5;RPL27A;LCN2;SNRPE;TXN;RPS11;CD24",14.2857142857143,1,0,0,14.2857142857143,1
"393","LJP005 HS578T 24H-geldanamycin-0.37","9/109",0.000362001609942651,0.0237235406210509,0,0,4.45362944162437,35.2899446438301,"CCND2;VNN1;BCL11B;PRKCB;IL2RB;BTN3A2;RASGRP1;CD3D;MMP9",22.2222222222222,2,0,0,22.2222222222222,2
"394","LJP007 MCF7 24H-INK-128-0.37","10/133",0.000369007727132884,0.0238875202271026,0,0,4.02863112600592,31.8450921541735,"FBXW4;IGBP1;PIK3IP1;BASP1;ANXA3;CEACAM6;CRISP3;RPL22;NKG7;OLFM4",10,1,0,0,0,0
"395","CPC017 ASC 24H-cycloheximide-10.0","12/184",0.000369449012557341,0.0238875202271026,0,0,3.46606792363052,27.394060269617,"CX3CR1;FRAT1;CD4;FRAT2;CCND2;KLRK1;DUSP3;BTN3A1;DYSF;GBP1;ACTB;MYO1F",0,0,0,0,0,0
"396","LJP006 HA1E 24H-JNK-9L-3.33","13/211",0.000369562911947498,0.0238875202271026,0,0,3.26582491582492,25.8104334111949,"CXCL9;IGSF6;SERPINA1;FCER1G;NCF2;F13A1;CYBB;MMP9;CTSS;GZMK;TYROBP;PTPRC;CCL5",15.3846153846154,2,0,0,7.69230769230769,1
"397","LJP005 BT20 3H-CGP-60474-3.33","8/87",0.000369741533762821,0.0238875202271026,0,0,5.00381349142766,39.5436686720791,"FABP1;CCND2;VNN1;FGL1;RNASE6;PGK1;F13A1;APOC3",0,0,0,0,0,0
"398","LJP007 PC3 24H-CGP-60474-0.12","8/87",0.000369741533762821,0.0238875202271026,0,0,5.00381349142766,39.5436686720791,"SERPINA1;NDUFA4;RPS5;LST1;NDUFA1;LCN2;CYCS;OLFM4",12.5,1,0,0,0,0
"399","LJP006 HME1 24H-torin-1-3.33","11/158",0.000370068746674973,0.0238875202271026,0,0,3.71286269609885,29.3383792727408,"IGBP1;NSA2;PIK3IP1;CRISP3;RPL22;RPL36;EIF3H;EIF3E;OLFM4;CD24;CCL18",0,0,0,0,0,0
"400","LJP009 PC3 24H-PF-3758309-10","13/212",0.000386677420516624,0.024738384739379,0,0,3.24924623115578,25.5323161364339,"FCER1G;NDUFA3;NDUFB2;NDUFA1;CYBB;OLFM4;TYROBP;PTPRC;UQCRQ;RPL36;SLC25A5;FBP1;GBP1",7.69230769230769,1,0,0,0,0
"401","LJP006 MCF7 24H-WZ-4-145-10","6/48",0.000386964781149456,0.024738384739379,0,0,7.03670385030586,55.2886267608069,"MS4A6A;CCND2;LST1;CD14;AIF1;GBP1",0,0,0,0,0,0
"402","LJP007 HEPG2 24H-NVP-TAE226-0.37","6/48",0.000386964781149456,0.024738384739379,0,0,7.03670385030586,55.2886267608069,"DPP4;FGB;FGA;CEACAM1;TRDV3;CASP1",0,0,0,0,0,0
"403","LJP006 HA1E 24H-torin-1-0.37","9/110",0.000387382268248924,0.024738384739379,0,0,4.40930793586973,34.6399578102787,"IGBP1;EIF3K;TRDV3;RPL22;RPL36;EIF3H;S100P;EIF3E;FAR2",0,0,0,0,11.1111111111111,1
"404","LJP007 HT29 24H-tanespimycin-10","12/185",0.000388053093951043,0.024738384739379,0,0,3.44585544697899,27.0650180910694,"IGBP1;UQCRB;BASP1;CEACAM6;HP;LCN2;SLC2A3;S100P;BTN3A2;OLFM4;TARP;COX6C",8.33333333333333,1,0,0,8.33333333333333,1
"405","LJP005 HS578T 24H-AS-601245-3.33","10/134",0.000391757839946145,0.0248943791827149,0,0,3.99593696133957,31.3475926606675,"ORM1;PRKCB;DEFA4;CD24;CST7;S100A9;RASGRP1;CD3D;MMP9;HOPX",10,1,0,0,30,3
"406","LJP005 HCC515 24H-PD-0325901-0.12","7/67",0.000393399818573674,0.0248943791827149,0,0,5.75585016835017,45.1298029728542,"FGB;DPP4;FGA;ORM1;LCN2;CD24;S100A9",14.2857142857143,1,0,0,28.5714285714286,2
"407","LJP006 MCF7 3H-AT-7519-1.11","7/67",0.000393399818573674,0.0248943791827149,0,0,5.75585016835017,45.1298029728542,"SERPINA1;CEACAM6;LCN2;F13A1;S100P;CCL18;MMP9",14.2857142857143,1,0,0,28.5714285714286,2
"408","CPD001 MCF7 6H-chlormezanone-10.0","4/18",0.000397214928587316,0.0250741923670743,0,0,14.0229144289295,109.813906237234,"CRY2;COX7A2;ERG;ASGR2",0,0,0,0,0,0
"409","CPC006 JHUEM2 6H-teniposide-1.25","8/88",0.000399690140496178,0.0251687520011713,0,0,4.94101265822785,38.6625394107939,"DENND2D;SYK;CRY2;ALOX5AP;CD3E;CD24;PDIA6;MYO1F",12.5,1,0,0,0,0
"410","LJP006 HS578T 24H-mitoxantrone-10","11/160",0.000411959520864455,0.025878091365522,0,0,3.66264895219833,28.5488302816998,"DPP4;FABP1;CD52;CD4;TYROBP;VNN1;SERPINA1;CLEC7A;LCN2;F13A1;LCP2",9.09090909090909,1,0,0,0,0
"411","LJP006 MCF7 24H-torin-1-0.37","9/111",0.000414211381731909,0.0259216291480606,0,0,4.36585547924754,34.0062339224516,"IGBP1;NSA2;EVI2A;PIK3IP1;CEACAM6;RPL22;EIF3H;EVL;EIF3E",0,0,0,0,0,0
"412","LJP005 HS578T 24H-torin-2-3.33","10/135",0.000415663511258209,0.0259216291480606,0,0,3.96376590330789,30.8604325357222,"DPP4;VNN1;PIK3IP1;ARG1;DEFA4;LCN2;BPI;CCL18;RASGRP1;ELANE",20,2,0,0,10,1
"413","LJP008 MCF7 24H-AGK-2-0.04","5/32",0.000416678488343898,0.0259216291480606,0,0,9.10571375395496,70.871551631787,"CX3CR1;KLRK1;CCL5;GZMA;S100A9",0,0,0,0,20,1
"414","LJP006 BT20 3H-AT-7519-1.11","5/32",0.000416678488343898,0.0259216291480606,0,0,9.10571375395496,70.871551631787,"PTPRE;CCND2;PTPRC;CEACAM6;OLFM4",20,1,0,0,0,0
"415","CPC006 RMUGS 6H-narciclasine-10.0","12/187",0.000427645000931154,0.0264759543244757,0,0,3.40612349287541,26.4220395522625,"FGA;GYPA;CD4;CCND2;SYK;GZMA;CD28;DYSF;CDC42EP2;MATR3;EIF2S2;CCL18",8.33333333333333,1,0,0,0,0
"416","LJP006 HA1E 24H-A443654-0.37","12/187",0.000427645000931154,0.0264759543244757,0,0,3.40612349287541,26.4220395522625,"CX3CR1;PTPRE;CXCL9;FCER1G;FEM1B;CCL5;RNASE6;CASP1;NKG7;MNDA;RNASE2;ELANE",0,0,0,0,8.33333333333333,1
"417","LJP009 HCC515 24H-dasatinib-3.33","7/68",0.000431064386322587,0.0265599599754503,0,0,5.66120218579235,43.8700885358859,"FGB;FGA;ORM1;SERPINA1;PLEK;F13A1;S100P",14.2857142857143,1,0,0,28.5714285714286,2
"418","LJP008 HCC515 24H-dasatinib-0.12","7/68",0.000431064386322587,0.0265599599754503,0,0,5.66120218579235,43.8700885358859,"FGB;PTPRC;TCN1;LCN2;S100P;OLFM4;MMP9",28.5714285714286,2,0,0,28.5714285714286,2
"419","CPC013 PC3 24H-c8273-10.0","6/49",0.000433563624360873,0.0265718529572288,0,0,6.87270810145861,53.218622771973,"STK10;CRY2;ARHGEF3;BTN3A2;ERG;CCL18",0,0,0,0,0,0
"420","CPC019 A375 6H-BRD-K38340366-10.0","6/49",0.000433563624360873,0.0265718529572288,0,0,6.87270810145861,53.218622771973,"GZMK;FGA;CCND2;EEF1D;ALOX5AP;ERG",0,0,0,0,0,0
"421","LJP005 HCC515 24H-trametinib-10","11/161",0.000434352556590694,0.0265718529572288,0,0,3.63804421768707,28.1644796110002,"DPP4;FGB;FGA;SERPINA1;FGL1;LCN2;F13A1;SLC2A3;S100P;CD24;S100A9",9.09090909090909,1,0,0,18.1818181818182,2
"422","LJP005 A375 24H-NVP-BEZ235-3.33","9/112",0.000442551558651017,0.0268818759270211,0,0,4.32324675964713,33.3882340551104,"RPL4;IGBP1;STK10;RPS9;EIF3M;EEF1D;RPL22;RPL36;RPL14",0,0,0,0,0,0
"423","LJP005 HA1E 24H-NVP-BEZ235-10","9/112",0.000442551558651017,0.0268818759270211,0,0,4.32324675964713,33.3882340551104,"IGBP1;TCN1;CEACAM6;RPL36;LRMP;S100P;FAR2;AZU1;ELANE",0,0,0,0,11.1111111111111,1
"424","LJP006 MDAMB231 24H-JNK-9L-3.33","9/112",0.000442551558651017,0.0268818759270211,0,0,4.32324675964713,33.3882340551104,"CD52;TYROBP;PTPRC;PIK3IP1;PRKCB;DEFA4;HSPA6;UQCR11;AIF1",11.1111111111111,1,0,0,0,0
