"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"490","LJP006 PC3 24H-JNK-9L-3.33","14/189",0.00029925418596293,0.0168040386260613,0,0,3.18106995884774,25.8118926554241,"CXCL9;ORM1;SERPINA1;RPS5;DEFA4;KRT23;CLU;GZMK;SPCS1;SLPI;PNMA1;MAP3K8;CD24;HLA-DQB1",0,0,0,0,7.14285714285714,1
"491","LJP006 SKBR3 24H-AZD-8055-0.37","10/105",0.000301092060607775,0.0168728066143033,0,0,4.16863587540279,33.7996935754315,"IGBP1;BASP1;CEACAM6;CRISP3;MVP;RPL36;RGS10;GLRX;S100P;EIF3D",0,0,0,0,10,1
"492","LJP009 HT29 24H-PD-0325901-0.04","12/146",0.000310861880299513,0.0173145033126338,0,0,3.55382921458282,28.7012999570161,"FCGBP;ATP6V0E1;SLPI;BASP1;CEACAM6;CRISP3;MVP;LCN2;CAPG;OLFM4;CD24;DECR1",8.33333333333333,1,0,0,0,0
"493","LJP006 HS578T 24H-GSK-2126458-0.37","12/146",0.000310861880299513,0.0173145033126338,0,0,3.55382921458282,28.7012999570161,"IGBP1;CLEC2B;QARS;CAMLG;LPAR6;RGS10;KRT23;EMP1;CHI3L1;EIF3H;LETMD1;EIF3D",0,0,0,0,0,0
"494","LJP006 HT29 24H-selumetinib-0.37","12/146",0.000310861880299513,0.0173145033126338,0,0,3.55382921458282,28.7012999570161,"FCGBP;BASP1;TCN1;FXYD3;ANXA3;CEACAM6;MVP;LCN2;OLFM4;PCK1;EAPP;DECR1",16.6666666666667,2,0,0,0,0
"495","LJP005 A549 24H-WZ-3105-1.11","14/190",0.000315838982279834,0.0175561810049083,0,0,3.16283202394313,25.4933054561585,"ORM1;KRT23;NDUFC2;DNAJC15;CLU;MMP9;NELL2;LCN2;RGS10;CD14;PCK1;TMEM14B;S100A8;HLA-DQB1",7.14285714285714,1,0,0,21.4285714285714,3
"496","LJP009 HEPG2 24H-CGP-60474-0.04","13/168",0.0003199064508276,0.0177107162867634,0,0,3.33158905742863,26.8109027913954,"CXCL9;SERPINA1;NDUFA1;EMP1;SCPEP1;LGALS2;EIF3I;RPL36;RAC2;MAN2B1;GUSB;GBP1;POLR2L",0,0,0,0,0,0
"497","LJP007 HT29 24H-GDC-0068-10","13/168",0.0003199064508276,0.0177107162867634,0,0,3.33158905742863,26.8109027913954,"FCGBP;ANXA3;MVP;TM4SF1;DUSP6;LGALS2;CLEC2B;BASP1;TCN1;CEACAM6;S100P;DYNLRB1;PGLS",7.69230769230769,1,0,0,7.69230769230769,1
"498","LJP006 HME1 24H-AZD-7762-3.33","10/106",0.000325173187524551,0.0179661450898354,0,0,4.125,33.1285046106145,"IGBP1;FCGBP;OS9;ZMIZ1;CHI3L1;MAN2B1;GLRX;CD24;S100A8;HOPX",0,0,0,0,10,1
"499","CPC006 A549 6H-calpeptin-10.0","6/38",0.00033143708836472,0.0181713130707063,0,0,7.38917004048583,59.2025664119882,"ATP6V0E1;HAX1;CCDC59;PRCP;CD3E;ASGR2",16.6666666666667,1,0,0,0,0
"500","LJP005 HS578T 3H-dasatinib-0.12","6/38",0.00033143708836472,0.0181713130707063,0,0,7.38917004048583,59.2025664119882,"CEACAM6;CYP1B1;CHI3L1;S100P;AQP3;KLK11",0,0,0,0,16.6666666666667,1
"501","LJP006 HME1 3H-lapatinib-0.12","6/38",0.00033143708836472,0.0181713130707063,0,0,7.38917004048583,59.2025664119882,"FABP1;MAN1A1;PCK1;KLF4;CST6;ELANE",0,0,0,0,0,0
"502","LJP005 HA1E 24H-radicicol-0.12","7/53",0.000333509471223212,0.0181713130707063,0,0,6.00485051591851,48.0738682121861,"NELL2;CD8A;NAMPT;RAC2;TXN;CLU;MMP9",0,0,0,0,28.5714285714286,2
"503","LJP005 HA1E 24H-LDN-193189-0.12","7/53",0.000333509471223212,0.0181713130707063,0,0,6.00485051591851,48.0738682121861,"CXCL9;ATP6V0E1;EMP1;GBP1;TM4SF1;S100A8;HOPX",0,0,0,0,14.2857142857143,1
"504","LJP005 HS578T 3H-tozasertib-3.33","7/53",0.000333509471223212,0.0181713130707063,0,0,6.00485051591851,48.0738682121861,"CEACAM6;TCN1;LCN2;CHI3L1;CXCL1;OLFM4;MMP9",14.2857142857143,1,0,0,14.2857142857143,1
"505","LJP006 HCC515 24H-canertinib-0.12","7/53",0.000333509471223212,0.0181713130707063,0,0,6.00485051591851,48.0738682121861,"FGB;SERPINA1;SLPI;SPOCK2;LCN2;CYP1B1;CD14",14.2857142857143,1,0,0,0,0
"506","LJP005 MDAMB231 3H-SB590885-0.37","5/25",0.000336097306159076,0.0182761213023063,0,0,9.83838383838384,78.6884745703916,"FABP1;EAPP;CD24;AQP3;S100A8",0,0,0,0,20,1
"507","LJP005 SKBR3 24H-PF-477736-0.37","8/70",0.00034979964281304,0.0186805520791481,0,0,5.09782323629688,40.5692420720397,"SLPI;FXYD3;LCN2;CHI3L1;S100P;AQP3;GBP1;HOPX",12.5,1,0,0,12.5,1
"508","LJP006 LNCAP 24H-ZSTK-474-0.37","8/70",0.00034979964281304,0.0186805520791481,0,0,5.09782323629688,40.5692420720397,"RPL31;ZMIZ1;BASP1;HP;RPS11;CLU;PRDX6;TM4SF1",0,0,0,0,12.5,1
"509","LJP007 HEPG2 24H-BMS509744-10","8/70",0.00034979964281304,0.0186805520791481,0,0,5.09782323629688,40.5692420720397,"FCGBP;LGALS2;CEACAM6;CRISP3;S100P;PYGL;CLU;LTF",0,0,0,0,12.5,1
"510","LJP007 HT29 24H-tivantinib-3.33","8/70",0.00034979964281304,0.0186805520791481,0,0,5.09782323629688,40.5692420720397,"NELL2;BASP1;HP;CYP1B1;CHI3L1;S100A12;KLK11;LTF",0,0,0,0,0,0
"511","LJP006 BT20 24H-MK-2206-10","11/127",0.00035000374914933,0.0186805520791481,0,0,3.75897327409915,29.9122805208978,"ARL4C;IDI1;TMEM50A;MVP;HP;TAX1BP1;CHI3L1;GLRX;DYNLRB1;PCK1;CLU",0,0,0,0,0,0
"512","LJP006 HME1 24H-WYE-125132-1.11","11/127",0.00035000374914933,0.0186805520791481,0,0,3.75897327409915,29.9122805208978,"DUSP22;IGBP1;QARS;CAMLG;RPL31;RGS10;EIF2D;EIF3E;EIF3F;OLFM4;LETMD1",0,0,0,0,9.09090909090909,1
"513","LJP009 MCF7 24H-JWE-035-3.33","10/107",0.000350840495220598,0.0186805520791481,0,0,4.0822638333684,32.4751389781749,"SNX2;FXYD3;MVP;RPL36;CYP1B1;MAN1A1;HBD;OLFM4;CD24;CLU",0,0,0,0,0,0
"514","LJP007 HT29 24H-sutent-10","10/107",0.000350840495220598,0.0186805520791481,0,0,4.0822638333684,32.4751389781749,"IGBP1;FCGBP;SLPI;BASP1;MVP;LCN2;GLRX;CAPG;OLFM4;KLF4",10,1,0,0,0,0
"515","LJP005 HT29 24H-PHA-665752-0.04","14/192",0.000351382390680912,0.0186805520791481,0,0,3.12697091598465,24.8707868703326,"IGBP1;SERPINA1;MVP;SCPEP1;SNX2;SLPI;BASP1;SYF2;LCN2;MAP3K8;PCK1;CD24;S100A8;DECR1",7.14285714285714,1,0,0,7.14285714285714,1
"516","LJP005 A549 24H-WH-4-025-3.33","9/88",0.000352360767911244,0.0186805520791481,0,0,4.50614865039057,35.8277345204367,"FCGBP;FXYD3;CYP1B1;CHI3L1;ATP11B;CAPG;CD14;OLFM4;HOPX",0,0,0,0,0,0
"517","LJP006 BT20 24H-geldanamycin-3.33","9/88",0.000352360767911244,0.0186805520791481,0,0,4.50614865039057,35.8277345204367,"DNAJA1;C1QA;HSPA8;CXCL9;SLPI;LPAR6;CHI3L1;HSPE1;CLU",0,0,0,0,0,0
"518","LJP007 HT29 24H-AZ-628-10","9/88",0.000352360767911244,0.0186805520791481,0,0,4.50614865039057,35.8277345204367,"FCGBP;SERPINA1;CEACAM6;TCN1;MVP;HP;LCN2;CHI3L1;GLRX",11.1111111111111,1,0,0,0,0
"519","LJP007 PC3 24H-everolimus-1.11","9/88",0.000352360767911244,0.0186805520791481,0,0,4.50614865039057,35.8277345204367,"FCGBP;BASP1;CEACAM6;TCN1;EMP1;S100P;OLFM4;CD24;DUSP6",0,0,0,0,11.1111111111111,1
"520","LJP006 HME1 24H-WZ-4-145-10","13/170",0.000358742650648476,0.0189458810606388,0,0,3.28880838096235,26.0898053606989,"IGBP1;GCH1;ZDHHC7;GLRX;CLU;DNAJA1;COX7A2L;MAN2B1;LCP1;EIF3F;ATP6V1E1;LETMD1;PFDN5",0,0,0,0,7.69230769230769,1
"521","LJP006 SKBR3 24H-GSK-2126458-1.11","13/170",0.000358742650648476,0.0189458810606388,0,0,3.28880838096235,26.0898053606989,"IGBP1;CAMLG;MVP;GLRX;CAPG;HBD;CEACAM6;RPL36;LCN2;RGS10;S100P;PGLS;EIF3D",7.69230769230769,1,0,0,7.69230769230769,1
"522","LJP008 HEPG2 24H-PD-0325901-0.04","11/128",0.000374471731056524,0.019433714076062,0,0,3.7266530334015,29.4032709767791,"SERPINA1;SLPI;MVP;SFTPD;HAUS4;RPS11;KLF4;CLU;HMGN3;DECR1;MEGF9",0,0,0,0,0,0
"523","LJP006 BT20 24H-KIN001-043-10","11/128",0.000374471731056524,0.019433714076062,0,0,3.7266530334015,29.4032709767791,"HSPA5;GALNT3;DAD1;CRISP3;CYP1B1;CHI3L1;SLC1A4;LCP1;CLU;CKLF;LTF",0,0,0,0,0,0
"524","CPC006 JHUEM2 6H-BRD-K53903639-80.0","12/149",0.000374580338370663,0.019433714076062,0,0,3.47546966614814,27.4204278177529,"GZMK;FGA;ATP6V0E1;CXCR1;ACOX1;SUB1;CAPG;ATP6V1E1;CD24;CD3E;CLU;PRDX6",8.33333333333333,1,0,0,0,0
"525","CPC005 A375 24H-leucine enkephalin-10.0","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"RPL3;DHRS9;ZNHIT3;ZNHIT6;IL5RA;YME1L1;ASGR2",0,0,0,0,0,0
"526","CPC014 ASC 24H-BRD-K75081836-10.0","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"GYPA;BLOC1S1;TMEM50A;POP4;ATXN10;ATP6V1E1;PSMB10",0,0,0,0,0,0
"527","LJP009 HT29 24H-SB-203580-10","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"RAB32;MVP;CYP1B1;CAPG;CALML4;CD24;MPO",14.2857142857143,1,0,0,0,0
"528","LJP006 HA1E 24H-MK-2206-3.33","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"CLEC2B;TCN1;CHI3L1;KCTD12;MMP9;DUSP6;TM4SF1",0,0,0,0,14.2857142857143,1
"529","LJP006 HT29 24H-palbociclib-0.12","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"CA1;BASP1;MVP;GLRX;CAPG;AQP3;TM4SF1",0,0,0,0,0,0
"530","LJP006 MCF10A 3H-geldanamycin-0.04","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"DNAJA1;HSPA8;SLPI;HSPA5;TCN1;CLU;HOPX",0,0,0,0,0,0
"531","LJP006 SKBR3 3H-mitoxantrone-0.12","7/54",0.00037504278300523,0.019433714076062,0,0,5.87678563721894,46.3588498430507,"PRDX3;DNAJA1;MAN1A1;CD24;MPO;CLU;MMP9",14.2857142857143,1,0,0,14.2857142857143,1
"532","LJP006 HA1E 24H-celastrol-3.33","10/108",0.000378174724904761,0.0195103317847552,0,0,4.04039983340275,31.8389738540181,"FCGBP;C1QA;SERPINA1;CLDN7;PCK1;KLF4;S100A8;DUSP6;TMEM70;HLA-DQB1",0,0,0,0,10,1
"533","LJP006 MCF10A 3H-geldanamycin-3.33","10/108",0.000378174724904761,0.0195103317847552,0,0,4.04039983340275,31.8389738540181,"DNAJA1;IDI1;HSPA8;TRAM1;SLPI;HSPA5;SLC1A4;GLRX;CLU;AQP3",0,0,0,0,0,0
"534","LJP005 HCC515 24H-XMD16-144-3.33","9/89",0.000383485908118039,0.0195103317847552,0,0,4.44959266802444,35.0014200327114,"ORM1;ATP6V0E1;SNX2;CYP1B1;CHI3L1;HIST1H3H;RPS11;CD24;CLU",0,0,0,0,11.1111111111111,1
"535","LJP005 HEPG2 24H-NVP-BEZ235-0.12","9/89",0.000383485908118039,0.0195103317847552,0,0,4.44959266802444,35.0014200327114,"CLEC2B;CEACAM6;MVP;LCN2;KRT23;GLRX;DUSP6;TM4SF1;F5",11.1111111111111,1,0,0,0,0
"536","LJP006 A375 24H-WYE-125132-0.12","9/89",0.000383485908118039,0.0195103317847552,0,0,4.44959266802444,35.0014200327114,"CXCL9;CAMLG;ERAP2;RPL31;RGS10;CHI3L1;ZFAND1;LETMD1;TM4SF1",0,0,0,0,11.1111111111111,1
"537","LJP006 PC3 24H-PF-562271-3.33","9/89",0.000383485908118039,0.0195103317847552,0,0,4.44959266802444,35.0014200327114,"SLPI;ERAP2;ANXA3;CEACAM6;MVP;LCN2;IL2RG;CD24;TM4SF1",22.2222222222222,2,0,0,0,0
"538","LJP007 HT29 24H-AZ-628-0.04","9/89",0.000383485908118039,0.0195103317847552,0,0,4.44959266802444,35.0014200327114,"FCGBP;SERPINA1;MVP;HP;LCN2;CTSG;CAPG;AZU1;LTF",11.1111111111111,1,0,0,0,0
"539","LJP006 PC3 24H-AZD-7762-3.33","6/39",0.000383519703617138,0.0195103317847552,0,0,7.16488774383511,56.359863627522,"FCGBP;CLEC2B;CHI3L1;HIST1H3H;S100P;AQP3",0,0,0,0,16.6666666666667,1
"540","LJP005 HA1E 24H-GSK-1059615-3.33","8/71",0.000385739432706044,0.0195103317847552,0,0,5.01664730933024,39.4325959585167,"NELL2;CLEC2B;CAMLG;CEACAM6;CHI3L1;GUSB;LETMD1;DUSP6",0,0,0,0,0,0
"541","LJP006 BT20 24H-AT-7519-0.12","8/71",0.000385739432706044,0.0195103317847552,0,0,5.01664730933024,39.4325959585167,"BCL2A1;CYP1B1;CHI3L1;CXCL1;SLC1A4;DUSP6;TM4SF1;LTF",12.5,1,0,0,0,0
"542","LJP006 HEPG2 24H-radicicol-0.37","8/71",0.000385739432706044,0.0195103317847552,0,0,5.01664730933024,39.4325959585167,"DUSP22;BCL2A1;HP;RGS10;CYP1B1;KLF4;CLU;S100A9",12.5,1,0,0,12.5,1
"543","LJP006 MCF10A 3H-torin-1-1.11","8/71",0.000385739432706044,0.0195103317847552,0,0,5.01664730933024,39.4325959585167,"CLEC2B;TCN1;CYP1B1;EMP1;CXCL1;S100P;CD24;TM4SF1",0,0,0,0,12.5,1
"544","LJP006 MCF7 24H-PI-103-0.37","8/71",0.000385739432706044,0.0195103317847552,0,0,5.01664730933024,39.4325959585167,"IGBP1;CAMLG;QARS;RPL31;LPAR6;RGS10;RPS11;LETMD1",0,0,0,0,12.5,1
"545","LJP008 HT29 24H-PD-0325901-1.11","12/150",0.000398133671899166,0.0201002715271661,0,0,3.45010691375624,27.0099304857411,"FCGBP;SNX2;SERPINA1;SLPI;FXYD3;MVP;TNFSF13;LCN2;HCLS1;CAPG;CD14;DECR1",16.6666666666667,2,0,0,0,0
"546","LJP005 PC3 24H-NVP-BEZ235-0.04","11/129",0.000400360161884592,0.0201020252814864,0,0,3.69488059339364,28.9055903763115,"IGBP1;GPX4;ANXA3;CEACAM6;MVP;LCN2;CHI3L1;S100P;PGLS;EIF3F;TM4SF1",18.1818181818182,2,0,0,9.09090909090909,1
"547","LJP006 HA1E 24H-GSK-2126458-10","11/129",0.000400360161884592,0.0201020252814864,0,0,3.69488059339364,28.9055903763115,"ARL4C;NELL2;FCGBP;CLEC2B;LPAR6;CHI3L1;CAPG;LETMD1;MMP9;DUSP6;LTF",0,0,0,0,9.09090909090909,1
"548","LJP007 A375 24H-INK-128-0.04","11/129",0.000400360161884592,0.0201020252814864,0,0,3.69488059339364,28.9055903763115,"IGBP1;NELL2;PPA1;RPL36;CHI3L1;FAR2;PGLS;LETMD1;TM4SF1;DUSP6;F5",0,0,0,0,0,0
"549","LJP005 HS578T 24H-BX-912-10","10/109",0.000407259363140819,0.0203559489573619,0,0,3.99938157081014,31.2194137828755,"DUSP22;RPL31;LPAR6;KRT23;HBD;CNOT8;CLU;S100A9;MMP9;LTF",0,0,0,0,30,3
"550","LJP005 HS578T 3H-trametinib-0.37","5/26",0.000407636848101269,0.0203559489573619,0,0,9.36940836940837,73.1294864944167,"SERPINA1;CEACAM6;CRISP3;S100A9;S100A8",0,0,0,0,40,2
"551","LJP005 MDAMB231 3H-ruxolitinib-0.04","5/26",0.000407636848101269,0.0203559489573619,0,0,9.36940836940837,73.1294864944167,"CXCL9;CEACAM6;EMP1;S100A9;S100A8",0,0,0,0,40,2
"552","LJP006 HA1E 24H-geldanamycin-10","9/90",0.000416841810880908,0.0207779029463554,0,0,4.39443312966735,34.2010106782389,"NELL2;FCGBP;C1QA;HSPA8;SLPI;CHI3L1;CD14;MMP9;LTF",0,0,0,0,11.1111111111111,1
"553","LJP009 HCC515 24H-PD-0325901-0.04","7/55",0.000420612904394787,0.020890187841918,0,0,5.75405679513185,44.7308729862361,"NELL2;ATP6V0E1;SLPI;FXYD3;LCN2;CYP1B1;SDHC",14.2857142857143,1,0,0,0,0
"554","LJP008 HT29 24H-vorinostat-3.33","7/55",0.000420612904394787,0.020890187841918,0,0,5.75405679513185,44.7308729862361,"FCGBP;CLEC2B;MVP;PRDX1;GLRX;S100P;CD24",0,0,0,0,14.2857142857143,1
"555","CPC005 A375 6H-helveticoside-10.0","8/72",0.000424625848140494,0.0209042395320608,0,0,4.9380081300813,38.3401870625856,"TPI1;ATP6V0E1;ZNHIT3;ZNHIT6;PRDX1;CCDC59;RAC2;PRCP",0,0,0,0,0,0
"556","LJP005 HT29 24H-AKT-inhibitor-1-2-10","8/72",0.000424625848140494,0.0209042395320608,0,0,4.9380081300813,38.3401870625856,"SERPINA1;ANXA3;CEACAM6;MVP;CD24;DUSP6;TM4SF1;HOPX",12.5,1,0,0,0,0
"557","LJP006 HS578T 3H-linifanib-10","8/72",0.000424625848140494,0.0209042395320608,0,0,4.9380081300813,38.3401870625856,"SLPI;ANXA3;DEFA4;LCN2;OLFM4;MPO;TM4SF1;S100A8",37.5,3,0,0,12.5,1
"558","LJP006 MCF7 3H-GSK-2126458-1.11","8/72",0.000424625848140494,0.0209042395320608,0,0,4.9380081300813,38.3401870625856,"CXCL9;GCH1;TXNL1;RGS10;MAN1A1;MAN2B1;S100P;HLA-DQB1",0,0,0,0,12.5,1
"559","LJP005 MCF10A 24H-radicicol-10","15/219",0.00042737305929974,0.0209042395320608,0,0,2.92540933899333,22.6948963509936,"ATP6V1A;IDI1;ZDHHC7;GLRX;KLF4;CLU;SCPEP1;TCN1;CEACAM6;TAX1BP1;LCN2;MAN2B1;MAN1A1;S100P;EAPP",6.66666666666667,1,0,0,6.66666666666667,1
"560","LJP005 A375 24H-HG-5-113-01-10","11/130",0.000427733485609677,0.0209042395320608,0,0,3.66364214397415,28.4189096760082,"CXCL9;HHEX;MS4A3;SERPINA1;GALNT3;HIST1H3H;AZU1;OLFM4;MMP9;ELANE;HLA-DQB1",0,0,0,0,9.09090909090909,1
"561","LJP008 HEPG2 24H-CGP-60474-0.12","11/130",0.000427733485609677,0.0209042395320608,0,0,3.66364214397415,28.4189096760082,"ARL4C;SCPEP1;CLEC2B;PSTPIP2;EMP1;KCTD12;GUSB;MMP9;GBP1;ELANE;HLA-DQB1",0,0,0,0,9.09090909090909,1
"562","LJP006 A549 24H-GSK-2126458-1.11","11/130",0.000427733485609677,0.0209042395320608,0,0,3.66364214397415,28.4189096760082,"BTF3;IGBP1;CAMLG;RPL36;RGS10;CTSW;PGLS;RPS11;LETMD1;EAPP;DUSP6",0,0,0,0,0,0
"563","LJP006 MCF10A 24H-WZ-4-145-3.33","11/130",0.000427733485609677,0.0209042395320608,0,0,3.66364214397415,28.4189096760082,"SCPEP1;SLPI;FXYD3;MVP;CLDN7;LCN2;EMP1;CD24;CLU;S100A9;S100A8",9.09090909090909,1,0,0,18.1818181818182,2
"564","LJP005 SKBR3 24H-NVP-BEZ235-0.04","10/110",0.000438180672375462,0.021363200878521,0,0,3.95918367346939,30.6158892305029,"IGBP1;ALAS2;FXYD3;CEACAM6;EIF3L;MVP;RPL36;RGS10;GLRX;S100P",0,0,0,0,10,1
"565","CPC012 ASC 24H-BRD-K35483542-10.0","6/40",0.000441783074682116,0.021363200878521,0,0,6.95379852345797,53.7159488866312,"COX7B;BLOC1S1;COX7A2;RHAG;SIGLEC8;TM4SF1",0,0,0,0,0,0
"566","LJP009 HEPG2 24H-ALW-II-38-3-0.04","6/40",0.000441783074682116,0.021363200878521,0,0,6.95379852345797,53.7159488866312,"ANXA3;CEACAM6;RPS5;CXCL1;DUSP6;TM4SF1",16.6666666666667,1,0,0,0,0
"567","LJP009 A375 24H-KIN001-055-0.04","6/40",0.000441783074682116,0.021363200878521,0,0,6.95379852345797,53.7159488866312,"FGB;CLEC2B;BASP1;SUB1;CYP1B1;EMP1",0,0,0,0,0,0
"568","LJP006 BT20 3H-withaferin-a-1.11","6/40",0.000441783074682116,0.021363200878521,0,0,6.95379852345797,53.7159488866312,"HSPA8;HSP90AA1;S100A12;S100P;KLF4;SPRR1A",0,0,0,0,16.6666666666667,1
"569","LJP007 HCC515 24H-everolimus-0.12","6/40",0.000441783074682116,0.021363200878521,0,0,6.95379852345797,53.7159488866312,"BASP1;CRISP3;CYP1B1;CHI3L1;S100P;MMP9",0,0,0,0,33.3333333333333,2
"570","LJP005 A549 24H-buparlisib-10","12/152",0.00044900904571485,0.0215430608864379,0,0,3.40046838407494,26.2124001052573,"BTF3;IGBP1;NSA2;CAMLG;GPX4;PPA1;ANXA3;RPL27A;RGS10;PGLS;RPS11;DUSP6",8.33333333333333,1,0,0,0,0
"571","LJP005 HA1E 24H-WZ-3105-0.37","12/152",0.00044900904571485,0.0215430608864379,0,0,3.40046838407494,26.2124001052573,"ARL4C;CA1;EMP1;CHI3L1;MAN1A1;AHSP;CLU;S100A9;MMP9;S100A8;ELANE;DUSP6",0,0,0,0,25,3
"572","LJP005 HEPG2 24H-CGP-60474-1.11","12/152",0.00044900904571485,0.0215430608864379,0,0,3.40046838407494,26.2124001052573,"ARL4C;SCPEP1;SERPINA1;FXYD3;CEACAM6;DEFA4;HBE1;RAC2;EMP1;IL2RG;CLU;MMP9",0,0,0,0,8.33333333333333,1
"573","LJP006 HCC515 24H-PD-0325901-3.33","12/152",0.00044900904571485,0.0215430608864379,0,0,3.40046838407494,26.2124001052573,"FGB;IDI1;FGA;SERPINA1;SLPI;FXYD3;FGL1;MVP;LCN2;DNAJC15;S100A9;S100A8",8.33333333333333,1,0,0,16.6666666666667,2
"574","CPC006 DV90 6H-geldanamycin-10.0","9/91",0.000452549125653683,0.0215430608864379,0,0,4.34061894590433,33.4254320467385,"PPP1R7;ERLIN1;ATP11B;MAN2B1;GHITM;ATXN10;CNOT8;CD24;ITGB3BP",0,0,0,0,0,0
"575","LJP009 HA1E 24H-JWE-035-10","9/91",0.000452549125653683,0.0215430608864379,0,0,4.34061894590433,33.4254320467385,"IDI1;RALBP1;MS4A3;GPX4;CHI3L1;PRTN3;GLRX;ELANE;MEGF9",0,0,0,0,0,0
"576","LJP005 HCC515 24H-pelitinib-1.11","9/91",0.000452549125653683,0.0215430608864379,0,0,4.34061894590433,33.4254320467385,"SERPINA1;ERAP2;TNFSF13;LCN2;SARS;CHI3L1;S100P;CD24;CLU",11.1111111111111,1,0,0,11.1111111111111,1
"577","LJP006 HT29 24H-geldanamycin-1.11","9/91",0.000452549125653683,0.0215430608864379,0,0,4.34061894590433,33.4254320467385,"FCGBP;HSPA8;MS4A3;TCN1;CRISP3;LCN2;CTSG;GLRX;AZU1",11.1111111111111,1,0,0,0,0
"578","LJP006 SKBR3 24H-JW-7-24-1-3.33","9/91",0.000452549125653683,0.0215430608864379,0,0,4.34061894590433,33.4254320467385,"PDP1;CEACAM6;CRISP3;MVP;LCN2;RGS10;MAN1A1;GLRX;MMP9",11.1111111111111,1,0,0,11.1111111111111,1
"579","LJP009 HA1E 24H-CH5424802-10","11/131",0.000456658137679496,0.0216264176561985,0,0,3.63292433537832,27.942911828057,"FCGBP;HSPA8;SET;CLEC2B;NAMPT;CXCL1;GLRX;S100P;UPP1;MMP9;DUSP6",0,0,0,0,18.1818181818182,2
"580","LJP008 HEPG2 24H-CGP-60474-1.11","11/131",0.000456658137679496,0.0216264176561985,0,0,3.63292433537832,27.942911828057,"NELL2;LGALS2;CXCL9;CYP1B1;EMP1;CHI3L1;OLFM4;IL2RG;MMP9;GBP1;HLA-DQB1",0,0,0,0,9.09090909090909,1
"581","LJP006 HA1E 24H-ZSTK-474-3.33","11/131",0.000456658137679496,0.0216264176561985,0,0,3.63292433537832,27.942911828057,"ARL4C;RALBP1;CLEC2B;H3F3B;HAUS4;HMGB3;CHI3L1;ZNF22;PGLS;DUSP6;TNFRSF1A",0,0,0,0,0,0
"582","LJP009 PC3 24H-XMD-1499-10","8/73",0.000466636603864408,0.0220610071397409,0,0,4.86178861788618,37.2897230286993,"FGB;FGA;DHRS9;CEACAM6;MVP;S100P;S100A9;S100A8",0,0,0,0,37.5,3
"583","LJP006 HA1E 24H-AZD-7762-0.12","7/56",0.000470498749150278,0.0221544063436676,0,0,5.63633729353811,43.1840227109721,"SCPEP1;C1QA;CXCL9;GCH1;TCN1;S100P;CLU",0,0,0,0,14.2857142857143,1
"584","LJP006 SKBR3 24H-sirolimus-0.04","7/56",0.000470498749150278,0.0221544063436676,0,0,5.63633729353811,43.1840227109721,"QARS;RPL31;BASP1;MVP;HBD;PYGL;HOPX",0,0,0,0,14.2857142857143,1
"585","LJP006 HCC515 24H-mitoxantrone-0.12","10/111",0.000471027719827205,0.0221544063436676,0,0,3.91978177409578,30.0278552212018,"CLEC2B;PPP2R3C;DEFA4;CYP1B1;CTSG;RNASE3;AZU1;OLFM4;ELANE;LTF",0,0,0,0,0,0
"586","LJP005 A549 24H-torin-2-1.11","13/175",0.000473775800404931,0.0222456333586035,0,0,3.186478059168,24.3917768651037,"RPL4;IGBP1;CAMLG;GPX4;ANXA3;DUSP6;EIF3L;RPL36;RGS10;EIF3E;PGLS;EIF3F;LETMD1",7.69230769230769,1,0,0,0,0
"587","LJP009 HT29 24H-regorafenib-10","12/153",0.000476435534288983,0.0222944281053765,0,0,3.37617718869899,25.8249807285663,"FCGBP;SERPINA1;BASP1;CEACAM6;CRISP3;MVP;LCN2;GLRX;CAPG;OLFM4;CD24;DECR1",8.33333333333333,1,0,0,0,0
"588","LJP006 HA1E 24H-nintedanib-10","12/153",0.000476435534288983,0.0222944281053765,0,0,3.37617718869899,25.8249807285663,"FCGBP;IDI1;SCPEP1;SLPI;GPX4;NAMPT;ECH1;CHI3L1;FAR2;CD24;S100A8;MEGF9",0,0,0,0,8.33333333333333,1
"589","CPC020 MCF7 6H-BRD-A49848186-10.0","11/132",0.000487202566977854,0.0225417500534831,0,0,3.60271425915598,27.4772912565934,"ARL4C;ATP6V0E1;ZNHIT3;ZNHIT6;CCDC59;ERLIN1;RAC2;PRCP;ATP6V1E1;CLU;HNRNPAB",0,0,0,0,0,0
"590","LJP005 SKBR3 24H-buparlisib-3.33","11/132",0.000487202566977854,0.0225417500534831,0,0,3.60271425915598,27.4772912565934,"IGBP1;RPL31;TCN1;MVP;RPL36;RGS10;S100A12;CAPG;S100P;LETMD1;AQP3",0,0,0,0,18.1818181818182,2
